"time","park","label","value"
2025-03-06 15:00:00,lyckås,ws_meteomatics_replan,11.1
2025-03-06 15:00:00,lyckås,ws_arome_dayahead,9.572034
2025-03-06 15:00:00,lyckås,ws_meteomatics_dayahead,9.9
2025-03-06 16:00:00,lyckås,ws_arome_replan,10.018716
2025-03-06 16:00:00,lyckås,ws_meteomatics_replan,10.7
2025-03-06 16:00:00,lyckås,ws_arome_dayahead,9.536285
2025-03-06 16:00:00,lyckås,ws_meteomatics_dayahead,10.3
2025-03-06 17:00:00,lyckås,ws_arome_replan,9.121105
2025-03-06 17:00:00,lyckås,ws_meteomatics_replan,10.6
2025-03-06 17:00:00,lyckås,ws_arome_dayahead,9.285612
2025-03-06 17:00:00,lyckås,ws_meteomatics_dayahead,10.1
2025-03-06 18:00:00,lyckås,ws_arome_replan,8.482186
2025-03-06 18:00:00,lyckås,ws_meteomatics_replan,10.4
2025-03-06 18:00:00,lyckås,ws_arome_dayahead,9.464527
2025-03-06 18:00:00,lyckås,ws_meteomatics_dayahead,10.1
2025-03-06 19:00:00,lyckås,ws_arome_replan,8.141603
2025-03-06 19:00:00,lyckås,ws_meteomatics_replan,9.6
2025-03-06 19:00:00,lyckås,ws_arome_dayahead,10.500748
2025-03-06 19:00:00,lyckås,ws_meteomatics_dayahead,10.1
2025-03-06 20:00:00,lyckås,ws_arome_replan,8.194142
2025-03-06 20:00:00,lyckås,ws_meteomatics_replan,8.8
2025-03-06 20:00:00,lyckås,ws_arome_dayahead,10.767983
2025-03-06 20:00:00,lyckås,ws_meteomatics_dayahead,10.0
2025-03-06 21:00:00,lyckås,ws_arome_replan,9.755126
2025-03-06 21:00:00,lyckås,ws_meteomatics_replan,8.7
2025-03-06 21:00:00,lyckås,ws_arome_dayahead,10.875235
2025-03-06 21:00:00,lyckås,ws_meteomatics_dayahead,10.3
2025-03-06 22:00:00,lyckås,ws_arome_replan,9.96104
2025-03-06 22:00:00,lyckås,ws_meteomatics_replan,9.2
2025-03-06 22:00:00,lyckås,ws_arome_dayahead,11.601266
2025-03-06 22:00:00,lyckås,ws_meteomatics_dayahead,10.6
2025-03-06 23:00:00,lyckås,ws_arome_replan,10.357834
2025-03-06 23:00:00,lyckås,ws_meteomatics_replan,9.8
2025-03-06 23:00:00,lyckås,ws_arome_dayahead,11.150116
2025-03-06 23:00:00,lyckås,ws_meteomatics_dayahead,10.1
2025-03-07 00:00:00,lyckås,ws_arome_replan,10.314458
2025-03-07 00:00:00,lyckås,ws_meteomatics_replan,10.0
2025-03-07 00:00:00,lyckås,ws_arome_dayahead,10.949632
2025-03-07 00:00:00,lyckås,ws_meteomatics_dayahead,10.2
2025-03-07 01:00:00,lyckås,ws_arome_replan,9.423426
2025-03-07 01:00:00,lyckås,ws_meteomatics_replan,9.7
2025-03-07 01:00:00,lyckås,ws_arome_dayahead,10.648861
2025-03-07 01:00:00,lyckås,ws_meteomatics_dayahead,9.8
2025-03-07 02:00:00,lyckås,ws_arome_replan,9.381645
2025-03-07 02:00:00,lyckås,ws_meteomatics_replan,8.9
2025-03-07 02:00:00,lyckås,ws_arome_dayahead,10.184092
2025-03-07 02:00:00,lyckås,ws_meteomatics_dayahead,9.2
2025-03-07 03:00:00,lyckås,ws_arome_replan,9.433785
2025-03-07 03:00:00,lyckås,ws_meteomatics_replan,8.4
2025-03-07 03:00:00,lyckås,ws_arome_dayahead,9.809739
2025-03-07 03:00:00,lyckås,ws_meteomatics_dayahead,8.6
2025-03-07 04:00:00,lyckås,ws_arome_replan,9.583632
2025-03-07 04:00:00,lyckås,ws_meteomatics_replan,8.1
2025-03-07 04:00:00,lyckås,ws_arome_dayahead,9.417976
2025-03-07 04:00:00,lyckås,ws_meteomatics_dayahead,8.3
2025-03-07 05:00:00,lyckås,ws_arome_replan,9.082744
2025-03-07 05:00:00,lyckås,ws_meteomatics_replan,7.8
2025-03-07 05:00:00,lyckås,ws_arome_dayahead,9.335344
2025-03-07 05:00:00,lyckås,ws_meteomatics_dayahead,8.5
2025-03-07 06:00:00,lyckås,ws_arome_replan,8.832392
2025-03-07 06:00:00,lyckås,ws_meteomatics_replan,7.8
2025-03-07 06:00:00,lyckås,ws_arome_dayahead,9.768149
2025-03-07 06:00:00,lyckås,ws_meteomatics_dayahead,8.6
2025-03-07 07:00:00,lyckås,ws_arome_replan,9.004487
2025-03-07 07:00:00,lyckås,ws_meteomatics_replan,7.9
2025-03-07 07:00:00,lyckås,ws_arome_dayahead,10.339301
2025-03-07 07:00:00,lyckås,ws_meteomatics_dayahead,8.6
2025-03-07 08:00:00,lyckås,ws_arome_replan,9.888326
2025-03-07 08:00:00,lyckås,ws_meteomatics_replan,8.5
2025-03-07 08:00:00,lyckås,ws_arome_dayahead,10.020992
2025-03-07 08:00:00,lyckås,ws_meteomatics_dayahead,8.7
2025-03-07 09:00:00,lyckås,ws_arome_replan,9.478257
2025-03-07 09:00:00,lyckås,ws_meteomatics_replan,7.3
2025-03-07 09:00:00,lyckås,ws_arome_dayahead,9.690607
2025-03-07 09:00:00,lyckås,ws_meteomatics_dayahead,7.3
2025-03-07 10:00:00,lyckås,ws_arome_replan,7.881312
2025-03-07 10:00:00,lyckås,ws_meteomatics_replan,7.1
2025-03-07 10:00:00,lyckås,ws_arome_dayahead,8.002113
2025-03-07 10:00:00,lyckås,ws_meteomatics_dayahead,7.2
2025-03-07 11:00:00,lyckås,ws_arome_replan,7.2627044
2025-03-07 11:00:00,lyckås,ws_meteomatics_replan,7.0
2025-03-07 11:00:00,lyckås,ws_arome_dayahead,7.2853546
2025-03-07 11:00:00,lyckås,ws_meteomatics_dayahead,7.4
2025-03-07 12:00:00,lyckås,ws_arome_replan,6.7941923
2025-03-07 12:00:00,lyckås,ws_meteomatics_replan,7.1
2025-03-07 12:00:00,lyckås,ws_arome_dayahead,7.194442
2025-03-07 12:00:00,lyckås,ws_meteomatics_dayahead,7.4
2025-03-07 13:00:00,lyckås,ws_arome_replan,7.5280633
2025-03-07 13:00:00,lyckås,ws_meteomatics_replan,7.3
2025-03-07 13:00:00,lyckås,ws_arome_dayahead,7.9979854
2025-03-07 13:00:00,lyckås,ws_meteomatics_dayahead,8.3
2025-03-07 14:00:00,lyckås,ws_arome_replan,7.0937777
2025-03-07 14:00:00,lyckås,ws_meteomatics_replan,7.3
2025-03-07 14:00:00,lyckås,ws_arome_dayahead,7.610715
2025-03-07 14:00:00,lyckås,ws_meteomatics_dayahead,8.6
2025-03-07 15:00:00,lyckås,ws_arome_replan,6.8367643
2025-03-07 15:00:00,lyckås,ws_meteomatics_replan,7.2
2025-03-07 15:00:00,lyckås,ws_arome_dayahead,7.6446815
2025-03-07 15:00:00,lyckås,ws_meteomatics_dayahead,8.5
2025-03-07 16:00:00,lyckås,ws_arome_replan,6.8475056
2025-03-07 16:00:00,lyckås,ws_meteomatics_replan,7.7
2025-03-07 16:00:00,lyckås,ws_arome_dayahead,8.143214
2025-03-07 16:00:00,lyckås,ws_meteomatics_dayahead,9.0
2025-03-07 17:00:00,lyckås,ws_arome_replan,8.510493
2025-03-07 17:00:00,lyckås,ws_meteomatics_replan,8.2
2025-03-07 17:00:00,lyckås,ws_arome_dayahead,8.895656
2025-03-07 17:00:00,lyckås,ws_meteomatics_dayahead,9.0
2025-03-07 18:00:00,lyckås,ws_arome_replan,10.064413
2025-03-07 18:00:00,lyckås,ws_meteomatics_replan,8.8
2025-03-07 18:00:00,lyckås,ws_arome_dayahead,9.594406
2025-03-07 18:00:00,lyckås,ws_meteomatics_dayahead,9.2
2025-03-07 19:00:00,lyckås,ws_arome_replan,10.388522
2025-03-07 19:00:00,lyckås,ws_meteomatics_replan,8.6
2025-03-07 19:00:00,lyckås,ws_arome_dayahead,10.015781
2025-03-07 19:00:00,lyckås,ws_meteomatics_dayahead,8.7
2025-03-07 20:00:00,lyckås,ws_arome_replan,9.984005
2025-03-07 20:00:00,lyckås,ws_meteomatics_replan,8.2
2025-03-07 20:00:00,lyckås,ws_arome_dayahead,9.926683
2025-03-07 20:00:00,lyckås,ws_meteomatics_dayahead,8.4
2025-03-07 21:00:00,lyckås,ws_arome_replan,8.666283
2025-03-07 21:00:00,lyckås,ws_meteomatics_replan,8.8
2025-03-07 21:00:00,lyckås,ws_arome_dayahead,10.13088
2025-03-07 21:00:00,lyckås,ws_meteomatics_dayahead,8.6
2025-03-07 22:00:00,lyckås,ws_arome_replan,9.157254
2025-03-07 22:00:00,lyckås,ws_meteomatics_replan,9.1
2025-03-07 22:00:00,lyckås,ws_arome_dayahead,9.825256
2025-03-07 22:00:00,lyckås,ws_meteomatics_dayahead,8.3
2025-03-07 23:00:00,lyckås,ws_arome_replan,9.022102
2025-03-07 23:00:00,lyckås,ws_meteomatics_replan,9.6
2025-03-07 23:00:00,lyckås,ws_arome_dayahead,10.566788
2025-03-07 23:00:00,lyckås,ws_meteomatics_dayahead,8.2
2025-03-08 00:00:00,lyckås,ws_arome_replan,7.8265886
2025-03-08 00:00:00,lyckås,ws_meteomatics_replan,8.9
2025-03-08 00:00:00,lyckås,ws_arome_dayahead,10.048603
2025-03-08 00:00:00,lyckås,ws_meteomatics_dayahead,8.3
2025-03-08 01:00:00,lyckås,ws_arome_replan,7.5814915
2025-03-08 01:00:00,lyckås,ws_meteomatics_replan,7.7
2025-03-08 01:00:00,lyckås,ws_arome_dayahead,8.777125
2025-03-08 01:00:00,lyckås,ws_meteomatics_dayahead,8.0
2025-03-08 02:00:00,lyckås,ws_arome_replan,7.3310323
2025-03-08 02:00:00,lyckås,ws_meteomatics_replan,6.9
2025-03-08 02:00:00,lyckås,ws_arome_dayahead,8.148434
2025-03-08 02:00:00,lyckås,ws_meteomatics_dayahead,7.8
2025-03-08 03:00:00,lyckås,ws_arome_replan,6.535064
2025-03-08 03:00:00,lyckås,ws_meteomatics_replan,6.0
2025-03-08 03:00:00,lyckås,ws_arome_dayahead,5.9923725
2025-03-08 03:00:00,lyckås,ws_meteomatics_dayahead,7.3
2025-03-08 04:00:00,lyckås,ws_arome_replan,5.491274
2025-03-08 04:00:00,lyckås,ws_meteomatics_replan,5.2
2025-03-08 04:00:00,lyckås,ws_arome_dayahead,4.3292437
2025-03-08 04:00:00,lyckås,ws_meteomatics_dayahead,6.6
2025-03-08 05:00:00,lyckås,ws_arome_replan,4.9770794
2025-03-08 05:00:00,lyckås,ws_meteomatics_replan,4.6
2025-03-08 05:00:00,lyckås,ws_arome_dayahead,5.4699774
2025-03-08 05:00:00,lyckås,ws_meteomatics_dayahead,5.9
2025-03-08 06:00:00,lyckås,ws_arome_replan,4.9518075
2025-03-08 06:00:00,lyckås,ws_meteomatics_replan,5.0
2025-03-08 06:00:00,lyckås,ws_arome_dayahead,5.3829837
2025-03-08 06:00:00,lyckås,ws_meteomatics_dayahead,5.0
2025-03-08 07:00:00,lyckås,ws_arome_replan,3.6980374
2025-03-08 07:00:00,lyckås,ws_meteomatics_replan,3.8
2025-03-08 07:00:00,lyckås,ws_arome_dayahead,5.3770065
2025-03-08 07:00:00,lyckås,ws_meteomatics_dayahead,4.6
2025-03-08 08:00:00,lyckås,ws_arome_replan,2.4286315
2025-03-08 08:00:00,lyckås,ws_meteomatics_replan,2.3
2025-03-08 08:00:00,lyckås,ws_arome_dayahead,4.8254266
2025-03-08 08:00:00,lyckås,ws_meteomatics_dayahead,4.2
2025-03-08 09:00:00,lyckås,ws_arome_replan,1.7040818
2025-03-08 09:00:00,lyckås,ws_meteomatics_replan,1.6
2025-03-08 09:00:00,lyckås,ws_arome_dayahead,3.3248208
2025-03-08 09:00:00,lyckås,ws_meteomatics_dayahead,3.7
2025-03-08 10:00:00,lyckås,ws_arome_replan,2.3119805
2025-03-08 10:00:00,lyckås,ws_meteomatics_replan,1.0
2025-03-08 10:00:00,lyckås,ws_arome_dayahead,2.4283454
2025-03-08 10:00:00,lyckås,ws_meteomatics_dayahead,2.8
2025-03-08 11:00:00,lyckås,ws_arome_replan,1.7238467
2025-03-08 11:00:00,lyckås,ws_meteomatics_replan,0.6
2025-03-08 11:00:00,lyckås,ws_arome_dayahead,2.0721247
2025-03-08 11:00:00,lyckås,ws_meteomatics_dayahead,2.3
2025-03-08 12:00:00,lyckås,ws_arome_replan,1.4990586
2025-03-08 12:00:00,lyckås,ws_meteomatics_replan,1.0
2025-03-08 12:00:00,lyckås,ws_arome_dayahead,1.7146683
2025-03-08 12:00:00,lyckås,ws_meteomatics_dayahead,2.1
2025-03-08 13:00:00,lyckås,ws_arome_replan,1.4151798
2025-03-08 13:00:00,lyckås,ws_meteomatics_replan,0.9
2025-03-08 13:00:00,lyckås,ws_arome_dayahead,1.342834
2025-03-08 13:00:00,lyckås,ws_meteomatics_dayahead,1.8
2025-03-08 14:00:00,lyckås,ws_arome_replan,1.8328805
2025-03-08 14:00:00,lyckås,ws_meteomatics_replan,1.1
2025-03-08 14:00:00,lyckås,ws_arome_dayahead,0.7032862
2025-03-08 14:00:00,lyckås,ws_meteomatics_dayahead,2.0
2025-03-08 15:00:00,lyckås,ws_arome_replan,0.75343746
2025-03-08 15:00:00,lyckås,ws_meteomatics_replan,0.8
2025-03-08 15:00:00,lyckås,ws_arome_dayahead,0.27498695
2025-03-08 15:00:00,lyckås,ws_meteomatics_dayahead,1.6
2025-03-08 16:00:00,lyckås,ws_arome_replan,0.81296724
2025-03-08 16:00:00,lyckås,ws_meteomatics_replan,0.9
2025-03-08 16:00:00,lyckås,ws_arome_dayahead,1.0274087
2025-03-08 16:00:00,lyckås,ws_meteomatics_dayahead,1.8
2025-03-08 17:00:00,lyckås,ws_arome_replan,1.0909926
2025-03-08 17:00:00,lyckås,ws_meteomatics_replan,1.2
2025-03-08 17:00:00,lyckås,ws_arome_dayahead,1.4568584
2025-03-08 17:00:00,lyckås,ws_meteomatics_dayahead,2.2
2025-03-08 18:00:00,lyckås,ws_arome_replan,2.07934
2025-03-08 18:00:00,lyckås,ws_meteomatics_replan,1.4
2025-03-08 18:00:00,lyckås,ws_arome_dayahead,2.3196063
2025-03-08 18:00:00,lyckås,ws_meteomatics_dayahead,2.1
2025-03-08 19:00:00,lyckås,ws_arome_replan,2.5468843
2025-03-08 19:00:00,lyckås,ws_meteomatics_replan,1.6
2025-03-08 19:00:00,lyckås,ws_arome_dayahead,1.9095877
2025-03-08 19:00:00,lyckås,ws_meteomatics_dayahead,1.5
2025-03-08 20:00:00,lyckås,ws_arome_replan,2.091136
2025-03-08 20:00:00,lyckås,ws_meteomatics_replan,1.5
2025-03-08 20:00:00,lyckås,ws_arome_dayahead,2.234367
2025-03-08 20:00:00,lyckås,ws_meteomatics_dayahead,1.0
2025-03-08 21:00:00,lyckås,ws_arome_replan,3.0525556
2025-03-08 21:00:00,lyckås,ws_meteomatics_replan,1.9
2025-03-08 21:00:00,lyckås,ws_arome_dayahead,2.3304198
2025-03-08 21:00:00,lyckås,ws_meteomatics_dayahead,0.7
2025-03-08 22:00:00,lyckås,ws_arome_replan,2.4016814
2025-03-08 22:00:00,lyckås,ws_meteomatics_replan,1.9
2025-03-08 22:00:00,lyckås,ws_arome_dayahead,2.20898
2025-03-08 22:00:00,lyckås,ws_meteomatics_dayahead,1.0
2025-03-08 23:00:00,lyckås,ws_arome_replan,3.5237937
2025-03-08 23:00:00,lyckås,ws_meteomatics_replan,1.8
2025-03-08 23:00:00,lyckås,ws_arome_dayahead,2.2772806
2025-03-08 23:00:00,lyckås,ws_meteomatics_dayahead,2.8
2025-03-09 00:00:00,lyckås,ws_arome_replan,3.9770586
2025-03-09 00:00:00,lyckås,ws_meteomatics_replan,2.1
2025-03-09 00:00:00,lyckås,ws_arome_dayahead,2.5426924
2025-03-09 00:00:00,lyckås,ws_meteomatics_dayahead,3.2
2025-03-09 01:00:00,lyckås,ws_arome_replan,3.8439107
2025-03-09 01:00:00,lyckås,ws_meteomatics_replan,2.5
2025-03-09 01:00:00,lyckås,ws_arome_dayahead,2.7596636
2025-03-09 01:00:00,lyckås,ws_meteomatics_dayahead,3.5
2025-03-09 02:00:00,lyckås,ws_arome_replan,5.219239
2025-03-09 02:00:00,lyckås,ws_meteomatics_replan,2.7
2025-03-09 02:00:00,lyckås,ws_arome_dayahead,3.764544
2025-03-09 02:00:00,lyckås,ws_meteomatics_dayahead,3.6
2025-03-09 03:00:00,lyckås,ws_arome_replan,5.1973724
2025-03-09 03:00:00,lyckås,ws_meteomatics_replan,2.9
2025-03-09 03:00:00,lyckås,ws_arome_dayahead,4.8053765
2025-03-09 03:00:00,lyckås,ws_meteomatics_dayahead,3.6
2025-03-09 04:00:00,lyckås,ws_arome_replan,5.35949
2025-03-09 04:00:00,lyckås,ws_meteomatics_replan,3.0
2025-03-09 04:00:00,lyckås,ws_arome_dayahead,4.514909
2025-03-09 04:00:00,lyckås,ws_meteomatics_dayahead,4.1
2025-03-09 05:00:00,lyckås,ws_arome_replan,4.471195
2025-03-09 05:00:00,lyckås,ws_meteomatics_replan,2.4
2025-03-09 05:00:00,lyckås,ws_arome_dayahead,4.330254
2025-03-09 05:00:00,lyckås,ws_meteomatics_dayahead,4.0
2025-03-09 06:00:00,lyckås,ws_arome_replan,3.728655
2025-03-09 06:00:00,lyckås,ws_meteomatics_replan,2.3
2025-03-09 06:00:00,lyckås,ws_arome_dayahead,4.0561852
2025-03-09 06:00:00,lyckås,ws_meteomatics_dayahead,3.7
2025-03-09 07:00:00,lyckås,ws_arome_replan,3.910933
2025-03-09 07:00:00,lyckås,ws_meteomatics_replan,2.5
2025-03-09 07:00:00,lyckås,ws_arome_dayahead,3.2462652
2025-03-09 07:00:00,lyckås,ws_meteomatics_dayahead,3.5
2025-03-09 08:00:00,lyckås,ws_arome_replan,5.3077955
2025-03-09 08:00:00,lyckås,ws_meteomatics_replan,3.1
2025-03-09 08:00:00,lyckås,ws_arome_dayahead,3.0790455
2025-03-09 08:00:00,lyckås,ws_meteomatics_dayahead,3.8
2025-03-09 09:00:00,lyckås,ws_arome_replan,5.175432
2025-03-09 09:00:00,lyckås,ws_meteomatics_replan,3.0
2025-03-09 09:00:00,lyckås,ws_arome_dayahead,4.6716895
2025-03-09 09:00:00,lyckås,ws_meteomatics_dayahead,4.5
2025-03-09 10:00:00,lyckås,ws_arome_replan,4.0273952
2025-03-09 10:00:00,lyckås,ws_meteomatics_replan,2.5
2025-03-09 10:00:00,lyckås,ws_arome_dayahead,4.036373
2025-03-09 10:00:00,lyckås,ws_meteomatics_dayahead,3.3
2025-03-09 11:00:00,lyckås,ws_arome_replan,3.5567253
2025-03-09 11:00:00,lyckås,ws_meteomatics_replan,2.4
2025-03-09 11:00:00,lyckås,ws_arome_dayahead,3.4233062
2025-03-09 11:00:00,lyckås,ws_meteomatics_dayahead,2.9
2025-03-09 12:00:00,lyckås,ws_arome_replan,2.4518073
2025-03-09 12:00:00,lyckås,ws_meteomatics_replan,2.5
2025-03-09 12:00:00,lyckås,ws_arome_dayahead,2.3645182
2025-03-09 12:00:00,lyckås,ws_meteomatics_dayahead,2.7
2025-03-09 13:00:00,lyckås,ws_arome_replan,1.1664412
2025-03-09 13:00:00,lyckås,ws_meteomatics_replan,2.1
2025-03-09 13:00:00,lyckås,ws_arome_dayahead,1.7993002
2025-03-09 13:00:00,lyckås,ws_meteomatics_dayahead,2.5
2025-03-09 14:00:00,lyckås,ws_arome_replan,0.9708824
2025-03-09 14:00:00,lyckås,ws_meteomatics_replan,1.6
2025-03-09 14:00:00,lyckås,ws_arome_dayahead,1.2641113
2025-03-09 14:00:00,lyckås,ws_meteomatics_dayahead,2.4
2025-03-09 15:00:00,lyckås,ws_arome_replan,0.8283456
2025-03-09 15:00:00,lyckås,ws_meteomatics_replan,1.5
2025-03-09 15:00:00,lyckås,ws_arome_dayahead,1.7754078
2025-03-09 15:00:00,lyckås,ws_meteomatics_dayahead,2.5
2025-03-09 16:00:00,lyckås,ws_arome_replan,2.8201458
2025-03-09 16:00:00,lyckås,ws_meteomatics_replan,1.9
2025-03-09 16:00:00,lyckås,ws_arome_dayahead,3.7330458
2025-03-09 16:00:00,lyckås,ws_meteomatics_dayahead,3.2
2025-03-09 17:00:00,lyckås,ws_arome_replan,5.518088
2025-03-09 17:00:00,lyckås,ws_meteomatics_replan,3.1
2025-03-09 17:00:00,lyckås,ws_arome_dayahead,5.055688
2025-03-09 17:00:00,lyckås,ws_meteomatics_dayahead,3.6
2025-03-09 18:00:00,lyckås,ws_arome_replan,5.918813
2025-03-09 18:00:00,lyckås,ws_meteomatics_replan,4.3
2025-03-09 18:00:00,lyckås,ws_arome_dayahead,4.731924
2025-03-09 18:00:00,lyckås,ws_meteomatics_dayahead,3.4
2025-03-09 19:00:00,lyckås,ws_arome_replan,5.7365003
2025-03-09 19:00:00,lyckås,ws_meteomatics_replan,5.3
2025-03-09 19:00:00,lyckås,ws_arome_dayahead,5.096256
2025-03-09 19:00:00,lyckås,ws_meteomatics_dayahead,3.0
2025-03-09 20:00:00,lyckås,ws_arome_replan,5.239493
2025-03-09 20:00:00,lyckås,ws_meteomatics_replan,5.7
2025-03-09 20:00:00,lyckås,ws_arome_dayahead,5.1636906
2025-03-09 20:00:00,lyckås,ws_meteomatics_dayahead,3.2
2025-03-09 21:00:00,lyckås,ws_arome_replan,5.1278906
2025-03-09 21:00:00,lyckås,ws_meteomatics_replan,5.4
2025-03-09 21:00:00,lyckås,ws_arome_dayahead,4.1549654
2025-03-09 21:00:00,lyckås,ws_meteomatics_dayahead,4.4
2025-03-09 22:00:00,lyckås,ws_arome_replan,3.682977
2025-03-09 22:00:00,lyckås,ws_meteomatics_replan,4.9
2025-03-09 22:00:00,lyckås,ws_arome_dayahead,2.9464033
2025-03-09 22:00:00,lyckås,ws_meteomatics_dayahead,5.1
2025-03-09 23:00:00,lyckås,ws_arome_replan,3.130582
2025-03-09 23:00:00,lyckås,ws_meteomatics_replan,4.5
2025-03-09 23:00:00,lyckås,ws_arome_dayahead,4.162664
2025-03-09 23:00:00,lyckås,ws_meteomatics_dayahead,4.4
2025-03-10 00:00:00,lyckås,ws_arome_replan,2.7819846
2025-03-10 00:00:00,lyckås,ws_meteomatics_replan,4.0
2025-03-10 00:00:00,lyckås,ws_arome_dayahead,3.3952913
2025-03-10 00:00:00,lyckås,ws_meteomatics_dayahead,4.1
2025-03-10 01:00:00,lyckås,ws_arome_replan,2.4905136
2025-03-10 01:00:00,lyckås,ws_meteomatics_replan,3.3
2025-03-10 01:00:00,lyckås,ws_arome_dayahead,3.1744611
2025-03-10 01:00:00,lyckås,ws_meteomatics_dayahead,3.7
2025-03-10 02:00:00,lyckås,ws_arome_replan,1.9858623
2025-03-10 02:00:00,lyckås,ws_meteomatics_replan,2.4
2025-03-10 02:00:00,lyckås,ws_arome_dayahead,3.8164976
2025-03-10 02:00:00,lyckås,ws_meteomatics_dayahead,2.9
2025-03-10 03:00:00,lyckås,ws_arome_replan,0.59361005
2025-03-10 03:00:00,lyckås,ws_meteomatics_replan,1.6
2025-03-10 03:00:00,lyckås,ws_arome_dayahead,4.475743
2025-03-10 03:00:00,lyckås,ws_meteomatics_dayahead,1.9
2025-03-10 04:00:00,lyckås,ws_arome_replan,0.96254104
2025-03-10 04:00:00,lyckås,ws_meteomatics_replan,1.4
2025-03-10 04:00:00,lyckås,ws_arome_dayahead,4.073392
2025-03-10 04:00:00,lyckås,ws_meteomatics_dayahead,1.4
2025-03-10 05:00:00,lyckås,ws_arome_replan,1.8285223
2025-03-10 05:00:00,lyckås,ws_meteomatics_replan,1.7
2025-03-10 05:00:00,lyckås,ws_arome_dayahead,4.811369
2025-03-10 05:00:00,lyckås,ws_meteomatics_dayahead,1.9
2025-03-10 06:00:00,lyckås,ws_arome_replan,4.1537127
2025-03-10 06:00:00,lyckås,ws_meteomatics_replan,2.4
2025-03-10 06:00:00,lyckås,ws_arome_dayahead,5.398214
2025-03-10 06:00:00,lyckås,ws_meteomatics_dayahead,2.5
2025-03-10 07:00:00,lyckås,ws_arome_replan,5.942864
2025-03-10 07:00:00,lyckås,ws_meteomatics_replan,2.9
2025-03-10 07:00:00,lyckås,ws_arome_dayahead,5.2941923
2025-03-10 07:00:00,lyckås,ws_meteomatics_dayahead,3.1
2025-03-10 08:00:00,lyckås,ws_arome_replan,4.9196024
2025-03-10 08:00:00,lyckås,ws_meteomatics_replan,3.1
2025-03-10 08:00:00,lyckås,ws_arome_dayahead,3.6683865
2025-03-10 08:00:00,lyckås,ws_meteomatics_dayahead,3.2
2025-03-10 09:00:00,lyckås,ws_arome_replan,1.8970698
2025-03-10 09:00:00,lyckås,ws_meteomatics_replan,2.7
2025-03-10 09:00:00,lyckås,ws_arome_dayahead,2.9769177
2025-03-10 09:00:00,lyckås,ws_meteomatics_dayahead,2.8
2025-03-10 10:00:00,lyckås,ws_arome_replan,1.8609686
2025-03-10 10:00:00,lyckås,ws_meteomatics_replan,2.0
2025-03-10 10:00:00,lyckås,ws_arome_dayahead,1.2554748
2025-03-10 10:00:00,lyckås,ws_meteomatics_dayahead,1.7
2025-03-10 11:00:00,lyckås,ws_arome_replan,2.4569275
2025-03-10 11:00:00,lyckås,ws_meteomatics_replan,2.1
2025-03-10 11:00:00,lyckås,ws_arome_dayahead,2.3240268
2025-03-10 11:00:00,lyckås,ws_meteomatics_dayahead,1.7
2025-03-10 12:00:00,lyckås,ws_arome_replan,2.653981
2025-03-10 12:00:00,lyckås,ws_meteomatics_replan,4.8
2025-03-10 12:00:00,lyckås,ws_arome_dayahead,2.9468107
2025-03-10 12:00:00,lyckås,ws_meteomatics_dayahead,2.2
2025-03-10 13:00:00,lyckås,ws_arome_replan,3.7028055
2025-03-10 13:00:00,lyckås,ws_meteomatics_replan,5.1
2025-03-10 13:00:00,lyckås,ws_arome_dayahead,3.1224117
2025-03-10 13:00:00,lyckås,ws_meteomatics_dayahead,3.0
2025-03-10 14:00:00,lyckås,ws_arome_replan,4.472586
2025-03-10 14:00:00,lyckås,ws_meteomatics_replan,5.7
2025-03-10 14:00:00,lyckås,ws_arome_dayahead,3.6325614
2025-03-10 14:00:00,lyckås,ws_meteomatics_dayahead,4.5
2025-03-10 15:00:00,lyckås,ws_arome_replan,5.0988493
2025-03-10 15:00:00,lyckås,ws_meteomatics_replan,5.9
2025-03-10 15:00:00,lyckås,ws_arome_dayahead,4.855515
2025-03-10 15:00:00,lyckås,ws_meteomatics_dayahead,6.1
2025-03-10 16:00:00,lyckås,ws_arome_replan,5.091576
2025-03-10 16:00:00,lyckås,ws_meteomatics_replan,6.3
2025-03-10 16:00:00,lyckås,ws_arome_dayahead,5.43973
2025-03-10 16:00:00,lyckås,ws_meteomatics_dayahead,6.2
2025-03-10 17:00:00,lyckås,ws_arome_replan,5.9582834
2025-03-10 17:00:00,lyckås,ws_meteomatics_replan,7.2
2025-03-10 17:00:00,lyckås,ws_arome_dayahead,6.1488276
2025-03-10 17:00:00,lyckås,ws_meteomatics_dayahead,6.9
2025-03-10 18:00:00,lyckås,ws_arome_replan,6.345502
2025-03-10 18:00:00,lyckås,ws_meteomatics_replan,7.5
2025-03-10 18:00:00,lyckås,ws_arome_dayahead,6.1867747
2025-03-10 18:00:00,lyckås,ws_meteomatics_dayahead,7.7
2025-03-10 19:00:00,lyckås,ws_arome_replan,6.2484026
2025-03-10 19:00:00,lyckås,ws_meteomatics_replan,7.3
2025-03-10 19:00:00,lyckås,ws_arome_dayahead,6.285447
2025-03-10 19:00:00,lyckås,ws_meteomatics_dayahead,7.1
2025-03-10 20:00:00,lyckås,ws_arome_replan,5.8046765
2025-03-10 20:00:00,lyckås,ws_meteomatics_replan,7.1
2025-03-10 20:00:00,lyckås,ws_arome_dayahead,6.2998166
2025-03-10 20:00:00,lyckås,ws_meteomatics_dayahead,7.0
2025-03-10 21:00:00,lyckås,ws_arome_replan,5.855321
