"time","price_area","dayahead_settled","dayahead_predicted","replan","mFRR_CM_down_vol_predicted","prod_downreg","prod_upreg","mFRR_CM_down_vol","mFRR_CM_up_vol","spot_price","reg_price","mFRR_CM_down_price","mFRR_CM_up_price","intraday_vol_buy","intraday_vol_sell","intraday_VWAP_buy","intraday_VWAP_sell"
2025-04-15 16:00:00,SE2,120.4,-25.115208,31.72,NaN,0.0,0.0,NaN,NaN,4.89,54.71,45.0,11.8,4.3,0.0,-16.088371,0.0
2025-04-15 15:00:00,SE2,103.9,-27.134167,26.53,NaN,0.0,0.0,NaN,NaN,6.02,45.09,50.0,10.0,4.0,0.0,-18.825,0.0
2025-04-15 14:00:00,SE2,97.3,-24.915709,20.36,NaN,0.0,0.0,NaN,NaN,6.46,7.72,55.0,10.0,1.9,0.0,-8.19,0.0
2025-04-15 13:00:00,SE2,90.6,-29.927746,13.39,NaN,0.0,0.0,NaN,NaN,6.55,-8.24,38.0,10.0,2.4,0.0,-11.635417,0.0
2025-04-15 12:00:00,SE2,84.2,-51.046265,7.06,NaN,0.0,0.0,NaN,NaN,4.05,-9.8,38.0,15.0,16.9,3.5,-0.7621302,2.7
2025-04-15 11:00:00,SE2,73.4,-55.943497,3.99,NaN,0.0,0.0,NaN,NaN,3.21,-33.5,34.0,17.0,16.0,0.0,-4.92,0.0
2025-04-15 10:00:00,SE2,64.6,-53.966217,0.71,NaN,0.0,0.0,NaN,NaN,3.05,-13.04,38.0,19.0,0.0,0.0,0.0,0.0
2025-04-15 09:00:00,SE2,59.5,-49.486286,0.69,NaN,0.0,0.0,NaN,NaN,5.06,-8.5,38.0,19.0,7.9,0.0,-10.529367,0.0
2025-04-15 08:00:00,SE2,56.0,-43.59805,5.34,NaN,0.0,0.0,NaN,NaN,8.34,-6.92,44.0,18.8,10.6,0.0,6.9,0.0
2025-04-15 07:00:00,SE2,70.3,-34.300232,12.44,NaN,0.0,0.0,NaN,NaN,8.97,13.75,38.0,17.1,22.3,0.0,8.0989685,0.0
2025-04-15 06:00:00,SE2,100.5,-19.237967,28.24,NaN,0.0,0.0,NaN,NaN,3.98,11.53,31.0,19.0,26.1,0.0,4.54,0.0
2025-04-15 05:00:00,SE2,122.7,-2.666875,52.63,NaN,0.0,0.0,NaN,NaN,3.43,11.12,44.0,35.87,19.1,0.0,6.51644,0.0
2025-04-15 04:00:00,SE2,117.8,21.193125,66.0,NaN,0.0,0.0,NaN,NaN,2.0,9.25,72.0,19.0,1.4,0.0,-3.7142856,0.0
2025-04-15 03:00:00,SE2,113.8,18.201876,66.0,NaN,0.0,0.0,NaN,NaN,3.1,28.0,49.8,11.8,0.0,0.0,0.0,0.0
2025-04-15 02:00:00,SE2,104.6,27.43125,66.0,NaN,0.0,0.0,NaN,NaN,2.43,30.38,72.0,11.8,2.0,0.0,-12.52,0.0
2025-04-15 01:00:00,SE2,95.5,33.864376,66.0,NaN,0.0,0.0,NaN,NaN,1.93,16.45,49.8,11.8,0.0,0.0,0.0,0.0
2025-04-15 00:00:00,SE2,99.7,28.260626,66.0,NaN,0.0,0.0,NaN,NaN,1.35,0.62,49.8,11.8,0.0,0.0,0.0,0.0
2025-04-14 23:00:00,SE2,108.3,17.57625,66.0,NaN,0.0,0.0,NaN,NaN,1.49,0.0,72.0,11.8,0.0,0.0,0.0,0.0
2025-04-14 22:00:00,SE2,116.4,9.088125,66.0,NaN,0.0,0.0,NaN,NaN,1.15,0.07,72.0,11.8,0.0,0.0,0.0,0.0
2025-04-14 21:00:00,SE2,130.8,8.1625,66.0,NaN,0.0,0.0,NaN,NaN,1.5,23.45,45.0,10.0,0.0,0.0,0.0,0.0
2025-04-14 20:00:00,SE2,132.8,2.320625,66.0,NaN,0.0,0.0,NaN,NaN,1.5,53.51,49.8,10.0,0.0,0.0,0.0,0.0
2025-04-14 19:00:00,SE2,131.1,0.68125,64.61,NaN,0.0,0.0,NaN,NaN,0.65,68.0,40.0,11.8,0.3,0.0,2.5033333,0.0
2025-04-14 18:00:00,SE2,129.0,-0.211875,66.0,NaN,0.0,0.0,NaN,NaN,-1.01,99.42,48.96,17.0,0.0,2.6,0.0,2.6
2025-04-14 17:00:00,SE2,127.4,-5.47875,61.62,NaN,0.0,0.0,NaN,NaN,0.34,76.61,53.0,23.0,0.0,2.0,0.0,1.25
2025-04-14 16:00:00,SE2,126.0,-10.925208,63.64,NaN,0.0,0.0,NaN,NaN,1.49,42.62,49.8,20.0,0.0,0.0,0.0,0.0
2025-04-14 15:00:00,SE2,151.8,-36.417294,56.91,NaN,0.0,0.0,NaN,NaN,2.48,5.12,34.0,15.0,3.4,0.0,1.52,0.0
2025-04-14 14:00:00,SE2,149.0,-51.0305,45.2,NaN,0.0,0.0,NaN,NaN,2.45,-4.0,31.0,20.0,6.0,0.0,1.39,0.0
2025-04-14 13:00:00,SE2,124.8,-64.64145,22.3,NaN,0.0,0.0,NaN,NaN,2.3,-3.24,24.82,11.8,0.0,0.0,0.0,0.0
2025-04-14 12:00:00,SE2,114.3,-64.014755,20.69,NaN,0.0,0.0,NaN,NaN,2.33,-7.62,27.89,19.0,2.8,0.0,1.1303571,0.0
2025-04-14 11:00:00,SE2,103.8,-57.274742,25.86,NaN,0.0,0.0,NaN,NaN,2.93,-4.68,24.24,17.0,0.0,0.0,0.0,0.0
2025-04-14 10:00:00,SE2,99.9,-50.791306,32.11,NaN,0.0,0.0,NaN,NaN,3.1,5.5,37.55,19.0,0.0,10.0,0.0,3.73
2025-04-14 09:00:00,SE2,91.7,-29.890911,40.41,NaN,0.0,0.0,NaN,NaN,3.6,38.26,27.0,17.0,0.0,13.0,0.0,3.74
2025-04-14 08:00:00,SE2,105.1,-18.420315,50.13,NaN,0.0,0.0,NaN,NaN,3.8,43.36,55.8,20.0,0.0,10.9,0.0,1.7922935
2025-04-14 07:00:00,SE2,126.1,-15.177157,57.89,NaN,0.0,0.0,NaN,NaN,3.6,46.56,28.0,18.8,0.0,0.0,0.0,0.0
2025-04-14 06:00:00,SE2,146.1,-25.702208,61.62,NaN,0.0,0.0,NaN,NaN,2.84,22.38,28.7,25.0,0.0,10.1,0.0,1.4920793
2025-04-14 05:00:00,SE2,168.3,-42.99125,62.54,NaN,0.0,0.0,NaN,NaN,2.74,-7.42,28.0,20.0,0.0,6.9,0.0,1.4405797
2025-04-14 04:00:00,SE2,174.2,-54.20375,62.95,NaN,0.0,0.0,NaN,NaN,3.15,4.74,34.0,18.8,0.0,8.3,0.0,-0.23
2025-04-14 03:00:00,SE2,176.9,-44.919376,65.71,NaN,0.0,0.0,NaN,NaN,2.42,-6.3,38.0,11.8,0.0,6.2,0.0,4.27
2025-04-14 02:00:00,SE2,168.8,-42.50375,66.0,NaN,0.0,0.0,NaN,NaN,1.53,8.5,38.0,10.0,0.0,0.0,0.0,0.0
2025-04-14 01:00:00,SE2,172.1,-45.92125,66.0,NaN,0.0,0.0,NaN,NaN,1.29,17.76,38.0,11.8,0.0,9.2,0.0,5.0
2025-04-14 00:00:00,SE2,187.1,-61.61625,65.99,NaN,0.0,0.0,NaN,NaN,0.98,-14.9,38.0,11.8,0.0,9.2,0.0,3.5586956
2025-04-13 23:00:00,SE2,190.5,-66.43125,65.57,NaN,0.0,0.0,NaN,NaN,1.3,-3.75,35.0,11.8,0.0,11.3,0.0,4.4823895
2025-04-13 22:00:00,SE2,185.6,-62.52625,65.74,NaN,0.0,0.0,NaN,NaN,1.8,1.28,38.0,11.8,0.0,0.1,0.0,9.1
2025-04-13 21:00:00,SE2,208.0,-66.90938,62.0,NaN,0.0,0.0,NaN,NaN,0.24,-1.79,35.0,50.57,0.0,0.0,0.0,0.0
2025-04-13 20:00:00,SE2,220.2,-75.7125,64.86,NaN,0.0,0.0,NaN,NaN,1.41,6.85,38.0,19.0,12.0,0.0,2.31125,0.0
2025-04-13 19:00:00,SE2,230.8,-97.13875,63.1,NaN,0.0,0.0,NaN,NaN,1.94,22.97,38.0,27.0,0.0,0.0,0.0,0.0
2025-04-13 18:00:00,SE2,228.8,-88.28562,60.36,NaN,0.0,0.0,NaN,NaN,2.25,17.48,40.0,33.0,0.0,0.0,0.0,0.0
2025-04-13 17:00:00,SE2,183.3,-54.99875,39.0,NaN,0.0,0.0,NaN,NaN,3.11,40.44,35.0,25.0,0.0,0.0,0.0,0.0
2025-04-13 16:00:00,SE2,145.2,-34.15167,25.87,NaN,0.0,0.0,NaN,NaN,4.03,32.02,44.0,37.0,30.0,0.0,0.49333334,0.0
2025-04-13 15:00:00,SE2,120.5,-35.972916,18.75,NaN,0.0,0.0,NaN,NaN,5.99,38.5,40.0,37.0,0.0,0.0,0.0,0.0
2025-04-13 14:00:00,SE2,111.4,-46.80521,13.53,NaN,0.0,0.0,NaN,NaN,2.57,9.27,37.6,38.8,0.0,0.6,0.0,18.1
2025-04-13 13:00:00,SE2,101.8,-45.493958,17.03,NaN,0.0,0.0,NaN,NaN,-0.17,-0.84,42.8,50.57,0.0,0.0,0.0,0.0
2025-04-13 12:00:00,SE2,69.6,-48.748123,0.0,NaN,0.0,0.0,NaN,NaN,-2.04,0.4,44.0,50.57,0.0,2.5,0.0,8.22
2025-04-13 11:00:00,SE2,42.9,-50.194374,0.0,NaN,0.0,0.0,NaN,NaN,-2.63,-4.28,45.0,50.57,0.0,2.0,0.0,6.7
2025-04-13 10:00:00,SE2,51.9,-41.961666,3.69,NaN,0.0,0.0,NaN,NaN,-1.35,-2.35,55.8,37.0,0.0,4.7,0.0,2.8765957
2025-04-13 09:00:00,SE2,42.8,-32.530624,4.79,NaN,0.0,0.0,NaN,NaN,0.15,-3.75,45.0,50.57,0.0,3.0,0.0,8.861667
2025-04-13 08:00:00,SE2,45.0,-31.44375,7.92,NaN,0.0,0.0,NaN,NaN,2.64,1.5,42.8,50.57,0.0,0.0,0.0,0.0
2025-04-13 07:00:00,SE2,75.7,-48.83875,13.62,NaN,0.0,0.0,NaN,NaN,5.48,6.09,43.79,21.0,14.6,0.0,3.21,0.0
2025-04-13 06:00:00,SE2,118.3,-57.3025,26.19,NaN,0.0,0.0,NaN,NaN,5.95,4.36,45.0,19.0,10.0,0.0,6.73,0.0
2025-04-13 05:00:00,SE2,140.7,-39.97125,44.11,NaN,0.0,0.0,NaN,NaN,3.84,-48.92,42.8,21.24,0.0,0.0,0.0,0.0
2025-04-13 04:00:00,SE2,160.4,-26.09875,63.07,NaN,0.0,0.0,NaN,NaN,3.1,-9.61,42.8,17.0,0.0,0.0,0.0,0.0
2025-04-13 03:00:00,SE2,173.2,-45.64375,66.0,NaN,0.0,0.0,NaN,NaN,3.0,14.35,45.0,17.0,0.0,0.0,0.0,0.0
2025-04-13 02:00:00,SE2,180.2,-52.125626,66.0,NaN,0.0,0.0,NaN,NaN,3.09,12.81,44.0,17.0,0.0,0.0,0.0,0.0
2025-04-13 01:00:00,SE2,176.6,-46.649376,66.0,NaN,0.0,0.0,NaN,NaN,3.1,6.75,44.0,50.57,0.0,0.0,0.0,0.0
2025-04-13 00:00:00,SE2,166.0,-34.02,66.0,NaN,0.0,0.0,NaN,NaN,3.1,3.91,45.0,21.0,0.0,0.0,0.0,0.0
2025-04-12 23:00:00,SE2,151.2,-28.8775,66.0,NaN,0.0,0.0,NaN,NaN,3.17,-2.45,49.98,15.0,1.8,0.0,-5.7422223,0.0
2025-04-12 22:00:00,SE2,138.9,-15.700625,66.0,NaN,0.0,0.0,NaN,NaN,3.95,-16.9,50.0,17.0,0.0,2.3,0.0,23.995651
2025-04-12 21:00:00,SE2,122.2,-2.44,66.0,NaN,0.0,0.0,NaN,NaN,3.85,-6.3,49.98,23.0,0.0,0.0,0.0,0.0
2025-04-12 20:00:00,SE2,126.8,-7.99,66.0,NaN,0.0,0.0,NaN,NaN,4.54,-16.72,60.0,19.0,0.0,0.0,0.0,0.0
2025-04-12 19:00:00,SE2,131.2,-15.05,65.72,NaN,0.0,0.0,NaN,NaN,4.93,0.5,49.98,22.2,0.0,0.0,0.0,0.0
2025-04-12 18:00:00,SE2,136.0,-18.54,65.93,NaN,0.0,0.0,NaN,NaN,5.12,-1.21,59.42,25.0,0.0,0.0,0.0,0.0
2025-04-12 17:00:00,SE2,145.3,-26.28,64.81,NaN,0.0,0.0,NaN,NaN,4.94,35.82,46.21,28.8,14.0,0.0,3.04,0.0
2025-04-12 16:00:00,SE2,173.0,-46.57875,62.61,NaN,0.0,0.0,NaN,NaN,4.89,-0.57,40.6,27.0,0.0,0.0,0.0,0.0
2025-04-12 15:00:00,SE2,200.0,-72.13416,68.4,NaN,0.0,0.0,NaN,NaN,4.91,-65.36,40.6,21.56,2.1,0.0,1.76,0.0
2025-04-12 14:00:00,SE2,205.3,-83.190834,56.03,NaN,0.0,0.0,NaN,NaN,1.71,-7.82,40.6,11.8,0.0,9.0,0.0,4.72
2025-04-12 13:00:00,SE2,126.2,-88.79667,0.0,NaN,0.0,0.0,NaN,NaN,-4.67,-81.42,42.0,19.0,0.0,4.7,0.0,-1.5606383
2025-04-12 12:00:00,SE2,61.4,-90.041664,0.0,NaN,0.0,0.0,NaN,NaN,-13.95,-13.95,40.6,22.0,0.0,0.0,0.0,0.0
2025-04-12 11:00:00,SE2,61.4,-88.316666,0.0,NaN,0.0,0.0,NaN,NaN,-10.75,-10.81,40.6,22.0,0.0,0.0,0.0,0.0
2025-04-12 10:00:00,SE2,121.8,-78.7225,0.0,NaN,0.0,0.0,NaN,NaN,-2.29,-0.88,40.6,17.0,0.0,4.2,0.0,2.8
2025-04-12 09:00:00,SE2,202.2,-77.88167,66.0,NaN,0.0,0.0,NaN,NaN,0.07,4.94,59.42,15.0,0.0,3.3,0.0,5.3727274
2025-04-12 08:00:00,SE2,203.2,-84.846664,66.0,NaN,0.0,0.0,NaN,NaN,2.39,11.06,40.6,17.0,0.0,3.8,0.0,1.6
2025-04-12 07:00:00,SE2,220.0,-91.64167,66.0,NaN,0.0,0.0,NaN,NaN,2.62,35.74,35.0,17.0,0.0,2.0,0.0,-0.572
2025-04-12 06:00:00,SE2,239.7,-105.91209,66.0,NaN,0.0,0.0,NaN,NaN,2.41,10.76,35.0,15.0,0.0,0.0,0.0,0.0
2025-04-12 05:00:00,SE2,260.1,-127.22,66.0,NaN,0.0,0.0,NaN,NaN,-0.61,-20.95,34.8,19.0,0.0,0.0,0.0,0.0
2025-04-12 04:00:00,SE2,260.0,-135.74,66.0,NaN,0.0,0.0,NaN,NaN,-0.85,-192.5,40.6,11.8,0.0,0.0,0.0,0.0
2025-04-12 03:00:00,SE2,263.1,-131.19,66.0,NaN,0.0,0.0,NaN,NaN,-0.31,-2.02,35.0,19.0,0.0,0.0,0.0,0.0
2025-04-12 02:00:00,SE2,253.3,-156.25,66.0,NaN,0.0,0.0,NaN,NaN,-0.31,-6.0,34.8,19.0,0.0,0.0,0.0,0.0
2025-04-12 01:00:00,SE2,260.4,-136.44,63.22,NaN,0.0,0.0,NaN,NaN,-0.31,-4.75,34.8,17.0,0.0,0.0,0.0,0.0
2025-04-12 00:00:00,SE2,238.9,-118.31,58.79,NaN,0.0,0.0,NaN,NaN,-0.19,-159.0,34.8,25.0,0.0,0.0,0.0,0.0
2025-04-11 23:00:00,SE2,212.3,-88.73,55.15,NaN,0.0,0.0,NaN,NaN,1.99,-74.62,35.0,11.8,6.8,0.0,-11.1,0.0
2025-04-11 22:00:00,SE2,166.1,-60.76,52.45,NaN,0.0,0.0,NaN,NaN,3.65,-105.57,40.6,11.8,0.0,0.2,0.0,4.85
2025-04-11 21:00:00,SE2,181.4,-49.504375,48.5,NaN,0.0,0.0,NaN,NaN,2.86,-24.97,40.8,10.4,23.8,0.0,0.8466387,0.0
2025-04-11 20:00:00,SE2,153.7,-21.6825,49.36,NaN,0.0,0.0,NaN,NaN,3.3,-41.56,43.6,23.0,20.7,0.0,3.25,0.0
2025-04-11 19:00:00,SE2,116.5,-27.159374,42.74,NaN,0.0,0.0,NaN,NaN,6.47,-32.44,40.8,141.7,6.1,0.0,4.3213115,0.0
2025-04-11 18:00:00,SE2,61.9,-39.259377,14.23,NaN,0.0,0.0,NaN,NaN,28.65,-3.26,43.6,79.8,3.5,0.0,24.57,0.0
2025-04-11 17:00:00,SE2,30.1,-27.839375,0.81,NaN,0.0,0.0,NaN,NaN,68.64,77.28,45.0,76.9,0.0,0.0,0.0,0.0
2025-04-11 16:00:00,SE2,15.1,-14.83125,1.7,NaN,0.0,0.0,NaN,NaN,64.92,70.06,45.0,76.9,0.0,3.4,0.0,74.29412
2025-04-11 15:00:00,SE2,10.3,-8.68375,3.46,NaN,0.0,0.0,NaN,NaN,44.9,38.39,45.0,62.3,0.0,5.2,0.0,42.428844
2025-04-11 14:00:00,SE2,9.9,-5.8404164,3.87,NaN,0.0,0.0,NaN,NaN,27.0,40.7,55.0,50.57,0.0,0.0,0.0,0.0
2025-04-11 13:00:00,SE2,10.0,-3.8876538,10.22,NaN,0.0,0.0,NaN,NaN,12.13,13.63,43.6,12.0,0.0,6.0,0.0,19.23
2025-04-11 12:00:00,SE2,9.0,1.4003233,10.28,NaN,0.0,0.0,NaN,NaN,6.81,-7.75,44.0,22.0,0.0,4.6,0.0,97.14
2025-04-11 11:00:00,SE2,10.5,4.404892,9.16,NaN,0.0,0.0,NaN,NaN,4.89,-2.88,50.0,11.8,0.0,4.5,0.0,15.9777775
2025-04-11 10:00:00,SE2,14.3,6.157642,7.87,NaN,0.0,0.0,NaN,NaN,7.48,6.55,60.8,12.0,0.0,2.0,0.0,23.2
2025-04-11 09:00:00,SE2,22.3,9.027696,10.58,NaN,0.0,0.0,NaN,NaN,13.75,14.02,62.36,10.0,2.7,0.0,6.81,0.0
2025-04-11 08:00:00,SE2,30.0,7.365072,8.71,NaN,0.0,0.0,NaN,NaN,30.59,38.12,56.98,9.8,0.0,1.8,0.0,44.3
2025-04-11 07:00:00,SE2,47.5,0.5321499,14.01,NaN,0.0,0.0,NaN,NaN,41.68,48.97,56.98,9.8,10.0,2.7,17.9,47.39074
2025-04-11 06:00:00,SE2,78.8,-7.143112,20.66,NaN,0.0,0.0,NaN,NaN,48.61,69.43,63.8,11.8,0.0,0.0,0.0,0.0
2025-04-11 05:00:00,SE2,97.1,-5.556875,30.13,NaN,0.0,0.0,NaN,NaN,45.17,56.52,25.0,10.0,0.0,0.0,0.0,0.0
2025-04-11 04:00:00,SE2,120.3,-18.321875,29.75,NaN,0.0,0.0,NaN,NaN,7.29,29.0,40.0,12.19,0.0,0.0,0.0,0.0
2025-04-11 03:00:00,SE2,146.7,-39.678123,32.76,NaN,0.0,0.0,NaN,NaN,4.64,69.25,60.8,10.4,7.6,0.0,5.03,0.0
2025-04-11 02:00:00,SE2,168.7,-59.351875,37.06,NaN,0.0,0.0,NaN,NaN,3.71,43.79,63.8,10.0,0.0,0.0,0.0,0.0
2025-04-11 01:00:00,SE2,192.5,-65.77875,66.45,NaN,0.0,0.0,NaN,NaN,3.02,41.92,60.8,9.0,0.0,11.6,0.0,4.8965516
2025-04-11 00:00:00,SE2,220.0,-88.09812,79.32,NaN,0.0,0.0,NaN,NaN,2.62,23.86,64.47,10.4,10.2,22.9,-1.6393137,4.66
2025-04-10 23:00:00,SE2,249.0,-93.015625,86.85,NaN,0.0,0.0,NaN,NaN,2.59,11.27,63.8,10.0,9.3,33.0,1.04,0.6721212
2025-04-10 22:00:00,SE2,255.7,-84.25188,91.45,NaN,0.0,0.0,NaN,NaN,2.51,-34.67,66.97,10.4,0.0,37.5,0.0,-0.4488
2025-04-10 21:00:00,SE2,217.4,-120.61375,94.66,NaN,0.0,0.0,NaN,NaN,1.89,4.25,47.8,8.0,0.0,20.0,0.0,-5.0
2025-04-10 20:00:00,SE2,246.9,-155.25874,95.37,NaN,0.0,0.0,NaN,NaN,2.03,5.25,45.0,10.0,0.0,0.0,0.0,0.0
2025-04-10 19:00:00,SE2,265.4,-157.82437,94.88,NaN,0.0,0.0,NaN,NaN,2.54,-19.0,45.0,10.0,0.0,0.0,0.0,0.0
2025-04-10 18:00:00,SE2,209.9,-169.96375,91.39,NaN,0.0,0.0,NaN,NaN,3.04,-32.88,45.0,10.0,0.0,0.0,0.0,0.0
2025-04-10 17:00:00,SE2,197.4,-161.49562,81.01,NaN,0.0,0.0,NaN,NaN,3.62,-28.08,40.8,9.0,0.0,0.0,0.0,0.0
2025-04-10 16:00:00,SE2,174.2,-144.865,65.44,NaN,0.0,0.0,NaN,NaN,3.69,-7.9,47.83,10.0,0.0,0.0,0.0,0.0
2025-04-10 15:00:00,SE2,171.7,-123.425415,47.27,NaN,0.0,0.0,NaN,NaN,3.6,-36.0,60.8,10.0,0.0,0.0,0.0,0.0
2025-04-10 14:00:00,SE2,200.7,-119.5296,41.69,NaN,0.0,0.0,NaN,NaN,3.16,-2.86,60.8,10.0,0.0,10.6,0.0,-2.0587735
2025-04-10 13:00:00,SE2,206.5,-105.21293,43.79,NaN,0.0,0.0,NaN,NaN,3.48,-12.91,47.8,12.0,0.0,0.0,0.0,0.0
2025-04-10 12:00:00,SE2,229.0,-107.97098,56.0,NaN,0.0,0.0,NaN,NaN,2.81,-10.49,45.0,10.0,0.0,0.0,0.0,0.0
2025-04-10 11:00:00,SE2,242.4,-105.08106,65.33,NaN,0.0,0.0,NaN,NaN,3.47,-166.34,48.84,12.0,0.0,0.0,0.0,0.0
2025-04-10 10:00:00,SE2,233.4,-102.550896,70.25,NaN,0.0,0.0,NaN,NaN,3.49,-46.25,53.07,12.0,0.0,0.0,0.0,0.0
2025-04-10 09:00:00,SE2,208.8,-94.020996,63.0,NaN,0.0,0.0,NaN,NaN,4.08,-73.12,45.25,15.0,0.0,0.0,0.0,0.0
2025-04-10 08:00:00,SE2,146.1,-100.473785,53.04,NaN,0.0,0.0,NaN,NaN,15.66,-149.58,50.0,25.0,0.0,0.0,0.0,0.0
2025-04-10 07:00:00,SE2,77.3,-74.86579,34.91,NaN,0.0,0.0,NaN,NaN,43.96,-54.57,45.0,25.0,0.0,0.0,0.0,0.0
2025-04-10 06:00:00,SE2,56.4,-56.22,12.86,NaN,0.0,0.0,NaN,NaN,141.42,-28.48,50.0,27.0,0.0,0.0,0.0,0.0
2025-04-10 05:00:00,SE2,34.5,-34.53,7.59,NaN,0.0,0.0,NaN,NaN,181.48,-2.6,60.8,33.0,0.0,3.2,0.0,191.94376
2025-04-10 04:00:00,SE2,33.0,-32.83,4.88,NaN,0.0,0.0,NaN,NaN,130.11,52.09,60.8,55.0,2.8,0.0,99.59071,0.0
2025-04-10 03:00:00,SE2,39.2,-38.08,1.27,NaN,0.0,0.0,NaN,NaN,44.09,77.57,60.8,27.0,0.0,0.0,0.0,0.0
2025-04-10 02:00:00,SE2,51.0,-36.61,1.08,NaN,0.0,0.0,NaN,NaN,8.85,36.84,60.8,40.6,0.0,0.0,0.0,0.0
2025-04-10 01:00:00,SE2,70.4,-39.1,8.69,NaN,0.0,0.0,NaN,NaN,3.63,38.51,60.8,22.0,0.0,0.0,0.0,0.0
2025-04-10 00:00:00,SE2,106.9,-59.68,13.73,NaN,0.0,0.0,NaN,NaN,2.93,35.76,47.8,20.0,0.0,0.0,0.0,0.0
2025-04-09 23:00:00,SE2,140.7,-76.98,24.05,NaN,0.0,0.0,NaN,NaN,2.07,38.18,47.8,10.0,0.0,0.0,0.0,0.0
2025-04-09 22:00:00,SE2,173.6,-92.03,32.59,NaN,0.0,0.0,NaN,NaN,0.17,38.16,47.8,10.0,0.0,0.0,0.0,0.0
2025-04-09 21:00:00,SE2,172.4,-83.622,54.95,NaN,0.0,0.0,NaN,NaN,2.31,36.65,88.8,7.8,7.4,14.9,-9.429729,14.737584
2025-04-09 20:00:00,SE2,196.0,-95.44,63.77,NaN,0.0,0.0,NaN,NaN,2.01,34.92,76.8,8.0,1.3,0.0,-11.030769,0.0
2025-04-09 19:00:00,SE2,214.5,-106.421,73.98,NaN,0.0,0.0,NaN,NaN,2.15,38.57,76.8,8.0,0.0,0.0,0.0,0.0
2025-04-09 18:00:00,SE2,212.3,-104.097,71.83,NaN,0.0,0.0,NaN,NaN,1.55,30.66,63.8,10.0,0.0,23.1,0.0,5.742424
2025-04-09 17:00:00,SE2,234.9,-110.496,76.12,NaN,0.0,0.0,NaN,NaN,0.17,5.3,60.8,7.0,0.0,0.0,0.0,0.0
2025-04-09 16:00:00,SE2,55.6,-123.135,0.0,NaN,0.0,0.0,NaN,NaN,-2.74,16.44,50.0,10.0,0.0,11.5,0.0,1.5312173
2025-04-09 15:00:00,SE2,61.0,-128.501,0.0,NaN,0.0,0.0,NaN,NaN,-2.74,-7.2,60.8,10.0,0.0,3.2,0.0,3.736875
2025-04-09 14:00:00,SE2,63.6,-132.90215,0.0,NaN,0.0,0.0,NaN,NaN,-3.41,-11.2,60.8,8.0,0.0,1.0,0.0,-2.0
2025-04-09 13:00:00,SE2,189.3,-135.09564,0.0,NaN,0.0,0.0,NaN,NaN,-5.94,1.92,50.0,7.0,2.1,0.0,-53.3,0.0
2025-04-09 12:00:00,SE2,189.6,-137.13197,0.0,NaN,0.0,0.0,NaN,NaN,-3.41,-3.66,34.0,8.0,0.0,0.0,0.0,0.0
2025-04-09 11:00:00,SE2,188.9,-137.80728,0.0,NaN,0.0,0.0,NaN,NaN,-2.09,-5.39,32.8,10.0,0.0,2.0,0.0,-0.3
2025-04-09 10:00:00,SE2,191.1,-136.9167,0.0,NaN,0.0,0.0,NaN,NaN,-3.41,-2.83,34.0,8.0,0.0,0.0,0.0,0.0
2025-04-09 09:00:00,SE2,191.0,-137.20407,0.0,NaN,0.0,0.0,NaN,NaN,-2.89,-337.5,40.0,8.0,0.0,0.0,0.0,0.0
2025-04-09 08:00:00,SE2,181.4,-131.58374,0.0,NaN,0.0,0.0,NaN,NaN,-2.02,-13.26,38.4,7.8,0.0,0.0,0.0,0.0
2025-04-09 07:00:00,SE2,248.2,-122.06797,89.32,NaN,0.0,0.0,NaN,NaN,0.05,-4.8,34.0,7.8,0.0,0.0,0.0,0.0
2025-04-09 06:00:00,SE2,253.7,-136.713,95.83,NaN,0.0,0.0,NaN,NaN,1.0,-16.94,60.8,10.0,0.0,0.0,0.0,0.0
2025-04-09 05:00:00,SE2,229.5,-125.677,91.26,NaN,0.0,0.0,NaN,NaN,0.38,0.72,45.0,6.8,0.0,0.0,0.0,0.0
2025-04-09 04:00:00,SE2,219.3,-105.641,78.96,NaN,0.0,0.0,NaN,NaN,-0.31,2.42,50.0,7.0,0.0,22.6,0.0,-6.888938
2025-04-09 03:00:00,SE2,241.8,-138.372,78.98,NaN,0.0,0.0,NaN,NaN,-0.83,-410.51,88.8,10.0,0.0,0.0,0.0,0.0
2025-04-09 02:00:00,SE2,62.7,-155.675,0.0,NaN,0.0,0.0,NaN,NaN,-2.74,-62.72,50.0,10.0,0.0,0.0,0.0,0.0
2025-04-09 01:00:00,SE2,66.4,-152.275,0.0,NaN,0.0,0.0,NaN,NaN,-2.74,-319.68,50.0,10.0,0.0,0.0,0.0,0.0
2025-04-09 00:00:00,SE2,65.2,-127.362,0.0,NaN,0.0,0.0,NaN,NaN,-2.32,-108.0,50.0,8.0,0.0,2.8,0.0,1.0575
2025-04-08 23:00:00,SE2,247.1,-131.019,92.38,NaN,0.0,0.0,NaN,NaN,-0.31,-63.0,63.8,7.0,0.0,0.0,0.0,0.0
2025-04-08 22:00:00,SE2,237.5,-115.926,91.17,NaN,0.0,0.0,NaN,NaN,-0.31,-99.75,50.0,8.0,0.0,20.0,0.0,15.655
2025-04-08 21:00:00,SE2,247.9,61.11,85.28,NaN,0.0,0.0,NaN,NaN,-0.31,5.48,57.8,27.0,0.0,12.7,0.0,16.210394
