"time","label","value"
2025-01-05 23:00:00,ws_meteomatics_dayahead,5.0
2025-01-06 00:00:00,ws_arome_replan,3.1856472
2025-01-06 00:00:00,ws_meteomatics_replan,2.0
2025-01-06 00:00:00,ws_arome_dayahead,4.40158
2025-01-06 00:00:00,ws_meteomatics_dayahead,5.3
2025-01-06 01:00:00,ws_arome_replan,3.445695
2025-01-06 01:00:00,ws_meteomatics_replan,2.4
2025-01-06 01:00:00,ws_arome_dayahead,4.030349
2025-01-06 01:00:00,ws_meteomatics_dayahead,4.8
2025-01-06 02:00:00,ws_arome_replan,2.9190834
2025-01-06 02:00:00,ws_meteomatics_replan,3.5
2025-01-06 02:00:00,ws_arome_dayahead,3.5452728
2025-01-06 02:00:00,ws_meteomatics_dayahead,4.4
2025-01-06 03:00:00,ws_arome_replan,3.3378787
2025-01-06 03:00:00,ws_meteomatics_replan,4.1
2025-01-06 03:00:00,ws_arome_dayahead,3.2586398
2025-01-06 03:00:00,ws_meteomatics_dayahead,3.9
2025-01-06 04:00:00,ws_arome_replan,5.504528
2025-01-06 04:00:00,ws_meteomatics_replan,4.4
2025-01-06 04:00:00,ws_arome_dayahead,3.145708
2025-01-06 04:00:00,ws_meteomatics_dayahead,3.3
2025-01-06 05:00:00,ws_arome_replan,5.5340633
2025-01-06 05:00:00,ws_meteomatics_replan,4.2
2025-01-06 05:00:00,ws_arome_dayahead,3.989868
2025-01-06 05:00:00,ws_meteomatics_dayahead,3.5
2025-01-06 06:00:00,ws_arome_replan,4.8159475
2025-01-06 06:00:00,ws_meteomatics_replan,3.1
2025-01-06 06:00:00,ws_arome_dayahead,4.7116776
2025-01-06 06:00:00,ws_meteomatics_dayahead,3.4
2025-01-06 07:00:00,ws_arome_replan,3.814533
2025-01-06 07:00:00,ws_meteomatics_replan,2.8
2025-01-06 07:00:00,ws_arome_dayahead,4.9826636
2025-01-06 07:00:00,ws_meteomatics_dayahead,3.6
2025-01-06 08:00:00,ws_arome_replan,2.7854872
2025-01-06 08:00:00,ws_meteomatics_replan,3.6
2025-01-06 08:00:00,ws_arome_dayahead,5.190882
2025-01-06 08:00:00,ws_meteomatics_dayahead,3.9
2025-01-06 09:00:00,ws_arome_replan,5.5036554
2025-01-06 09:00:00,ws_meteomatics_replan,3.7
2025-01-06 09:00:00,ws_arome_dayahead,5.713428
2025-01-06 09:00:00,ws_meteomatics_dayahead,4.2
2025-01-06 10:00:00,ws_arome_replan,3.8351848
2025-01-06 10:00:00,ws_meteomatics_replan,3.7
2025-01-06 10:00:00,ws_arome_dayahead,6.3761425
2025-01-06 10:00:00,ws_meteomatics_dayahead,4.7
2025-01-06 11:00:00,ws_arome_replan,3.3727121
2025-01-06 11:00:00,ws_meteomatics_replan,4.3
2025-01-06 11:00:00,ws_arome_dayahead,7.4302077
2025-01-06 11:00:00,ws_meteomatics_dayahead,5.2
2025-01-06 12:00:00,ws_arome_replan,4.7841063
2025-01-06 12:00:00,ws_meteomatics_replan,5.2
2025-01-06 12:00:00,ws_arome_dayahead,6.808539
2025-01-06 12:00:00,ws_meteomatics_dayahead,5.3
2025-01-06 13:00:00,ws_arome_replan,5.47048
2025-01-06 13:00:00,ws_meteomatics_replan,5.8
2025-01-06 13:00:00,ws_arome_dayahead,6.985406
2025-01-06 13:00:00,ws_meteomatics_dayahead,5.8
2025-01-06 14:00:00,ws_arome_replan,7.21674
2025-01-06 14:00:00,ws_meteomatics_replan,6.7
2025-01-06 14:00:00,ws_arome_dayahead,8.789986
2025-01-06 14:00:00,ws_meteomatics_dayahead,6.8
2025-01-06 15:00:00,ws_arome_replan,8.574246
2025-01-06 15:00:00,ws_meteomatics_replan,7.4
2025-01-06 15:00:00,ws_arome_dayahead,10.664982
2025-01-06 15:00:00,ws_meteomatics_dayahead,7.9
2025-01-06 16:00:00,ws_arome_replan,9.455337
2025-01-06 16:00:00,ws_meteomatics_replan,8.3
2025-01-06 16:00:00,ws_arome_dayahead,11.2105255
2025-01-06 16:00:00,ws_meteomatics_dayahead,8.8
2025-01-06 17:00:00,ws_arome_replan,10.152435
2025-01-06 17:00:00,ws_meteomatics_replan,9.0
2025-01-06 17:00:00,ws_arome_dayahead,10.074621
2025-01-06 17:00:00,ws_meteomatics_dayahead,10.6
2025-01-06 18:00:00,ws_arome_replan,10.844619
2025-01-06 18:00:00,ws_meteomatics_replan,12.3
2025-01-06 18:00:00,ws_arome_dayahead,10.349056
2025-01-06 18:00:00,ws_meteomatics_dayahead,11.9
2025-01-06 19:00:00,ws_arome_replan,10.768902
2025-01-06 19:00:00,ws_meteomatics_replan,12.5
2025-01-06 19:00:00,ws_arome_dayahead,9.808474
2025-01-06 19:00:00,ws_meteomatics_dayahead,12.7
2025-01-06 20:00:00,ws_arome_replan,8.902692
2025-01-06 20:00:00,ws_meteomatics_replan,12.7
2025-01-06 20:00:00,ws_arome_dayahead,10.855408
2025-01-06 20:00:00,ws_meteomatics_dayahead,13.3
2025-01-06 21:00:00,ws_arome_replan,8.446034
2025-01-06 21:00:00,ws_meteomatics_replan,12.8
2025-01-06 21:00:00,ws_arome_dayahead,10.583924
2025-01-06 21:00:00,ws_meteomatics_dayahead,13.2
2025-01-06 22:00:00,ws_arome_replan,10.026692
2025-01-06 22:00:00,ws_meteomatics_replan,13.9
2025-01-06 22:00:00,ws_arome_dayahead,10.245148
2025-01-06 22:00:00,ws_meteomatics_dayahead,13.9
2025-01-06 23:00:00,ws_arome_replan,10.224634
2025-01-06 23:00:00,ws_meteomatics_replan,16.1
2025-01-06 23:00:00,ws_arome_dayahead,10.062046
2025-01-06 23:00:00,ws_meteomatics_dayahead,15.1
2025-01-07 00:00:00,ws_arome_replan,10.846141
2025-01-07 00:00:00,ws_meteomatics_replan,15.3
2025-01-07 00:00:00,ws_arome_dayahead,10.380398
2025-01-07 00:00:00,ws_meteomatics_dayahead,16.6
2025-01-07 01:00:00,ws_arome_replan,11.657813
2025-01-07 01:00:00,ws_meteomatics_replan,14.9
2025-01-07 01:00:00,ws_arome_dayahead,11.163406
2025-01-07 01:00:00,ws_meteomatics_dayahead,17.5
2025-01-07 02:00:00,ws_arome_replan,11.293288
2025-01-07 02:00:00,ws_meteomatics_replan,15.4
2025-01-07 02:00:00,ws_arome_dayahead,10.765815
2025-01-07 02:00:00,ws_meteomatics_dayahead,16.5
2025-01-07 03:00:00,ws_arome_replan,10.82946
2025-01-07 03:00:00,ws_meteomatics_replan,15.9
2025-01-07 03:00:00,ws_arome_dayahead,10.576868
2025-01-07 03:00:00,ws_meteomatics_dayahead,15.8
2025-01-07 04:00:00,ws_arome_replan,10.121027
2025-01-07 04:00:00,ws_meteomatics_replan,16.4
2025-01-07 04:00:00,ws_arome_dayahead,10.462701
2025-01-07 04:00:00,ws_meteomatics_dayahead,15.9
2025-01-07 05:00:00,ws_arome_replan,11.621159
2025-01-07 05:00:00,ws_meteomatics_replan,17.6
2025-01-07 05:00:00,ws_arome_dayahead,9.250362
2025-01-07 05:00:00,ws_meteomatics_dayahead,15.9
2025-01-07 06:00:00,ws_arome_replan,12.352577
2025-01-07 06:00:00,ws_meteomatics_replan,18.1
2025-01-07 06:00:00,ws_arome_dayahead,11.643627
2025-01-07 06:00:00,ws_meteomatics_dayahead,15.2
2025-01-07 07:00:00,ws_arome_replan,9.844301
2025-01-07 07:00:00,ws_meteomatics_replan,17.2
2025-01-07 07:00:00,ws_arome_dayahead,9.940901
2025-01-07 07:00:00,ws_meteomatics_dayahead,14.7
2025-01-07 08:00:00,ws_arome_replan,8.839477
2025-01-07 08:00:00,ws_meteomatics_replan,16.1
2025-01-07 08:00:00,ws_arome_dayahead,8.517736
2025-01-07 08:00:00,ws_meteomatics_dayahead,14.5
2025-01-07 09:00:00,ws_arome_replan,10.237422
2025-01-07 09:00:00,ws_meteomatics_replan,15.4
2025-01-07 09:00:00,ws_arome_dayahead,9.021174
2025-01-07 09:00:00,ws_meteomatics_dayahead,14.3
2025-01-07 10:00:00,ws_arome_replan,10.6425085
2025-01-07 10:00:00,ws_meteomatics_replan,14.9
2025-01-07 10:00:00,ws_arome_dayahead,9.59963
2025-01-07 10:00:00,ws_meteomatics_dayahead,13.7
2025-01-07 11:00:00,ws_arome_replan,10.6750345
2025-01-07 11:00:00,ws_meteomatics_replan,14.3
2025-01-07 11:00:00,ws_arome_dayahead,7.003845
2025-01-07 11:00:00,ws_meteomatics_dayahead,13.0
2025-01-07 12:00:00,ws_arome_replan,9.584973
2025-01-07 12:00:00,ws_meteomatics_replan,13.2
2025-01-07 12:00:00,ws_arome_dayahead,6.809222
2025-01-07 12:00:00,ws_meteomatics_dayahead,12.3
2025-01-07 13:00:00,ws_arome_replan,8.986991
2025-01-07 13:00:00,ws_meteomatics_replan,13.3
2025-01-07 13:00:00,ws_arome_dayahead,8.231699
2025-01-07 13:00:00,ws_meteomatics_dayahead,11.5
2025-01-07 14:00:00,ws_arome_replan,9.200038
2025-01-07 14:00:00,ws_meteomatics_replan,13.2
2025-01-07 14:00:00,ws_arome_dayahead,8.505266
2025-01-07 14:00:00,ws_meteomatics_dayahead,11.2
2025-01-07 15:00:00,ws_arome_replan,9.038387
2025-01-07 15:00:00,ws_meteomatics_replan,13.2
2025-01-07 15:00:00,ws_arome_dayahead,7.969653
2025-01-07 15:00:00,ws_meteomatics_dayahead,10.6
2025-01-07 16:00:00,ws_arome_replan,10.137072
2025-01-07 16:00:00,ws_meteomatics_replan,13.6
2025-01-07 16:00:00,ws_arome_dayahead,8.432635
2025-01-07 16:00:00,ws_meteomatics_dayahead,10.0
2025-01-07 17:00:00,ws_arome_replan,9.429955
2025-01-07 17:00:00,ws_meteomatics_replan,14.0
2025-01-07 17:00:00,ws_arome_dayahead,7.9961033
2025-01-07 17:00:00,ws_meteomatics_dayahead,9.9
2025-01-07 18:00:00,ws_arome_replan,8.497314
2025-01-07 18:00:00,ws_meteomatics_replan,11.2
2025-01-07 18:00:00,ws_arome_dayahead,8.589486
2025-01-07 18:00:00,ws_meteomatics_dayahead,9.6
2025-01-07 19:00:00,ws_arome_replan,7.6365714
2025-01-07 19:00:00,ws_meteomatics_replan,10.4
2025-01-07 19:00:00,ws_arome_dayahead,8.037678
2025-01-07 19:00:00,ws_meteomatics_dayahead,9.4
2025-01-07 20:00:00,ws_arome_replan,7.983584
2025-01-07 20:00:00,ws_meteomatics_replan,9.8
2025-01-07 20:00:00,ws_arome_dayahead,7.745056
2025-01-07 20:00:00,ws_meteomatics_dayahead,9.5
2025-01-07 21:00:00,ws_arome_replan,8.361985
2025-01-07 21:00:00,ws_meteomatics_replan,8.9
2025-01-07 21:00:00,ws_arome_dayahead,7.6617603
2025-01-07 21:00:00,ws_meteomatics_dayahead,9.9
2025-01-07 22:00:00,ws_arome_replan,8.117022
2025-01-07 22:00:00,ws_meteomatics_replan,7.9
2025-01-07 22:00:00,ws_arome_dayahead,7.4893384
2025-01-07 22:00:00,ws_meteomatics_dayahead,9.7
2025-01-07 23:00:00,ws_arome_replan,7.469956
2025-01-07 23:00:00,ws_meteomatics_replan,6.4
2025-01-07 23:00:00,ws_arome_dayahead,7.802441
2025-01-07 23:00:00,ws_meteomatics_dayahead,8.0
2025-01-08 00:00:00,ws_arome_replan,7.2641087
2025-01-08 00:00:00,ws_meteomatics_replan,6.3
2025-01-08 00:00:00,ws_arome_dayahead,7.4513435
2025-01-08 00:00:00,ws_meteomatics_dayahead,6.9
2025-01-08 01:00:00,ws_arome_replan,7.073863
2025-01-08 01:00:00,ws_meteomatics_replan,6.2
2025-01-08 01:00:00,ws_arome_dayahead,7.219951
2025-01-08 01:00:00,ws_meteomatics_dayahead,6.3
2025-01-08 02:00:00,ws_arome_replan,6.8011417
2025-01-08 02:00:00,ws_meteomatics_replan,7.2
2025-01-08 02:00:00,ws_arome_dayahead,7.2785153
2025-01-08 02:00:00,ws_meteomatics_dayahead,6.8
2025-01-08 03:00:00,ws_arome_replan,6.7304635
2025-01-08 03:00:00,ws_meteomatics_replan,7.8
2025-01-08 03:00:00,ws_arome_dayahead,7.2080946
2025-01-08 03:00:00,ws_meteomatics_dayahead,8.1
2025-01-08 04:00:00,ws_arome_replan,6.2652006
2025-01-08 04:00:00,ws_meteomatics_replan,8.0
2025-01-08 04:00:00,ws_arome_dayahead,7.0760236
2025-01-08 04:00:00,ws_meteomatics_dayahead,8.6
2025-01-08 05:00:00,ws_arome_replan,5.9313736
2025-01-08 05:00:00,ws_meteomatics_replan,7.9
2025-01-08 05:00:00,ws_arome_dayahead,7.063826
2025-01-08 05:00:00,ws_meteomatics_dayahead,8.9
2025-01-08 06:00:00,ws_arome_replan,6.3080163
2025-01-08 06:00:00,ws_meteomatics_replan,7.1
2025-01-08 06:00:00,ws_arome_dayahead,6.547893
2025-01-08 06:00:00,ws_meteomatics_dayahead,9.2
2025-01-08 07:00:00,ws_arome_replan,7.0149794
2025-01-08 07:00:00,ws_meteomatics_replan,7.2
2025-01-08 07:00:00,ws_arome_dayahead,6.546022
2025-01-08 07:00:00,ws_meteomatics_dayahead,8.6
2025-01-08 08:00:00,ws_arome_replan,7.072357
2025-01-08 08:00:00,ws_meteomatics_replan,6.4
2025-01-08 08:00:00,ws_arome_dayahead,6.604713
2025-01-08 08:00:00,ws_meteomatics_dayahead,7.7
2025-01-08 09:00:00,ws_arome_replan,7.185804
2025-01-08 09:00:00,ws_meteomatics_replan,6.2
2025-01-08 09:00:00,ws_arome_dayahead,5.932747
2025-01-08 09:00:00,ws_meteomatics_dayahead,7.0
2025-01-08 10:00:00,ws_arome_replan,9.13998
2025-01-08 10:00:00,ws_meteomatics_replan,6.9
2025-01-08 10:00:00,ws_arome_dayahead,5.6068897
2025-01-08 10:00:00,ws_meteomatics_dayahead,6.8
2025-01-08 11:00:00,ws_arome_replan,9.143098
2025-01-08 11:00:00,ws_meteomatics_replan,7.2
2025-01-08 11:00:00,ws_arome_dayahead,5.9510336
2025-01-08 11:00:00,ws_meteomatics_dayahead,7.0
2025-01-08 12:00:00,ws_arome_replan,8.238708
2025-01-08 12:00:00,ws_meteomatics_replan,9.0
2025-01-08 12:00:00,ws_arome_dayahead,5.9878464
2025-01-08 12:00:00,ws_meteomatics_dayahead,7.1
2025-01-08 13:00:00,ws_arome_replan,7.606084
2025-01-08 13:00:00,ws_meteomatics_replan,9.3
2025-01-08 13:00:00,ws_arome_dayahead,5.62619
2025-01-08 13:00:00,ws_meteomatics_dayahead,7.4
2025-01-08 14:00:00,ws_arome_replan,6.341748
2025-01-08 14:00:00,ws_meteomatics_replan,9.1
2025-01-08 14:00:00,ws_arome_dayahead,5.379632
2025-01-08 14:00:00,ws_meteomatics_dayahead,8.3
2025-01-08 15:00:00,ws_arome_replan,6.6597776
2025-01-08 15:00:00,ws_meteomatics_replan,9.8
2025-01-08 15:00:00,ws_arome_dayahead,5.195826
2025-01-08 15:00:00,ws_meteomatics_dayahead,8.8
2025-01-08 16:00:00,ws_arome_replan,6.345027
2025-01-08 16:00:00,ws_meteomatics_replan,10.1
2025-01-08 16:00:00,ws_arome_dayahead,5.397951
2025-01-08 16:00:00,ws_meteomatics_dayahead,9.0
2025-01-08 17:00:00,ws_arome_replan,7.08099
2025-01-08 17:00:00,ws_meteomatics_replan,9.4
2025-01-08 17:00:00,ws_arome_dayahead,6.1856346
2025-01-08 17:00:00,ws_meteomatics_dayahead,9.3
2025-01-08 18:00:00,ws_arome_replan,6.6973934
2025-01-08 18:00:00,ws_meteomatics_replan,11.1
2025-01-08 18:00:00,ws_arome_dayahead,5.850072
2025-01-08 18:00:00,ws_meteomatics_dayahead,9.1
2025-01-08 19:00:00,ws_arome_replan,7.1445494
2025-01-08 19:00:00,ws_meteomatics_replan,10.4
2025-01-08 19:00:00,ws_arome_dayahead,5.7780695
2025-01-08 19:00:00,ws_meteomatics_dayahead,9.1
2025-01-08 20:00:00,ws_arome_replan,5.8618093
2025-01-08 20:00:00,ws_meteomatics_replan,10.3
2025-01-08 20:00:00,ws_arome_dayahead,6.172561
2025-01-08 20:00:00,ws_meteomatics_dayahead,8.8
2025-01-08 21:00:00,ws_arome_replan,6.3588085
2025-01-08 21:00:00,ws_meteomatics_replan,10.7
2025-01-08 21:00:00,ws_arome_dayahead,6.0820146
2025-01-08 21:00:00,ws_meteomatics_dayahead,8.3
2025-01-08 22:00:00,ws_arome_replan,6.5336304
2025-01-08 22:00:00,ws_meteomatics_replan,11.1
2025-01-08 22:00:00,ws_arome_dayahead,6.214585
2025-01-08 22:00:00,ws_meteomatics_dayahead,9.3
2025-01-08 23:00:00,ws_arome_replan,6.465415
2025-01-08 23:00:00,ws_meteomatics_replan,11.4
2025-01-08 23:00:00,ws_arome_dayahead,6.585009
2025-01-08 23:00:00,ws_meteomatics_dayahead,11.5
2025-01-09 00:00:00,ws_arome_replan,5.832145
2025-01-09 00:00:00,ws_meteomatics_replan,11.6
2025-01-09 00:00:00,ws_arome_dayahead,6.402307
2025-01-09 00:00:00,ws_meteomatics_dayahead,11.4
2025-01-09 01:00:00,ws_arome_replan,4.7835083
2025-01-09 01:00:00,ws_meteomatics_replan,11.5
2025-01-09 01:00:00,ws_arome_dayahead,6.358901
2025-01-09 01:00:00,ws_meteomatics_dayahead,11.7
2025-01-09 02:00:00,ws_arome_replan,4.9165206
2025-01-09 02:00:00,ws_meteomatics_replan,11.7
2025-01-09 02:00:00,ws_arome_dayahead,5.8174615
2025-01-09 02:00:00,ws_meteomatics_dayahead,11.2
2025-01-09 03:00:00,ws_arome_replan,5.011087
2025-01-09 03:00:00,ws_meteomatics_replan,11.8
2025-01-09 03:00:00,ws_arome_dayahead,5.5066133
2025-01-09 03:00:00,ws_meteomatics_dayahead,11.8
2025-01-09 04:00:00,ws_arome_replan,5.380556
2025-01-09 04:00:00,ws_meteomatics_replan,11.7
2025-01-09 04:00:00,ws_arome_dayahead,5.223189
2025-01-09 04:00:00,ws_meteomatics_dayahead,12.7
2025-01-09 05:00:00,ws_arome_replan,5.328801
2025-01-09 05:00:00,ws_meteomatics_replan,11.0
2025-01-09 05:00:00,ws_arome_dayahead,4.9979796
2025-01-09 05:00:00,ws_meteomatics_dayahead,12.9
2025-01-09 06:00:00,ws_arome_replan,5.0496235
2025-01-09 06:00:00,ws_meteomatics_replan,10.3
2025-01-09 06:00:00,ws_arome_dayahead,4.877892
2025-01-09 06:00:00,ws_meteomatics_dayahead,11.7
2025-01-09 07:00:00,ws_arome_replan,5.062607
2025-01-09 07:00:00,ws_meteomatics_replan,10.1
2025-01-09 07:00:00,ws_arome_dayahead,4.577051
2025-01-09 07:00:00,ws_meteomatics_dayahead,10.6
2025-01-09 08:00:00,ws_arome_replan,4.914269
2025-01-09 08:00:00,ws_meteomatics_replan,10.1
2025-01-09 08:00:00,ws_arome_dayahead,4.614717
2025-01-09 08:00:00,ws_meteomatics_dayahead,10.1
2025-01-09 09:00:00,ws_arome_replan,4.920372
2025-01-09 09:00:00,ws_meteomatics_replan,10.1
2025-01-09 09:00:00,ws_arome_dayahead,5.699583
2025-01-09 09:00:00,ws_meteomatics_dayahead,10.1
2025-01-09 10:00:00,ws_arome_replan,4.696789
2025-01-09 10:00:00,ws_meteomatics_replan,10.2
2025-01-09 10:00:00,ws_arome_dayahead,5.850435
2025-01-09 10:00:00,ws_meteomatics_dayahead,10.3
2025-01-09 11:00:00,ws_arome_replan,4.7062855
2025-01-09 11:00:00,ws_meteomatics_replan,10.8
2025-01-09 11:00:00,ws_arome_dayahead,5.9903727
2025-01-09 11:00:00,ws_meteomatics_dayahead,10.3
2025-01-09 12:00:00,ws_arome_replan,4.8477507
2025-01-09 12:00:00,ws_meteomatics_replan,9.9
2025-01-09 12:00:00,ws_arome_dayahead,6.4337296
2025-01-09 12:00:00,ws_meteomatics_dayahead,9.6
2025-01-09 13:00:00,ws_arome_replan,4.550233
2025-01-09 13:00:00,ws_meteomatics_replan,9.7
2025-01-09 13:00:00,ws_arome_dayahead,6.2935944
2025-01-09 13:00:00,ws_meteomatics_dayahead,9.1
2025-01-09 14:00:00,ws_arome_replan,5.140535
2025-01-09 14:00:00,ws_meteomatics_replan,9.5
2025-01-09 14:00:00,ws_arome_dayahead,6.4052243
2025-01-09 14:00:00,ws_meteomatics_dayahead,8.7
2025-01-09 15:00:00,ws_arome_replan,5.4439597
2025-01-09 15:00:00,ws_meteomatics_replan,9.4
2025-01-09 15:00:00,ws_arome_dayahead,6.609321
2025-01-09 15:00:00,ws_meteomatics_dayahead,8.2
2025-01-09 16:00:00,ws_arome_replan,5.558451
2025-01-09 16:00:00,ws_meteomatics_replan,9.1
2025-01-09 16:00:00,ws_arome_dayahead,6.8806276
2025-01-09 16:00:00,ws_meteomatics_dayahead,8.2
2025-01-09 17:00:00,ws_arome_replan,4.7195773
2025-01-09 17:00:00,ws_meteomatics_replan,9.1
2025-01-09 17:00:00,ws_arome_dayahead,6.806601
2025-01-09 17:00:00,ws_meteomatics_dayahead,8.3
2025-01-09 18:00:00,ws_arome_replan,5.0749702
2025-01-09 18:00:00,ws_meteomatics_replan,8.6
2025-01-09 18:00:00,ws_arome_dayahead,6.435201
2025-01-09 18:00:00,ws_meteomatics_dayahead,8.3
2025-01-09 19:00:00,ws_arome_replan,5.969388
2025-01-09 19:00:00,ws_meteomatics_replan,9.2
2025-01-09 19:00:00,ws_arome_dayahead,6.302492
2025-01-09 19:00:00,ws_meteomatics_dayahead,8.3
2025-01-09 20:00:00,ws_arome_replan,5.7101088
2025-01-09 20:00:00,ws_meteomatics_replan,9.4
2025-01-09 20:00:00,ws_arome_dayahead,6.250933
2025-01-09 20:00:00,ws_meteomatics_dayahead,8.2
2025-01-09 21:00:00,ws_arome_replan,5.3311706
2025-01-09 21:00:00,ws_meteomatics_replan,9.1
2025-01-09 21:00:00,ws_arome_dayahead,5.8122106
2025-01-09 21:00:00,ws_meteomatics_dayahead,8.0
2025-01-09 22:00:00,ws_arome_replan,5.6025667
2025-01-09 22:00:00,ws_meteomatics_replan,8.6
2025-01-09 22:00:00,ws_arome_dayahead,5.992663
2025-01-09 22:00:00,ws_meteomatics_dayahead,7.6
2025-01-09 23:00:00,ws_arome_replan,5.4097776
2025-01-09 23:00:00,ws_meteomatics_replan,8.0
2025-01-09 23:00:00,ws_arome_dayahead,4.9610705
2025-01-09 23:00:00,ws_meteomatics_dayahead,6.5
2025-01-10 00:00:00,ws_arome_replan,5.4494786
2025-01-10 00:00:00,ws_meteomatics_replan,7.2
2025-01-10 00:00:00,ws_arome_dayahead,5.237284
2025-01-10 00:00:00,ws_meteomatics_dayahead,6.0
2025-01-10 01:00:00,ws_arome_replan,4.5615115
2025-01-10 01:00:00,ws_meteomatics_replan,6.8
2025-01-10 01:00:00,ws_arome_dayahead,6.0928493
2025-01-10 01:00:00,ws_meteomatics_dayahead,5.5
2025-01-10 02:00:00,ws_arome_replan,3.9174623
2025-01-10 02:00:00,ws_meteomatics_replan,6.3
2025-01-10 02:00:00,ws_arome_dayahead,5.8268733
2025-01-10 02:00:00,ws_meteomatics_dayahead,5.2
2025-01-10 03:00:00,ws_arome_replan,3.9562407
2025-01-10 03:00:00,ws_meteomatics_replan,6.3
2025-01-10 03:00:00,ws_arome_dayahead,6.1684284
2025-01-10 03:00:00,ws_meteomatics_dayahead,4.8
2025-01-10 04:00:00,ws_arome_replan,4.680233
2025-01-10 04:00:00,ws_meteomatics_replan,6.7
2025-01-10 04:00:00,ws_arome_dayahead,6.5817337
2025-01-10 04:00:00,ws_meteomatics_dayahead,4.6
2025-01-10 05:00:00,ws_arome_replan,4.8694434
2025-01-10 05:00:00,ws_meteomatics_replan,7.5
2025-01-10 05:00:00,ws_arome_dayahead,6.3219385
2025-01-10 05:00:00,ws_meteomatics_dayahead,5.6
2025-01-10 06:00:00,ws_arome_replan,5.4930444
2025-01-10 06:00:00,ws_meteomatics_replan,7.1
2025-01-10 06:00:00,ws_arome_dayahead,6.315725
2025-01-10 06:00:00,ws_meteomatics_dayahead,6.2
2025-01-10 07:00:00,ws_arome_replan,4.601191
2025-01-10 07:00:00,ws_meteomatics_replan,6.8
2025-01-10 07:00:00,ws_arome_dayahead,6.683757
2025-01-10 07:00:00,ws_meteomatics_dayahead,6.8
2025-01-10 08:00:00,ws_arome_replan,5.1970906
2025-01-10 08:00:00,ws_meteomatics_replan,7.0
2025-01-10 08:00:00,ws_arome_dayahead,6.945042
2025-01-10 08:00:00,ws_meteomatics_dayahead,7.8
2025-01-10 09:00:00,ws_arome_replan,5.8592
2025-01-10 09:00:00,ws_meteomatics_replan,7.6
2025-01-10 09:00:00,ws_arome_dayahead,7.3321557
2025-01-10 09:00:00,ws_meteomatics_dayahead,8.3
2025-01-10 10:00:00,ws_arome_replan,5.8392878
2025-01-10 10:00:00,ws_meteomatics_replan,7.7
2025-01-10 10:00:00,ws_arome_dayahead,6.801582
2025-01-10 10:00:00,ws_meteomatics_dayahead,8.0
2025-01-10 11:00:00,ws_arome_replan,6.5168185
2025-01-10 11:00:00,ws_meteomatics_replan,7.6
2025-01-10 11:00:00,ws_arome_dayahead,7.138015
2025-01-10 11:00:00,ws_meteomatics_dayahead,7.3
2025-01-10 12:00:00,ws_arome_replan,6.4000854
2025-01-10 12:00:00,ws_meteomatics_replan,8.6
2025-01-10 12:00:00,ws_arome_dayahead,7.247715
2025-01-10 12:00:00,ws_meteomatics_dayahead,7.1
2025-01-10 13:00:00,ws_arome_replan,6.3685675
2025-01-10 13:00:00,ws_meteomatics_replan,8.8
2025-01-10 13:00:00,ws_arome_dayahead,6.6638036
2025-01-10 13:00:00,ws_meteomatics_dayahead,7.2
2025-01-10 14:00:00,ws_arome_replan,6.683408
2025-01-10 14:00:00,ws_meteomatics_replan,9.5
2025-01-10 14:00:00,ws_arome_dayahead,6.9949265
2025-01-10 14:00:00,ws_meteomatics_dayahead,8.0
2025-01-10 15:00:00,ws_arome_replan,6.572722
2025-01-10 15:00:00,ws_meteomatics_replan,10.4
2025-01-10 15:00:00,ws_arome_dayahead,6.865547
2025-01-10 15:00:00,ws_meteomatics_dayahead,9.3
2025-01-10 16:00:00,ws_arome_replan,7.02392
2025-01-10 16:00:00,ws_meteomatics_replan,10.7
2025-01-10 16:00:00,ws_arome_dayahead,7.137862
2025-01-10 16:00:00,ws_meteomatics_dayahead,9.9
2025-01-10 17:00:00,ws_arome_replan,7.4675007
2025-01-10 17:00:00,ws_meteomatics_replan,10.8
2025-01-10 17:00:00,ws_arome_dayahead,6.951618
2025-01-10 17:00:00,ws_meteomatics_dayahead,10.6
2025-01-10 18:00:00,ws_arome_replan,7.354613
2025-01-10 18:00:00,ws_meteomatics_replan,11.8
2025-01-10 18:00:00,ws_arome_dayahead,6.820472
2025-01-10 18:00:00,ws_meteomatics_dayahead,12.1
2025-01-10 19:00:00,ws_arome_replan,7.2931676
2025-01-10 19:00:00,ws_meteomatics_replan,12.2
2025-01-10 19:00:00,ws_arome_dayahead,6.9023747
2025-01-10 19:00:00,ws_meteomatics_dayahead,12.5
2025-01-10 20:00:00,ws_arome_replan,7.6946115
2025-01-10 20:00:00,ws_meteomatics_replan,12.5
2025-01-10 20:00:00,ws_arome_dayahead,7.471321
2025-01-10 20:00:00,ws_meteomatics_dayahead,12.4
2025-01-10 21:00:00,ws_arome_replan,7.7731347
2025-01-10 21:00:00,ws_meteomatics_replan,12.8
2025-01-10 21:00:00,ws_arome_dayahead,8.334238
2025-01-10 21:00:00,ws_meteomatics_dayahead,12.5
2025-01-10 22:00:00,ws_arome_replan,8.366285
2025-01-10 22:00:00,ws_meteomatics_replan,12.9
2025-01-10 22:00:00,ws_arome_dayahead,8.202547
2025-01-10 22:00:00,ws_meteomatics_dayahead,12.5
2025-01-10 23:00:00,ws_arome_replan,8.501984
2025-01-10 23:00:00,ws_meteomatics_replan,13.0
