"time","park","label","value"
2025-02-24 17:00:00,trattberget,ws_meteomatics_replan,14.3
2025-02-24 17:00:00,trattberget,ws_arome_dayahead,8.938183
2025-02-24 17:00:00,trattberget,ws_meteomatics_dayahead,13.7
2025-02-24 18:00:00,trattberget,ws_arome_replan,8.810329
2025-02-24 18:00:00,trattberget,ws_meteomatics_replan,14.5
2025-02-24 18:00:00,trattberget,ws_arome_dayahead,8.872445
2025-02-24 18:00:00,trattberget,ws_meteomatics_dayahead,13.8
2025-02-24 19:00:00,trattberget,ws_arome_replan,9.3875265
2025-02-24 19:00:00,trattberget,ws_meteomatics_replan,14.0
2025-02-24 19:00:00,trattberget,ws_arome_dayahead,8.918641
2025-02-24 19:00:00,trattberget,ws_meteomatics_dayahead,13.6
2025-02-24 20:00:00,trattberget,ws_arome_replan,9.424893
2025-02-24 20:00:00,trattberget,ws_meteomatics_replan,13.3
2025-02-24 20:00:00,trattberget,ws_arome_dayahead,8.692822
2025-02-24 20:00:00,trattberget,ws_meteomatics_dayahead,13.3
2025-02-24 21:00:00,trattberget,ws_arome_replan,7.9901586
2025-02-24 21:00:00,trattberget,ws_meteomatics_replan,13.2
2025-02-24 21:00:00,trattberget,ws_arome_dayahead,8.603657
2025-02-24 21:00:00,trattberget,ws_meteomatics_dayahead,13.1
2025-02-24 22:00:00,trattberget,ws_arome_replan,8.1982765
2025-02-24 22:00:00,trattberget,ws_meteomatics_replan,12.9
2025-02-24 22:00:00,trattberget,ws_arome_dayahead,8.473954
2025-02-24 22:00:00,trattberget,ws_meteomatics_dayahead,12.9
2025-02-24 23:00:00,trattberget,ws_arome_replan,8.484648
2025-02-24 23:00:00,trattberget,ws_meteomatics_replan,12.7
2025-02-24 23:00:00,trattberget,ws_arome_dayahead,7.6802635
2025-02-24 23:00:00,trattberget,ws_meteomatics_dayahead,12.4
2025-02-25 00:00:00,trattberget,ws_arome_replan,8.462754
2025-02-25 00:00:00,trattberget,ws_meteomatics_replan,12.7
2025-02-25 00:00:00,trattberget,ws_arome_dayahead,7.540042
2025-02-25 00:00:00,trattberget,ws_meteomatics_dayahead,12.4
2025-02-25 01:00:00,trattberget,ws_arome_replan,8.545859
2025-02-25 01:00:00,trattberget,ws_meteomatics_replan,12.7
2025-02-25 01:00:00,trattberget,ws_arome_dayahead,7.616789
2025-02-25 01:00:00,trattberget,ws_meteomatics_dayahead,12.5
2025-02-25 02:00:00,trattberget,ws_arome_replan,8.603305
2025-02-25 02:00:00,trattberget,ws_meteomatics_replan,12.6
2025-02-25 02:00:00,trattberget,ws_arome_dayahead,7.5974674
2025-02-25 02:00:00,trattberget,ws_meteomatics_dayahead,12.9
2025-02-25 03:00:00,trattberget,ws_arome_replan,8.361513
2025-02-25 03:00:00,trattberget,ws_meteomatics_replan,12.4
2025-02-25 03:00:00,trattberget,ws_arome_dayahead,7.560375
2025-02-25 03:00:00,trattberget,ws_meteomatics_dayahead,13.0
2025-02-25 04:00:00,trattberget,ws_arome_replan,8.046233
2025-02-25 04:00:00,trattberget,ws_meteomatics_replan,12.4
2025-02-25 04:00:00,trattberget,ws_arome_dayahead,7.480442
2025-02-25 04:00:00,trattberget,ws_meteomatics_dayahead,12.1
2025-02-25 05:00:00,trattberget,ws_arome_replan,7.791877
2025-02-25 05:00:00,trattberget,ws_meteomatics_replan,11.9
2025-02-25 05:00:00,trattberget,ws_arome_dayahead,7.2862906
2025-02-25 05:00:00,trattberget,ws_meteomatics_dayahead,12.4
2025-02-25 06:00:00,trattberget,ws_arome_replan,7.95202
2025-02-25 06:00:00,trattberget,ws_meteomatics_replan,11.6
2025-02-25 06:00:00,trattberget,ws_arome_dayahead,7.4804277
2025-02-25 06:00:00,trattberget,ws_meteomatics_dayahead,12.2
2025-02-25 07:00:00,trattberget,ws_arome_replan,7.6175723
2025-02-25 07:00:00,trattberget,ws_meteomatics_replan,11.3
2025-02-25 07:00:00,trattberget,ws_arome_dayahead,7.2942877
2025-02-25 07:00:00,trattberget,ws_meteomatics_dayahead,11.8
2025-02-25 08:00:00,trattberget,ws_arome_replan,7.2732987
2025-02-25 08:00:00,trattberget,ws_meteomatics_replan,10.5
2025-02-25 08:00:00,trattberget,ws_arome_dayahead,6.9341583
2025-02-25 08:00:00,trattberget,ws_meteomatics_dayahead,11.8
2025-02-25 09:00:00,trattberget,ws_arome_replan,6.8695917
2025-02-25 09:00:00,trattberget,ws_meteomatics_replan,9.9
2025-02-25 09:00:00,trattberget,ws_arome_dayahead,6.7163053
2025-02-25 09:00:00,trattberget,ws_meteomatics_dayahead,10.3
2025-02-25 10:00:00,trattberget,ws_arome_replan,6.698073
2025-02-25 10:00:00,trattberget,ws_meteomatics_replan,8.8
2025-02-25 10:00:00,trattberget,ws_arome_dayahead,6.675593
2025-02-25 10:00:00,trattberget,ws_meteomatics_dayahead,8.6
2025-02-25 11:00:00,trattberget,ws_arome_replan,6.2021756
2025-02-25 11:00:00,trattberget,ws_meteomatics_replan,6.7
2025-02-25 11:00:00,trattberget,ws_arome_dayahead,5.95036
2025-02-25 11:00:00,trattberget,ws_meteomatics_dayahead,7.7
2025-02-25 12:00:00,trattberget,ws_arome_replan,5.3648314
2025-02-25 12:00:00,trattberget,ws_meteomatics_replan,5.0
2025-02-25 12:00:00,trattberget,ws_arome_dayahead,4.742365
2025-02-25 12:00:00,trattberget,ws_meteomatics_dayahead,6.3
2025-02-25 13:00:00,trattberget,ws_arome_replan,4.943727
2025-02-25 13:00:00,trattberget,ws_meteomatics_replan,5.5
2025-02-25 13:00:00,trattberget,ws_arome_dayahead,4.4391127
2025-02-25 13:00:00,trattberget,ws_meteomatics_dayahead,5.5
2025-02-25 14:00:00,trattberget,ws_arome_replan,4.8235464
2025-02-25 14:00:00,trattberget,ws_meteomatics_replan,6.0
2025-02-25 14:00:00,trattberget,ws_arome_dayahead,4.2142615
2025-02-25 14:00:00,trattberget,ws_meteomatics_dayahead,6.0
2025-02-25 15:00:00,trattberget,ws_arome_replan,4.8756227
2025-02-25 15:00:00,trattberget,ws_meteomatics_replan,5.6
2025-02-25 15:00:00,trattberget,ws_arome_dayahead,3.8797414
2025-02-25 15:00:00,trattberget,ws_meteomatics_dayahead,6.2
2025-02-25 16:00:00,trattberget,ws_arome_replan,5.370148
2025-02-25 16:00:00,trattberget,ws_meteomatics_replan,4.9
2025-02-25 16:00:00,trattberget,ws_arome_dayahead,4.231382
2025-02-25 16:00:00,trattberget,ws_meteomatics_dayahead,5.9
2025-02-25 17:00:00,trattberget,ws_arome_replan,5.3800898
2025-02-25 17:00:00,trattberget,ws_meteomatics_replan,5.2
2025-02-25 17:00:00,trattberget,ws_arome_dayahead,5.407486
2025-02-25 17:00:00,trattberget,ws_meteomatics_dayahead,5.2
2025-02-25 18:00:00,trattberget,ws_arome_replan,6.4975343
2025-02-25 18:00:00,trattberget,ws_meteomatics_replan,6.6
2025-02-25 18:00:00,trattberget,ws_arome_dayahead,5.547618
2025-02-25 18:00:00,trattberget,ws_meteomatics_dayahead,5.1
2025-02-25 19:00:00,trattberget,ws_arome_replan,6.1624637
2025-02-25 19:00:00,trattberget,ws_meteomatics_replan,6.9
2025-02-25 19:00:00,trattberget,ws_arome_dayahead,5.250849
2025-02-25 19:00:00,trattberget,ws_meteomatics_dayahead,5.4
2025-02-25 20:00:00,trattberget,ws_arome_replan,5.448214
2025-02-25 20:00:00,trattberget,ws_meteomatics_replan,4.7
2025-02-25 20:00:00,trattberget,ws_arome_dayahead,4.909912
2025-02-25 20:00:00,trattberget,ws_meteomatics_dayahead,5.3
2025-02-25 21:00:00,trattberget,ws_arome_replan,5.5835705
2025-02-25 21:00:00,trattberget,ws_meteomatics_replan,6.3
2025-02-25 21:00:00,trattberget,ws_arome_dayahead,4.6377344
2025-02-25 21:00:00,trattberget,ws_meteomatics_dayahead,4.5
2025-02-25 22:00:00,trattberget,ws_arome_replan,4.4239163
2025-02-25 22:00:00,trattberget,ws_meteomatics_replan,6.1
2025-02-25 22:00:00,trattberget,ws_arome_dayahead,4.2133627
2025-02-25 22:00:00,trattberget,ws_meteomatics_dayahead,5.7
2025-02-25 23:00:00,trattberget,ws_arome_replan,3.902042
2025-02-25 23:00:00,trattberget,ws_meteomatics_replan,5.9
2025-02-25 23:00:00,trattberget,ws_arome_dayahead,5.218773
2025-02-25 23:00:00,trattberget,ws_meteomatics_dayahead,7.7
2025-02-26 00:00:00,trattberget,ws_arome_replan,4.236192
2025-02-26 00:00:00,trattberget,ws_meteomatics_replan,6.6
2025-02-26 00:00:00,trattberget,ws_arome_dayahead,5.920946
2025-02-26 00:00:00,trattberget,ws_meteomatics_dayahead,7.7
2025-02-26 01:00:00,trattberget,ws_arome_replan,4.4775834
2025-02-26 01:00:00,trattberget,ws_meteomatics_replan,7.0
2025-02-26 01:00:00,trattberget,ws_arome_dayahead,6.786189
2025-02-26 01:00:00,trattberget,ws_meteomatics_dayahead,8.0
2025-02-26 02:00:00,trattberget,ws_arome_replan,3.7024426
2025-02-26 02:00:00,trattberget,ws_meteomatics_replan,7.3
2025-02-26 02:00:00,trattberget,ws_arome_dayahead,7.818022
2025-02-26 02:00:00,trattberget,ws_meteomatics_dayahead,8.6
2025-02-26 03:00:00,trattberget,ws_arome_replan,3.7723396
2025-02-26 03:00:00,trattberget,ws_meteomatics_replan,6.3
2025-02-26 03:00:00,trattberget,ws_arome_dayahead,7.672394
2025-02-26 03:00:00,trattberget,ws_meteomatics_dayahead,8.6
2025-02-26 04:00:00,trattberget,ws_arome_replan,4.524605
2025-02-26 04:00:00,trattberget,ws_meteomatics_replan,6.4
2025-02-26 04:00:00,trattberget,ws_arome_dayahead,7.3566127
2025-02-26 04:00:00,trattberget,ws_meteomatics_dayahead,9.2
2025-02-26 05:00:00,trattberget,ws_arome_replan,4.8097053
2025-02-26 05:00:00,trattberget,ws_meteomatics_replan,7.8
2025-02-26 05:00:00,trattberget,ws_arome_dayahead,6.851718
2025-02-26 05:00:00,trattberget,ws_meteomatics_dayahead,9.5
2025-02-26 06:00:00,trattberget,ws_arome_replan,5.2610564
2025-02-26 06:00:00,trattberget,ws_meteomatics_replan,8.1
2025-02-26 06:00:00,trattberget,ws_arome_dayahead,7.260746
2025-02-26 06:00:00,trattberget,ws_meteomatics_dayahead,9.2
2025-02-26 07:00:00,trattberget,ws_arome_replan,5.231365
2025-02-26 07:00:00,trattberget,ws_meteomatics_replan,8.5
2025-02-26 07:00:00,trattberget,ws_arome_dayahead,7.742031
2025-02-26 07:00:00,trattberget,ws_meteomatics_dayahead,9.3
2025-02-26 08:00:00,trattberget,ws_arome_replan,5.151648
2025-02-26 08:00:00,trattberget,ws_meteomatics_replan,8.3
2025-02-26 08:00:00,trattberget,ws_arome_dayahead,6.952991
2025-02-26 08:00:00,trattberget,ws_meteomatics_dayahead,8.4
2025-02-26 09:00:00,trattberget,ws_arome_replan,4.993253
2025-02-26 09:00:00,trattberget,ws_meteomatics_replan,7.6
2025-02-26 09:00:00,trattberget,ws_arome_dayahead,5.3503513
2025-02-26 09:00:00,trattberget,ws_meteomatics_dayahead,7.2
2025-02-26 10:00:00,trattberget,ws_arome_replan,4.1008906
2025-02-26 10:00:00,trattberget,ws_meteomatics_replan,6.2
2025-02-26 10:00:00,trattberget,ws_arome_dayahead,4.5310607
2025-02-26 10:00:00,trattberget,ws_meteomatics_dayahead,5.7
2025-02-26 11:00:00,trattberget,ws_arome_replan,2.8349235
2025-02-26 11:00:00,trattberget,ws_meteomatics_replan,4.3
2025-02-26 11:00:00,trattberget,ws_arome_dayahead,4.2046046
2025-02-26 11:00:00,trattberget,ws_meteomatics_dayahead,5.8
2025-02-26 12:00:00,trattberget,ws_arome_replan,3.053813
2025-02-26 12:00:00,trattberget,ws_meteomatics_replan,4.5
2025-02-26 12:00:00,trattberget,ws_arome_dayahead,4.413456
2025-02-26 12:00:00,trattberget,ws_meteomatics_dayahead,5.2
2025-02-26 13:00:00,trattberget,ws_arome_replan,3.9775336
2025-02-26 13:00:00,trattberget,ws_meteomatics_replan,4.2
2025-02-26 13:00:00,trattberget,ws_arome_dayahead,3.8581548
2025-02-26 13:00:00,trattberget,ws_meteomatics_dayahead,5.1
2025-02-26 14:00:00,trattberget,ws_arome_replan,4.248011
2025-02-26 14:00:00,trattberget,ws_meteomatics_replan,4.5
2025-02-26 14:00:00,trattberget,ws_arome_dayahead,4.785821
2025-02-26 14:00:00,trattberget,ws_meteomatics_dayahead,5.2
2025-02-26 15:00:00,trattberget,ws_arome_replan,4.629001
2025-02-26 15:00:00,trattberget,ws_meteomatics_replan,5.8
2025-02-26 15:00:00,trattberget,ws_arome_dayahead,5.653914
2025-02-26 15:00:00,trattberget,ws_meteomatics_dayahead,5.1
2025-02-26 16:00:00,trattberget,ws_arome_replan,5.1951094
2025-02-26 16:00:00,trattberget,ws_meteomatics_replan,5.9
2025-02-26 16:00:00,trattberget,ws_arome_dayahead,7.115712
2025-02-26 16:00:00,trattberget,ws_meteomatics_dayahead,5.8
2025-02-26 17:00:00,trattberget,ws_arome_replan,6.2875295
2025-02-26 17:00:00,trattberget,ws_meteomatics_replan,6.0
2025-02-26 17:00:00,trattberget,ws_arome_dayahead,6.612106
2025-02-26 17:00:00,trattberget,ws_meteomatics_dayahead,6.0
2025-02-26 18:00:00,trattberget,ws_arome_replan,6.9274473
2025-02-26 18:00:00,trattberget,ws_meteomatics_replan,5.6
2025-02-26 18:00:00,trattberget,ws_arome_dayahead,6.4080143
2025-02-26 18:00:00,trattberget,ws_meteomatics_dayahead,5.4
2025-02-26 19:00:00,trattberget,ws_arome_replan,6.0869765
2025-02-26 19:00:00,trattberget,ws_meteomatics_replan,5.1
2025-02-26 19:00:00,trattberget,ws_arome_dayahead,5.527024
2025-02-26 19:00:00,trattberget,ws_meteomatics_dayahead,4.6
2025-02-26 20:00:00,trattberget,ws_arome_replan,5.050756
2025-02-26 20:00:00,trattberget,ws_meteomatics_replan,3.8
2025-02-26 20:00:00,trattberget,ws_arome_dayahead,4.5793824
2025-02-26 20:00:00,trattberget,ws_meteomatics_dayahead,4.2
2025-02-26 21:00:00,trattberget,ws_arome_replan,4.9541574
2025-02-26 21:00:00,trattberget,ws_meteomatics_replan,4.8
2025-02-26 21:00:00,trattberget,ws_arome_dayahead,3.7796915
2025-02-26 21:00:00,trattberget,ws_meteomatics_dayahead,4.8
2025-02-26 22:00:00,trattberget,ws_arome_replan,4.49255
2025-02-26 22:00:00,trattberget,ws_meteomatics_replan,5.9
2025-02-26 22:00:00,trattberget,ws_arome_dayahead,4.1055355
2025-02-26 22:00:00,trattberget,ws_meteomatics_dayahead,5.5
2025-02-26 23:00:00,trattberget,ws_arome_replan,4.3173237
2025-02-26 23:00:00,trattberget,ws_meteomatics_replan,6.3
2025-02-26 23:00:00,trattberget,ws_arome_dayahead,4.4549785
2025-02-26 23:00:00,trattberget,ws_meteomatics_dayahead,3.6
2025-02-27 00:00:00,trattberget,ws_arome_replan,4.7880025
2025-02-27 00:00:00,trattberget,ws_meteomatics_replan,7.8
2025-02-27 00:00:00,trattberget,ws_arome_dayahead,4.3981867
2025-02-27 00:00:00,trattberget,ws_meteomatics_dayahead,4.0
2025-02-27 01:00:00,trattberget,ws_arome_replan,6.190859
2025-02-27 01:00:00,trattberget,ws_meteomatics_replan,8.5
2025-02-27 01:00:00,trattberget,ws_arome_dayahead,5.1949854
2025-02-27 01:00:00,trattberget,ws_meteomatics_dayahead,4.5
2025-02-27 02:00:00,trattberget,ws_arome_replan,7.8344913
2025-02-27 02:00:00,trattberget,ws_meteomatics_replan,8.1
2025-02-27 02:00:00,trattberget,ws_arome_dayahead,5.325367
2025-02-27 02:00:00,trattberget,ws_meteomatics_dayahead,5.0
2025-02-27 03:00:00,trattberget,ws_arome_replan,7.579031
2025-02-27 03:00:00,trattberget,ws_meteomatics_replan,7.3
2025-02-27 03:00:00,trattberget,ws_arome_dayahead,5.7229395
2025-02-27 03:00:00,trattberget,ws_meteomatics_dayahead,5.6
2025-02-27 04:00:00,trattberget,ws_arome_replan,6.148656
2025-02-27 04:00:00,trattberget,ws_meteomatics_replan,5.7
2025-02-27 04:00:00,trattberget,ws_arome_dayahead,5.338967
2025-02-27 04:00:00,trattberget,ws_meteomatics_dayahead,5.8
2025-02-27 05:00:00,trattberget,ws_arome_replan,5.9057474
2025-02-27 05:00:00,trattberget,ws_meteomatics_replan,5.2
2025-02-27 05:00:00,trattberget,ws_arome_dayahead,4.7385464
2025-02-27 05:00:00,trattberget,ws_meteomatics_dayahead,5.5
2025-02-27 06:00:00,trattberget,ws_arome_replan,5.325805
2025-02-27 06:00:00,trattberget,ws_meteomatics_replan,5.0
2025-02-27 06:00:00,trattberget,ws_arome_dayahead,3.7542605
2025-02-27 06:00:00,trattberget,ws_meteomatics_dayahead,4.7
2025-02-27 07:00:00,trattberget,ws_arome_replan,4.3173194
2025-02-27 07:00:00,trattberget,ws_meteomatics_replan,4.4
2025-02-27 07:00:00,trattberget,ws_arome_dayahead,2.828187
2025-02-27 07:00:00,trattberget,ws_meteomatics_dayahead,4.2
2025-02-27 08:00:00,trattberget,ws_arome_replan,3.9196136
2025-02-27 08:00:00,trattberget,ws_meteomatics_replan,4.5
2025-02-27 08:00:00,trattberget,ws_arome_dayahead,3.2663355
2025-02-27 08:00:00,trattberget,ws_meteomatics_dayahead,4.3
2025-02-27 09:00:00,trattberget,ws_arome_replan,2.6331775
2025-02-27 09:00:00,trattberget,ws_meteomatics_replan,4.6
2025-02-27 09:00:00,trattberget,ws_arome_dayahead,3.110858
2025-02-27 09:00:00,trattberget,ws_meteomatics_dayahead,4.4
2025-02-27 10:00:00,trattberget,ws_arome_replan,2.1306531
2025-02-27 10:00:00,trattberget,ws_meteomatics_replan,4.7
2025-02-27 10:00:00,trattberget,ws_arome_dayahead,1.9048471
2025-02-27 10:00:00,trattberget,ws_meteomatics_dayahead,4.7
2025-02-27 11:00:00,trattberget,ws_arome_replan,1.9667184
2025-02-27 11:00:00,trattberget,ws_meteomatics_replan,4.7
2025-02-27 11:00:00,trattberget,ws_arome_dayahead,2.2263098
2025-02-27 11:00:00,trattberget,ws_meteomatics_dayahead,4.0
2025-02-27 12:00:00,trattberget,ws_arome_replan,2.6825268
2025-02-27 12:00:00,trattberget,ws_meteomatics_replan,3.1
2025-02-27 12:00:00,trattberget,ws_arome_dayahead,2.393236
2025-02-27 12:00:00,trattberget,ws_meteomatics_dayahead,3.9
2025-02-27 13:00:00,trattberget,ws_arome_replan,2.8079138
2025-02-27 13:00:00,trattberget,ws_meteomatics_replan,3.7
2025-02-27 13:00:00,trattberget,ws_arome_dayahead,2.6150415
2025-02-27 13:00:00,trattberget,ws_meteomatics_dayahead,3.7
2025-02-27 14:00:00,trattberget,ws_arome_replan,3.0071247
2025-02-27 14:00:00,trattberget,ws_meteomatics_replan,4.7
2025-02-27 14:00:00,trattberget,ws_arome_dayahead,2.8804474
2025-02-27 14:00:00,trattberget,ws_meteomatics_dayahead,4.2
2025-02-27 15:00:00,trattberget,ws_arome_replan,2.956559
2025-02-27 15:00:00,trattberget,ws_meteomatics_replan,5.1
2025-02-27 15:00:00,trattberget,ws_arome_dayahead,3.1655996
2025-02-27 15:00:00,trattberget,ws_meteomatics_dayahead,5.4
2025-02-27 16:00:00,trattberget,ws_arome_replan,3.2996056
2025-02-27 16:00:00,trattberget,ws_meteomatics_replan,6.0
2025-02-27 16:00:00,trattberget,ws_arome_dayahead,4.329241
2025-02-27 16:00:00,trattberget,ws_meteomatics_dayahead,7.0
2025-02-27 17:00:00,trattberget,ws_arome_replan,5.0878954
2025-02-27 17:00:00,trattberget,ws_meteomatics_replan,7.2
2025-02-27 17:00:00,trattberget,ws_arome_dayahead,5.9114003
2025-02-27 17:00:00,trattberget,ws_meteomatics_dayahead,8.0
2025-02-27 18:00:00,trattberget,ws_arome_replan,5.8032193
2025-02-27 18:00:00,trattberget,ws_meteomatics_replan,5.9
2025-02-27 18:00:00,trattberget,ws_arome_dayahead,6.625254
2025-02-27 18:00:00,trattberget,ws_meteomatics_dayahead,7.9
2025-02-27 19:00:00,trattberget,ws_arome_replan,5.636215
2025-02-27 19:00:00,trattberget,ws_meteomatics_replan,6.2
2025-02-27 19:00:00,trattberget,ws_arome_dayahead,6.8300843
2025-02-27 19:00:00,trattberget,ws_meteomatics_dayahead,7.5
2025-02-27 20:00:00,trattberget,ws_arome_replan,5.791966
2025-02-27 20:00:00,trattberget,ws_meteomatics_replan,7.3
2025-02-27 20:00:00,trattberget,ws_arome_dayahead,9.089894
2025-02-27 20:00:00,trattberget,ws_meteomatics_dayahead,8.1
2025-02-27 21:00:00,trattberget,ws_arome_replan,5.720266
2025-02-27 21:00:00,trattberget,ws_meteomatics_replan,8.0
2025-02-27 21:00:00,trattberget,ws_arome_dayahead,8.729485
2025-02-27 21:00:00,trattberget,ws_meteomatics_dayahead,8.4
2025-02-27 22:00:00,trattberget,ws_arome_replan,6.829304
2025-02-27 22:00:00,trattberget,ws_meteomatics_replan,10.3
2025-02-27 22:00:00,trattberget,ws_arome_dayahead,8.804298
2025-02-27 22:00:00,trattberget,ws_meteomatics_dayahead,8.4
2025-02-27 23:00:00,trattberget,ws_arome_replan,9.165427
2025-02-27 23:00:00,trattberget,ws_meteomatics_replan,11.2
2025-02-27 23:00:00,trattberget,ws_arome_dayahead,8.743902
2025-02-27 23:00:00,trattberget,ws_meteomatics_dayahead,10.2
2025-02-28 00:00:00,trattberget,ws_arome_replan,9.424635
2025-02-28 00:00:00,trattberget,ws_meteomatics_replan,12.2
2025-02-28 00:00:00,trattberget,ws_arome_dayahead,9.43575
2025-02-28 00:00:00,trattberget,ws_meteomatics_dayahead,11.2
2025-02-28 01:00:00,trattberget,ws_arome_replan,9.492613
2025-02-28 01:00:00,trattberget,ws_meteomatics_replan,13.1
2025-02-28 01:00:00,trattberget,ws_arome_dayahead,9.402969
2025-02-28 01:00:00,trattberget,ws_meteomatics_dayahead,12.2
2025-02-28 02:00:00,trattberget,ws_arome_replan,9.350112
2025-02-28 02:00:00,trattberget,ws_meteomatics_replan,10.8
2025-02-28 02:00:00,trattberget,ws_arome_dayahead,8.802439
2025-02-28 02:00:00,trattberget,ws_meteomatics_dayahead,11.0
2025-02-28 03:00:00,trattberget,ws_arome_replan,9.503567
2025-02-28 03:00:00,trattberget,ws_meteomatics_replan,9.7
2025-02-28 03:00:00,trattberget,ws_arome_dayahead,10.422252
2025-02-28 03:00:00,trattberget,ws_meteomatics_dayahead,10.2
2025-02-28 04:00:00,trattberget,ws_arome_replan,9.429954
2025-02-28 04:00:00,trattberget,ws_meteomatics_replan,9.6
2025-02-28 04:00:00,trattberget,ws_arome_dayahead,9.58072
2025-02-28 04:00:00,trattberget,ws_meteomatics_dayahead,9.6
2025-02-28 05:00:00,trattberget,ws_arome_replan,8.92074
2025-02-28 05:00:00,trattberget,ws_meteomatics_replan,9.7
2025-02-28 05:00:00,trattberget,ws_arome_dayahead,8.493088
2025-02-28 05:00:00,trattberget,ws_meteomatics_dayahead,9.5
2025-02-28 06:00:00,trattberget,ws_arome_replan,9.637308
2025-02-28 06:00:00,trattberget,ws_meteomatics_replan,8.5
2025-02-28 06:00:00,trattberget,ws_arome_dayahead,8.309401
2025-02-28 06:00:00,trattberget,ws_meteomatics_dayahead,8.4
2025-02-28 07:00:00,trattberget,ws_arome_replan,8.201078
2025-02-28 07:00:00,trattberget,ws_meteomatics_replan,6.5
2025-02-28 07:00:00,trattberget,ws_arome_dayahead,7.1418715
2025-02-28 07:00:00,trattberget,ws_meteomatics_dayahead,6.8
2025-02-28 08:00:00,trattberget,ws_arome_replan,6.902559
2025-02-28 08:00:00,trattberget,ws_meteomatics_replan,5.3
2025-02-28 08:00:00,trattberget,ws_arome_dayahead,5.7645144
2025-02-28 08:00:00,trattberget,ws_meteomatics_dayahead,6.3
2025-02-28 09:00:00,trattberget,ws_arome_replan,5.1143637
2025-02-28 09:00:00,trattberget,ws_meteomatics_replan,6.5
2025-02-28 09:00:00,trattberget,ws_arome_dayahead,5.847716
2025-02-28 09:00:00,trattberget,ws_meteomatics_dayahead,7.5
2025-02-28 10:00:00,trattberget,ws_arome_replan,4.113451
2025-02-28 10:00:00,trattberget,ws_meteomatics_replan,6.6
2025-02-28 10:00:00,trattberget,ws_arome_dayahead,5.6761627
2025-02-28 10:00:00,trattberget,ws_meteomatics_dayahead,8.3
2025-02-28 11:00:00,trattberget,ws_arome_replan,4.3011727
2025-02-28 11:00:00,trattberget,ws_meteomatics_replan,8.0
2025-02-28 11:00:00,trattberget,ws_arome_dayahead,6.0630336
2025-02-28 11:00:00,trattberget,ws_meteomatics_dayahead,9.9
2025-02-28 12:00:00,trattberget,ws_arome_replan,5.546056
2025-02-28 12:00:00,trattberget,ws_meteomatics_replan,9.6
2025-02-28 12:00:00,trattberget,ws_arome_dayahead,6.6502967
2025-02-28 12:00:00,trattberget,ws_meteomatics_dayahead,12.5
2025-02-28 13:00:00,trattberget,ws_arome_replan,5.926713
2025-02-28 13:00:00,trattberget,ws_meteomatics_replan,12.1
2025-02-28 13:00:00,trattberget,ws_arome_dayahead,6.8003297
2025-02-28 13:00:00,trattberget,ws_meteomatics_dayahead,12.8
2025-02-28 14:00:00,trattberget,ws_arome_replan,6.674398
2025-02-28 14:00:00,trattberget,ws_meteomatics_replan,12.3
2025-02-28 14:00:00,trattberget,ws_arome_dayahead,6.767455
2025-02-28 14:00:00,trattberget,ws_meteomatics_dayahead,12.6
2025-02-28 15:00:00,trattberget,ws_arome_replan,7.73242
2025-02-28 15:00:00,trattberget,ws_meteomatics_replan,12.4
2025-02-28 15:00:00,trattberget,ws_arome_dayahead,6.5299826
2025-02-28 15:00:00,trattberget,ws_meteomatics_dayahead,9.1
2025-02-28 16:00:00,trattberget,ws_arome_replan,7.1756144
2025-02-28 16:00:00,trattberget,ws_meteomatics_replan,10.6
2025-02-28 16:00:00,trattberget,ws_arome_dayahead,7.8329268
2025-02-28 16:00:00,trattberget,ws_meteomatics_dayahead,11.6
2025-02-28 17:00:00,trattberget,ws_arome_replan,9.243283
2025-02-28 17:00:00,trattberget,ws_meteomatics_replan,12.7
2025-02-28 17:00:00,trattberget,ws_arome_dayahead,8.688682
2025-02-28 17:00:00,trattberget,ws_meteomatics_dayahead,11.5
2025-02-28 18:00:00,trattberget,ws_arome_replan,8.511882
2025-02-28 18:00:00,trattberget,ws_meteomatics_replan,11.8
2025-02-28 18:00:00,trattberget,ws_arome_dayahead,7.0643873
2025-02-28 18:00:00,trattberget,ws_meteomatics_dayahead,12.9
2025-02-28 19:00:00,trattberget,ws_arome_replan,8.582181
2025-02-28 19:00:00,trattberget,ws_meteomatics_replan,13.5
2025-02-28 19:00:00,trattberget,ws_arome_dayahead,7.8977704
2025-02-28 19:00:00,trattberget,ws_meteomatics_dayahead,14.7
2025-02-28 20:00:00,trattberget,ws_arome_replan,7.305131
2025-02-28 20:00:00,trattberget,ws_meteomatics_replan,13.0
2025-02-28 20:00:00,trattberget,ws_arome_dayahead,8.823385
2025-02-28 20:00:00,trattberget,ws_meteomatics_dayahead,14.6
2025-02-28 21:00:00,trattberget,ws_arome_replan,7.98794
2025-02-28 21:00:00,trattberget,ws_meteomatics_replan,13.8
2025-02-28 21:00:00,trattberget,ws_arome_dayahead,9.57231
2025-02-28 21:00:00,trattberget,ws_meteomatics_dayahead,13.6
2025-02-28 22:00:00,trattberget,ws_arome_replan,8.838199
2025-02-28 22:00:00,trattberget,ws_meteomatics_replan,13.3
2025-02-28 22:00:00,trattberget,ws_arome_dayahead,10.739344
2025-02-28 22:00:00,trattberget,ws_meteomatics_dayahead,12.5
2025-02-28 23:00:00,trattberget,ws_arome_replan,9.558194
