"time","label","value"
2025-03-08 12:00:00,ws_meteomatics_replan,4.1
2025-03-08 12:00:00,ws_arome_dayahead,3.4581096
2025-03-08 12:00:00,ws_meteomatics_dayahead,3.4
2025-03-08 13:00:00,ws_arome_replan,3.9665878
2025-03-08 13:00:00,ws_meteomatics_replan,3.8
2025-03-08 13:00:00,ws_arome_dayahead,2.9495099
2025-03-08 13:00:00,ws_meteomatics_dayahead,2.8
2025-03-08 14:00:00,ws_arome_replan,3.5041604
2025-03-08 14:00:00,ws_meteomatics_replan,3.3
2025-03-08 14:00:00,ws_arome_dayahead,2.633156
2025-03-08 14:00:00,ws_meteomatics_dayahead,2.6
2025-03-08 15:00:00,ws_arome_replan,2.8214815
2025-03-08 15:00:00,ws_meteomatics_replan,3.1
2025-03-08 15:00:00,ws_arome_dayahead,2.077617
2025-03-08 15:00:00,ws_meteomatics_dayahead,2.7
2025-03-08 16:00:00,ws_arome_replan,2.7802765
2025-03-08 16:00:00,ws_meteomatics_replan,2.8
2025-03-08 16:00:00,ws_arome_dayahead,1.9895941
2025-03-08 16:00:00,ws_meteomatics_dayahead,2.6
2025-03-08 17:00:00,ws_arome_replan,4.9563327
2025-03-08 17:00:00,ws_meteomatics_replan,2.2
2025-03-08 17:00:00,ws_arome_dayahead,2.7913406
2025-03-08 17:00:00,ws_meteomatics_dayahead,2.1
2025-03-08 18:00:00,ws_arome_replan,5.1939325
2025-03-08 18:00:00,ws_meteomatics_replan,3.3
2025-03-08 18:00:00,ws_arome_dayahead,3.3937216
2025-03-08 18:00:00,ws_meteomatics_dayahead,2.0
2025-03-08 19:00:00,ws_arome_replan,5.444225
2025-03-08 19:00:00,ws_meteomatics_replan,3.0
2025-03-08 19:00:00,ws_arome_dayahead,2.482261
2025-03-08 19:00:00,ws_meteomatics_dayahead,2.6
2025-03-08 20:00:00,ws_arome_replan,4.7850738
2025-03-08 20:00:00,ws_meteomatics_replan,2.0
2025-03-08 20:00:00,ws_arome_dayahead,2.2596722
2025-03-08 20:00:00,ws_meteomatics_dayahead,2.8
2025-03-08 21:00:00,ws_arome_replan,3.9225912
2025-03-08 21:00:00,ws_meteomatics_replan,1.8
2025-03-08 21:00:00,ws_arome_dayahead,2.4589198
2025-03-08 21:00:00,ws_meteomatics_dayahead,2.1
2025-03-08 22:00:00,ws_arome_replan,4.2413697
2025-03-08 22:00:00,ws_meteomatics_replan,2.2
2025-03-08 22:00:00,ws_arome_dayahead,1.8717741
2025-03-08 22:00:00,ws_meteomatics_dayahead,1.5
2025-03-08 23:00:00,ws_arome_replan,5.3795943
2025-03-08 23:00:00,ws_meteomatics_replan,2.8
2025-03-08 23:00:00,ws_arome_dayahead,1.7559664
2025-03-08 23:00:00,ws_meteomatics_dayahead,4.1
2025-03-09 00:00:00,ws_arome_replan,6.190662
2025-03-09 00:00:00,ws_meteomatics_replan,2.8
2025-03-09 00:00:00,ws_arome_dayahead,2.6908805
2025-03-09 00:00:00,ws_meteomatics_dayahead,4.4
2025-03-09 01:00:00,ws_arome_replan,6.889319
2025-03-09 01:00:00,ws_meteomatics_replan,2.9
2025-03-09 01:00:00,ws_arome_dayahead,4.7604127
2025-03-09 01:00:00,ws_meteomatics_dayahead,4.8
2025-03-09 02:00:00,ws_arome_replan,8.005429
2025-03-09 02:00:00,ws_meteomatics_replan,3.5
2025-03-09 02:00:00,ws_arome_dayahead,5.807863
2025-03-09 02:00:00,ws_meteomatics_dayahead,5.4
2025-03-09 03:00:00,ws_arome_replan,7.9780936
2025-03-09 03:00:00,ws_meteomatics_replan,4.4
2025-03-09 03:00:00,ws_arome_dayahead,6.730163
2025-03-09 03:00:00,ws_meteomatics_dayahead,5.7
2025-03-09 04:00:00,ws_arome_replan,8.632967
2025-03-09 04:00:00,ws_meteomatics_replan,4.9
2025-03-09 04:00:00,ws_arome_dayahead,5.958085
2025-03-09 04:00:00,ws_meteomatics_dayahead,5.9
2025-03-09 05:00:00,ws_arome_replan,8.282318
2025-03-09 05:00:00,ws_meteomatics_replan,5.5
2025-03-09 05:00:00,ws_arome_dayahead,6.1270375
2025-03-09 05:00:00,ws_meteomatics_dayahead,6.4
2025-03-09 06:00:00,ws_arome_replan,7.6223364
2025-03-09 06:00:00,ws_meteomatics_replan,6.8
2025-03-09 06:00:00,ws_arome_dayahead,7.0543194
2025-03-09 06:00:00,ws_meteomatics_dayahead,6.6
2025-03-09 07:00:00,ws_arome_replan,6.577098
2025-03-09 07:00:00,ws_meteomatics_replan,6.8
2025-03-09 07:00:00,ws_arome_dayahead,7.5838895
2025-03-09 07:00:00,ws_meteomatics_dayahead,6.6
2025-03-09 08:00:00,ws_arome_replan,4.0801473
2025-03-09 08:00:00,ws_meteomatics_replan,7.3
2025-03-09 08:00:00,ws_arome_dayahead,8.277903
2025-03-09 08:00:00,ws_meteomatics_dayahead,7.1
2025-03-09 09:00:00,ws_arome_replan,2.7395747
2025-03-09 09:00:00,ws_meteomatics_replan,7.6
2025-03-09 09:00:00,ws_arome_dayahead,5.417923
2025-03-09 09:00:00,ws_meteomatics_dayahead,8.3
2025-03-09 10:00:00,ws_arome_replan,1.4728452
2025-03-09 10:00:00,ws_meteomatics_replan,7.8
2025-03-09 10:00:00,ws_arome_dayahead,4.7395773
2025-03-09 10:00:00,ws_meteomatics_dayahead,9.6
2025-03-09 11:00:00,ws_arome_replan,1.7004784
2025-03-09 11:00:00,ws_meteomatics_replan,6.9
2025-03-09 11:00:00,ws_arome_dayahead,4.9856024
2025-03-09 11:00:00,ws_meteomatics_dayahead,9.8
2025-03-09 12:00:00,ws_arome_replan,1.6097738
2025-03-09 12:00:00,ws_meteomatics_replan,4.8
2025-03-09 12:00:00,ws_arome_dayahead,5.2469177
2025-03-09 12:00:00,ws_meteomatics_dayahead,8.2
2025-03-09 13:00:00,ws_arome_replan,2.437301
2025-03-09 13:00:00,ws_meteomatics_replan,4.2
2025-03-09 13:00:00,ws_arome_dayahead,5.6792984
2025-03-09 13:00:00,ws_meteomatics_dayahead,7.9
2025-03-09 14:00:00,ws_arome_replan,4.3127904
2025-03-09 14:00:00,ws_meteomatics_replan,4.8
2025-03-09 14:00:00,ws_arome_dayahead,5.901369
2025-03-09 14:00:00,ws_meteomatics_dayahead,7.9
2025-03-09 15:00:00,ws_arome_replan,4.889046
2025-03-09 15:00:00,ws_meteomatics_replan,5.8
2025-03-09 15:00:00,ws_arome_dayahead,5.7795944
2025-03-09 15:00:00,ws_meteomatics_dayahead,7.1
2025-03-09 16:00:00,ws_arome_replan,6.0116286
2025-03-09 16:00:00,ws_meteomatics_replan,6.7
2025-03-09 16:00:00,ws_arome_dayahead,5.3523326
2025-03-09 16:00:00,ws_meteomatics_dayahead,7.4
2025-03-09 17:00:00,ws_arome_replan,7.418912
2025-03-09 17:00:00,ws_meteomatics_replan,7.5
2025-03-09 17:00:00,ws_arome_dayahead,5.7192326
2025-03-09 17:00:00,ws_meteomatics_dayahead,7.1
2025-03-09 18:00:00,ws_arome_replan,9.223326
2025-03-09 18:00:00,ws_meteomatics_replan,8.7
2025-03-09 18:00:00,ws_arome_dayahead,6.147301
2025-03-09 18:00:00,ws_meteomatics_dayahead,6.1
2025-03-09 19:00:00,ws_arome_replan,3.6777825
2025-03-09 19:00:00,ws_meteomatics_replan,7.3
2025-03-09 19:00:00,ws_arome_dayahead,5.879826
2025-03-09 19:00:00,ws_meteomatics_dayahead,4.6
2025-03-09 20:00:00,ws_arome_replan,1.8755019
2025-03-09 20:00:00,ws_meteomatics_replan,5.7
2025-03-09 20:00:00,ws_arome_dayahead,3.8707228
2025-03-09 20:00:00,ws_meteomatics_dayahead,2.7
2025-03-09 21:00:00,ws_arome_replan,1.5607916
2025-03-09 21:00:00,ws_meteomatics_replan,4.6
2025-03-09 21:00:00,ws_arome_dayahead,3.5659237
2025-03-09 21:00:00,ws_meteomatics_dayahead,1.9
2025-03-09 22:00:00,ws_arome_replan,5.498756
2025-03-09 22:00:00,ws_meteomatics_replan,3.8
2025-03-09 22:00:00,ws_arome_dayahead,3.8326094
2025-03-09 22:00:00,ws_meteomatics_dayahead,1.4
2025-03-09 23:00:00,ws_arome_replan,5.5361085
2025-03-09 23:00:00,ws_meteomatics_replan,2.2
2025-03-09 23:00:00,ws_arome_dayahead,6.1586456
2025-03-09 23:00:00,ws_meteomatics_dayahead,5.5
2025-03-10 00:00:00,ws_arome_replan,5.462462
2025-03-10 00:00:00,ws_meteomatics_replan,2.8
2025-03-10 00:00:00,ws_arome_dayahead,6.5910344
2025-03-10 00:00:00,ws_meteomatics_dayahead,3.8
2025-03-10 01:00:00,ws_arome_replan,4.973076
2025-03-10 01:00:00,ws_meteomatics_replan,0.9
2025-03-10 01:00:00,ws_arome_dayahead,6.199721
2025-03-10 01:00:00,ws_meteomatics_dayahead,2.0
2025-03-10 02:00:00,ws_arome_replan,5.0101414
2025-03-10 02:00:00,ws_meteomatics_replan,1.0
2025-03-10 02:00:00,ws_arome_dayahead,5.420294
2025-03-10 02:00:00,ws_meteomatics_dayahead,0.6
2025-03-10 03:00:00,ws_arome_replan,4.6687164
2025-03-10 03:00:00,ws_meteomatics_replan,2.9
2025-03-10 03:00:00,ws_arome_dayahead,4.8690047
2025-03-10 03:00:00,ws_meteomatics_dayahead,0.5
2025-03-10 04:00:00,ws_arome_replan,4.8226314
2025-03-10 04:00:00,ws_meteomatics_replan,4.5
2025-03-10 04:00:00,ws_arome_dayahead,4.266707
2025-03-10 04:00:00,ws_meteomatics_dayahead,1.8
2025-03-10 05:00:00,ws_arome_replan,4.8236094
2025-03-10 05:00:00,ws_meteomatics_replan,6.2
2025-03-10 05:00:00,ws_arome_dayahead,3.0657141
2025-03-10 05:00:00,ws_meteomatics_dayahead,4.1
2025-03-10 06:00:00,ws_arome_replan,4.5509505
2025-03-10 06:00:00,ws_meteomatics_replan,7.6
2025-03-10 06:00:00,ws_arome_dayahead,2.257709
2025-03-10 06:00:00,ws_meteomatics_dayahead,6.3
2025-03-10 07:00:00,ws_arome_replan,5.301092
2025-03-10 07:00:00,ws_meteomatics_replan,7.8
2025-03-10 07:00:00,ws_arome_dayahead,0.7542529
2025-03-10 07:00:00,ws_meteomatics_dayahead,7.8
2025-03-10 08:00:00,ws_arome_replan,5.1803274
2025-03-10 08:00:00,ws_meteomatics_replan,8.1
2025-03-10 08:00:00,ws_arome_dayahead,1.814985
2025-03-10 08:00:00,ws_meteomatics_dayahead,4.8
2025-03-10 09:00:00,ws_arome_replan,5.014023
2025-03-10 09:00:00,ws_meteomatics_replan,8.2
2025-03-10 09:00:00,ws_arome_dayahead,3.5340366
2025-03-10 09:00:00,ws_meteomatics_dayahead,6.6
2025-03-10 10:00:00,ws_arome_replan,6.004457
2025-03-10 10:00:00,ws_meteomatics_replan,8.3
2025-03-10 10:00:00,ws_arome_dayahead,4.6415477
2025-03-10 10:00:00,ws_meteomatics_dayahead,7.6
2025-03-10 11:00:00,ws_arome_replan,6.2021575
2025-03-10 11:00:00,ws_meteomatics_replan,8.2
2025-03-10 11:00:00,ws_arome_dayahead,5.262232
2025-03-10 11:00:00,ws_meteomatics_dayahead,9.0
2025-03-10 12:00:00,ws_arome_replan,6.4630985
2025-03-10 12:00:00,ws_meteomatics_replan,8.5
2025-03-10 12:00:00,ws_arome_dayahead,6.011414
2025-03-10 12:00:00,ws_meteomatics_dayahead,10.0
2025-03-10 13:00:00,ws_arome_replan,6.948349
2025-03-10 13:00:00,ws_meteomatics_replan,9.0
2025-03-10 13:00:00,ws_arome_dayahead,6.1117744
2025-03-10 13:00:00,ws_meteomatics_dayahead,10.3
2025-03-10 14:00:00,ws_arome_replan,6.42121
2025-03-10 14:00:00,ws_meteomatics_replan,9.0
2025-03-10 14:00:00,ws_arome_dayahead,6.096278
2025-03-10 14:00:00,ws_meteomatics_dayahead,9.7
2025-03-10 15:00:00,ws_arome_replan,7.0042486
2025-03-10 15:00:00,ws_meteomatics_replan,8.9
2025-03-10 15:00:00,ws_arome_dayahead,5.985231
2025-03-10 15:00:00,ws_meteomatics_dayahead,10.2
2025-03-10 16:00:00,ws_arome_replan,6.6796274
2025-03-10 16:00:00,ws_meteomatics_replan,9.5
2025-03-10 16:00:00,ws_arome_dayahead,6.298299
2025-03-10 16:00:00,ws_meteomatics_dayahead,10.5
2025-03-10 17:00:00,ws_arome_replan,6.3813753
2025-03-10 17:00:00,ws_meteomatics_replan,10.4
2025-03-10 17:00:00,ws_arome_dayahead,7.0375185
2025-03-10 17:00:00,ws_meteomatics_dayahead,10.3
2025-03-10 18:00:00,ws_arome_replan,6.800655
2025-03-10 18:00:00,ws_meteomatics_replan,10.3
2025-03-10 18:00:00,ws_arome_dayahead,6.549317
2025-03-10 18:00:00,ws_meteomatics_dayahead,10.9
2025-03-10 19:00:00,ws_arome_replan,7.0926
2025-03-10 19:00:00,ws_meteomatics_replan,10.9
2025-03-10 19:00:00,ws_arome_dayahead,7.510454
2025-03-10 19:00:00,ws_meteomatics_dayahead,11.1
2025-03-10 20:00:00,ws_arome_replan,7.201249
2025-03-10 20:00:00,ws_meteomatics_replan,11.3
2025-03-10 20:00:00,ws_arome_dayahead,7.722237
2025-03-10 20:00:00,ws_meteomatics_dayahead,11.5
2025-03-10 21:00:00,ws_arome_replan,7.419273
2025-03-10 21:00:00,ws_meteomatics_replan,11.4
2025-03-10 21:00:00,ws_arome_dayahead,7.477799
2025-03-10 21:00:00,ws_meteomatics_dayahead,11.4
2025-03-10 22:00:00,ws_arome_replan,7.110438
2025-03-10 22:00:00,ws_meteomatics_replan,10.9
2025-03-10 22:00:00,ws_arome_dayahead,7.358612
2025-03-10 22:00:00,ws_meteomatics_dayahead,11.2
2025-03-10 23:00:00,ws_arome_replan,6.7667
2025-03-10 23:00:00,ws_meteomatics_replan,10.8
2025-03-10 23:00:00,ws_arome_dayahead,6.979874
2025-03-10 23:00:00,ws_meteomatics_dayahead,10.9
2025-03-11 00:00:00,ws_arome_replan,6.289683
2025-03-11 00:00:00,ws_meteomatics_replan,10.6
2025-03-11 00:00:00,ws_arome_dayahead,7.3021016
2025-03-11 00:00:00,ws_meteomatics_dayahead,10.6
2025-03-11 01:00:00,ws_arome_replan,5.9043465
2025-03-11 01:00:00,ws_meteomatics_replan,10.9
2025-03-11 01:00:00,ws_arome_dayahead,7.934212
2025-03-11 01:00:00,ws_meteomatics_dayahead,10.2
2025-03-11 02:00:00,ws_arome_replan,5.164263
2025-03-11 02:00:00,ws_meteomatics_replan,10.9
2025-03-11 02:00:00,ws_arome_dayahead,7.7915363
2025-03-11 02:00:00,ws_meteomatics_dayahead,9.4
2025-03-11 03:00:00,ws_arome_replan,5.181284
2025-03-11 03:00:00,ws_meteomatics_replan,10.8
2025-03-11 03:00:00,ws_arome_dayahead,7.882432
2025-03-11 03:00:00,ws_meteomatics_dayahead,9.1
2025-03-11 04:00:00,ws_arome_replan,5.6475377
2025-03-11 04:00:00,ws_meteomatics_replan,10.5
2025-03-11 04:00:00,ws_arome_dayahead,7.8757997
2025-03-11 04:00:00,ws_meteomatics_dayahead,8.9
2025-03-11 05:00:00,ws_arome_replan,5.496228
2025-03-11 05:00:00,ws_meteomatics_replan,10.3
2025-03-11 05:00:00,ws_arome_dayahead,7.984745
2025-03-11 05:00:00,ws_meteomatics_dayahead,9.0
2025-03-11 06:00:00,ws_arome_replan,5.624391
2025-03-11 06:00:00,ws_meteomatics_replan,10.4
2025-03-11 06:00:00,ws_arome_dayahead,7.830093
2025-03-11 06:00:00,ws_meteomatics_dayahead,9.0
2025-03-11 07:00:00,ws_arome_replan,6.537089
2025-03-11 07:00:00,ws_meteomatics_replan,8.2
2025-03-11 07:00:00,ws_arome_dayahead,7.4801655
2025-03-11 07:00:00,ws_meteomatics_dayahead,8.6
2025-03-11 08:00:00,ws_arome_replan,6.4883213
2025-03-11 08:00:00,ws_meteomatics_replan,8.1
2025-03-11 08:00:00,ws_arome_dayahead,7.3246546
2025-03-11 08:00:00,ws_meteomatics_dayahead,8.3
2025-03-11 09:00:00,ws_arome_replan,5.365028
2025-03-11 09:00:00,ws_meteomatics_replan,7.4
2025-03-11 09:00:00,ws_arome_dayahead,6.664762
2025-03-11 09:00:00,ws_meteomatics_dayahead,8.0
2025-03-11 10:00:00,ws_arome_replan,5.0303106
2025-03-11 10:00:00,ws_meteomatics_replan,7.0
2025-03-11 10:00:00,ws_arome_dayahead,6.0921
2025-03-11 10:00:00,ws_meteomatics_dayahead,7.7
2025-03-11 11:00:00,ws_arome_replan,4.624657
2025-03-11 11:00:00,ws_meteomatics_replan,6.2
2025-03-11 11:00:00,ws_arome_dayahead,5.973262
2025-03-11 11:00:00,ws_meteomatics_dayahead,7.4
2025-03-11 12:00:00,ws_arome_replan,4.757722
2025-03-11 12:00:00,ws_meteomatics_replan,5.9
2025-03-11 12:00:00,ws_arome_dayahead,6.191839
2025-03-11 12:00:00,ws_meteomatics_dayahead,6.8
2025-03-11 13:00:00,ws_arome_replan,5.1105647
2025-03-11 13:00:00,ws_meteomatics_replan,5.9
2025-03-11 13:00:00,ws_arome_dayahead,6.2472897
2025-03-11 13:00:00,ws_meteomatics_dayahead,6.5
2025-03-11 14:00:00,ws_arome_replan,5.3650303
2025-03-11 14:00:00,ws_meteomatics_replan,6.0
2025-03-11 14:00:00,ws_arome_dayahead,6.4771137
2025-03-11 14:00:00,ws_meteomatics_dayahead,6.4
2025-03-11 15:00:00,ws_arome_replan,5.4332566
2025-03-11 15:00:00,ws_meteomatics_replan,6.1
2025-03-11 15:00:00,ws_arome_dayahead,6.314067
2025-03-11 15:00:00,ws_meteomatics_dayahead,6.8
2025-03-11 16:00:00,ws_arome_replan,5.6395626
2025-03-11 16:00:00,ws_meteomatics_replan,6.6
2025-03-11 16:00:00,ws_arome_dayahead,6.489396
2025-03-11 16:00:00,ws_meteomatics_dayahead,7.1
2025-03-11 17:00:00,ws_arome_replan,5.7437444
2025-03-11 17:00:00,ws_meteomatics_replan,7.1
2025-03-11 17:00:00,ws_arome_dayahead,6.751677
2025-03-11 17:00:00,ws_meteomatics_dayahead,7.5
2025-03-11 18:00:00,ws_arome_replan,5.694832
2025-03-11 18:00:00,ws_meteomatics_replan,7.5
2025-03-11 18:00:00,ws_arome_dayahead,6.4380755
2025-03-11 18:00:00,ws_meteomatics_dayahead,7.4
2025-03-11 19:00:00,ws_arome_replan,5.861026
2025-03-11 19:00:00,ws_meteomatics_replan,8.0
2025-03-11 19:00:00,ws_arome_dayahead,5.9723625
2025-03-11 19:00:00,ws_meteomatics_dayahead,7.4
2025-03-11 20:00:00,ws_arome_replan,5.2394366
2025-03-11 20:00:00,ws_meteomatics_replan,7.4
2025-03-11 20:00:00,ws_arome_dayahead,5.7061744
2025-03-11 20:00:00,ws_meteomatics_dayahead,7.2
2025-03-11 21:00:00,ws_arome_replan,4.4103317
2025-03-11 21:00:00,ws_meteomatics_replan,6.9
2025-03-11 21:00:00,ws_arome_dayahead,5.123658
2025-03-11 21:00:00,ws_meteomatics_dayahead,7.1
2025-03-11 22:00:00,ws_arome_replan,3.9947512
2025-03-11 22:00:00,ws_meteomatics_replan,6.8
2025-03-11 22:00:00,ws_arome_dayahead,4.542911
2025-03-11 22:00:00,ws_meteomatics_dayahead,6.5
2025-03-11 23:00:00,ws_arome_replan,4.1306667
2025-03-11 23:00:00,ws_meteomatics_replan,6.5
2025-03-11 23:00:00,ws_arome_dayahead,4.2333026
2025-03-11 23:00:00,ws_meteomatics_dayahead,6.9
2025-03-12 00:00:00,ws_arome_replan,4.0137415
2025-03-12 00:00:00,ws_meteomatics_replan,6.3
2025-03-12 00:00:00,ws_arome_dayahead,4.3627286
2025-03-12 00:00:00,ws_meteomatics_dayahead,6.6
2025-03-12 01:00:00,ws_arome_replan,3.8396509
2025-03-12 01:00:00,ws_meteomatics_replan,6.5
2025-03-12 01:00:00,ws_arome_dayahead,4.6235847
2025-03-12 01:00:00,ws_meteomatics_dayahead,6.7
2025-03-12 02:00:00,ws_arome_replan,4.2205286
2025-03-12 02:00:00,ws_meteomatics_replan,7.1
2025-03-12 02:00:00,ws_arome_dayahead,4.7176304
2025-03-12 02:00:00,ws_meteomatics_dayahead,7.5
2025-03-12 03:00:00,ws_arome_replan,3.9813514
2025-03-12 03:00:00,ws_meteomatics_replan,7.0
2025-03-12 03:00:00,ws_arome_dayahead,4.6226673
2025-03-12 03:00:00,ws_meteomatics_dayahead,7.9
2025-03-12 04:00:00,ws_arome_replan,3.8852694
2025-03-12 04:00:00,ws_meteomatics_replan,6.6
2025-03-12 04:00:00,ws_arome_dayahead,4.491174
2025-03-12 04:00:00,ws_meteomatics_dayahead,8.0
2025-03-12 05:00:00,ws_arome_replan,4.1014485
2025-03-12 05:00:00,ws_meteomatics_replan,6.7
2025-03-12 05:00:00,ws_arome_dayahead,4.4826016
2025-03-12 05:00:00,ws_meteomatics_dayahead,8.4
2025-03-12 06:00:00,ws_arome_replan,4.1271234
2025-03-12 06:00:00,ws_meteomatics_replan,7.6
2025-03-12 06:00:00,ws_arome_dayahead,4.6177645
2025-03-12 06:00:00,ws_meteomatics_dayahead,8.7
2025-03-12 07:00:00,ws_arome_replan,3.7374432
2025-03-12 07:00:00,ws_meteomatics_replan,6.9
2025-03-12 07:00:00,ws_arome_dayahead,4.3614564
2025-03-12 07:00:00,ws_meteomatics_dayahead,7.6
2025-03-12 08:00:00,ws_arome_replan,3.6906664
2025-03-12 08:00:00,ws_meteomatics_replan,5.7
2025-03-12 08:00:00,ws_arome_dayahead,4.1906357
2025-03-12 08:00:00,ws_meteomatics_dayahead,5.8
2025-03-12 09:00:00,ws_arome_replan,3.4551733
2025-03-12 09:00:00,ws_meteomatics_replan,4.9
2025-03-12 09:00:00,ws_arome_dayahead,4.2933636
2025-03-12 09:00:00,ws_meteomatics_dayahead,5.1
2025-03-12 10:00:00,ws_arome_replan,3.3955874
2025-03-12 10:00:00,ws_meteomatics_replan,4.1
2025-03-12 10:00:00,ws_arome_dayahead,4.538319
2025-03-12 10:00:00,ws_meteomatics_dayahead,4.3
2025-03-12 11:00:00,ws_arome_replan,3.5104268
2025-03-12 11:00:00,ws_meteomatics_replan,4.0
2025-03-12 11:00:00,ws_arome_dayahead,4.2773523
2025-03-12 11:00:00,ws_meteomatics_dayahead,3.8
2025-03-12 12:00:00,ws_arome_replan,3.5459957
2025-03-12 12:00:00,ws_meteomatics_replan,4.2
2025-03-12 12:00:00,ws_arome_dayahead,4.1220536
2025-03-12 12:00:00,ws_meteomatics_dayahead,3.9
2025-03-12 13:00:00,ws_arome_replan,3.5893936
2025-03-12 13:00:00,ws_meteomatics_replan,4.3
2025-03-12 13:00:00,ws_arome_dayahead,4.153462
2025-03-12 13:00:00,ws_meteomatics_dayahead,4.4
2025-03-12 14:00:00,ws_arome_replan,3.6612053
2025-03-12 14:00:00,ws_meteomatics_replan,4.5
2025-03-12 14:00:00,ws_arome_dayahead,4.099305
2025-03-12 14:00:00,ws_meteomatics_dayahead,4.7
2025-03-12 15:00:00,ws_arome_replan,3.9452016
2025-03-12 15:00:00,ws_meteomatics_replan,4.3
2025-03-12 15:00:00,ws_arome_dayahead,3.9788187
2025-03-12 15:00:00,ws_meteomatics_dayahead,5.2
2025-03-12 16:00:00,ws_arome_replan,4.1523247
2025-03-12 16:00:00,ws_meteomatics_replan,5.0
2025-03-12 16:00:00,ws_arome_dayahead,4.2047787
2025-03-12 16:00:00,ws_meteomatics_dayahead,5.6
2025-03-12 17:00:00,ws_arome_replan,4.5238295
2025-03-12 17:00:00,ws_meteomatics_replan,6.1
2025-03-12 17:00:00,ws_arome_dayahead,4.4052844
2025-03-12 17:00:00,ws_meteomatics_dayahead,6.6
2025-03-12 18:00:00,ws_arome_replan,4.7689085
2025-03-12 18:00:00,ws_meteomatics_replan,6.2
2025-03-12 18:00:00,ws_arome_dayahead,4.3824186
2025-03-12 18:00:00,ws_meteomatics_dayahead,7.1
2025-03-12 19:00:00,ws_arome_replan,4.5321975
2025-03-12 19:00:00,ws_meteomatics_replan,6.0
2025-03-12 19:00:00,ws_arome_dayahead,4.644537
2025-03-12 19:00:00,ws_meteomatics_dayahead,7.2
2025-03-12 20:00:00,ws_arome_replan,4.5429616
2025-03-12 20:00:00,ws_meteomatics_replan,5.9
2025-03-12 20:00:00,ws_arome_dayahead,4.6446824
2025-03-12 20:00:00,ws_meteomatics_dayahead,6.3
2025-03-12 21:00:00,ws_arome_replan,4.580778
2025-03-12 21:00:00,ws_meteomatics_replan,5.6
2025-03-12 21:00:00,ws_arome_dayahead,4.427015
2025-03-12 21:00:00,ws_meteomatics_dayahead,6.1
2025-03-12 22:00:00,ws_arome_replan,4.057595
2025-03-12 22:00:00,ws_meteomatics_replan,5.5
2025-03-12 22:00:00,ws_arome_dayahead,4.32647
2025-03-12 22:00:00,ws_meteomatics_dayahead,5.7
2025-03-12 23:00:00,ws_arome_replan,3.9456666
2025-03-12 23:00:00,ws_meteomatics_replan,5.4
2025-03-12 23:00:00,ws_arome_dayahead,4.2548423
2025-03-12 23:00:00,ws_meteomatics_dayahead,4.9
2025-03-13 00:00:00,ws_arome_replan,3.958269
2025-03-13 00:00:00,ws_meteomatics_replan,5.4
2025-03-13 00:00:00,ws_arome_dayahead,4.3528957
2025-03-13 00:00:00,ws_meteomatics_dayahead,5.4
2025-03-13 01:00:00,ws_arome_replan,4.556176
2025-03-13 01:00:00,ws_meteomatics_replan,6.1
2025-03-13 01:00:00,ws_arome_dayahead,4.913287
2025-03-13 01:00:00,ws_meteomatics_dayahead,6.6
2025-03-13 02:00:00,ws_arome_replan,4.908048
2025-03-13 02:00:00,ws_meteomatics_replan,6.8
2025-03-13 02:00:00,ws_arome_dayahead,4.957604
2025-03-13 02:00:00,ws_meteomatics_dayahead,7.3
2025-03-13 03:00:00,ws_arome_replan,4.0481277
2025-03-13 03:00:00,ws_meteomatics_replan,6.5
2025-03-13 03:00:00,ws_arome_dayahead,4.7398167
2025-03-13 03:00:00,ws_meteomatics_dayahead,7.1
2025-03-13 04:00:00,ws_arome_replan,4.6013494
2025-03-13 04:00:00,ws_meteomatics_replan,6.3
2025-03-13 04:00:00,ws_arome_dayahead,5.1696515
2025-03-13 04:00:00,ws_meteomatics_dayahead,7.2
2025-03-13 05:00:00,ws_arome_replan,4.3431234
2025-03-13 05:00:00,ws_meteomatics_replan,5.9
2025-03-13 05:00:00,ws_arome_dayahead,5.169852
2025-03-13 05:00:00,ws_meteomatics_dayahead,7.3
2025-03-13 06:00:00,ws_arome_replan,4.367648
2025-03-13 06:00:00,ws_meteomatics_replan,5.4
2025-03-13 06:00:00,ws_arome_dayahead,4.94276
2025-03-13 06:00:00,ws_meteomatics_dayahead,6.8
2025-03-13 07:00:00,ws_arome_replan,4.7597513
2025-03-13 07:00:00,ws_meteomatics_replan,4.9
2025-03-13 07:00:00,ws_arome_dayahead,4.5374193
2025-03-13 07:00:00,ws_meteomatics_dayahead,6.4
2025-03-13 08:00:00,ws_arome_replan,3.889928
2025-03-13 08:00:00,ws_meteomatics_replan,4.0
2025-03-13 08:00:00,ws_arome_dayahead,4.1169977
2025-03-13 08:00:00,ws_meteomatics_dayahead,4.7
2025-03-13 09:00:00,ws_arome_replan,3.5910974
2025-03-13 09:00:00,ws_meteomatics_replan,3.0
2025-03-13 09:00:00,ws_arome_dayahead,3.7627828
2025-03-13 09:00:00,ws_meteomatics_dayahead,3.7
2025-03-13 10:00:00,ws_arome_replan,3.3913662
2025-03-13 10:00:00,ws_meteomatics_replan,3.3
2025-03-13 10:00:00,ws_arome_dayahead,3.776195
2025-03-13 10:00:00,ws_meteomatics_dayahead,3.4
2025-03-13 11:00:00,ws_arome_replan,3.3815277
2025-03-13 11:00:00,ws_meteomatics_replan,3.8
