"time","park","series","value"
2025-02-21 23:00:00,klevberget,prod,122.059
2025-02-21 23:00:00,klevberget,wd_measured,205.46834
2025-02-21 23:00:00,klevberget,ws_measured,10.432294
2025-02-21 23:00:00,klevberget,measured_avl,140.3
2025-02-21 23:00:00,klevberget,dayahead_reported,143.2
2025-02-22 00:00:00,klevberget,prod,126.799
2025-02-22 00:00:00,klevberget,wd_measured,204.22809
2025-02-22 00:00:00,klevberget,ws_measured,10.764428
2025-02-22 00:00:00,klevberget,measured_avl,140.3
2025-02-22 00:00:00,klevberget,dayahead_reported,143.2
2025-02-22 01:00:00,klevberget,prod,122.755
2025-02-22 01:00:00,klevberget,wd_measured,202.83801
2025-02-22 01:00:00,klevberget,ws_measured,10.515493
2025-02-22 01:00:00,klevberget,measured_avl,140.3
2025-02-22 01:00:00,klevberget,dayahead_reported,141.9
2025-02-22 02:00:00,klevberget,prod,128.086
2025-02-22 02:00:00,klevberget,wd_measured,205.63411
2025-02-22 02:00:00,klevberget,ws_measured,11.086772
2025-02-22 02:00:00,klevberget,measured_avl,140.3
2025-02-22 02:00:00,klevberget,dayahead_reported,144.1
2025-02-22 03:00:00,klevberget,prod,129.021
2025-02-22 03:00:00,klevberget,wd_measured,200.61641
2025-02-22 03:00:00,klevberget,ws_measured,11.147854
2025-02-22 03:00:00,klevberget,measured_avl,140.3
2025-02-22 03:00:00,klevberget,dayahead_reported,146.1
2025-02-22 04:00:00,klevberget,prod,112.092
2025-02-22 04:00:00,klevberget,wd_measured,199.89273
2025-02-22 04:00:00,klevberget,ws_measured,9.848725
2025-02-22 04:00:00,klevberget,measured_avl,140.3
2025-02-22 04:00:00,klevberget,dayahead_reported,146.2
2025-02-22 05:00:00,klevberget,prod,128.072
2025-02-22 05:00:00,klevberget,wd_measured,205.21877
2025-02-22 05:00:00,klevberget,ws_measured,10.806473
2025-02-22 05:00:00,klevberget,measured_avl,140.3
2025-02-22 05:00:00,klevberget,dayahead_reported,146.0
2025-02-22 06:00:00,klevberget,prod,126.511
2025-02-22 06:00:00,klevberget,wd_measured,198.35155
2025-02-22 06:00:00,klevberget,ws_measured,10.779276
2025-02-22 06:00:00,klevberget,measured_avl,139.82555
2025-02-22 06:00:00,klevberget,dayahead_reported,146.1
2025-02-22 07:00:00,klevberget,prod,122.558
2025-02-22 07:00:00,klevberget,wd_measured,200.14241
2025-02-22 07:00:00,klevberget,measured_avl,139.3172
2025-02-22 07:00:00,klevberget,ws_measured,10.534195
2025-02-22 07:00:00,klevberget,dayahead_reported,145.3
2025-02-22 08:00:00,klevberget,prod,114.196
2025-02-22 08:00:00,klevberget,wd_measured,203.54852
2025-02-22 08:00:00,klevberget,ws_measured,9.892642
2025-02-22 08:00:00,klevberget,measured_avl,140.3
2025-02-22 08:00:00,klevberget,dayahead_reported,137.5
2025-02-22 09:00:00,klevberget,prod,127.854
2025-02-22 09:00:00,klevberget,wd_measured,198.57622
2025-02-22 09:00:00,klevberget,ws_measured,11.088195
2025-02-22 09:00:00,klevberget,measured_avl,140.3
2025-02-22 09:00:00,klevberget,dayahead_reported,135.5
2025-02-22 10:00:00,klevberget,prod,126.56
2025-02-22 10:00:00,klevberget,wd_measured,199.13351
2025-02-22 10:00:00,klevberget,ws_measured,11.0607
2025-02-22 10:00:00,klevberget,measured_avl,140.3
2025-02-22 10:00:00,klevberget,dayahead_reported,130.0
2025-02-22 11:00:00,klevberget,prod,130.824
2025-02-22 11:00:00,klevberget,wd_measured,198.11494
2025-02-22 11:00:00,klevberget,ws_measured,11.143555
2025-02-22 11:00:00,klevberget,measured_avl,140.3
2025-02-22 11:00:00,klevberget,dayahead_reported,122.6
2025-02-22 12:00:00,klevberget,prod,125.195
2025-02-22 12:00:00,klevberget,wd_measured,198.55449
2025-02-22 12:00:00,klevberget,ws_measured,10.782148
2025-02-22 12:00:00,klevberget,measured_avl,140.3
2025-02-22 12:00:00,klevberget,dayahead_reported,124.9
2025-02-22 13:00:00,klevberget,prod,125.198
2025-02-22 13:00:00,klevberget,wd_measured,198.57431
2025-02-22 13:00:00,klevberget,ws_measured,11.524317
2025-02-22 13:00:00,klevberget,measured_avl,134.49011
2025-02-22 13:00:00,klevberget,dayahead_reported,133.7
2025-02-22 14:00:00,klevberget,prod,114.021
2025-02-22 14:00:00,klevberget,wd_measured,197.0309
2025-02-22 14:00:00,klevberget,measured_avl,135.41754
2025-02-22 14:00:00,klevberget,ws_measured,10.56813
2025-02-22 14:00:00,klevberget,dayahead_reported,137.2
2025-02-22 15:00:00,klevberget,prod,107.014
2025-02-22 15:00:00,klevberget,wd_measured,194.98158
2025-02-22 15:00:00,klevberget,ws_measured,9.984892
2025-02-22 15:00:00,klevberget,measured_avl,140.3
2025-02-22 15:00:00,klevberget,dayahead_reported,134.6
2025-02-22 16:00:00,klevberget,prod,93.627
2025-02-22 16:00:00,klevberget,wd_measured,192.86328
2025-02-22 16:00:00,klevberget,ws_measured,8.952451
2025-02-22 16:00:00,klevberget,measured_avl,140.3
2025-02-22 16:00:00,klevberget,dayahead_reported,122.2
2025-02-22 17:00:00,klevberget,prod,91.115
2025-02-22 17:00:00,klevberget,wd_measured,190.0152
2025-02-22 17:00:00,klevberget,ws_measured,8.878818
2025-02-22 17:00:00,klevberget,measured_avl,140.3
2025-02-22 17:00:00,klevberget,dayahead_reported,110.2
2025-02-22 18:00:00,klevberget,prod,93.397
2025-02-22 18:00:00,klevberget,wd_measured,188.10783
2025-02-22 18:00:00,klevberget,ws_measured,8.936112
2025-02-22 18:00:00,klevberget,measured_avl,140.3
2025-02-22 18:00:00,klevberget,dayahead_reported,106.4
2025-02-22 19:00:00,klevberget,prod,97.032
2025-02-22 19:00:00,klevberget,wd_measured,196.57936
2025-02-22 19:00:00,klevberget,ws_measured,9.161332
2025-02-22 19:00:00,klevberget,measured_avl,140.3
2025-02-22 19:00:00,klevberget,dayahead_reported,96.6
2025-02-22 20:00:00,klevberget,prod,98.917
2025-02-22 20:00:00,klevberget,wd_measured,196.60948
2025-02-22 20:00:00,klevberget,ws_measured,9.508501
2025-02-22 20:00:00,klevberget,measured_avl,140.3
2025-02-22 20:00:00,klevberget,dayahead_reported,92.2
2025-02-22 21:00:00,klevberget,prod,110.297
2025-02-22 21:00:00,klevberget,wd_measured,195.86848
2025-02-22 21:00:00,klevberget,ws_measured,10.114174
2025-02-22 21:00:00,klevberget,measured_avl,140.3
2025-02-22 21:00:00,klevberget,dayahead_reported,98.0
2025-02-22 22:00:00,klevberget,prod,109.356
2025-02-22 22:00:00,klevberget,wd_measured,192.3494
2025-02-22 22:00:00,klevberget,ws_measured,10.249924
2025-02-22 22:00:00,klevberget,measured_avl,140.3
2025-02-22 22:00:00,klevberget,dayahead_reported,99.5
2025-02-22 23:00:00,klevberget,prod,110.867
2025-02-22 23:00:00,klevberget,wd_measured,194.76477
2025-02-22 23:00:00,klevberget,ws_measured,10.238202
2025-02-22 23:00:00,klevberget,measured_avl,140.3
2025-02-22 23:00:00,klevberget,dayahead_reported,109.8
2025-02-23 00:00:00,klevberget,prod,103.068
2025-02-23 00:00:00,klevberget,wd_measured,195.58678
2025-02-23 00:00:00,klevberget,ws_measured,9.728915
2025-02-23 00:00:00,klevberget,measured_avl,139.96585
2025-02-23 00:00:00,klevberget,dayahead_reported,119.4
2025-02-23 01:00:00,klevberget,prod,119.653
2025-02-23 01:00:00,klevberget,wd_measured,197.11432
2025-02-23 01:00:00,klevberget,ws_measured,11.101095
2025-02-23 01:00:00,klevberget,measured_avl,134.2
2025-02-23 01:00:00,klevberget,dayahead_reported,113.0
2025-02-23 02:00:00,klevberget,prod,92.884
2025-02-23 02:00:00,klevberget,wd_measured,202.43224
2025-02-23 02:00:00,klevberget,ws_measured,9.368467
2025-02-23 02:00:00,klevberget,measured_avl,134.2
2025-02-23 02:00:00,klevberget,dayahead_reported,109.8
2025-02-23 03:00:00,klevberget,prod,87.026
2025-02-23 03:00:00,klevberget,wd_measured,208.25539
2025-02-23 03:00:00,klevberget,ws_measured,9.094857
2025-02-23 03:00:00,klevberget,measured_avl,134.2
2025-02-23 03:00:00,klevberget,dayahead_reported,105.0
2025-02-23 04:00:00,klevberget,prod,97.782
2025-02-23 04:00:00,klevberget,wd_measured,216.21027
2025-02-23 04:00:00,klevberget,ws_measured,9.710256
2025-02-23 04:00:00,klevberget,measured_avl,134.2
2025-02-23 04:00:00,klevberget,dayahead_reported,110.2
2025-02-23 05:00:00,klevberget,prod,96.753
2025-02-23 05:00:00,klevberget,wd_measured,225.3634
2025-02-23 05:00:00,klevberget,ws_measured,9.721713
2025-02-23 05:00:00,klevberget,measured_avl,134.2
2025-02-23 05:00:00,klevberget,dayahead_reported,105.2
2025-02-23 06:00:00,klevberget,prod,91.663
2025-02-23 06:00:00,klevberget,wd_measured,232.38786
2025-02-23 06:00:00,klevberget,ws_measured,9.482948
2025-02-23 06:00:00,klevberget,measured_avl,134.2
2025-02-23 06:00:00,klevberget,dayahead_reported,104.6
2025-02-23 07:00:00,klevberget,prod,77.249
2025-02-23 07:00:00,klevberget,wd_measured,236.39171
2025-02-23 07:00:00,klevberget,ws_measured,8.6582775
2025-02-23 07:00:00,klevberget,measured_avl,134.2
2025-02-23 07:00:00,klevberget,dayahead_reported,85.9
2025-02-23 08:00:00,klevberget,prod,67.069
2025-02-23 08:00:00,klevberget,wd_measured,233.45715
2025-02-23 08:00:00,klevberget,ws_measured,8.184695
2025-02-23 08:00:00,klevberget,measured_avl,134.2
2025-02-23 08:00:00,klevberget,dayahead_reported,62.7
2025-02-23 09:00:00,klevberget,prod,37.372
2025-02-23 09:00:00,klevberget,wd_measured,232.019
2025-02-23 09:00:00,klevberget,measured_avl,134.98946
2025-02-23 09:00:00,klevberget,ws_measured,6.5498934
2025-02-23 09:00:00,klevberget,dayahead_reported,36.8
2025-02-23 10:00:00,klevberget,prod,21.749
2025-02-23 10:00:00,klevberget,wd_measured,235.95168
2025-02-23 10:00:00,klevberget,ws_measured,5.408968
2025-02-23 10:00:00,klevberget,measured_avl,140.3
2025-02-23 10:00:00,klevberget,dayahead_reported,19.0
2025-02-23 11:00:00,klevberget,prod,9.909
2025-02-23 11:00:00,klevberget,wd_measured,245.09106
2025-02-23 11:00:00,klevberget,ws_measured,4.4508476
2025-02-23 11:00:00,klevberget,measured_avl,140.3
2025-02-23 11:00:00,klevberget,dayahead_reported,9.3
2025-02-23 12:00:00,klevberget,prod,6.638
2025-02-23 12:00:00,klevberget,wd_measured,236.27583
2025-02-23 12:00:00,klevberget,ws_measured,4.055212
2025-02-23 12:00:00,klevberget,measured_avl,139.89352
2025-02-23 12:00:00,klevberget,dayahead_reported,3.9
2025-02-23 13:00:00,klevberget,prod,8.622
2025-02-23 13:00:00,klevberget,wd_measured,236.88803
2025-02-23 13:00:00,klevberget,ws_measured,4.356907
2025-02-23 13:00:00,klevberget,measured_avl,140.3
2025-02-23 13:00:00,klevberget,dayahead_reported,2.5
2025-02-23 14:00:00,klevberget,prod,10.416
2025-02-23 14:00:00,klevberget,wd_measured,235.08481
2025-02-23 14:00:00,klevberget,ws_measured,4.538211
2025-02-23 14:00:00,klevberget,measured_avl,139.99495
2025-02-23 14:00:00,klevberget,dayahead_reported,6.9
2025-02-23 15:00:00,klevberget,prod,16.545
2025-02-23 15:00:00,klevberget,wd_measured,226.94157
2025-02-23 15:00:00,klevberget,measured_avl,139.97807
2025-02-23 15:00:00,klevberget,ws_measured,5.1125145
2025-02-23 15:00:00,klevberget,dayahead_reported,14.1
2025-02-23 16:00:00,klevberget,prod,29.395
2025-02-23 16:00:00,klevberget,wd_measured,221.06425
2025-02-23 16:00:00,klevberget,ws_measured,5.930817
2025-02-23 16:00:00,klevberget,measured_avl,140.3
2025-02-23 16:00:00,klevberget,dayahead_reported,20.2
2025-02-23 17:00:00,klevberget,prod,76.726
2025-02-23 17:00:00,klevberget,wd_measured,219.56108
2025-02-23 17:00:00,klevberget,ws_measured,8.18324
2025-02-23 17:00:00,klevberget,measured_avl,140.3
2025-02-23 17:00:00,klevberget,dayahead_reported,23.5
2025-02-23 18:00:00,klevberget,prod,86.87
2025-02-23 18:00:00,klevberget,wd_measured,224.35722
2025-02-23 18:00:00,klevberget,ws_measured,8.696004
2025-02-23 18:00:00,klevberget,measured_avl,140.3
2025-02-23 18:00:00,klevberget,dayahead_reported,43.7
2025-02-23 19:00:00,klevberget,prod,89.447
2025-02-23 19:00:00,klevberget,wd_measured,218.58344
2025-02-23 19:00:00,klevberget,ws_measured,8.727352
2025-02-23 19:00:00,klevberget,measured_avl,140.3
2025-02-23 19:00:00,klevberget,dayahead_reported,62.8
2025-02-23 20:00:00,klevberget,prod,100.61
2025-02-23 20:00:00,klevberget,wd_measured,215.21735
2025-02-23 20:00:00,klevberget,ws_measured,9.248982
2025-02-23 20:00:00,klevberget,measured_avl,140.3
2025-02-23 20:00:00,klevberget,dayahead_reported,81.2
2025-02-23 21:00:00,klevberget,prod,123.764
2025-02-23 21:00:00,klevberget,wd_measured,206.28671
2025-02-23 21:00:00,klevberget,ws_measured,10.573808
2025-02-23 21:00:00,klevberget,measured_avl,140.3
2025-02-23 21:00:00,klevberget,dayahead_reported,100.5
2025-02-23 22:00:00,klevberget,prod,125.775
2025-02-23 22:00:00,klevberget,wd_measured,209.03163
2025-02-23 22:00:00,klevberget,ws_measured,10.887354
2025-02-23 22:00:00,klevberget,measured_avl,140.3
2025-02-23 22:00:00,klevberget,dayahead_reported,117.1
2025-02-23 23:00:00,klevberget,prod,123.282
2025-02-23 23:00:00,klevberget,wd_measured,217.3017
2025-02-23 23:00:00,klevberget,ws_measured,10.490874
2025-02-23 23:00:00,klevberget,measured_avl,140.3
2025-02-23 23:00:00,klevberget,dayahead_reported,139.0
2025-02-24 00:00:00,klevberget,prod,113.664
2025-02-24 00:00:00,klevberget,wd_measured,209.81705
2025-02-24 00:00:00,klevberget,ws_measured,9.989111
2025-02-24 00:00:00,klevberget,measured_avl,139.94412
2025-02-24 00:00:00,klevberget,dayahead_reported,140.0
2025-02-24 01:00:00,klevberget,prod,137.466
2025-02-24 01:00:00,klevberget,wd_measured,204.17773
2025-02-24 01:00:00,klevberget,ws_measured,12.627749
2025-02-24 01:00:00,klevberget,measured_avl,140.3
2025-02-24 01:00:00,klevberget,dayahead_reported,141.1
2025-02-24 02:00:00,klevberget,prod,141.557
2025-02-24 02:00:00,klevberget,wd_measured,203.6089
2025-02-24 02:00:00,klevberget,measured_avl,140.01189
2025-02-24 02:00:00,klevberget,ws_measured,12.703606
2025-02-24 02:00:00,klevberget,dayahead_reported,142.8
2025-02-24 03:00:00,klevberget,prod,141.424
2025-02-24 03:00:00,klevberget,wd_measured,199.69928
2025-02-24 03:00:00,klevberget,ws_measured,12.787256
2025-02-24 03:00:00,klevberget,measured_avl,140.3
2025-02-24 03:00:00,klevberget,dayahead_reported,140.8
2025-02-24 04:00:00,klevberget,prod,132.289
2025-02-24 04:00:00,klevberget,wd_measured,197.55771
2025-02-24 04:00:00,klevberget,ws_measured,11.5014515
2025-02-24 04:00:00,klevberget,measured_avl,140.3
2025-02-24 04:00:00,klevberget,dayahead_reported,140.1
2025-02-24 05:00:00,klevberget,prod,136.199
2025-02-24 05:00:00,klevberget,wd_measured,192.73976
2025-02-24 05:00:00,klevberget,ws_measured,11.961626
2025-02-24 05:00:00,klevberget,measured_avl,140.3
2025-02-24 05:00:00,klevberget,dayahead_reported,141.4
2025-02-24 06:00:00,klevberget,prod,121.047
2025-02-24 06:00:00,klevberget,wd_measured,191.40529
2025-02-24 06:00:00,klevberget,ws_measured,10.535081
2025-02-24 06:00:00,klevberget,measured_avl,140.3
2025-02-24 06:00:00,klevberget,dayahead_reported,145.1
2025-02-24 07:00:00,klevberget,prod,113.794
2025-02-24 07:00:00,klevberget,wd_measured,188.90834
2025-02-24 07:00:00,klevberget,ws_measured,9.975526
2025-02-24 07:00:00,klevberget,measured_avl,140.3
2025-02-24 07:00:00,klevberget,dayahead_reported,142.8
2025-02-24 08:00:00,klevberget,prod,123.266
2025-02-24 08:00:00,klevberget,wd_measured,192.49208
2025-02-24 08:00:00,klevberget,ws_measured,11.012803
2025-02-24 08:00:00,klevberget,measured_avl,140.3
2025-02-24 08:00:00,klevberget,dayahead_reported,134.5
2025-02-24 09:00:00,klevberget,prod,125.448
2025-02-24 09:00:00,klevberget,wd_measured,189.6621
2025-02-24 09:00:00,klevberget,ws_measured,11.492916
2025-02-24 09:00:00,klevberget,measured_avl,140.3
2025-02-24 09:00:00,klevberget,dayahead_reported,133.5
2025-02-24 10:00:00,klevberget,prod,121.785
2025-02-24 10:00:00,klevberget,wd_measured,189.77754
2025-02-24 10:00:00,klevberget,ws_measured,10.788238
2025-02-24 10:00:00,klevberget,measured_avl,140.3
2025-02-24 10:00:00,klevberget,dayahead_reported,135.9
2025-02-24 11:00:00,klevberget,prod,121.148
2025-02-24 11:00:00,klevberget,wd_measured,192.83998
2025-02-24 11:00:00,klevberget,ws_measured,10.596642
2025-02-24 11:00:00,klevberget,measured_avl,140.3
2025-02-24 11:00:00,klevberget,dayahead_reported,135.5
2025-02-24 12:00:00,klevberget,prod,106.78
2025-02-24 12:00:00,klevberget,wd_measured,198.61148
2025-02-24 12:00:00,klevberget,ws_measured,9.726032
2025-02-24 12:00:00,klevberget,measured_avl,140.3
2025-02-24 12:00:00,klevberget,dayahead_reported,137.5
2025-02-24 13:00:00,klevberget,prod,105.114
2025-02-24 13:00:00,klevberget,wd_measured,196.76825
2025-02-24 13:00:00,klevberget,ws_measured,9.516879
2025-02-24 13:00:00,klevberget,measured_avl,140.3
2025-02-24 13:00:00,klevberget,dayahead_reported,135.8
2025-02-24 14:00:00,klevberget,prod,92.11
2025-02-24 14:00:00,klevberget,wd_measured,197.43571
2025-02-24 14:00:00,klevberget,ws_measured,8.798861
2025-02-24 14:00:00,klevberget,measured_avl,140.3
2025-02-24 14:00:00,klevberget,dayahead_reported,133.8
2025-02-24 15:00:00,klevberget,prod,107.592
2025-02-24 15:00:00,klevberget,wd_measured,198.61214
2025-02-24 15:00:00,klevberget,ws_measured,9.632386
2025-02-24 15:00:00,klevberget,measured_avl,140.3
2025-02-24 15:00:00,klevberget,dayahead_reported,133.6
2025-02-24 16:00:00,klevberget,prod,109.053
2025-02-24 16:00:00,klevberget,wd_measured,204.50491
2025-02-24 16:00:00,klevberget,ws_measured,9.772872
2025-02-24 16:00:00,klevberget,measured_avl,140.3
2025-02-24 16:00:00,klevberget,dayahead_reported,128.4
2025-02-24 17:00:00,klevberget,prod,117.726
2025-02-24 17:00:00,klevberget,wd_measured,205.05968
2025-02-24 17:00:00,klevberget,ws_measured,10.424261
2025-02-24 17:00:00,klevberget,measured_avl,140.3
2025-02-24 17:00:00,klevberget,dayahead_reported,117.0
2025-02-24 18:00:00,klevberget,prod,120.81
2025-02-24 18:00:00,klevberget,wd_measured,206.23276
2025-02-24 18:00:00,klevberget,ws_measured,10.773689
2025-02-24 18:00:00,klevberget,measured_avl,140.3
2025-02-24 18:00:00,klevberget,dayahead_reported,125.5
2025-02-24 19:00:00,klevberget,prod,126.981
2025-02-24 19:00:00,klevberget,wd_measured,204.4656
2025-02-24 19:00:00,klevberget,ws_measured,11.03886
2025-02-24 19:00:00,klevberget,measured_avl,140.3
2025-02-24 19:00:00,klevberget,dayahead_reported,123.2
2025-02-24 20:00:00,klevberget,prod,127.893
2025-02-24 20:00:00,klevberget,wd_measured,200.38295
2025-02-24 20:00:00,klevberget,ws_measured,10.922113
2025-02-24 20:00:00,klevberget,measured_avl,140.3
2025-02-24 20:00:00,klevberget,dayahead_reported,117.7
2025-02-24 21:00:00,klevberget,prod,126.706
2025-02-24 21:00:00,klevberget,wd_measured,198.34705
2025-02-24 21:00:00,klevberget,ws_measured,10.832848
2025-02-24 21:00:00,klevberget,measured_avl,140.3
2025-02-24 21:00:00,klevberget,dayahead_reported,115.3
2025-02-24 22:00:00,klevberget,prod,121.454
2025-02-24 22:00:00,klevberget,wd_measured,196.81587
2025-02-24 22:00:00,klevberget,ws_measured,10.58431
2025-02-24 22:00:00,klevberget,measured_avl,140.3
2025-02-24 22:00:00,klevberget,dayahead_reported,109.7
2025-02-24 23:00:00,klevberget,prod,120.874
2025-02-24 23:00:00,klevberget,wd_measured,199.41847
2025-02-24 23:00:00,klevberget,ws_measured,10.591057
2025-02-24 23:00:00,klevberget,measured_avl,140.3
2025-02-24 23:00:00,klevberget,dayahead_reported,102.9
2025-02-25 00:00:00,klevberget,prod,101.021
2025-02-25 00:00:00,klevberget,wd_measured,199.38931
2025-02-25 00:00:00,klevberget,ws_measured,9.453641
2025-02-25 00:00:00,klevberget,measured_avl,140.3
2025-02-25 00:00:00,klevberget,dayahead_reported,101.2
2025-02-25 01:00:00,klevberget,prod,88.099
2025-02-25 01:00:00,klevberget,wd_measured,201.10379
2025-02-25 01:00:00,klevberget,ws_measured,8.827666
2025-02-25 01:00:00,klevberget,measured_avl,140.3
2025-02-25 01:00:00,klevberget,dayahead_reported,100.3
2025-02-25 02:00:00,klevberget,prod,80.786
2025-02-25 02:00:00,klevberget,wd_measured,204.42119
2025-02-25 02:00:00,klevberget,ws_measured,8.534349
2025-02-25 02:00:00,klevberget,measured_avl,140.3
2025-02-25 02:00:00,klevberget,dayahead_reported,97.6
2025-02-25 03:00:00,klevberget,prod,66.872
2025-02-25 03:00:00,klevberget,wd_measured,206.6789
2025-02-25 03:00:00,klevberget,ws_measured,7.8900776
2025-02-25 03:00:00,klevberget,measured_avl,140.3
2025-02-25 03:00:00,klevberget,dayahead_reported,91.6
2025-02-25 04:00:00,klevberget,prod,58.141
2025-02-25 04:00:00,klevberget,wd_measured,204.9879
2025-02-25 04:00:00,klevberget,ws_measured,7.4500837
2025-02-25 04:00:00,klevberget,measured_avl,140.3
2025-02-25 04:00:00,klevberget,dayahead_reported,88.3
2025-02-25 05:00:00,klevberget,prod,60.224
2025-02-25 05:00:00,klevberget,wd_measured,202.27098
2025-02-25 05:00:00,klevberget,ws_measured,7.5341
2025-02-25 05:00:00,klevberget,measured_avl,140.3
2025-02-25 05:00:00,klevberget,dayahead_reported,81.3
2025-02-25 06:00:00,klevberget,prod,76.398
2025-02-25 06:00:00,klevberget,wd_measured,210.04413
2025-02-25 06:00:00,klevberget,ws_measured,8.18009
2025-02-25 06:00:00,klevberget,measured_avl,140.3
2025-02-25 06:00:00,klevberget,dayahead_reported,72.8
2025-02-25 07:00:00,klevberget,prod,66.895
2025-02-25 07:00:00,klevberget,wd_measured,215.98439
2025-02-25 07:00:00,klevberget,ws_measured,7.7422853
2025-02-25 07:00:00,klevberget,measured_avl,140.3
2025-02-25 07:00:00,klevberget,dayahead_reported,66.7
2025-02-25 08:00:00,klevberget,prod,56.973
2025-02-25 08:00:00,klevberget,wd_measured,214.91035
2025-02-25 08:00:00,klevberget,ws_measured,7.2502866
2025-02-25 08:00:00,klevberget,measured_avl,140.3
2025-02-25 08:00:00,klevberget,dayahead_reported,53.4
2025-02-25 09:00:00,klevberget,prod,47.077
2025-02-25 09:00:00,klevberget,wd_measured,225.34264
2025-02-25 09:00:00,klevberget,ws_measured,6.8781567
2025-02-25 09:00:00,klevberget,measured_avl,135.74274
2025-02-25 09:00:00,klevberget,dayahead_reported,36.8
2025-02-25 10:00:00,klevberget,prod,68.418
2025-02-25 10:00:00,klevberget,wd_measured,231.74638
2025-02-25 10:00:00,klevberget,ws_measured,7.9717984
2025-02-25 10:00:00,klevberget,measured_avl,134.2
2025-02-25 10:00:00,klevberget,dayahead_reported,24.1
2025-02-25 11:00:00,klevberget,prod,45.423
2025-02-25 11:00:00,klevberget,wd_measured,234.06696
2025-02-25 11:00:00,klevberget,ws_measured,6.823853
2025-02-25 11:00:00,klevberget,measured_avl,134.2
2025-02-25 11:00:00,klevberget,dayahead_reported,15.2
2025-02-25 12:00:00,klevberget,prod,42.449
2025-02-25 12:00:00,klevberget,wd_measured,229.39325
2025-02-25 12:00:00,klevberget,ws_measured,6.7642956
2025-02-25 12:00:00,klevberget,measured_avl,134.2
2025-02-25 12:00:00,klevberget,dayahead_reported,13.0
2025-02-25 13:00:00,klevberget,prod,33.186
2025-02-25 13:00:00,klevberget,wd_measured,226.28229
2025-02-25 13:00:00,klevberget,ws_measured,6.1919317
2025-02-25 13:00:00,klevberget,measured_avl,134.0136
2025-02-25 13:00:00,klevberget,dayahead_reported,15.8
2025-02-25 14:00:00,klevberget,prod,29.731
2025-02-25 14:00:00,klevberget,wd_measured,221.82451
2025-02-25 14:00:00,klevberget,ws_measured,5.975447
2025-02-25 14:00:00,klevberget,measured_avl,134.2
2025-02-25 14:00:00,klevberget,dayahead_reported,20.0
2025-02-25 15:00:00,klevberget,prod,22.438
2025-02-25 15:00:00,klevberget,wd_measured,219.0657
2025-02-25 15:00:00,klevberget,ws_measured,5.4889174
2025-02-25 15:00:00,klevberget,measured_avl,139.82343
2025-02-25 15:00:00,klevberget,dayahead_reported,28.2
2025-02-25 16:00:00,klevberget,prod,28.808
2025-02-25 16:00:00,klevberget,wd_measured,212.01788
2025-02-25 16:00:00,klevberget,ws_measured,5.795258
2025-02-25 16:00:00,klevberget,measured_avl,140.3
2025-02-25 16:00:00,klevberget,dayahead_reported,37.5
2025-02-25 17:00:00,klevberget,prod,42.896
2025-02-25 17:00:00,klevberget,wd_measured,219.74524
2025-02-25 17:00:00,klevberget,ws_measured,6.652243
2025-02-25 17:00:00,klevberget,measured_avl,140.3
2025-02-25 17:00:00,klevberget,dayahead_reported,42.4
2025-02-25 18:00:00,klevberget,prod,68.253
2025-02-25 18:00:00,klevberget,wd_measured,218.32993
2025-02-25 18:00:00,klevberget,ws_measured,7.807324
2025-02-25 18:00:00,klevberget,measured_avl,140.3
2025-02-25 18:00:00,klevberget,dayahead_reported,43.9
2025-02-25 19:00:00,klevberget,prod,97.911
2025-02-25 19:00:00,klevberget,wd_measured,215.0161
2025-02-25 19:00:00,klevberget,ws_measured,9.212333
2025-02-25 19:00:00,klevberget,measured_avl,140.3
2025-02-25 19:00:00,klevberget,dayahead_reported,45.2
2025-02-25 20:00:00,klevberget,prod,109.895
2025-02-25 20:00:00,klevberget,wd_measured,218.45587
2025-02-25 20:00:00,klevberget,ws_measured,9.9117365
2025-02-25 20:00:00,klevberget,measured_avl,140.3
2025-02-25 20:00:00,klevberget,dayahead_reported,56.1
2025-02-25 21:00:00,klevberget,prod,86.31
2025-02-25 21:00:00,klevberget,wd_measured,217.60762
2025-02-25 21:00:00,klevberget,ws_measured,8.722757
2025-02-25 21:00:00,klevberget,measured_avl,140.3
2025-02-25 21:00:00,klevberget,dayahead_reported,67.0
2025-02-25 22:00:00,klevberget,prod,92.016
2025-02-25 22:00:00,klevberget,wd_measured,216.41216
2025-02-25 22:00:00,klevberget,ws_measured,8.869537
2025-02-25 22:00:00,klevberget,measured_avl,140.3
2025-02-25 22:00:00,klevberget,dayahead_reported,76.0
2025-02-25 23:00:00,klevberget,prod,94.617
2025-02-25 23:00:00,klevberget,wd_measured,208.41371
2025-02-25 23:00:00,klevberget,ws_measured,8.941999
2025-02-25 23:00:00,klevberget,measured_avl,140.3
2025-02-25 23:00:00,klevberget,dayahead_reported,73.5
2025-02-26 00:00:00,klevberget,prod,108.152
2025-02-26 00:00:00,klevberget,wd_measured,212.42911
2025-02-26 00:00:00,klevberget,ws_measured,9.2995825
2025-02-26 00:00:00,klevberget,measured_avl,140.3
2025-02-26 00:00:00,klevberget,dayahead_reported,61.5
2025-02-26 01:00:00,klevberget,prod,98.484
2025-02-26 01:00:00,klevberget,wd_measured,216.61743
2025-02-26 01:00:00,klevberget,ws_measured,9.265103
2025-02-26 01:00:00,klevberget,measured_avl,140.3
2025-02-26 01:00:00,klevberget,dayahead_reported,59.6
