"time","label","value"
2025-01-11 18:00:00,ws_dnmi_replan,3.9
2025-01-11 18:00:00,ws_meteomatics_replan,8.7
2025-01-11 18:00:00,ws_arome_dayahead,7.0112844
2025-01-11 18:00:00,ws_dnmi_dayahead,3.3
2025-01-11 18:00:00,ws_meteomatics_dayahead,8.0
2025-01-11 19:00:00,ws_arome_replan,7.1447372
2025-01-11 19:00:00,ws_dnmi_replan,3.9
2025-01-11 19:00:00,ws_meteomatics_replan,9.3
2025-01-11 19:00:00,ws_arome_dayahead,8.814232
2025-01-11 19:00:00,ws_dnmi_dayahead,3.8
2025-01-11 19:00:00,ws_meteomatics_dayahead,9.7
2025-01-11 20:00:00,ws_arome_replan,7.1997323
2025-01-11 20:00:00,ws_dnmi_replan,4.1
2025-01-11 20:00:00,ws_meteomatics_replan,10.0
2025-01-11 20:00:00,ws_arome_dayahead,9.595952
2025-01-11 20:00:00,ws_dnmi_dayahead,4.3
2025-01-11 20:00:00,ws_meteomatics_dayahead,10.9
2025-01-11 21:00:00,ws_arome_replan,9.388583
2025-01-11 21:00:00,ws_dnmi_replan,4.3
2025-01-11 21:00:00,ws_meteomatics_replan,10.3
2025-01-11 21:00:00,ws_arome_dayahead,9.999452
2025-01-11 21:00:00,ws_dnmi_dayahead,4.7
2025-01-11 21:00:00,ws_meteomatics_dayahead,11.5
2025-01-11 22:00:00,ws_arome_replan,9.69532
2025-01-11 22:00:00,ws_dnmi_replan,4.6
2025-01-11 22:00:00,ws_meteomatics_replan,10.8
2025-01-11 22:00:00,ws_arome_dayahead,10.194191
2025-01-11 22:00:00,ws_dnmi_dayahead,4.8
2025-01-11 22:00:00,ws_meteomatics_dayahead,12.5
2025-01-11 23:00:00,ws_arome_replan,9.168701
2025-01-11 23:00:00,ws_dnmi_replan,4.9
2025-01-11 23:00:00,ws_meteomatics_replan,11.3
2025-01-11 23:00:00,ws_arome_dayahead,9.096353
2025-01-11 23:00:00,ws_dnmi_dayahead,4.3
2025-01-11 23:00:00,ws_meteomatics_dayahead,9.9
2025-01-12 00:00:00,ws_arome_replan,9.282532
2025-01-12 00:00:00,ws_dnmi_replan,5.2
2025-01-12 00:00:00,ws_meteomatics_replan,13.0
2025-01-12 00:00:00,ws_arome_dayahead,9.707645
2025-01-12 00:00:00,ws_dnmi_dayahead,4.6
2025-01-12 00:00:00,ws_meteomatics_dayahead,10.9
2025-01-12 01:00:00,ws_arome_replan,8.864745
2025-01-12 01:00:00,ws_dnmi_replan,5.3
2025-01-12 01:00:00,ws_meteomatics_replan,14.4
2025-01-12 01:00:00,ws_arome_dayahead,9.694847
2025-01-12 01:00:00,ws_dnmi_dayahead,4.9
2025-01-12 01:00:00,ws_meteomatics_dayahead,12.2
2025-01-12 02:00:00,ws_arome_replan,8.323907
2025-01-12 02:00:00,ws_dnmi_replan,5.5
2025-01-12 02:00:00,ws_meteomatics_replan,12.3
2025-01-12 02:00:00,ws_arome_dayahead,9.144824
2025-01-12 02:00:00,ws_dnmi_dayahead,5.3
2025-01-12 02:00:00,ws_meteomatics_dayahead,12.6
2025-01-12 03:00:00,ws_arome_replan,10.111459
2025-01-12 03:00:00,ws_dnmi_replan,5.6
2025-01-12 03:00:00,ws_meteomatics_replan,12.6
2025-01-12 03:00:00,ws_arome_dayahead,6.9627695
2025-01-12 03:00:00,ws_dnmi_dayahead,5.6
2025-01-12 03:00:00,ws_meteomatics_dayahead,12.6
2025-01-12 04:00:00,ws_arome_replan,10.326004
2025-01-12 04:00:00,ws_dnmi_replan,5.7
2025-01-12 04:00:00,ws_meteomatics_replan,12.5
2025-01-12 04:00:00,ws_arome_dayahead,8.496776
2025-01-12 04:00:00,ws_dnmi_dayahead,5.7
2025-01-12 04:00:00,ws_meteomatics_dayahead,12.3
2025-01-12 05:00:00,ws_arome_replan,9.639301
2025-01-12 05:00:00,ws_dnmi_replan,5.8
2025-01-12 05:00:00,ws_meteomatics_replan,12.2
2025-01-12 05:00:00,ws_arome_dayahead,9.534884
2025-01-12 05:00:00,ws_dnmi_dayahead,5.7
2025-01-12 05:00:00,ws_meteomatics_dayahead,12.2
2025-01-12 06:00:00,ws_arome_replan,11.085859
2025-01-12 06:00:00,ws_dnmi_replan,6.0
2025-01-12 06:00:00,ws_meteomatics_replan,12.2
2025-01-12 06:00:00,ws_arome_dayahead,10.126167
2025-01-12 06:00:00,ws_dnmi_dayahead,5.7
2025-01-12 06:00:00,ws_meteomatics_dayahead,12.3
2025-01-12 07:00:00,ws_arome_replan,11.361048
2025-01-12 07:00:00,ws_dnmi_replan,6.2
2025-01-12 07:00:00,ws_meteomatics_replan,15.3
2025-01-12 07:00:00,ws_arome_dayahead,11.069028
2025-01-12 07:00:00,ws_dnmi_dayahead,6.2
2025-01-12 07:00:00,ws_meteomatics_dayahead,12.6
2025-01-12 08:00:00,ws_arome_replan,11.555283
2025-01-12 08:00:00,ws_dnmi_replan,6.7
2025-01-12 08:00:00,ws_meteomatics_replan,15.3
2025-01-12 08:00:00,ws_arome_dayahead,11.86299
2025-01-12 08:00:00,ws_dnmi_dayahead,6.6
2025-01-12 08:00:00,ws_meteomatics_dayahead,14.7
2025-01-12 09:00:00,ws_arome_replan,12.901892
2025-01-12 09:00:00,ws_dnmi_replan,7.2
2025-01-12 09:00:00,ws_meteomatics_replan,16.0
2025-01-12 09:00:00,ws_arome_dayahead,9.348911
2025-01-12 09:00:00,ws_dnmi_dayahead,7.1
2025-01-12 09:00:00,ws_meteomatics_dayahead,15.9
2025-01-12 10:00:00,ws_arome_replan,12.628663
2025-01-12 10:00:00,ws_dnmi_replan,7.4
2025-01-12 10:00:00,ws_meteomatics_replan,16.8
2025-01-12 10:00:00,ws_arome_dayahead,11.362982
2025-01-12 10:00:00,ws_dnmi_dayahead,7.2
2025-01-12 10:00:00,ws_meteomatics_dayahead,16.7
2025-01-12 11:00:00,ws_arome_replan,11.275109
2025-01-12 11:00:00,ws_dnmi_replan,7.6
2025-01-12 11:00:00,ws_meteomatics_replan,16.9
2025-01-12 11:00:00,ws_arome_dayahead,10.813301
2025-01-12 11:00:00,ws_dnmi_dayahead,7.3
2025-01-12 11:00:00,ws_meteomatics_dayahead,16.1
2025-01-12 12:00:00,ws_arome_replan,12.804955
2025-01-12 12:00:00,ws_dnmi_replan,7.8
2025-01-12 12:00:00,ws_meteomatics_replan,17.2
2025-01-12 12:00:00,ws_arome_dayahead,11.542714
2025-01-12 12:00:00,ws_dnmi_dayahead,7.4
2025-01-12 12:00:00,ws_meteomatics_dayahead,15.6
2025-01-12 13:00:00,ws_arome_replan,9.475243
2025-01-12 13:00:00,ws_dnmi_replan,7.7
2025-01-12 13:00:00,ws_meteomatics_replan,15.9
2025-01-12 13:00:00,ws_arome_dayahead,8.085756
2025-01-12 13:00:00,ws_dnmi_dayahead,7.3
2025-01-12 13:00:00,ws_meteomatics_dayahead,16.6
2025-01-12 14:00:00,ws_arome_replan,12.153526
2025-01-12 14:00:00,ws_dnmi_replan,7.6
2025-01-12 14:00:00,ws_meteomatics_replan,17.4
2025-01-12 14:00:00,ws_arome_dayahead,12.790832
2025-01-12 14:00:00,ws_dnmi_dayahead,7.2
2025-01-12 14:00:00,ws_meteomatics_dayahead,16.1
2025-01-12 15:00:00,ws_arome_replan,12.919524
2025-01-12 15:00:00,ws_dnmi_replan,7.5
2025-01-12 15:00:00,ws_meteomatics_replan,16.7
2025-01-12 15:00:00,ws_arome_dayahead,11.813702
2025-01-12 15:00:00,ws_dnmi_dayahead,7.1
2025-01-12 15:00:00,ws_meteomatics_dayahead,16.3
2025-01-12 16:00:00,ws_arome_replan,12.465955
2025-01-12 16:00:00,ws_dnmi_replan,7.2
2025-01-12 16:00:00,ws_meteomatics_replan,16.4
2025-01-12 16:00:00,ws_arome_dayahead,12.023853
2025-01-12 16:00:00,ws_dnmi_dayahead,6.9
2025-01-12 16:00:00,ws_meteomatics_dayahead,15.9
2025-01-12 17:00:00,ws_arome_replan,12.422778
2025-01-12 17:00:00,ws_dnmi_replan,6.8
2025-01-12 17:00:00,ws_meteomatics_replan,15.1
2025-01-12 17:00:00,ws_arome_dayahead,11.023994
2025-01-12 17:00:00,ws_dnmi_dayahead,6.7
2025-01-12 17:00:00,ws_meteomatics_dayahead,15.2
2025-01-12 18:00:00,ws_arome_replan,11.219657
2025-01-12 18:00:00,ws_dnmi_replan,6.4
2025-01-12 18:00:00,ws_meteomatics_replan,15.1
2025-01-12 18:00:00,ws_arome_dayahead,11.195696
2025-01-12 18:00:00,ws_dnmi_dayahead,6.5
2025-01-12 18:00:00,ws_meteomatics_dayahead,15.3
2025-01-12 19:00:00,ws_arome_replan,11.942842
2025-01-12 19:00:00,ws_dnmi_replan,6.1
2025-01-12 19:00:00,ws_meteomatics_replan,14.2
2025-01-12 19:00:00,ws_arome_dayahead,11.3499365
2025-01-12 19:00:00,ws_dnmi_dayahead,6.2
2025-01-12 19:00:00,ws_meteomatics_dayahead,14.7
2025-01-12 20:00:00,ws_arome_replan,11.738665
2025-01-12 20:00:00,ws_dnmi_replan,5.3
2025-01-12 20:00:00,ws_meteomatics_replan,13.5
2025-01-12 20:00:00,ws_arome_dayahead,11.363104
2025-01-12 20:00:00,ws_dnmi_dayahead,5.8
2025-01-12 20:00:00,ws_meteomatics_dayahead,13.2
2025-01-12 21:00:00,ws_arome_replan,11.45132
2025-01-12 21:00:00,ws_dnmi_replan,4.5
2025-01-12 21:00:00,ws_meteomatics_replan,13.0
2025-01-12 21:00:00,ws_arome_dayahead,11.65498
2025-01-12 21:00:00,ws_dnmi_dayahead,5.4
2025-01-12 21:00:00,ws_meteomatics_dayahead,12.8
2025-01-12 22:00:00,ws_arome_replan,11.516481
2025-01-12 22:00:00,ws_dnmi_replan,4.9
2025-01-12 22:00:00,ws_meteomatics_replan,11.9
2025-01-12 22:00:00,ws_arome_dayahead,14.353958
2025-01-12 22:00:00,ws_dnmi_dayahead,5.8
2025-01-12 22:00:00,ws_meteomatics_dayahead,12.9
2025-01-12 23:00:00,ws_arome_replan,15.4997225
2025-01-12 23:00:00,ws_dnmi_replan,5.2
2025-01-12 23:00:00,ws_meteomatics_replan,12.1
2025-01-12 23:00:00,ws_arome_dayahead,14.078674
2025-01-12 23:00:00,ws_dnmi_dayahead,5.4
2025-01-12 23:00:00,ws_meteomatics_dayahead,13.4
2025-01-13 00:00:00,ws_arome_replan,15.929186
2025-01-13 00:00:00,ws_dnmi_replan,5.5
2025-01-13 00:00:00,ws_meteomatics_replan,12.8
2025-01-13 00:00:00,ws_arome_dayahead,16.802744
2025-01-13 00:00:00,ws_dnmi_dayahead,5.4
2025-01-13 00:00:00,ws_meteomatics_dayahead,12.6
2025-01-13 01:00:00,ws_arome_replan,15.828491
2025-01-13 01:00:00,ws_dnmi_replan,5.1
2025-01-13 01:00:00,ws_meteomatics_replan,12.5
2025-01-13 01:00:00,ws_arome_dayahead,16.560982
2025-01-13 01:00:00,ws_dnmi_dayahead,5.1
2025-01-13 01:00:00,ws_meteomatics_dayahead,12.9
2025-01-13 02:00:00,ws_arome_replan,14.244096
2025-01-13 02:00:00,ws_dnmi_replan,4.7
2025-01-13 02:00:00,ws_meteomatics_replan,11.8
2025-01-13 02:00:00,ws_arome_dayahead,16.437168
2025-01-13 02:00:00,ws_dnmi_dayahead,4.8
2025-01-13 02:00:00,ws_meteomatics_dayahead,12.3
2025-01-13 03:00:00,ws_arome_replan,14.594818
2025-01-13 03:00:00,ws_dnmi_replan,4.3
2025-01-13 03:00:00,ws_meteomatics_replan,11.7
2025-01-13 03:00:00,ws_arome_dayahead,14.71904
2025-01-13 03:00:00,ws_dnmi_dayahead,4.5
2025-01-13 03:00:00,ws_meteomatics_dayahead,12.3
2025-01-13 04:00:00,ws_arome_replan,15.785082
2025-01-13 04:00:00,ws_dnmi_replan,5.2
2025-01-13 04:00:00,ws_meteomatics_replan,14.5
2025-01-13 04:00:00,ws_arome_dayahead,16.400806
2025-01-13 04:00:00,ws_dnmi_dayahead,5.4
2025-01-13 04:00:00,ws_meteomatics_dayahead,13.4
2025-01-13 05:00:00,ws_arome_replan,16.493898
2025-01-13 05:00:00,ws_dnmi_replan,6.0
2025-01-13 05:00:00,ws_meteomatics_replan,17.1
2025-01-13 05:00:00,ws_arome_dayahead,17.125927
2025-01-13 05:00:00,ws_dnmi_dayahead,6.4
2025-01-13 05:00:00,ws_meteomatics_dayahead,15.6
2025-01-13 06:00:00,ws_arome_replan,17.67972
2025-01-13 06:00:00,ws_dnmi_replan,6.9
2025-01-13 06:00:00,ws_meteomatics_replan,15.4
2025-01-13 06:00:00,ws_arome_dayahead,16.62862
2025-01-13 06:00:00,ws_dnmi_dayahead,7.4
2025-01-13 06:00:00,ws_meteomatics_dayahead,17.1
2025-01-13 07:00:00,ws_arome_replan,17.244314
2025-01-13 07:00:00,ws_dnmi_replan,7.7
2025-01-13 07:00:00,ws_meteomatics_replan,15.1
2025-01-13 07:00:00,ws_arome_dayahead,17.073072
2025-01-13 07:00:00,ws_dnmi_dayahead,8.1
2025-01-13 07:00:00,ws_meteomatics_dayahead,17.0
2025-01-13 08:00:00,ws_arome_replan,15.68987
2025-01-13 08:00:00,ws_dnmi_replan,7.8
2025-01-13 08:00:00,ws_meteomatics_replan,15.7
2025-01-13 08:00:00,ws_arome_dayahead,17.742725
2025-01-13 08:00:00,ws_dnmi_dayahead,8.8
2025-01-13 08:00:00,ws_meteomatics_dayahead,17.4
2025-01-13 09:00:00,ws_arome_replan,16.401644
2025-01-13 09:00:00,ws_dnmi_replan,8.8
2025-01-13 09:00:00,ws_meteomatics_replan,18.4
2025-01-13 09:00:00,ws_arome_dayahead,16.277105
2025-01-13 09:00:00,ws_dnmi_dayahead,9.5
2025-01-13 09:00:00,ws_meteomatics_dayahead,19.7
2025-01-13 10:00:00,ws_arome_replan,18.45949
2025-01-13 10:00:00,ws_dnmi_replan,10.7
2025-01-13 10:00:00,ws_meteomatics_replan,21.1
2025-01-13 10:00:00,ws_arome_dayahead,18.635336
2025-01-13 10:00:00,ws_dnmi_dayahead,10.6
2025-01-13 10:00:00,ws_meteomatics_dayahead,21.4
2025-01-13 11:00:00,ws_arome_replan,23.534256
2025-01-13 11:00:00,ws_dnmi_replan,12.5
2025-01-13 11:00:00,ws_meteomatics_replan,24.1
2025-01-13 11:00:00,ws_arome_dayahead,23.246655
2025-01-13 11:00:00,ws_dnmi_dayahead,11.7
2025-01-13 11:00:00,ws_meteomatics_dayahead,22.6
2025-01-13 12:00:00,ws_arome_replan,24.359587
2025-01-13 12:00:00,ws_dnmi_replan,14.4
2025-01-13 12:00:00,ws_meteomatics_replan,26.7
2025-01-13 12:00:00,ws_arome_dayahead,23.927965
2025-01-13 12:00:00,ws_dnmi_dayahead,12.7
2025-01-13 12:00:00,ws_meteomatics_dayahead,23.6
2025-01-13 13:00:00,ws_arome_replan,25.095194
2025-01-13 13:00:00,ws_dnmi_replan,14.1
2025-01-13 13:00:00,ws_meteomatics_replan,29.3
2025-01-13 13:00:00,ws_arome_dayahead,23.504604
2025-01-13 13:00:00,ws_dnmi_dayahead,13.4
2025-01-13 13:00:00,ws_meteomatics_dayahead,24.6
2025-01-13 14:00:00,ws_arome_replan,24.363796
2025-01-13 14:00:00,ws_dnmi_replan,13.9
2025-01-13 14:00:00,ws_meteomatics_replan,29.1
2025-01-13 14:00:00,ws_arome_dayahead,23.455927
2025-01-13 14:00:00,ws_dnmi_dayahead,14.0
2025-01-13 14:00:00,ws_meteomatics_dayahead,26.3
2025-01-13 15:00:00,ws_arome_replan,21.093832
2025-01-13 15:00:00,ws_dnmi_replan,13.7
2025-01-13 15:00:00,ws_meteomatics_replan,27.5
2025-01-13 15:00:00,ws_arome_dayahead,21.75658
2025-01-13 15:00:00,ws_dnmi_dayahead,14.6
2025-01-13 15:00:00,ws_meteomatics_dayahead,26.9
2025-01-13 16:00:00,ws_arome_replan,20.90899
2025-01-13 16:00:00,ws_dnmi_replan,12.7
2025-01-13 16:00:00,ws_meteomatics_replan,25.4
2025-01-13 16:00:00,ws_arome_dayahead,20.028719
2025-01-13 16:00:00,ws_dnmi_dayahead,13.0
2025-01-13 16:00:00,ws_meteomatics_dayahead,24.8
2025-01-13 17:00:00,ws_arome_replan,18.954836
2025-01-13 17:00:00,ws_dnmi_replan,11.7
2025-01-13 17:00:00,ws_meteomatics_replan,22.9
2025-01-13 17:00:00,ws_arome_dayahead,18.872597
2025-01-13 17:00:00,ws_dnmi_dayahead,11.4
2025-01-13 17:00:00,ws_meteomatics_dayahead,23.8
2025-01-13 18:00:00,ws_arome_replan,17.431683
2025-01-13 18:00:00,ws_dnmi_replan,10.8
2025-01-13 18:00:00,ws_meteomatics_replan,22.9
2025-01-13 18:00:00,ws_arome_dayahead,17.642157
2025-01-13 18:00:00,ws_dnmi_dayahead,9.7
2025-01-13 18:00:00,ws_meteomatics_dayahead,22.4
2025-01-13 19:00:00,ws_arome_replan,15.575848
2025-01-13 19:00:00,ws_dnmi_replan,9.8
2025-01-13 19:00:00,ws_meteomatics_replan,20.6
2025-01-13 19:00:00,ws_arome_dayahead,16.882946
2025-01-13 19:00:00,ws_dnmi_dayahead,9.6
2025-01-13 19:00:00,ws_meteomatics_dayahead,21.0
2025-01-13 20:00:00,ws_arome_replan,13.858918
2025-01-13 20:00:00,ws_dnmi_replan,9.1
2025-01-13 20:00:00,ws_meteomatics_replan,19.8
2025-01-13 20:00:00,ws_arome_dayahead,16.80803
2025-01-13 20:00:00,ws_dnmi_dayahead,9.4
2025-01-13 20:00:00,ws_meteomatics_dayahead,21.5
2025-01-13 21:00:00,ws_arome_replan,12.892634
2025-01-13 21:00:00,ws_dnmi_replan,8.3
2025-01-13 21:00:00,ws_meteomatics_replan,20.0
2025-01-13 21:00:00,ws_arome_dayahead,14.789955
2025-01-13 21:00:00,ws_dnmi_dayahead,9.3
2025-01-13 21:00:00,ws_meteomatics_dayahead,19.1
2025-01-13 22:00:00,ws_arome_replan,12.106611
2025-01-13 22:00:00,ws_dnmi_replan,8.9
2025-01-13 22:00:00,ws_meteomatics_replan,18.2
2025-01-13 22:00:00,ws_arome_dayahead,11.575538
2025-01-13 22:00:00,ws_dnmi_dayahead,9.7
2025-01-13 22:00:00,ws_meteomatics_dayahead,16.7
2025-01-13 23:00:00,ws_arome_replan,14.331152
2025-01-13 23:00:00,ws_dnmi_replan,9.4
2025-01-13 23:00:00,ws_meteomatics_replan,18.4
2025-01-13 23:00:00,ws_arome_dayahead,14.101952
2025-01-13 23:00:00,ws_dnmi_dayahead,9.9
2025-01-13 23:00:00,ws_meteomatics_dayahead,19.0
2025-01-14 00:00:00,ws_arome_replan,16.30668
2025-01-14 00:00:00,ws_dnmi_replan,9.9
2025-01-14 00:00:00,ws_meteomatics_replan,19.0
2025-01-14 00:00:00,ws_arome_dayahead,16.44857
2025-01-14 00:00:00,ws_dnmi_dayahead,10.8
2025-01-14 00:00:00,ws_meteomatics_dayahead,20.8
2025-01-14 01:00:00,ws_arome_replan,16.127554
2025-01-14 01:00:00,ws_dnmi_replan,9.8
2025-01-14 01:00:00,ws_meteomatics_replan,20.7
2025-01-14 01:00:00,ws_arome_dayahead,17.041521
2025-01-14 01:00:00,ws_dnmi_dayahead,10.5
2025-01-14 01:00:00,ws_meteomatics_dayahead,21.5
2025-01-14 02:00:00,ws_arome_replan,16.110312
2025-01-14 02:00:00,ws_dnmi_replan,9.7
2025-01-14 02:00:00,ws_meteomatics_replan,19.6
2025-01-14 02:00:00,ws_arome_dayahead,16.959993
2025-01-14 02:00:00,ws_dnmi_dayahead,10.2
2025-01-14 02:00:00,ws_meteomatics_dayahead,20.1
2025-01-14 03:00:00,ws_arome_replan,16.45544
2025-01-14 03:00:00,ws_dnmi_replan,9.6
2025-01-14 03:00:00,ws_meteomatics_replan,18.5
2025-01-14 03:00:00,ws_arome_dayahead,17.673445
2025-01-14 03:00:00,ws_dnmi_dayahead,9.8
2025-01-14 03:00:00,ws_meteomatics_dayahead,18.7
2025-01-14 04:00:00,ws_arome_replan,14.479416
2025-01-14 04:00:00,ws_dnmi_replan,9.2
2025-01-14 04:00:00,ws_meteomatics_replan,17.5
2025-01-14 04:00:00,ws_arome_dayahead,16.911203
2025-01-14 04:00:00,ws_dnmi_dayahead,9.5
2025-01-14 04:00:00,ws_meteomatics_dayahead,16.9
2025-01-14 05:00:00,ws_arome_replan,16.531506
2025-01-14 05:00:00,ws_dnmi_replan,8.7
2025-01-14 05:00:00,ws_meteomatics_replan,16.2
2025-01-14 05:00:00,ws_arome_dayahead,15.272818
2025-01-14 05:00:00,ws_dnmi_dayahead,9.1
2025-01-14 05:00:00,ws_meteomatics_dayahead,17.1
2025-01-14 06:00:00,ws_arome_replan,14.721825
2025-01-14 06:00:00,ws_dnmi_replan,8.3
2025-01-14 06:00:00,ws_meteomatics_replan,15.9
2025-01-14 06:00:00,ws_arome_dayahead,14.540163
2025-01-14 06:00:00,ws_dnmi_dayahead,8.7
2025-01-14 06:00:00,ws_meteomatics_dayahead,16.8
2025-01-14 07:00:00,ws_arome_replan,13.104041
2025-01-14 07:00:00,ws_dnmi_replan,7.6
2025-01-14 07:00:00,ws_meteomatics_replan,14.4
2025-01-14 07:00:00,ws_arome_dayahead,14.53268
2025-01-14 07:00:00,ws_dnmi_dayahead,8.1
2025-01-14 07:00:00,ws_meteomatics_dayahead,15.7
2025-01-14 08:00:00,ws_arome_replan,12.000869
2025-01-14 08:00:00,ws_dnmi_replan,6.0
2025-01-14 08:00:00,ws_meteomatics_replan,12.6
2025-01-14 08:00:00,ws_arome_dayahead,13.032335
2025-01-14 08:00:00,ws_dnmi_dayahead,7.4
2025-01-14 08:00:00,ws_meteomatics_dayahead,14.2
2025-01-14 09:00:00,ws_arome_replan,11.566872
2025-01-14 09:00:00,ws_dnmi_replan,5.2
2025-01-14 09:00:00,ws_meteomatics_replan,11.5
2025-01-14 09:00:00,ws_arome_dayahead,13.003551
2025-01-14 09:00:00,ws_dnmi_dayahead,6.8
2025-01-14 09:00:00,ws_meteomatics_dayahead,13.6
2025-01-14 10:00:00,ws_arome_replan,10.773966
2025-01-14 10:00:00,ws_dnmi_replan,4.7
2025-01-14 10:00:00,ws_meteomatics_replan,10.6
2025-01-14 10:00:00,ws_arome_dayahead,11.3833275
2025-01-14 10:00:00,ws_dnmi_dayahead,6.0
2025-01-14 10:00:00,ws_meteomatics_dayahead,12.7
2025-01-14 11:00:00,ws_arome_replan,10.750291
2025-01-14 11:00:00,ws_dnmi_replan,4.2
2025-01-14 11:00:00,ws_meteomatics_replan,10.1
2025-01-14 11:00:00,ws_arome_dayahead,10.047837
2025-01-14 11:00:00,ws_dnmi_dayahead,5.3
2025-01-14 11:00:00,ws_meteomatics_dayahead,11.7
2025-01-14 12:00:00,ws_arome_replan,9.291523
2025-01-14 12:00:00,ws_dnmi_replan,3.8
2025-01-14 12:00:00,ws_meteomatics_replan,9.2
2025-01-14 12:00:00,ws_arome_dayahead,9.664235
2025-01-14 12:00:00,ws_dnmi_dayahead,4.5
2025-01-14 12:00:00,ws_meteomatics_dayahead,10.5
2025-01-14 13:00:00,ws_arome_replan,8.390862
2025-01-14 13:00:00,ws_dnmi_replan,3.5
2025-01-14 13:00:00,ws_meteomatics_replan,8.6
2025-01-14 13:00:00,ws_arome_dayahead,9.933184
2025-01-14 13:00:00,ws_dnmi_dayahead,4.1
2025-01-14 13:00:00,ws_meteomatics_dayahead,10.3
2025-01-14 14:00:00,ws_arome_replan,9.71595
2025-01-14 14:00:00,ws_dnmi_replan,3.2
2025-01-14 14:00:00,ws_meteomatics_replan,7.9
2025-01-14 14:00:00,ws_arome_dayahead,8.538195
2025-01-14 14:00:00,ws_dnmi_dayahead,3.7
2025-01-14 14:00:00,ws_meteomatics_dayahead,9.5
2025-01-14 15:00:00,ws_arome_replan,9.220411
2025-01-14 15:00:00,ws_dnmi_replan,3.0
2025-01-14 15:00:00,ws_meteomatics_replan,7.7
2025-01-14 15:00:00,ws_arome_dayahead,9.564125
2025-01-14 15:00:00,ws_dnmi_dayahead,3.3
2025-01-14 15:00:00,ws_meteomatics_dayahead,8.8
2025-01-14 16:00:00,ws_arome_replan,9.579223
2025-01-14 16:00:00,ws_dnmi_replan,3.7
2025-01-14 16:00:00,ws_meteomatics_replan,7.8
2025-01-14 16:00:00,ws_arome_dayahead,9.7655525
2025-01-14 16:00:00,ws_dnmi_dayahead,3.1
2025-01-14 16:00:00,ws_meteomatics_dayahead,7.9
2025-01-14 17:00:00,ws_arome_replan,10.561931
2025-01-14 17:00:00,ws_dnmi_replan,4.3
2025-01-14 17:00:00,ws_meteomatics_replan,10.9
2025-01-14 17:00:00,ws_arome_dayahead,9.505339
2025-01-14 17:00:00,ws_dnmi_dayahead,3.0
2025-01-14 17:00:00,ws_meteomatics_dayahead,7.9
2025-01-14 18:00:00,ws_arome_replan,10.478502
2025-01-14 18:00:00,ws_dnmi_replan,5.0
2025-01-14 18:00:00,ws_meteomatics_replan,9.9
2025-01-14 18:00:00,ws_arome_dayahead,11.628156
2025-01-14 18:00:00,ws_dnmi_dayahead,2.8
2025-01-14 18:00:00,ws_meteomatics_dayahead,7.7
2025-01-14 19:00:00,ws_arome_replan,11.100178
2025-01-14 19:00:00,ws_dnmi_replan,5.6
2025-01-14 19:00:00,ws_meteomatics_replan,12.9
2025-01-14 19:00:00,ws_arome_dayahead,12.007406
2025-01-14 19:00:00,ws_dnmi_dayahead,3.7
2025-01-14 19:00:00,ws_meteomatics_dayahead,9.3
2025-01-14 20:00:00,ws_arome_replan,11.020655
2025-01-14 20:00:00,ws_dnmi_replan,5.4
2025-01-14 20:00:00,ws_meteomatics_replan,15.1
2025-01-14 20:00:00,ws_arome_dayahead,12.621391
2025-01-14 20:00:00,ws_dnmi_dayahead,4.5
2025-01-14 20:00:00,ws_meteomatics_dayahead,11.3
2025-01-14 21:00:00,ws_arome_replan,11.697472
2025-01-14 21:00:00,ws_dnmi_replan,6.3
2025-01-14 21:00:00,ws_meteomatics_replan,14.4
2025-01-14 21:00:00,ws_arome_dayahead,11.38259
2025-01-14 21:00:00,ws_dnmi_dayahead,5.4
2025-01-14 21:00:00,ws_meteomatics_dayahead,13.4
2025-01-14 22:00:00,ws_arome_replan,12.393229
2025-01-14 22:00:00,ws_dnmi_replan,6.0
2025-01-14 22:00:00,ws_meteomatics_replan,13.8
2025-01-14 22:00:00,ws_arome_dayahead,11.829803
2025-01-14 22:00:00,ws_dnmi_dayahead,5.5
2025-01-14 22:00:00,ws_meteomatics_dayahead,13.6
2025-01-14 23:00:00,ws_arome_replan,12.219053
2025-01-14 23:00:00,ws_dnmi_replan,5.8
2025-01-14 23:00:00,ws_meteomatics_replan,15.1
2025-01-14 23:00:00,ws_arome_dayahead,10.64201
2025-01-14 23:00:00,ws_dnmi_dayahead,6.5
2025-01-14 23:00:00,ws_meteomatics_dayahead,14.7
2025-01-15 00:00:00,ws_arome_replan,11.392078
2025-01-15 00:00:00,ws_dnmi_replan,5.5
2025-01-15 00:00:00,ws_meteomatics_replan,14.6
2025-01-15 00:00:00,ws_arome_dayahead,11.123916
2025-01-15 00:00:00,ws_dnmi_dayahead,6.5
2025-01-15 00:00:00,ws_meteomatics_dayahead,14.8
2025-01-15 01:00:00,ws_arome_replan,12.74391
2025-01-15 01:00:00,ws_dnmi_replan,5.6
2025-01-15 01:00:00,ws_meteomatics_replan,14.2
2025-01-15 01:00:00,ws_arome_dayahead,12.1882715
2025-01-15 01:00:00,ws_dnmi_dayahead,6.2
2025-01-15 01:00:00,ws_meteomatics_dayahead,15.2
2025-01-15 02:00:00,ws_arome_replan,13.4037075
2025-01-15 02:00:00,ws_dnmi_replan,5.8
2025-01-15 02:00:00,ws_meteomatics_replan,14.3
