"time","park","series","value"
2025-01-15 20:00:00,målarberget,wd_measured,247.11484
2025-01-15 20:00:00,målarberget,ws_measured,7.4170413
2025-01-15 20:00:00,målarberget,dayahead_reported,88.7
2025-01-15 21:00:00,målarberget,measured_avl,111.8
2025-01-15 21:00:00,målarberget,prod,81.456
2025-01-15 21:00:00,målarberget,wd_measured,241.22739
2025-01-15 21:00:00,målarberget,ws_measured,8.560438
2025-01-15 21:00:00,målarberget,dayahead_reported,93.1
2025-01-15 22:00:00,målarberget,measured_avl,91.01667
2025-01-15 22:00:00,målarberget,wd_measured,241.71352
2025-01-15 22:00:00,målarberget,prod,71.6688
2025-01-15 22:00:00,målarberget,ws_measured,8.763184
2025-01-15 22:00:00,målarberget,dayahead_reported,97.8
2025-01-15 23:00:00,målarberget,measured_avl,0.0
2025-01-15 23:00:00,målarberget,wd_measured,247.69815
2025-01-15 23:00:00,målarberget,prod,0.24
2025-01-15 23:00:00,målarberget,ws_measured,8.065231
2025-01-15 23:00:00,målarberget,dayahead_reported,-0.0
2025-01-16 00:00:00,målarberget,measured_avl,0.0
2025-01-16 00:00:00,målarberget,prod,0.164
2025-01-16 00:00:00,målarberget,wd_measured,247.59943
2025-01-16 00:00:00,målarberget,ws_measured,7.95719
2025-01-16 00:00:00,målarberget,dayahead_reported,-0.0
2025-01-16 01:00:00,målarberget,measured_avl,0.0
2025-01-16 01:00:00,målarberget,wd_measured,256.1161
2025-01-16 01:00:00,målarberget,ws_measured,8.448258
2025-01-16 01:00:00,målarberget,prod,0.024
2025-01-16 01:00:00,målarberget,dayahead_reported,-0.0
2025-01-16 02:00:00,målarberget,measured_avl,0.0
2025-01-16 02:00:00,målarberget,wd_measured,255.4179
2025-01-16 02:00:00,målarberget,ws_measured,10.251177
2025-01-16 02:00:00,målarberget,prod,0.0288
2025-01-16 02:00:00,målarberget,dayahead_reported,-0.0
2025-01-16 03:00:00,målarberget,measured_avl,0.5733333
2025-01-16 03:00:00,målarberget,wd_measured,263.49493
2025-01-16 03:00:00,målarberget,ws_measured,7.806047
2025-01-16 03:00:00,målarberget,prod,0.04
2025-01-16 03:00:00,målarberget,dayahead_reported,-0.0
2025-01-16 04:00:00,målarberget,measured_avl,111.8
2025-01-16 04:00:00,målarberget,prod,44.716
2025-01-16 04:00:00,målarberget,wd_measured,262.55276
2025-01-16 04:00:00,målarberget,ws_measured,7.2579794
2025-01-16 04:00:00,målarberget,dayahead_reported,96.9
2025-01-16 05:00:00,målarberget,measured_avl,111.8
2025-01-16 05:00:00,målarberget,prod,56.776
2025-01-16 05:00:00,målarberget,wd_measured,259.02554
2025-01-16 05:00:00,målarberget,ws_measured,7.6525455
2025-01-16 05:00:00,målarberget,dayahead_reported,87.0
2025-01-16 06:00:00,målarberget,measured_avl,111.8
2025-01-16 06:00:00,målarberget,prod,41.768
2025-01-16 06:00:00,målarberget,wd_measured,261.03998
2025-01-16 06:00:00,målarberget,ws_measured,6.7883973
2025-01-16 06:00:00,målarberget,dayahead_reported,64.9
2025-01-16 07:00:00,målarberget,measured_avl,111.8
2025-01-16 07:00:00,målarberget,prod,38.612
2025-01-16 07:00:00,målarberget,wd_measured,255.86548
2025-01-16 07:00:00,målarberget,ws_measured,6.7277308
2025-01-16 07:00:00,målarberget,dayahead_reported,57.4
2025-01-16 08:00:00,målarberget,measured_avl,109.14833
2025-01-16 08:00:00,målarberget,prod,62.944
2025-01-16 08:00:00,målarberget,wd_measured,253.13802
2025-01-16 08:00:00,målarberget,ws_measured,7.951453
2025-01-16 08:00:00,målarberget,dayahead_reported,53.8
2025-01-16 09:00:00,målarberget,measured_avl,107.5
2025-01-16 09:00:00,målarberget,wd_measured,260.7238
2025-01-16 09:00:00,målarberget,ws_measured,9.857348
2025-01-16 09:00:00,målarberget,prod,88.8672
2025-01-16 09:00:00,målarberget,dayahead_reported,56.4
2025-01-16 10:00:00,målarberget,measured_avl,109.22
2025-01-16 10:00:00,målarberget,prod,66.9024
2025-01-16 10:00:00,målarberget,wd_measured,252.171
2025-01-16 10:00:00,målarberget,ws_measured,8.360069
2025-01-16 10:00:00,målarberget,dayahead_reported,58.0
2025-01-16 11:00:00,målarberget,measured_avl,109.14833
2025-01-16 11:00:00,målarberget,prod,64.344
2025-01-16 11:00:00,målarberget,wd_measured,249.39372
2025-01-16 11:00:00,målarberget,ws_measured,8.013865
2025-01-16 11:00:00,målarberget,dayahead_reported,67.0
2025-01-16 12:00:00,målarberget,measured_avl,107.5
2025-01-16 12:00:00,målarberget,prod,67.736
2025-01-16 12:00:00,målarberget,wd_measured,249.48988
2025-01-16 12:00:00,målarberget,ws_measured,8.234922
2025-01-16 12:00:00,målarberget,dayahead_reported,69.4
2025-01-16 13:00:00,målarberget,measured_avl,106.71167
2025-01-16 13:00:00,målarberget,wd_measured,250.79749
2025-01-16 13:00:00,målarberget,ws_measured,9.1375
2025-01-16 13:00:00,målarberget,prod,85.536
2025-01-16 13:00:00,målarberget,dayahead_reported,68.9
2025-01-16 14:00:00,målarberget,measured_avl,108.43166
2025-01-16 14:00:00,målarberget,prod,85.344
2025-01-16 14:00:00,målarberget,wd_measured,254.83466
2025-01-16 14:00:00,målarberget,ws_measured,9.025399
2025-01-16 14:00:00,målarberget,dayahead_reported,68.2
2025-01-16 15:00:00,målarberget,measured_avl,111.8
2025-01-16 15:00:00,målarberget,prod,61.12
2025-01-16 15:00:00,målarberget,wd_measured,262.8039
2025-01-16 15:00:00,målarberget,ws_measured,7.7232904
2025-01-16 15:00:00,målarberget,dayahead_reported,73.6
2025-01-16 16:00:00,målarberget,measured_avl,111.8
2025-01-16 16:00:00,målarberget,prod,74.388
2025-01-16 16:00:00,målarberget,wd_measured,258.6103
2025-01-16 16:00:00,målarberget,ws_measured,8.408515
2025-01-16 16:00:00,målarberget,dayahead_reported,69.0
2025-01-16 17:00:00,målarberget,prod,68.484
2025-01-16 17:00:00,målarberget,wd_measured,260.51413
2025-01-16 17:00:00,målarberget,ws_measured,8.213942
2025-01-16 17:00:00,målarberget,measured_avl,111.8
2025-01-16 17:00:00,målarberget,dayahead_reported,50.4
2025-01-16 18:00:00,målarberget,measured_avl,111.8
2025-01-16 18:00:00,målarberget,prod,47.48
2025-01-16 18:00:00,målarberget,wd_measured,258.38116
2025-01-16 18:00:00,målarberget,ws_measured,7.0823183
2025-01-16 18:00:00,målarberget,dayahead_reported,28.3
2025-01-16 19:00:00,målarberget,measured_avl,111.8
2025-01-16 19:00:00,målarberget,prod,67.012
2025-01-16 19:00:00,målarberget,wd_measured,258.14093
2025-01-16 19:00:00,målarberget,ws_measured,8.073184
2025-01-16 19:00:00,målarberget,dayahead_reported,24.5
2025-01-16 20:00:00,målarberget,measured_avl,111.8
2025-01-16 20:00:00,målarberget,prod,62.332
2025-01-16 20:00:00,målarberget,wd_measured,254.90936
2025-01-16 20:00:00,målarberget,ws_measured,7.776517
2025-01-16 20:00:00,målarberget,dayahead_reported,21.2
2025-01-16 21:00:00,målarberget,measured_avl,111.8
2025-01-16 21:00:00,målarberget,prod,45.904
2025-01-16 21:00:00,målarberget,wd_measured,248.96036
2025-01-16 21:00:00,målarberget,ws_measured,6.8891025
2025-01-16 21:00:00,målarberget,dayahead_reported,18.3
2025-01-16 22:00:00,målarberget,measured_avl,111.8
2025-01-16 22:00:00,målarberget,prod,72.36
2025-01-16 22:00:00,målarberget,wd_measured,238.48428
2025-01-16 22:00:00,målarberget,ws_measured,8.128013
2025-01-16 22:00:00,målarberget,dayahead_reported,17.9
2025-01-16 23:00:00,målarberget,prod,72.24
2025-01-16 23:00:00,målarberget,wd_measured,230.80885
2025-01-16 23:00:00,målarberget,ws_measured,8.475291
2025-01-16 23:00:00,målarberget,measured_avl,111.8
2025-01-16 23:00:00,målarberget,dayahead_reported,19.4
2025-01-17 00:00:00,målarberget,measured_avl,111.011665
2025-01-17 00:00:00,målarberget,prod,97.812
2025-01-17 00:00:00,målarberget,wd_measured,240.26256
2025-01-17 00:00:00,målarberget,ws_measured,9.724821
2025-01-17 00:00:00,målarberget,dayahead_reported,30.6
2025-01-17 01:00:00,målarberget,measured_avl,111.155
2025-01-17 01:00:00,målarberget,prod,76.124
2025-01-17 01:00:00,målarberget,wd_measured,231.67706
2025-01-17 01:00:00,målarberget,ws_measured,8.470352
2025-01-17 01:00:00,målarberget,dayahead_reported,44.7
2025-01-17 02:00:00,målarberget,prod,55.464
2025-01-17 02:00:00,målarberget,wd_measured,224.45473
2025-01-17 02:00:00,målarberget,ws_measured,7.5484624
2025-01-17 02:00:00,målarberget,measured_avl,111.8
2025-01-17 02:00:00,målarberget,dayahead_reported,58.2
2025-01-17 03:00:00,målarberget,measured_avl,111.8
2025-01-17 03:00:00,målarberget,prod,65.068
2025-01-17 03:00:00,målarberget,wd_measured,236.44545
2025-01-17 03:00:00,målarberget,ws_measured,7.987842
2025-01-17 03:00:00,målarberget,dayahead_reported,65.8
2025-01-17 04:00:00,målarberget,prod,39.2016
2025-01-17 04:00:00,målarberget,wd_measured,238.2862
2025-01-17 04:00:00,målarberget,ws_measured,6.8687415
2025-01-17 04:00:00,målarberget,measured_avl,111.8
2025-01-17 04:00:00,målarberget,dayahead_reported,74.6
2025-01-17 05:00:00,målarberget,measured_avl,111.083336
2025-01-17 05:00:00,målarberget,prod,57.508
2025-01-17 05:00:00,målarberget,wd_measured,239.24551
2025-01-17 05:00:00,målarberget,ws_measured,7.6749973
2025-01-17 05:00:00,målarberget,dayahead_reported,77.8
2025-01-17 06:00:00,målarberget,prod,33.252
2025-01-17 06:00:00,målarberget,wd_measured,244.89731
2025-01-17 06:00:00,målarberget,ws_measured,6.458561
2025-01-17 06:00:00,målarberget,measured_avl,111.8
2025-01-17 06:00:00,målarberget,dayahead_reported,66.7
2025-01-17 07:00:00,målarberget,measured_avl,111.72833
2025-01-17 07:00:00,målarberget,prod,55.916
2025-01-17 07:00:00,målarberget,wd_measured,242.8024
2025-01-17 07:00:00,målarberget,ws_measured,7.6053987
2025-01-17 07:00:00,målarberget,dayahead_reported,66.3
2025-01-17 08:00:00,målarberget,measured_avl,111.8
2025-01-17 08:00:00,målarberget,prod,79.0464
2025-01-17 08:00:00,målarberget,wd_measured,247.74
2025-01-17 08:00:00,målarberget,ws_measured,8.747936
2025-01-17 08:00:00,målarberget,dayahead_reported,64.1
2025-01-17 09:00:00,målarberget,measured_avl,108.00166
2025-01-17 09:00:00,målarberget,prod,93.708
2025-01-17 09:00:00,målarberget,wd_measured,244.32611
2025-01-17 09:00:00,målarberget,ws_measured,9.932564
2025-01-17 09:00:00,målarberget,dayahead_reported,75.3
2025-01-17 10:00:00,målarberget,prod,87.504
2025-01-17 10:00:00,målarberget,wd_measured,241.02208
2025-01-17 10:00:00,målarberget,ws_measured,9.617245
2025-01-17 10:00:00,målarberget,measured_avl,107.5
2025-01-17 10:00:00,målarberget,dayahead_reported,78.3
2025-01-17 11:00:00,målarberget,measured_avl,107.5
2025-01-17 11:00:00,målarberget,prod,62.898
2025-01-17 11:00:00,målarberget,wd_measured,237.10323
2025-01-17 11:00:00,målarberget,ws_measured,7.968404
2025-01-17 11:00:00,målarberget,dayahead_reported,77.4
2025-01-17 12:00:00,målarberget,measured_avl,107.5
2025-01-17 12:00:00,målarberget,prod,81.668
2025-01-17 12:00:00,målarberget,wd_measured,236.14885
2025-01-17 12:00:00,målarberget,ws_measured,9.100193
2025-01-17 12:00:00,målarberget,dayahead_reported,85.5
2025-01-17 13:00:00,målarberget,measured_avl,109.14833
2025-01-17 13:00:00,målarberget,prod,92.016
2025-01-17 13:00:00,målarberget,wd_measured,240.28293
2025-01-17 13:00:00,målarberget,ws_measured,9.958564
2025-01-17 13:00:00,målarberget,dayahead_reported,89.9
2025-01-17 14:00:00,målarberget,measured_avl,111.8
2025-01-17 14:00:00,målarberget,prod,107.628
2025-01-17 14:00:00,målarberget,wd_measured,241.52467
2025-01-17 14:00:00,målarberget,ws_measured,11.954926
2025-01-17 14:00:00,målarberget,dayahead_reported,89.7
2025-01-17 15:00:00,målarberget,prod,106.624
2025-01-17 15:00:00,målarberget,wd_measured,240.22578
2025-01-17 15:00:00,målarberget,ws_measured,12.091344
2025-01-17 15:00:00,målarberget,measured_avl,111.8
2025-01-17 15:00:00,målarberget,dayahead_reported,95.6
2025-01-17 16:00:00,målarberget,measured_avl,111.8
2025-01-17 16:00:00,målarberget,prod,104.036
2025-01-17 16:00:00,målarberget,wd_measured,237.29688
2025-01-17 16:00:00,målarberget,ws_measured,13.472155
2025-01-17 16:00:00,målarberget,dayahead_reported,96.0
2025-01-17 17:00:00,målarberget,measured_avl,111.8
2025-01-17 17:00:00,målarberget,prod,79.412
2025-01-17 17:00:00,målarberget,wd_measured,241.98317
2025-01-17 17:00:00,målarberget,ws_measured,9.389603
2025-01-17 17:00:00,målarberget,dayahead_reported,90.8
2025-01-17 18:00:00,målarberget,measured_avl,111.8
2025-01-17 18:00:00,målarberget,prod,60.724
2025-01-17 18:00:00,målarberget,wd_measured,254.06221
2025-01-17 18:00:00,målarberget,ws_measured,8.224263
2025-01-17 18:00:00,målarberget,dayahead_reported,94.6
2025-01-17 19:00:00,målarberget,measured_avl,111.8
2025-01-17 19:00:00,målarberget,prod,92.764
2025-01-17 19:00:00,målarberget,wd_measured,258.83804
2025-01-17 19:00:00,målarberget,ws_measured,9.96938
2025-01-17 19:00:00,målarberget,dayahead_reported,91.4
2025-01-17 20:00:00,målarberget,measured_avl,111.8
2025-01-17 20:00:00,målarberget,prod,109.504
2025-01-17 20:00:00,målarberget,wd_measured,256.34128
2025-01-17 20:00:00,målarberget,ws_measured,13.338879
2025-01-17 20:00:00,målarberget,dayahead_reported,85.8
2025-01-17 21:00:00,målarberget,measured_avl,91.805
2025-01-17 21:00:00,målarberget,prod,80.988
2025-01-17 21:00:00,målarberget,wd_measured,259.82382
2025-01-17 21:00:00,målarberget,ws_measured,12.935615
2025-01-17 21:00:00,målarberget,dayahead_reported,93.2
2025-01-17 22:00:00,målarberget,measured_avl,1.29
2025-01-17 22:00:00,målarberget,prod,0.232
2025-01-17 22:00:00,målarberget,wd_measured,262.67917
2025-01-17 22:00:00,målarberget,ws_measured,13.004327
2025-01-17 22:00:00,målarberget,dayahead_reported,-0.0
2025-01-17 23:00:00,målarberget,measured_avl,111.8
2025-01-17 23:00:00,målarberget,prod,99.0768
2025-01-17 23:00:00,målarberget,wd_measured,268.38388
2025-01-17 23:00:00,målarberget,ws_measured,11.13804
2025-01-17 23:00:00,målarberget,dayahead_reported,77.0
2025-01-18 00:00:00,målarberget,prod,98.064
2025-01-18 00:00:00,målarberget,wd_measured,268.76694
2025-01-18 00:00:00,målarberget,ws_measured,10.27944
2025-01-18 00:00:00,målarberget,measured_avl,111.8
2025-01-18 00:00:00,målarberget,dayahead_reported,72.5
2025-01-18 01:00:00,målarberget,measured_avl,111.72833
2025-01-18 01:00:00,målarberget,prod,89.904
2025-01-18 01:00:00,målarberget,wd_measured,259.03687
2025-01-18 01:00:00,målarberget,ws_measured,9.243387
2025-01-18 01:00:00,målarberget,dayahead_reported,57.7
2025-01-18 02:00:00,målarberget,prod,62.892
2025-01-18 02:00:00,målarberget,wd_measured,261.02454
2025-01-18 02:00:00,målarberget,ws_measured,7.950383
2025-01-18 02:00:00,målarberget,measured_avl,111.8
2025-01-18 02:00:00,målarberget,dayahead_reported,53.8
2025-01-18 03:00:00,målarberget,measured_avl,111.8
2025-01-18 03:00:00,målarberget,prod,69.004
2025-01-18 03:00:00,målarberget,wd_measured,267.63275
2025-01-18 03:00:00,målarberget,ws_measured,8.145082
2025-01-18 03:00:00,målarberget,dayahead_reported,52.0
2025-01-18 04:00:00,målarberget,measured_avl,111.8
2025-01-18 04:00:00,målarberget,prod,58.648
2025-01-18 04:00:00,målarberget,wd_measured,265.65247
2025-01-18 04:00:00,målarberget,ws_measured,7.7206006
2025-01-18 04:00:00,målarberget,dayahead_reported,43.8
2025-01-18 05:00:00,målarberget,prod,42.492
2025-01-18 05:00:00,målarberget,wd_measured,265.0663
2025-01-18 05:00:00,målarberget,ws_measured,7.2503505
2025-01-18 05:00:00,målarberget,measured_avl,111.8
2025-01-18 05:00:00,målarberget,dayahead_reported,27.4
2025-01-18 06:00:00,målarberget,measured_avl,111.8
2025-01-18 06:00:00,målarberget,prod,50.724
2025-01-18 06:00:00,målarberget,wd_measured,276.9903
2025-01-18 06:00:00,målarberget,ws_measured,7.142158
2025-01-18 06:00:00,målarberget,dayahead_reported,25.9
2025-01-18 07:00:00,målarberget,measured_avl,111.8
2025-01-18 07:00:00,målarberget,prod,37.812
2025-01-18 07:00:00,målarberget,wd_measured,287.2309
2025-01-18 07:00:00,målarberget,ws_measured,6.536111
2025-01-18 07:00:00,målarberget,dayahead_reported,22.3
2025-01-18 08:00:00,målarberget,prod,29.62
2025-01-18 08:00:00,målarberget,wd_measured,292.77762
2025-01-18 08:00:00,målarberget,ws_measured,6.285864
2025-01-18 08:00:00,målarberget,measured_avl,111.8
2025-01-18 08:00:00,målarberget,dayahead_reported,11.8
2025-01-18 09:00:00,målarberget,measured_avl,111.155
2025-01-18 09:00:00,målarberget,prod,24.128
2025-01-18 09:00:00,målarberget,wd_measured,280.3963
2025-01-18 09:00:00,målarberget,ws_measured,5.6313033
2025-01-18 09:00:00,målarberget,dayahead_reported,11.0
2025-01-18 10:00:00,målarberget,measured_avl,111.8
2025-01-18 10:00:00,målarberget,prod,31.176
2025-01-18 10:00:00,målarberget,wd_measured,260.22513
2025-01-18 10:00:00,målarberget,ws_measured,6.347633
2025-01-18 10:00:00,målarberget,dayahead_reported,8.6
2025-01-18 11:00:00,målarberget,measured_avl,111.8
2025-01-18 11:00:00,målarberget,prod,33.576
2025-01-18 11:00:00,målarberget,wd_measured,254.05455
2025-01-18 11:00:00,målarberget,ws_measured,6.4541154
2025-01-18 11:00:00,målarberget,dayahead_reported,17.6
2025-01-18 12:00:00,målarberget,measured_avl,111.8
2025-01-18 12:00:00,målarberget,prod,28.664
2025-01-18 12:00:00,målarberget,wd_measured,259.23712
2025-01-18 12:00:00,målarberget,ws_measured,6.1614313
2025-01-18 12:00:00,målarberget,dayahead_reported,20.6
2025-01-18 13:00:00,målarberget,measured_avl,111.8
2025-01-18 13:00:00,målarberget,prod,41.18
2025-01-18 13:00:00,målarberget,wd_measured,259.27133
2025-01-18 13:00:00,målarberget,ws_measured,6.7827787
2025-01-18 13:00:00,målarberget,dayahead_reported,24.6
2025-01-18 14:00:00,målarberget,measured_avl,111.8
2025-01-18 14:00:00,målarberget,prod,62.636
2025-01-18 14:00:00,målarberget,wd_measured,258.42517
2025-01-18 14:00:00,målarberget,ws_measured,7.7115173
2025-01-18 14:00:00,målarberget,dayahead_reported,37.9
2025-01-18 15:00:00,målarberget,measured_avl,111.8
2025-01-18 15:00:00,målarberget,prod,43.732
2025-01-18 15:00:00,målarberget,wd_measured,250.17215
2025-01-18 15:00:00,målarberget,ws_measured,6.9683347
2025-01-18 15:00:00,målarberget,dayahead_reported,45.8
2025-01-18 16:00:00,målarberget,prod,35.028
2025-01-18 16:00:00,målarberget,wd_measured,254.38829
2025-01-18 16:00:00,målarberget,ws_measured,6.505718
2025-01-18 16:00:00,målarberget,measured_avl,111.8
2025-01-18 16:00:00,målarberget,dayahead_reported,46.4
2025-01-18 17:00:00,målarberget,prod,27.532
2025-01-18 17:00:00,målarberget,wd_measured,253.38016
2025-01-18 17:00:00,målarberget,ws_measured,6.083545
2025-01-18 17:00:00,målarberget,measured_avl,111.8
2025-01-18 17:00:00,målarberget,dayahead_reported,43.5
2025-01-18 18:00:00,målarberget,measured_avl,111.8
2025-01-18 18:00:00,målarberget,prod,33.76
2025-01-18 18:00:00,målarberget,wd_measured,231.78113
2025-01-18 18:00:00,målarberget,ws_measured,6.2463675
2025-01-18 18:00:00,målarberget,dayahead_reported,45.3
2025-01-18 19:00:00,målarberget,prod,56.968
2025-01-18 19:00:00,målarberget,wd_measured,227.36758
2025-01-18 19:00:00,målarberget,ws_measured,7.6843076
2025-01-18 19:00:00,målarberget,measured_avl,111.8
2025-01-18 19:00:00,målarberget,dayahead_reported,52.7
2025-01-18 20:00:00,målarberget,measured_avl,111.8
2025-01-18 20:00:00,målarberget,prod,72.108
2025-01-18 20:00:00,målarberget,wd_measured,232.85025
2025-01-18 20:00:00,målarberget,ws_measured,8.307564
