"time","park","series","value"
2025-03-08 23:00:00,trattberget,ws_measured,8.818451
2025-03-08 23:00:00,trattberget,dayahead_reported,24.6
2025-03-09 00:00:00,trattberget,prod,23.92
2025-03-09 00:00:00,trattberget,measured_avl,67.45593
2025-03-09 00:00:00,trattberget,wd_measured,314.42218
2025-03-09 00:00:00,trattberget,ws_measured,7.1364594
2025-03-09 00:00:00,trattberget,dayahead_reported,16.8
2025-03-09 01:00:00,trattberget,prod,16.75
2025-03-09 01:00:00,trattberget,measured_avl,67.62
2025-03-09 01:00:00,trattberget,wd_measured,317.1514
2025-03-09 01:00:00,trattberget,ws_measured,6.482077
2025-03-09 01:00:00,trattberget,dayahead_reported,13.1
2025-03-09 02:00:00,trattberget,prod,12.54
2025-03-09 02:00:00,trattberget,measured_avl,67.62
2025-03-09 02:00:00,trattberget,wd_measured,334.0957
2025-03-09 02:00:00,trattberget,ws_measured,5.9382954
2025-03-09 02:00:00,trattberget,dayahead_reported,9.9
2025-03-09 03:00:00,trattberget,prod,7.43
2025-03-09 03:00:00,trattberget,measured_avl,67.62
2025-03-09 03:00:00,trattberget,wd_measured,335.89563
2025-03-09 03:00:00,trattberget,ws_measured,5.225095
2025-03-09 03:00:00,trattberget,dayahead_reported,6.7
2025-03-09 04:00:00,trattberget,prod,2.57
2025-03-09 04:00:00,trattberget,measured_avl,67.62
2025-03-09 04:00:00,trattberget,wd_measured,324.1462
2025-03-09 04:00:00,trattberget,ws_measured,4.2042174
2025-03-09 04:00:00,trattberget,dayahead_reported,3.6
2025-03-09 05:00:00,trattberget,prod,2.99
2025-03-09 05:00:00,trattberget,measured_avl,67.66157
2025-03-09 05:00:00,trattberget,wd_measured,334.2367
2025-03-09 05:00:00,trattberget,ws_measured,4.316019
2025-03-09 05:00:00,trattberget,dayahead_reported,4.7
2025-03-09 06:00:00,trattberget,prod,5.05
2025-03-09 06:00:00,trattberget,measured_avl,67.62
2025-03-09 06:00:00,trattberget,wd_measured,0.14308086
2025-03-09 06:00:00,trattberget,ws_measured,4.6839585
2025-03-09 06:00:00,trattberget,dayahead_reported,3.4
2025-03-09 07:00:00,trattberget,prod,6.5
2025-03-09 07:00:00,trattberget,measured_avl,67.62
2025-03-09 07:00:00,trattberget,wd_measured,15.376176
2025-03-09 07:00:00,trattberget,ws_measured,5.047356
2025-03-09 07:00:00,trattberget,dayahead_reported,3.1
2025-03-09 08:00:00,trattberget,prod,3.06
2025-03-09 08:00:00,trattberget,measured_avl,67.62
2025-03-09 08:00:00,trattberget,wd_measured,22.48711
2025-03-09 08:00:00,trattberget,ws_measured,4.3655057
2025-03-09 08:00:00,trattberget,dayahead_reported,3.2
2025-03-09 09:00:00,trattberget,prod,2.62
2025-03-09 09:00:00,trattberget,measured_avl,67.23267
2025-03-09 09:00:00,trattberget,wd_measured,34.798344
2025-03-09 09:00:00,trattberget,ws_measured,4.1346107
2025-03-09 09:00:00,trattberget,dayahead_reported,1.7
2025-03-09 10:00:00,trattberget,prod,1.05
2025-03-09 10:00:00,trattberget,measured_avl,62.10842
2025-03-09 10:00:00,trattberget,wd_measured,53.115562
2025-03-09 10:00:00,trattberget,ws_measured,3.7854261
2025-03-09 10:00:00,trattberget,dayahead_reported,0.3
2025-03-09 11:00:00,trattberget,prod,0.01
2025-03-09 11:00:00,trattberget,wd_measured,71.982666
2025-03-09 11:00:00,trattberget,ws_measured,2.5427291
2025-03-09 11:00:00,trattberget,measured_avl,64.836365
2025-03-09 11:00:00,trattberget,dayahead_reported,0.6
2025-03-09 12:00:00,trattberget,prod,0.0
2025-03-09 12:00:00,trattberget,measured_avl,67.46725
2025-03-09 12:00:00,trattberget,wd_measured,131.05292
2025-03-09 12:00:00,trattberget,ws_measured,2.879598
2025-03-09 12:00:00,trattberget,dayahead_reported,1.6
2025-03-09 13:00:00,trattberget,prod,0.0
2025-03-09 13:00:00,trattberget,measured_avl,67.46149
2025-03-09 13:00:00,trattberget,wd_measured,145.53426
2025-03-09 13:00:00,trattberget,ws_measured,3.0106745
2025-03-09 13:00:00,trattberget,dayahead_reported,1.1
2025-03-09 14:00:00,trattberget,prod,0.0
2025-03-09 14:00:00,trattberget,measured_avl,67.62
2025-03-09 14:00:00,trattberget,wd_measured,127.542076
2025-03-09 14:00:00,trattberget,ws_measured,2.6834788
2025-03-09 14:00:00,trattberget,dayahead_reported,0.8
2025-03-09 15:00:00,trattberget,prod,0.0
2025-03-09 15:00:00,trattberget,measured_avl,67.45248
2025-03-09 15:00:00,trattberget,wd_measured,121.13205
2025-03-09 15:00:00,trattberget,ws_measured,2.4682686
2025-03-09 15:00:00,trattberget,dayahead_reported,0.9
2025-03-09 16:00:00,trattberget,prod,0.0
2025-03-09 16:00:00,trattberget,measured_avl,67.62
2025-03-09 16:00:00,trattberget,wd_measured,121.326675
2025-03-09 16:00:00,trattberget,ws_measured,2.292092
2025-03-09 16:00:00,trattberget,dayahead_reported,0.9
2025-03-09 17:00:00,trattberget,prod,0.0
2025-03-09 17:00:00,trattberget,measured_avl,67.62
2025-03-09 17:00:00,trattberget,wd_measured,124.53634
2025-03-09 17:00:00,trattberget,ws_measured,2.4982438
2025-03-09 17:00:00,trattberget,dayahead_reported,1.3
2025-03-09 18:00:00,trattberget,prod,0.0
2025-03-09 18:00:00,trattberget,measured_avl,67.62
2025-03-09 18:00:00,trattberget,wd_measured,117.624115
2025-03-09 18:00:00,trattberget,ws_measured,2.3810163
2025-03-09 18:00:00,trattberget,dayahead_reported,1.4
2025-03-09 19:00:00,trattberget,prod,0.0
2025-03-09 19:00:00,trattberget,measured_avl,67.62
2025-03-09 19:00:00,trattberget,wd_measured,120.495186
2025-03-09 19:00:00,trattberget,ws_measured,1.9860679
2025-03-09 19:00:00,trattberget,dayahead_reported,1.6
2025-03-09 20:00:00,trattberget,prod,0.0
2025-03-09 20:00:00,trattberget,measured_avl,67.62
2025-03-09 20:00:00,trattberget,wd_measured,120.4539
2025-03-09 20:00:00,trattberget,ws_measured,2.7904854
2025-03-09 20:00:00,trattberget,dayahead_reported,2.4
2025-03-09 21:00:00,trattberget,prod,0.0
2025-03-09 21:00:00,trattberget,measured_avl,67.62
2025-03-09 21:00:00,trattberget,wd_measured,113.23933
2025-03-09 21:00:00,trattberget,ws_measured,2.4698937
2025-03-09 21:00:00,trattberget,dayahead_reported,4.4
2025-03-09 22:00:00,trattberget,prod,0.43
2025-03-09 22:00:00,trattberget,measured_avl,67.62
2025-03-09 22:00:00,trattberget,wd_measured,81.23019
2025-03-09 22:00:00,trattberget,ws_measured,3.6015038
2025-03-09 22:00:00,trattberget,dayahead_reported,6.6
2025-03-09 23:00:00,trattberget,prod,3.24
2025-03-09 23:00:00,trattberget,wd_measured,64.72688
2025-03-09 23:00:00,trattberget,ws_measured,4.431985
2025-03-09 23:00:00,trattberget,measured_avl,67.62
2025-03-09 23:00:00,trattberget,dayahead_reported,10.0
2025-03-10 00:00:00,trattberget,prod,6.2
2025-03-10 00:00:00,trattberget,measured_avl,67.62
2025-03-10 00:00:00,trattberget,wd_measured,61.91536
2025-03-10 00:00:00,trattberget,ws_measured,4.9651284
2025-03-10 00:00:00,trattberget,dayahead_reported,9.0
2025-03-10 01:00:00,trattberget,prod,5.01
2025-03-10 01:00:00,trattberget,measured_avl,67.62
2025-03-10 01:00:00,trattberget,wd_measured,58.290745
2025-03-10 01:00:00,trattberget,ws_measured,4.6792064
2025-03-10 01:00:00,trattberget,dayahead_reported,8.7
2025-03-10 02:00:00,trattberget,prod,5.86
2025-03-10 02:00:00,trattberget,measured_avl,67.62
2025-03-10 02:00:00,trattberget,wd_measured,54.853096
2025-03-10 02:00:00,trattberget,ws_measured,4.8337374
2025-03-10 02:00:00,trattberget,dayahead_reported,10.2
2025-03-10 03:00:00,trattberget,prod,6.82
2025-03-10 03:00:00,trattberget,measured_avl,67.62
2025-03-10 03:00:00,trattberget,wd_measured,55.768833
2025-03-10 03:00:00,trattberget,ws_measured,5.0946307
2025-03-10 03:00:00,trattberget,dayahead_reported,10.2
2025-03-10 04:00:00,trattberget,prod,11.95
2025-03-10 04:00:00,trattberget,measured_avl,67.62
2025-03-10 04:00:00,trattberget,wd_measured,44.267628
2025-03-10 04:00:00,trattberget,ws_measured,5.99231
2025-03-10 04:00:00,trattberget,dayahead_reported,10.9
2025-03-10 05:00:00,trattberget,prod,16.46
2025-03-10 05:00:00,trattberget,measured_avl,67.62
2025-03-10 05:00:00,trattberget,wd_measured,40.904003
2025-03-10 05:00:00,trattberget,ws_measured,6.5849185
2025-03-10 05:00:00,trattberget,dayahead_reported,12.7
2025-03-10 06:00:00,trattberget,prod,18.22
2025-03-10 06:00:00,trattberget,measured_avl,69.31701
2025-03-10 06:00:00,trattberget,wd_measured,43.084698
2025-03-10 06:00:00,trattberget,ws_measured,6.7780995
2025-03-10 06:00:00,trattberget,dayahead_reported,13.1
2025-03-10 07:00:00,trattberget,prod,16.43
2025-03-10 07:00:00,trattberget,measured_avl,70.04294
2025-03-10 07:00:00,trattberget,wd_measured,42.091328
2025-03-10 07:00:00,trattberget,ws_measured,6.5095882
2025-03-10 07:00:00,trattberget,dayahead_reported,17.6
2025-03-10 08:00:00,trattberget,prod,11.68
2025-03-10 08:00:00,trattberget,measured_avl,70.035
2025-03-10 08:00:00,trattberget,wd_measured,33.65397
2025-03-10 08:00:00,trattberget,ws_measured,5.7851353
2025-03-10 08:00:00,trattberget,dayahead_reported,16.9
2025-03-10 09:00:00,trattberget,prod,5.06
2025-03-10 09:00:00,trattberget,measured_avl,70.035
2025-03-10 09:00:00,trattberget,wd_measured,24.855635
2025-03-10 09:00:00,trattberget,ws_measured,4.6455164
2025-03-10 09:00:00,trattberget,dayahead_reported,11.4
2025-03-10 10:00:00,trattberget,prod,2.62
2025-03-10 10:00:00,trattberget,measured_avl,70.035
2025-03-10 10:00:00,trattberget,wd_measured,21.85244
2025-03-10 10:00:00,trattberget,ws_measured,4.2589903
2025-03-10 10:00:00,trattberget,dayahead_reported,9.4
2025-03-10 11:00:00,trattberget,prod,3.02
2025-03-10 11:00:00,trattberget,measured_avl,70.035
2025-03-10 11:00:00,trattberget,wd_measured,21.532011
2025-03-10 11:00:00,trattberget,ws_measured,4.3361883
2025-03-10 11:00:00,trattberget,dayahead_reported,8.3
2025-03-10 12:00:00,trattberget,prod,2.53
2025-03-10 12:00:00,trattberget,measured_avl,70.035
2025-03-10 12:00:00,trattberget,wd_measured,24.919903
2025-03-10 12:00:00,trattberget,ws_measured,4.178166
2025-03-10 12:00:00,trattberget,dayahead_reported,8.1
2025-03-10 13:00:00,trattberget,prod,5.38
2025-03-10 13:00:00,trattberget,measured_avl,69.29639
2025-03-10 13:00:00,trattberget,wd_measured,7.803649
2025-03-10 13:00:00,trattberget,ws_measured,4.7709255
2025-03-10 13:00:00,trattberget,dayahead_reported,7.6
2025-03-10 14:00:00,trattberget,prod,8.81
2025-03-10 14:00:00,trattberget,measured_avl,71.282
2025-03-10 14:00:00,trattberget,wd_measured,30.465328
2025-03-10 14:00:00,trattberget,ws_measured,5.313157
2025-03-10 14:00:00,trattberget,dayahead_reported,8.0
2025-03-10 15:00:00,trattberget,prod,10.25
2025-03-10 15:00:00,trattberget,measured_avl,71.48176
2025-03-10 15:00:00,trattberget,wd_measured,3.7424474
2025-03-10 15:00:00,trattberget,ws_measured,5.587012
2025-03-10 15:00:00,trattberget,dayahead_reported,9.2
2025-03-10 16:00:00,trattberget,prod,12.95
2025-03-10 16:00:00,trattberget,measured_avl,72.45
2025-03-10 16:00:00,trattberget,wd_measured,10.904369
2025-03-10 16:00:00,trattberget,ws_measured,5.959488
2025-03-10 16:00:00,trattberget,dayahead_reported,12.1
2025-03-10 17:00:00,trattberget,prod,14.2
2025-03-10 17:00:00,trattberget,measured_avl,72.125496
2025-03-10 17:00:00,trattberget,wd_measured,14.817828
2025-03-10 17:00:00,trattberget,ws_measured,6.2134824
2025-03-10 17:00:00,trattberget,dayahead_reported,13.1
2025-03-10 18:00:00,trattberget,prod,15.93
2025-03-10 18:00:00,trattberget,measured_avl,72.280174
2025-03-10 18:00:00,trattberget,wd_measured,19.082306
2025-03-10 18:00:00,trattberget,ws_measured,6.4809365
2025-03-10 18:00:00,trattberget,dayahead_reported,11.9
2025-03-10 19:00:00,trattberget,prod,12.4
2025-03-10 19:00:00,trattberget,measured_avl,72.45
2025-03-10 19:00:00,trattberget,wd_measured,21.179956
2025-03-10 19:00:00,trattberget,ws_measured,6.020841
2025-03-10 19:00:00,trattberget,dayahead_reported,11.1
2025-03-10 20:00:00,trattberget,prod,13.52
2025-03-10 20:00:00,trattberget,measured_avl,72.45
2025-03-10 20:00:00,trattberget,wd_measured,24.56854
2025-03-10 20:00:00,trattberget,ws_measured,6.098539
2025-03-10 20:00:00,trattberget,dayahead_reported,10.2
2025-03-10 21:00:00,trattberget,prod,6.54
2025-03-10 21:00:00,trattberget,measured_avl,72.0747
2025-03-10 21:00:00,trattberget,wd_measured,14.472387
2025-03-10 21:00:00,trattberget,ws_measured,5.057106
2025-03-10 21:00:00,trattberget,dayahead_reported,10.3
2025-03-10 22:00:00,trattberget,prod,4.05
2025-03-10 22:00:00,trattberget,measured_avl,71.906815
2025-03-10 22:00:00,trattberget,wd_measured,43.28738
2025-03-10 22:00:00,trattberget,ws_measured,4.655243
2025-03-10 22:00:00,trattberget,dayahead_reported,11.1
2025-03-10 23:00:00,trattberget,prod,4.7
2025-03-10 23:00:00,trattberget,measured_avl,72.45
2025-03-10 23:00:00,trattberget,wd_measured,50.093628
2025-03-10 23:00:00,trattberget,ws_measured,4.740361
2025-03-10 23:00:00,trattberget,dayahead_reported,4.1
2025-03-11 00:00:00,trattberget,prod,2.02
2025-03-11 00:00:00,trattberget,measured_avl,72.45
2025-03-11 00:00:00,trattberget,wd_measured,44.568546
2025-03-11 00:00:00,trattberget,ws_measured,3.9606793
2025-03-11 00:00:00,trattberget,dayahead_reported,2.5
2025-03-11 01:00:00,trattberget,prod,0.87
2025-03-11 01:00:00,trattberget,measured_avl,72.45
2025-03-11 01:00:00,trattberget,wd_measured,38.46027
2025-03-11 01:00:00,trattberget,ws_measured,3.6994379
2025-03-11 01:00:00,trattberget,dayahead_reported,2.6
2025-03-11 02:00:00,trattberget,prod,1.05
2025-03-11 02:00:00,trattberget,measured_avl,72.45
2025-03-11 02:00:00,trattberget,wd_measured,39.007217
2025-03-11 02:00:00,trattberget,ws_measured,3.8737104
2025-03-11 02:00:00,trattberget,dayahead_reported,2.8
2025-03-11 03:00:00,trattberget,prod,1.07
2025-03-11 03:00:00,trattberget,measured_avl,72.45
2025-03-11 03:00:00,trattberget,wd_measured,42.215363
2025-03-11 03:00:00,trattberget,ws_measured,3.7877212
2025-03-11 03:00:00,trattberget,dayahead_reported,3.0
2025-03-11 04:00:00,trattberget,prod,1.39
2025-03-11 04:00:00,trattberget,measured_avl,72.45
2025-03-11 04:00:00,trattberget,wd_measured,58.292805
2025-03-11 04:00:00,trattberget,ws_measured,3.8960612
2025-03-11 04:00:00,trattberget,dayahead_reported,2.7
2025-03-11 05:00:00,trattberget,prod,3.55
2025-03-11 05:00:00,trattberget,measured_avl,72.45
2025-03-11 05:00:00,trattberget,wd_measured,67.98497
2025-03-11 05:00:00,trattberget,ws_measured,4.4288025
2025-03-11 05:00:00,trattberget,dayahead_reported,2.5
2025-03-11 06:00:00,trattberget,prod,7.49
2025-03-11 06:00:00,trattberget,measured_avl,72.45
2025-03-11 06:00:00,trattberget,wd_measured,77.02168
2025-03-11 06:00:00,trattberget,ws_measured,5.300657
2025-03-11 06:00:00,trattberget,dayahead_reported,3.0
2025-03-11 07:00:00,trattberget,prod,5.71
2025-03-11 07:00:00,trattberget,measured_avl,72.28095
2025-03-11 07:00:00,trattberget,wd_measured,89.09528
2025-03-11 07:00:00,trattberget,ws_measured,4.899303
2025-03-11 07:00:00,trattberget,dayahead_reported,3.3
2025-03-11 08:00:00,trattberget,prod,1.41
2025-03-11 08:00:00,trattberget,measured_avl,70.51437
2025-03-11 08:00:00,trattberget,wd_measured,95.51049
2025-03-11 08:00:00,trattberget,ws_measured,3.8545806
2025-03-11 08:00:00,trattberget,dayahead_reported,2.6
2025-03-11 09:00:00,trattberget,prod,0.03
2025-03-11 09:00:00,trattberget,wd_measured,97.52069
2025-03-11 09:00:00,trattberget,measured_avl,70.035
2025-03-11 09:00:00,trattberget,ws_measured,3.1824794
2025-03-11 09:00:00,trattberget,dayahead_reported,0.8
2025-03-11 10:00:00,trattberget,prod,0.1
2025-03-11 10:00:00,trattberget,measured_avl,70.035
2025-03-11 10:00:00,trattberget,wd_measured,96.75942
2025-03-11 10:00:00,trattberget,ws_measured,3.2246523
2025-03-11 10:00:00,trattberget,dayahead_reported,-0.0
2025-03-11 11:00:00,trattberget,prod,0.0
2025-03-11 11:00:00,trattberget,measured_avl,71.917404
2025-03-11 11:00:00,trattberget,wd_measured,71.19046
2025-03-11 11:00:00,trattberget,ws_measured,2.539712
2025-03-11 11:00:00,trattberget,dayahead_reported,-0.0
2025-03-11 12:00:00,trattberget,prod,0.0
2025-03-11 12:00:00,trattberget,measured_avl,70.075035
2025-03-11 12:00:00,trattberget,wd_measured,69.58179
2025-03-11 12:00:00,trattberget,ws_measured,2.2419968
2025-03-11 12:00:00,trattberget,dayahead_reported,-0.0
2025-03-11 13:00:00,trattberget,prod,0.0
2025-03-11 13:00:00,trattberget,measured_avl,70.035
2025-03-11 13:00:00,trattberget,wd_measured,65.86767
2025-03-11 13:00:00,trattberget,ws_measured,2.1297162
2025-03-11 13:00:00,trattberget,dayahead_reported,-0.0
2025-03-11 14:00:00,trattberget,prod,0.0
2025-03-11 14:00:00,trattberget,measured_avl,70.04358
2025-03-11 14:00:00,trattberget,wd_measured,60.264755
2025-03-11 14:00:00,trattberget,ws_measured,1.9474608
2025-03-11 14:00:00,trattberget,dayahead_reported,-0.0
2025-03-11 15:00:00,trattberget,prod,0.0
2025-03-11 15:00:00,trattberget,measured_avl,72.45
2025-03-11 15:00:00,trattberget,wd_measured,54.71106
2025-03-11 15:00:00,trattberget,ws_measured,2.2162428
2025-03-11 15:00:00,trattberget,dayahead_reported,-0.0
2025-03-11 16:00:00,trattberget,prod,0.0
2025-03-11 16:00:00,trattberget,measured_avl,72.45
2025-03-11 16:00:00,trattberget,wd_measured,57.594994
2025-03-11 16:00:00,trattberget,ws_measured,2.5701013
2025-03-11 16:00:00,trattberget,dayahead_reported,-0.0
2025-03-11 17:00:00,trattberget,prod,0.36
2025-03-11 17:00:00,trattberget,measured_avl,72.45
2025-03-11 17:00:00,trattberget,wd_measured,89.84623
2025-03-11 17:00:00,trattberget,ws_measured,3.0709178
2025-03-11 17:00:00,trattberget,dayahead_reported,0.1
2025-03-11 18:00:00,trattberget,prod,2.44
2025-03-11 18:00:00,trattberget,measured_avl,72.45
2025-03-11 18:00:00,trattberget,wd_measured,115.08331
2025-03-11 18:00:00,trattberget,ws_measured,4.217364
2025-03-11 18:00:00,trattberget,dayahead_reported,0.5
2025-03-11 19:00:00,trattberget,prod,3.04
2025-03-11 19:00:00,trattberget,measured_avl,72.45
2025-03-11 19:00:00,trattberget,wd_measured,119.01506
2025-03-11 19:00:00,trattberget,ws_measured,4.3545833
2025-03-11 19:00:00,trattberget,dayahead_reported,0.9
2025-03-11 20:00:00,trattberget,prod,3.21
2025-03-11 20:00:00,trattberget,measured_avl,72.45
2025-03-11 20:00:00,trattberget,wd_measured,126.638916
2025-03-11 20:00:00,trattberget,ws_measured,4.4226956
2025-03-11 20:00:00,trattberget,dayahead_reported,1.0
2025-03-11 21:00:00,trattberget,prod,4.25
2025-03-11 21:00:00,trattberget,measured_avl,72.45
2025-03-11 21:00:00,trattberget,wd_measured,137.87595
2025-03-11 21:00:00,trattberget,ws_measured,4.7348046
2025-03-11 21:00:00,trattberget,dayahead_reported,1.0
2025-03-11 22:00:00,trattberget,prod,4.12
2025-03-11 22:00:00,trattberget,measured_avl,72.45
2025-03-11 22:00:00,trattberget,wd_measured,147.55243
2025-03-11 22:00:00,trattberget,ws_measured,4.7063503
2025-03-11 22:00:00,trattberget,dayahead_reported,1.4
2025-03-11 23:00:00,trattberget,prod,3.83
2025-03-11 23:00:00,trattberget,measured_avl,72.45
2025-03-11 23:00:00,trattberget,wd_measured,162.76141
2025-03-11 23:00:00,trattberget,ws_measured,4.6688743
2025-03-11 23:00:00,trattberget,dayahead_reported,1.2
2025-03-12 00:00:00,trattberget,prod,0.46
2025-03-12 00:00:00,trattberget,measured_avl,72.45
2025-03-12 00:00:00,trattberget,wd_measured,158.76192
2025-03-12 00:00:00,trattberget,ws_measured,3.721077
2025-03-12 00:00:00,trattberget,dayahead_reported,0.2
2025-03-12 01:00:00,trattberget,prod,0.0
2025-03-12 01:00:00,trattberget,measured_avl,72.45
2025-03-12 01:00:00,trattberget,wd_measured,155.47903
2025-03-12 01:00:00,trattberget,ws_measured,3.2913487
2025-03-12 01:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 02:00:00,trattberget,prod,0.0
2025-03-12 02:00:00,trattberget,measured_avl,72.45
2025-03-12 02:00:00,trattberget,wd_measured,158.66444
2025-03-12 02:00:00,trattberget,ws_measured,2.1163807
2025-03-12 02:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 03:00:00,trattberget,prod,0.0
2025-03-12 03:00:00,trattberget,measured_avl,72.45
2025-03-12 03:00:00,trattberget,wd_measured,153.79556
2025-03-12 03:00:00,trattberget,ws_measured,2.8653326
2025-03-12 03:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 04:00:00,trattberget,prod,0.0
2025-03-12 04:00:00,trattberget,measured_avl,72.45
2025-03-12 04:00:00,trattberget,wd_measured,142.74545
2025-03-12 04:00:00,trattberget,ws_measured,3.1462753
2025-03-12 04:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 05:00:00,trattberget,prod,0.54
2025-03-12 05:00:00,trattberget,measured_avl,72.45
2025-03-12 05:00:00,trattberget,wd_measured,131.68524
2025-03-12 05:00:00,trattberget,ws_measured,3.6396406
2025-03-12 05:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 06:00:00,trattberget,prod,1.13
2025-03-12 06:00:00,trattberget,measured_avl,72.45
2025-03-12 06:00:00,trattberget,wd_measured,139.11383
2025-03-12 06:00:00,trattberget,ws_measured,3.9705658
2025-03-12 06:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 07:00:00,trattberget,prod,0.22
2025-03-12 07:00:00,trattberget,measured_avl,72.45
2025-03-12 07:00:00,trattberget,wd_measured,136.46614
2025-03-12 07:00:00,trattberget,ws_measured,3.5554109
2025-03-12 07:00:00,trattberget,dayahead_reported,0.1
2025-03-12 08:00:00,trattberget,prod,1.7
2025-03-12 08:00:00,trattberget,measured_avl,72.45
2025-03-12 08:00:00,trattberget,wd_measured,132.7158
2025-03-12 08:00:00,trattberget,ws_measured,3.9974189
2025-03-12 08:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 09:00:00,trattberget,prod,0.11
2025-03-12 09:00:00,trattberget,measured_avl,72.45
2025-03-12 09:00:00,trattberget,wd_measured,135.71812
2025-03-12 09:00:00,trattberget,ws_measured,3.3418152
2025-03-12 09:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 10:00:00,trattberget,prod,0.02
2025-03-12 10:00:00,trattberget,measured_avl,72.45
2025-03-12 10:00:00,trattberget,wd_measured,138.55992
2025-03-12 10:00:00,trattberget,ws_measured,3.3920045
2025-03-12 10:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 11:00:00,trattberget,prod,0.3
2025-03-12 11:00:00,trattberget,measured_avl,72.25975
2025-03-12 11:00:00,trattberget,wd_measured,132.89847
2025-03-12 11:00:00,trattberget,ws_measured,3.5906076
2025-03-12 11:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 12:00:00,trattberget,prod,0.45
2025-03-12 12:00:00,trattberget,measured_avl,70.035
2025-03-12 12:00:00,trattberget,wd_measured,126.456154
2025-03-12 12:00:00,trattberget,ws_measured,3.603453
2025-03-12 12:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 13:00:00,trattberget,prod,0.31
2025-03-12 13:00:00,trattberget,measured_avl,70.035
2025-03-12 13:00:00,trattberget,wd_measured,134.30241
2025-03-12 13:00:00,trattberget,ws_measured,3.6032498
2025-03-12 13:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 14:00:00,trattberget,prod,0.13
2025-03-12 14:00:00,trattberget,measured_avl,71.92163
2025-03-12 14:00:00,trattberget,wd_measured,122.54958
2025-03-12 14:00:00,trattberget,ws_measured,3.2569335
2025-03-12 14:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 15:00:00,trattberget,prod,0.12
2025-03-12 15:00:00,trattberget,measured_avl,72.45
2025-03-12 15:00:00,trattberget,wd_measured,112.45653
2025-03-12 15:00:00,trattberget,ws_measured,3.3079934
2025-03-12 15:00:00,trattberget,dayahead_reported,0.1
2025-03-12 16:00:00,trattberget,prod,0.54
2025-03-12 16:00:00,trattberget,measured_avl,72.29896
2025-03-12 16:00:00,trattberget,wd_measured,122.58087
2025-03-12 16:00:00,trattberget,ws_measured,3.6135788
2025-03-12 16:00:00,trattberget,dayahead_reported,0.6
2025-03-12 17:00:00,trattberget,prod,0.55
2025-03-12 17:00:00,trattberget,measured_avl,72.45
2025-03-12 17:00:00,trattberget,wd_measured,128.9372
2025-03-12 17:00:00,trattberget,ws_measured,3.6513278
2025-03-12 17:00:00,trattberget,dayahead_reported,1.1
2025-03-12 18:00:00,trattberget,prod,1.44
2025-03-12 18:00:00,trattberget,measured_avl,72.45
2025-03-12 18:00:00,trattberget,wd_measured,127.89255
2025-03-12 18:00:00,trattberget,ws_measured,4.0273557
2025-03-12 18:00:00,trattberget,dayahead_reported,0.9
2025-03-12 19:00:00,trattberget,prod,0.01
2025-03-12 19:00:00,trattberget,measured_avl,72.45
2025-03-12 19:00:00,trattberget,wd_measured,132.58475
2025-03-12 19:00:00,trattberget,ws_measured,3.3264966
2025-03-12 19:00:00,trattberget,dayahead_reported,0.8
2025-03-12 20:00:00,trattberget,prod,0.0
2025-03-12 20:00:00,trattberget,measured_avl,72.45
2025-03-12 20:00:00,trattberget,wd_measured,163.56976
2025-03-12 20:00:00,trattberget,ws_measured,2.4018893
2025-03-12 20:00:00,trattberget,dayahead_reported,0.2
2025-03-12 21:00:00,trattberget,prod,0.0
2025-03-12 21:00:00,trattberget,measured_avl,72.45
2025-03-12 21:00:00,trattberget,wd_measured,163.16734
2025-03-12 21:00:00,trattberget,ws_measured,1.6130296
2025-03-12 21:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 22:00:00,trattberget,prod,0.0
2025-03-12 22:00:00,trattberget,measured_avl,72.45
2025-03-12 22:00:00,trattberget,ws_measured,0.7043389
2025-03-12 22:00:00,trattberget,wd_measured,162.79845
2025-03-12 22:00:00,trattberget,dayahead_reported,-0.0
2025-03-12 23:00:00,trattberget,prod,0.0
2025-03-12 23:00:00,trattberget,measured_avl,72.45
2025-03-12 23:00:00,trattberget,ws_measured,0.83923906
2025-03-12 23:00:00,trattberget,wd_measured,162.79845
2025-03-12 23:00:00,trattberget,dayahead_reported,0.2
2025-03-13 00:00:00,trattberget,prod,0.0
2025-03-13 00:00:00,trattberget,measured_avl,72.45
2025-03-13 00:00:00,trattberget,ws_measured,1.3930051
2025-03-13 00:00:00,trattberget,wd_measured,162.79845
2025-03-13 00:00:00,trattberget,dayahead_reported,0.1
2025-03-13 01:00:00,trattberget,prod,0.0
2025-03-13 01:00:00,trattberget,measured_avl,72.45
2025-03-13 01:00:00,trattberget,ws_measured,1.874102
2025-03-13 01:00:00,trattberget,wd_measured,162.79842
