"time","price_area","dayahead_settled","dayahead_predicted","replan","mFRR_CM_down_vol_predicted","prod_downreg","prod_upreg","mFRR_CM_down_vol","mFRR_CM_up_vol","spot_price","reg_price","mFRR_CM_down_price","mFRR_CM_up_price","intraday_vol_buy","intraday_vol_sell","intraday_VWAP_buy","intraday_VWAP_sell"
2025-04-15 05:00:00,NO3,81.73333,-93.70263,111.32,NaN,0.0,0.0,NaN,NaN,7.4,-0.12,4.0,9.0,0.0,10.0,0.0,3.76
2025-04-15 04:00:00,NO3,97.433334,-107.65848,125.99,NaN,0.0,0.0,NaN,NaN,11.16,2.38,4.0,10.0,0.0,0.0,0.0,0.0
2025-04-15 03:00:00,NO3,131.06667,-101.61306,163.69,NaN,0.0,0.0,NaN,NaN,9.69,2.75,9.0,9.0,0.0,0.0,0.0,0.0
2025-04-15 02:00:00,NO3,196.8,-76.38246,176.06,NaN,0.0,0.0,NaN,NaN,8.18,2.12,6.9,4.0,0.0,0.0,0.0,0.0
2025-04-15 01:00:00,NO3,261.56668,-68.891716,166.52,NaN,0.0,0.0,NaN,NaN,9.0,1.75,9.0,4.0,0.0,3.4,0.0,2.5541177
2025-04-15 00:00:00,NO3,291.3,-25.245836,136.08,NaN,0.0,0.0,NaN,NaN,8.28,-0.5,9.0,3.5,0.0,0.0,0.0,0.0
2025-04-14 23:00:00,NO3,214.13333,-37.6506,101.59,NaN,0.0,0.0,NaN,NaN,8.99,0.75,9.0,3.5,0.0,3.2,0.0,3.8396876
2025-04-14 22:00:00,NO3,191.0,-22.377684,92.16,NaN,0.0,0.0,NaN,NaN,7.49,0.5,9.0,3.5,0.0,7.2,0.0,5.0175
2025-04-14 21:00:00,NO3,57.833332,-89.8939,76.86,NaN,0.0,0.0,NaN,NaN,8.97,-0.25,10.0,7.5,0.0,5.8,0.0,8.56
2025-04-14 20:00:00,NO3,40.566666,-75.552605,51.9,NaN,0.0,0.0,NaN,NaN,8.69,0.06,9.0,8.0,0.0,10.4,0.0,6.668077
2025-04-14 19:00:00,NO3,51.0,-45.962208,43.69,NaN,0.0,0.0,NaN,NaN,9.13,1.0,9.0,10.0,0.0,14.3,0.0,3.19
2025-04-14 18:00:00,NO3,109.76667,-16.98912,37.76,NaN,0.0,0.0,NaN,NaN,8.07,0.12,8.0,7.5,0.0,0.0,0.0,0.0
2025-04-14 17:00:00,NO3,169.2,-1.5729774,57.84,NaN,0.0,0.0,NaN,NaN,7.43,0.12,7.0,10.0,0.0,0.0,0.0,0.0
2025-04-14 16:00:00,NO3,253.73334,25.33894,92.09,NaN,0.0,0.0,NaN,NaN,8.44,0.5,7.0,9.0,0.0,0.0,0.0,0.0
2025-04-14 15:00:00,NO3,312.13333,14.732334,118.37,NaN,0.0,0.0,NaN,NaN,8.84,1.62,7.0,10.0,0.0,0.0,0.0,0.0
2025-04-14 14:00:00,NO3,361.73334,13.687613,158.27,NaN,0.0,0.0,NaN,NaN,4.49,-1.75,7.0,14.0,0.0,0.0,0.0,0.0
2025-04-14 13:00:00,NO3,330.28296,-3.138612,156.56,NaN,0.0,0.0,NaN,NaN,3.09,-1.98,8.5,12.0,0.0,0.0,0.0,0.0
2025-04-14 12:00:00,NO3,420.23334,-18.80809,207.95,NaN,0.0,0.0,NaN,NaN,3.28,-1.25,7.5,14.0,0.0,0.0,0.0,0.0
2025-04-14 11:00:00,NO3,452.2,-39.234524,244.45,NaN,0.0,0.0,NaN,NaN,5.03,-0.12,7.0,17.0,0.0,0.0,0.0,0.0
2025-04-14 10:00:00,NO3,487.46667,-64.95279,276.56,NaN,0.0,0.0,NaN,NaN,7.33,-0.75,7.0,18.5,0.0,0.0,0.0,0.0
2025-04-14 09:00:00,NO3,171.93547,-80.55032,215.45,NaN,0.0,0.0,NaN,NaN,2.91,-2.0,7.0,25.0,0.0,2.4,0.0,1.0466666
2025-04-14 08:00:00,NO3,239.79219,-96.82316,245.44,NaN,0.0,0.0,NaN,NaN,3.0,-2.0,7.0,22.0,0.0,0.0,0.0,0.0
2025-04-14 07:00:00,NO3,532.0,-101.273766,357.08,NaN,0.0,0.0,NaN,NaN,3.29,-0.75,7.0,21.02,0.0,0.0,0.0,0.0
2025-04-14 06:00:00,NO3,534.8333,-91.46378,344.07,NaN,0.0,0.0,NaN,NaN,9.99,0.0,7.0,25.0,0.0,6.3,0.0,9.46
2025-04-14 05:00:00,NO3,518.0333,-80.66759,309.83,NaN,0.0,0.0,NaN,NaN,3.37,-1.75,7.0,22.9,0.0,0.0,0.0,0.0
2025-04-14 04:00:00,NO3,513.86664,-74.438644,299.77,NaN,0.0,0.0,NaN,NaN,7.43,3.96,7.0,21.5,0.0,0.0,0.0,0.0
2025-04-14 03:00:00,NO3,354.1877,-47.890312,243.14,NaN,0.0,0.0,NaN,NaN,3.05,0.0,7.0,14.0,0.0,0.0,0.0,0.0
2025-04-14 02:00:00,NO3,216.63168,-60.81006,208.06,NaN,0.0,0.0,NaN,NaN,3.01,3.13,7.0,9.5,0.0,11.5,0.0,3.1371305
2025-04-14 01:00:00,NO3,244.88339,-60.574444,219.11,NaN,0.0,24.683332,NaN,NaN,3.01,5.88,7.0,9.0,0.0,63.4,0.0,3.9776657
2025-04-14 00:00:00,NO3,344.9484,-91.06642,191.49,NaN,0.0,1.0666667,NaN,NaN,3.09,18.88,7.0,7.47,0.0,0.0,0.0,0.0
2025-04-13 23:00:00,NO3,391.5,-139.23601,237.92,NaN,0.0,0.0,NaN,NaN,3.21,18.25,7.5,7.5,0.0,0.0,0.0,0.0
2025-04-13 22:00:00,NO3,395.4,-113.04212,244.09,NaN,0.0,0.0,NaN,NaN,3.2,0.86,9.0,7.5,0.0,23.0,0.0,6.268261
2025-04-13 21:00:00,NO3,164.03334,-214.96036,289.87,NaN,0.0,0.0,NaN,NaN,4.41,-0.5,4.0,4.0,0.0,6.6,0.0,5.5598483
2025-04-13 20:00:00,NO3,117.4,-112.132545,226.49,NaN,0.0,0.0,NaN,NaN,2.91,-2.0,4.0,3.0,0.0,0.0,0.0,0.0
2025-04-13 19:00:00,NO3,60.9,-26.801191,99.68,NaN,0.0,0.0,NaN,NaN,2.34,-2.0,3.0,6.0,0.0,1.9,0.0,2.14
2025-04-13 18:00:00,NO3,226.87961,-55.41673,199.75,NaN,0.0,0.0,NaN,NaN,3.05,8.96,3.0,2.9,0.0,4.7,0.0,2.5225532
2025-04-13 17:00:00,NO3,278.63333,-22.66808,152.0,NaN,0.0,0.0,NaN,NaN,3.13,1.56,3.0,6.0,0.0,2.2,0.0,4.2454543
2025-04-13 16:00:00,NO3,197.32487,-0.07262032,141.97,NaN,0.0,0.0,NaN,NaN,3.06,9.04,3.0,5.0,0.0,37.1,0.0,5.1374664
2025-04-13 15:00:00,NO3,86.5,-57.51292,111.12,NaN,0.0,0.0,NaN,NaN,2.7,-1.25,3.0,3.0,0.0,13.8,0.0,3.2263768
2025-04-13 14:00:00,NO3,138.2,-69.51167,130.31,NaN,0.0,0.0,NaN,NaN,6.48,8.02,9.0,4.0,0.0,0.4,0.0,6.44
2025-04-13 13:00:00,NO3,155.93333,-70.62479,129.16,NaN,0.0,0.0,NaN,NaN,4.36,6.74,15.0,3.0,0.0,22.9,0.0,6.052664
2025-04-13 12:00:00,NO3,73.6,-68.19496,67.58,NaN,0.0,0.0,NaN,NaN,2.18,3.19,15.0,3.0,0.0,0.0,0.0,0.0
2025-04-13 11:00:00,NO3,79.0,-69.65406,72.8,NaN,0.0,0.15,NaN,NaN,1.53,0.25,15.0,3.0,0.0,0.0,0.0,0.0
2025-04-13 10:00:00,NO3,85.2,-80.53906,78.72,NaN,0.0,1.35,NaN,NaN,1.43,10.67,15.0,3.0,0.0,0.0,0.0,0.0
2025-04-13 09:00:00,NO3,46.8,-95.22998,44.14,NaN,0.0,0.0,NaN,NaN,0.96,-0.75,9.0,3.0,0.0,0.0,0.0,0.0
2025-04-13 08:00:00,NO3,107.0,-97.89226,111.28,NaN,0.0,12.1,NaN,NaN,2.68,4.95,8.0,3.0,0.0,4.1,0.0,7.5292683
2025-04-13 07:00:00,NO3,340.76666,-86.60668,207.6,NaN,0.0,0.65,NaN,NaN,5.27,5.94,3.0,3.0,5.6,0.0,7.8067856,0.0
2025-04-13 06:00:00,NO3,313.55048,-60.09601,175.34,NaN,0.0,0.0,NaN,NaN,3.09,4.44,3.0,3.0,8.3,0.0,6.33,0.0
2025-04-13 05:00:00,NO3,319.33334,-50.113674,156.97,NaN,0.0,0.0,NaN,NaN,4.92,6.9,7.0,4.0,0.0,0.0,0.0,0.0
2025-04-13 04:00:00,NO3,273.76666,-33.250004,126.95,NaN,0.0,0.0,NaN,NaN,5.65,7.49,11.0,4.0,0.0,0.0,0.0,0.0
2025-04-13 03:00:00,NO3,217.6,-35.463406,93.63,NaN,0.0,0.0,NaN,NaN,5.33,12.42,11.0,3.0,0.0,0.0,0.0,0.0
2025-04-13 02:00:00,NO3,58.625603,-32.638454,41.57,NaN,0.0,0.0,NaN,NaN,3.0,3.0,11.0,9.0,0.0,8.1,0.0,2.2845678
2025-04-13 01:00:00,NO3,33.9,-27.827019,19.43,NaN,0.0,0.0,NaN,NaN,2.8,0.75,11.0,3.0,10.4,0.0,-0.92173076,0.0
2025-04-13 00:00:00,NO3,24.12037,-21.013048,22.12,NaN,0.0,0.0,NaN,NaN,3.0,3.0,11.0,3.0,0.0,3.7,0.0,0.8902703
2025-04-12 23:00:00,NO3,32.433334,-18.765055,31.85,NaN,0.0,0.0,NaN,NaN,5.76,0.66,11.0,3.0,0.0,11.1,0.0,8.430631
2025-04-12 22:00:00,NO3,30.261948,-13.847898,32.86,NaN,0.0,0.0,NaN,NaN,3.02,-0.75,11.0,3.0,0.0,7.1,0.0,2.37
2025-04-12 21:00:00,NO3,64.4,-17.286043,49.12,NaN,0.0,0.0,NaN,NaN,17.81,5.25,2.19,9.0,4.7,0.0,13.53,0.0
2025-04-12 20:00:00,NO3,85.4,-7.966119,59.05,NaN,0.0,0.0,NaN,NaN,10.09,3.0,2.17,9.0,0.2,0.0,2.4,0.0
2025-04-12 19:00:00,NO3,108.73333,-6.869292,77.82,NaN,0.0,0.0,NaN,NaN,13.67,2.75,2.27,12.0,3.7,0.0,10.45,0.0
2025-04-12 18:00:00,NO3,158.86667,-4.1115017,116.97,NaN,0.0,0.0,NaN,NaN,13.56,1.62,2.16,17.04,10.1,0.0,8.99,0.0
2025-04-12 17:00:00,NO3,218.4,-13.587474,170.12,NaN,0.0,0.0,NaN,NaN,22.9,2.0,2.2,20.0,0.0,0.5,0.0,18.6
2025-04-12 16:00:00,NO3,285.83334,-30.187746,227.22,NaN,0.0,0.0,NaN,NaN,23.08,2.25,2.22,19.0,0.0,2.5,0.0,19.5
2025-04-12 15:00:00,NO3,354.43332,-64.880135,279.89,NaN,0.0,0.0,NaN,NaN,9.91,-0.06,2.24,20.0,0.0,11.3,0.0,9.152036
2025-04-12 14:00:00,NO3,431.96667,-106.076004,325.74,NaN,0.0,0.0,NaN,NaN,10.0,4.12,2.26,15.0,0.0,4.3,0.0,6.4181395
2025-04-12 13:00:00,NO3,493.5,-123.76724,347.42,NaN,0.0,0.0,NaN,NaN,16.17,5.25,8.0,14.0,0.0,0.0,0.0,0.0
2025-04-12 12:00:00,NO3,526.2,-132.45732,364.07,NaN,0.0,0.0,NaN,NaN,11.58,1.75,23.81,12.0,0.0,6.8,0.0,11.59
2025-04-12 11:00:00,NO3,532.36664,-144.70668,373.35,NaN,0.0,0.0,NaN,NaN,12.22,1.75,10.0,12.0,0.0,0.6,0.0,10.72
2025-04-12 10:00:00,NO3,533.5,-147.99014,376.34,NaN,0.0,0.0,NaN,NaN,15.24,2.75,7.0,12.0,0.0,52.4,0.0,20.753435
2025-04-12 09:00:00,NO3,552.5,-151.2594,376.24,NaN,0.0,0.0,NaN,NaN,9.14,6.62,2.26,15.0,0.0,0.6,0.0,7.62
2025-04-12 08:00:00,NO3,566.43335,-153.02312,381.35,NaN,0.0,0.0,NaN,NaN,4.71,0.5,2.27,15.0,0.0,2.2,0.0,3.01
2025-04-12 07:00:00,NO3,578.8,-157.1429,383.77,NaN,0.0,0.0,NaN,NaN,3.94,1.5,2.17,15.0,0.0,17.6,0.0,1.4254545
2025-04-12 06:00:00,NO3,586.4,-152.34888,386.83,NaN,0.0,0.0,NaN,NaN,4.78,7.58,2.15,22.0,0.0,0.0,0.0,0.0
2025-04-12 05:00:00,NO3,579.1667,-149.34901,385.79,NaN,0.0,0.0,NaN,NaN,11.03,2.12,2.04,15.0,0.0,0.0,0.0,0.0
2025-04-12 04:00:00,NO3,577.8,-141.40569,383.8,NaN,0.0,0.0,NaN,NaN,13.05,8.0,3.0,12.0,0.0,0.1,0.0,11.6
2025-04-12 03:00:00,NO3,578.6667,-129.30844,382.9,NaN,0.0,0.0,NaN,NaN,10.19,3.14,3.0,12.0,0.0,4.9,0.0,10.26
2025-04-12 02:00:00,NO3,582.23334,-134.45052,380.43,NaN,0.0,0.0,NaN,NaN,10.73,1.25,3.0,12.0,0.0,4.4,0.0,10.3
2025-04-12 01:00:00,NO3,595.6,-137.69087,383.9,NaN,0.0,0.0,NaN,NaN,12.98,5.88,5.0,12.0,0.0,0.0,0.0,0.0
2025-04-12 00:00:00,NO3,605.63336,-136.9762,387.32,NaN,0.0,0.0,NaN,NaN,10.31,17.33,5.0,13.0,0.3,0.0,9.62,0.0
2025-04-11 23:00:00,NO3,613.9,-147.94,393.78,NaN,0.0,0.0,NaN,NaN,11.21,4.0,3.0,15.0,1.0,0.0,6.21,0.0
2025-04-11 22:00:00,NO3,620.7,-151.83015,395.62,NaN,0.0,0.0,NaN,NaN,12.45,2.5,3.0,16.0,9.4,2.7,-1.0251064,9.6
2025-04-11 21:00:00,NO3,629.43335,-153.81516,395.08,NaN,0.0,0.0,NaN,NaN,19.5,-4.17,8.0,21.0,0.0,0.0,0.0,0.0
2025-04-11 20:00:00,NO3,627.4667,-141.29097,389.82,NaN,0.0,0.0,NaN,NaN,10.62,8.5,3.0,22.0,12.5,0.0,6.9504,0.0
2025-04-11 19:00:00,NO3,608.36664,-129.96782,370.9,NaN,0.0,0.0,NaN,NaN,11.58,5.12,4.0,20.0,6.3,0.0,8.94,0.0
2025-04-11 18:00:00,NO3,585.63336,-103.84264,338.21,NaN,0.0,0.0,NaN,NaN,14.25,6.5,3.0,14.0,0.0,0.0,0.0,0.0
2025-04-11 17:00:00,NO3,532.26666,-94.86704,320.92,NaN,0.0,0.0,NaN,NaN,11.7,0.62,2.24,10.0,1.0,0.0,9.76,0.0
2025-04-11 16:00:00,NO3,432.2,-67.29356,265.07,NaN,0.0,0.0,NaN,NaN,9.53,1.5,2.24,10.0,8.2,0.0,2.6865854,0.0
2025-04-11 15:00:00,NO3,339.53333,-67.86181,194.95,NaN,0.0,0.0,NaN,NaN,8.11,4.4,2.26,10.0,0.0,0.0,0.0,0.0
2025-04-11 14:00:00,NO3,257.43332,-73.7192,134.66,NaN,0.0,0.0,NaN,NaN,8.89,1.38,2.3,10.0,0.1,0.0,7.15,0.0
2025-04-11 13:00:00,NO3,198.23334,-52.417427,79.42,NaN,0.0,0.0,NaN,NaN,13.66,6.12,4.0,10.0,80.2,0.0,0.014975063,0.0
2025-04-11 12:00:00,NO3,139.8,-30.901657,36.55,NaN,0.0,0.0,NaN,NaN,12.39,2.75,4.0,9.0,51.3,0.0,13.587037,0.0
2025-04-11 11:00:00,NO3,107.23333,-3.515748,12.29,NaN,0.0,0.0,NaN,NaN,11.85,4.71,4.0,9.0,63.5,0.0,12.920047,0.0
2025-04-11 10:00:00,NO3,51.666668,1.496645,7.89,NaN,0.0,0.0,NaN,NaN,10.82,8.35,3.0,9.0,28.8,0.0,11.263889,0.0
2025-04-11 09:00:00,NO3,34.233334,-0.42820758,9.12,NaN,0.0,0.0,NaN,NaN,14.04,15.17,2.23,10.0,23.4,0.0,14.378035,0.0
2025-04-11 08:00:00,NO3,32.5,10.367923,8.27,NaN,0.0,0.0,NaN,NaN,31.28,38.12,2.24,10.0,0.0,0.0,0.0,0.0
2025-04-11 07:00:00,NO3,15.9,-0.84643173,5.78,NaN,0.0,0.0,NaN,NaN,42.54,48.55,2.24,10.0,0.1,0.0,43.73,0.0
2025-04-11 06:00:00,NO3,9.133333,-6.5226383,6.81,NaN,0.0,0.0,NaN,NaN,49.62,66.0,2.24,12.0,3.4,0.0,50.93,0.0
2025-04-11 05:00:00,NO3,8.8,-5.948373,5.93,NaN,0.0,0.0,NaN,NaN,45.4,46.81,2.24,12.0,3.5,0.0,45.095715,0.0
2025-04-11 04:00:00,NO3,7.4666667,-4.189803,5.38,NaN,0.0,0.0,NaN,NaN,23.41,17.25,2.23,10.0,0.0,0.0,0.0,0.0
2025-04-11 03:00:00,NO3,6.866667,-5.6769276,5.98,NaN,0.0,0.0,NaN,NaN,14.08,45.75,3.0,9.0,0.0,0.0,0.0,0.0
2025-04-11 02:00:00,NO3,8.966666,-5.6943483,9.08,NaN,0.0,0.0,NaN,NaN,10.91,30.75,2.34,7.0,0.0,4.5,0.0,15.1
2025-04-11 01:00:00,NO3,14.666667,-12.22305,17.38,NaN,0.0,0.0,NaN,NaN,8.1,22.25,3.0,5.0,1.0,10.3,8.1,14.660194
2025-04-11 00:00:00,NO3,24.266666,-16.06271,34.22,NaN,0.0,0.0,NaN,NaN,8.48,23.86,3.0,5.0,0.0,0.0,0.0,0.0
2025-04-10 23:00:00,NO3,52.933334,-19.292595,57.64,NaN,0.0,0.0,NaN,NaN,8.41,11.38,3.0,5.0,0.0,0.0,0.0,0.0
2025-04-10 22:00:00,NO3,82.63333,-41.93929,90.18,NaN,0.0,0.0,NaN,NaN,10.53,14.15,4.0,5.0,0.0,0.0,0.0,0.0
2025-04-10 21:00:00,NO3,190.76666,-132.53156,111.57,NaN,0.0,0.0,NaN,NaN,11.51,41.25,9.0,109.0,0.0,0.0,0.0,0.0
2025-04-10 20:00:00,NO3,296.5,-118.38766,142.56,NaN,0.0,0.0,NaN,NaN,15.43,49.0,7.0,18.0,0.0,0.0,0.0,0.0
2025-04-10 19:00:00,NO3,352.66666,-106.282364,178.26,NaN,0.0,0.0,NaN,NaN,17.9,62.62,7.0,18.0,0.0,0.0,0.0,0.0
2025-04-10 18:00:00,NO3,439.03333,-111.441505,216.34,NaN,0.0,0.0,NaN,NaN,18.67,47.62,3.0,18.0,0.0,0.0,0.0,0.0
2025-04-10 17:00:00,NO3,499.56668,-97.24128,253.38,NaN,0.0,0.0,NaN,NaN,18.62,64.5,2.25,18.0,10.8,0.0,18.47852,0.0
2025-04-10 16:00:00,NO3,559.8333,-126.19807,306.33,NaN,0.0,0.0,NaN,NaN,20.71,54.62,2.25,20.0,1.4,0.0,22.15,0.0
2025-04-10 15:00:00,NO3,602.06665,-149.67918,356.43,NaN,0.0,0.0,NaN,NaN,18.23,43.81,2.15,24.0,31.1,0.0,16.134405,0.0
2025-04-10 14:00:00,NO3,618.13336,-154.45158,389.57,NaN,0.0,0.0,NaN,NaN,11.29,15.25,2.24,27.0,4.3,0.0,8.9,0.0
2025-04-10 13:00:00,NO3,547.56665,-200.94608,353.75,NaN,0.0,39.0,NaN,NaN,3.2,17.5,4.0,28.0,0.0,0.0,0.0,0.0
2025-04-10 12:00:00,NO3,542.9,-251.69263,393.53,NaN,0.0,0.0,NaN,NaN,10.9,26.38,3.0,27.0,0.0,0.0,0.0,0.0
2025-04-10 11:00:00,NO3,510.16666,-277.8545,391.01,NaN,0.0,0.0,NaN,NaN,6.79,37.66,3.0,28.0,0.0,0.0,0.0,0.0
2025-04-10 10:00:00,NO3,586.0,-207.03777,391.72,NaN,0.0,0.0,NaN,NaN,19.04,43.08,2.25,28.0,0.2,0.0,17.4,0.0
2025-04-10 09:00:00,NO3,613.6,-176.607,394.21,NaN,0.0,0.0,NaN,NaN,20.18,20.62,2.13,28.0,0.0,0.0,0.0,0.0
2025-04-10 08:00:00,NO3,568.36664,-223.86563,394.38,NaN,0.0,0.0,NaN,NaN,28.15,28.65,2.13,27.0,0.0,0.0,0.0,0.0
2025-04-10 07:00:00,NO3,622.23334,-167.5931,393.16,NaN,0.0,0.0,NaN,NaN,13.52,14.0,2.13,27.0,8.2,0.0,9.442683,0.0
2025-04-10 06:00:00,NO3,618.63336,-159.79303,395.21,NaN,0.0,0.0,NaN,NaN,9.91,-1.88,2.23,28.0,0.0,0.0,0.0,0.0
2025-04-10 05:00:00,NO3,541.3449,-148.1284,349.86,NaN,0.0,0.0,NaN,NaN,3.09,-0.98,2.23,37.0,0.0,33.0,0.0,6.1357574
2025-04-10 04:00:00,NO3,397.88498,-140.72925,342.58,NaN,0.0,0.0,NaN,NaN,3.03,1.76,2.24,27.0,0.0,42.6,0.0,7.8068542
2025-04-10 03:00:00,NO3,583.36664,-123.05071,380.31,NaN,0.0,0.0,NaN,NaN,5.1,12.88,2.25,17.0,0.0,16.4,0.0,5.209756
2025-04-10 02:00:00,NO3,556.43335,-110.78979,357.18,NaN,0.0,0.0,NaN,NaN,5.06,13.6,2.25,12.0,0.0,20.5,0.0,5.621951
2025-04-10 01:00:00,NO3,508.63333,-111.16082,328.65,NaN,0.0,0.0,NaN,NaN,9.92,35.01,2.24,10.0,0.0,11.4,0.0,8.5912285
2025-04-10 00:00:00,NO3,449.93332,-95.34976,281.25,NaN,0.0,0.0,NaN,NaN,9.99,27.04,2.27,6.0,0.0,21.5,0.0,7.0939536
2025-04-09 23:00:00,NO3,366.0,-68.82882,226.88,NaN,0.0,0.0,NaN,NaN,17.8,37.2,3.0,6.0,0.0,0.0,0.0,0.0
2025-04-09 22:00:00,NO3,289.96667,-60.63874,177.52,NaN,0.0,0.0,NaN,NaN,11.32,19.92,3.0,6.15,0.8,0.0,9.2,0.0
2025-04-09 21:00:00,NO3,162.43333,-81.64214,146.5,NaN,0.0,0.0,NaN,NaN,20.64,9.62,12.0,6.0,0.0,14.0,0.0,22.719286
2025-04-09 20:00:00,NO3,154.73334,-79.16984,135.61,NaN,0.0,0.0,NaN,NaN,20.05,9.38,12.0,8.0,0.0,12.7,0.0,21.33
2025-04-09 19:00:00,NO3,161.86667,-89.46969,129.3,NaN,0.0,0.0,NaN,NaN,21.95,27.19,12.0,8.0,0.0,3.0,0.0,24.6
2025-04-09 18:00:00,NO3,168.36667,-104.062065,131.89,NaN,0.0,0.0,NaN,NaN,16.98,10.0,12.0,7.0,0.0,5.2,0.0,17.57
2025-04-09 17:00:00,NO3,200.56667,-108.22859,134.81,NaN,0.0,0.0,NaN,NaN,15.6,23.45,7.0,6.0,2.8,0.0,11.8,0.0
2025-04-09 16:00:00,NO3,278.13333,-99.49698,162.72,NaN,0.0,0.0,NaN,NaN,13.7,19.05,9.0,7.0,2.2,0.0,10.75,0.0
2025-04-09 15:00:00,NO3,335.6,-92.56814,186.99,NaN,0.0,0.0,NaN,NaN,14.21,18.91,4.0,8.0,3.2,0.0,2.0,0.0
2025-04-09 14:00:00,NO3,366.16666,-107.804405,203.52,NaN,0.0,0.0,NaN,NaN,14.34,16.12,7.0,8.0,2.1,0.0,3.0,0.0
2025-04-09 13:00:00,NO3,402.73334,-134.14014,242.35,NaN,0.0,0.0,NaN,NaN,11.78,14.01,15.0,8.0,5.0,0.0,-4.6,0.0
2025-04-09 12:00:00,NO3,427.23334,-125.74897,254.47,NaN,0.0,0.0,NaN,NaN,9.22,5.18,9.0,9.0,8.4,0.0,2.8413095,0.0
2025-04-09 11:00:00,NO3,407.6,-136.85522,252.37,NaN,0.0,0.0,NaN,NaN,7.94,0.75,8.0,9.0,0.0,5.8,0.0,5.6193104
2025-04-09 10:00:00,NO3,417.86667,-128.31267,260.08,NaN,0.0,0.0,NaN,NaN,13.6,3.38,7.0,10.0,0.9,0.0,9.97,0.0
2025-04-09 09:00:00,NO3,420.66666,-135.22739,275.42,NaN,0.0,0.0,NaN,NaN,16.95,1.88,3.0,10.0,0.6,0.0,13.44,0.0
2025-04-09 08:00:00,NO3,424.7,-133.70517,284.73,NaN,0.0,0.0,NaN,NaN,15.41,0.19,3.0,14.0,6.2,0.0,4.2064514,0.0
2025-04-09 07:00:00,NO3,431.2,-125.25962,271.51,NaN,0.0,0.0,NaN,NaN,15.74,3.62,3.0,14.0,0.5,0.0,15.33,0.0
2025-04-09 06:00:00,NO3,428.03333,-125.44708,270.08,NaN,0.0,0.0,NaN,NaN,9.24,-0.13,3.0,16.0,0.0,0.0,0.0,0.0
2025-04-09 05:00:00,NO3,410.3946,-127.1281,258.47,NaN,0.0,0.0,NaN,NaN,3.09,0.75,2.5,16.0,0.0,16.2,0.0,7.7
2025-04-09 04:00:00,NO3,464.9,-107.796814,263.69,NaN,0.0,0.0,NaN,NaN,11.55,4.48,3.0,13.59,0.0,0.0,0.0,0.0
2025-04-09 03:00:00,NO3,482.66666,-119.47564,294.12,NaN,0.0,0.0,NaN,NaN,10.93,4.5,7.0,10.0,0.0,0.0,0.0,0.0
2025-04-09 02:00:00,NO3,492.6,-115.54061,308.88,NaN,0.0,0.0,NaN,NaN,6.99,4.62,7.0,8.0,0.0,0.0,0.0,0.0
2025-04-09 01:00:00,NO3,491.4,-132.37708,305.93,NaN,0.0,0.0,NaN,NaN,8.09,12.04,7.0,6.0,0.2,0.0,9.39,0.0
2025-04-09 00:00:00,NO3,456.76666,-161.22525,288.54,NaN,0.0,0.0,NaN,NaN,16.3,18.95,9.0,8.0,0.0,1.0,0.0,18.77
2025-04-08 23:00:00,NO3,454.56668,-140.37752,288.01,NaN,0.0,0.0,NaN,NaN,12.56,20.75,12.0,5.0,0.1,0.0,14.98,0.0
2025-04-08 22:00:00,NO3,466.56668,-155.16383,281.34,NaN,0.0,0.0,NaN,NaN,15.84,20.17,12.0,10.0,0.0,0.0,0.0,0.0
2025-04-08 21:00:00,NO3,490.3,-136.34398,292.33,NaN,0.0,0.0,NaN,NaN,20.0,20.0,3.0,25.5,7.0,15.1,12.4,21.499271
2025-04-08 20:00:00,NO3,485.0,-135.75533,280.01,NaN,0.0,0.0,NaN,NaN,21.48,24.34,2.5,26.0,0.1,0.0,14.61,0.0
2025-04-08 19:00:00,NO3,467.83334,-127.10856,290.23,NaN,0.0,0.0,NaN,NaN,23.14,32.9,3.0,25.0,0.0,0.0,0.0,0.0
2025-04-08 18:00:00,NO3,449.1,-107.1522,272.24,NaN,0.0,0.0,NaN,NaN,23.41,24.6,2.5,25.0,0.0,0.0,0.0,0.0
2025-04-08 17:00:00,NO3,461.86667,-95.5093,270.64,NaN,0.0,0.0,NaN,NaN,22.95,13.37,2.22,25.0,0.0,0.0,0.0,0.0
2025-04-08 16:00:00,NO3,445.9,-83.84685,264.07,NaN,0.0,0.0,NaN,NaN,24.1,24.2,2.23,24.0,5.3,0.0,21.98,0.0
2025-04-08 15:00:00,NO3,412.73334,-53.703373,228.9,NaN,0.0,0.0,NaN,NaN,22.75,16.19,2.25,25.0,0.0,0.0,0.0,0.0
2025-04-08 14:00:00,NO3,393.16666,-43.67357,193.03,NaN,0.0,0.0,NaN,NaN,22.19,14.97,2.26,25.0,0.0,0.0,0.0,0.0
2025-04-08 13:00:00,NO3,361.13333,-38.396973,158.0,NaN,0.0,0.0,NaN,NaN,21.13,30.22,3.0,14.0,24.4,0.0,20.05,0.0
2025-04-08 12:00:00,NO3,272.06668,-51.845078,132.69,NaN,0.0,0.0,NaN,NaN,18.9,16.42,3.0,12.5,59.6,0.0,13.643306,0.0
2025-04-08 11:00:00,NO3,153.76666,-60.444374,96.48,NaN,0.0,0.0,NaN,NaN,20.84,20.38,3.0,12.5,0.0,0.4,0.0,19.525
2025-04-08 10:00:00,NO3,79.4,-53.701706,64.87,NaN,0.0,0.0,NaN,NaN,22.11,22.78,3.0,12.5,0.4,5.2,14.5,20.6
