"time","park","series","value"
2025-03-02 09:00:00,roan,ws_measured,10.294028
2025-03-02 09:00:00,roan,measured_avl,0.0
2025-03-02 09:00:00,roan,prod,-2.147
2025-03-02 09:00:00,roan,prod_downreg,222.0
2025-03-02 09:00:00,roan,dayahead_reported,219.16667
2025-03-02 10:00:00,roan,wd_measured,286.933
2025-03-02 10:00:00,roan,ws_measured,7.051693
2025-03-02 10:00:00,roan,measured_avl,0.0
2025-03-02 10:00:00,roan,prod,-1.29
2025-03-02 10:00:00,roan,prod_downreg,169.0
2025-03-02 10:00:00,roan,dayahead_reported,235.5
2025-03-02 11:00:00,roan,wd_measured,265.5175
2025-03-02 11:00:00,roan,ws_measured,7.555917
2025-03-02 11:00:00,roan,measured_avl,249.7284
2025-03-02 11:00:00,roan,prod,83.079
2025-03-02 11:00:00,roan,prod_downreg,-0.0
2025-03-02 11:00:00,roan,dayahead_reported,236.83333
2025-03-02 12:00:00,roan,measured_avl,253.88097
2025-03-02 12:00:00,roan,wd_measured,265.82083
2025-03-02 12:00:00,roan,ws_measured,11.065078
2025-03-02 12:00:00,roan,prod,174.787
2025-03-02 12:00:00,roan,dayahead_reported,233.5
2025-03-02 12:00:00,roan,prod_downreg,-0.0
2025-03-02 13:00:00,roan,measured_avl,241.40334
2025-03-02 13:00:00,roan,wd_measured,258.16376
2025-03-02 13:00:00,roan,ws_measured,18.56585
2025-03-02 13:00:00,roan,prod,230.618
2025-03-02 13:00:00,roan,dayahead_reported,241.5
2025-03-02 13:00:00,roan,prod_downreg,-0.0
2025-03-02 14:00:00,roan,measured_avl,243.76929
2025-03-02 14:00:00,roan,wd_measured,255.27547
2025-03-02 14:00:00,roan,ws_measured,17.793863
2025-03-02 14:00:00,roan,prod,233.773
2025-03-02 14:00:00,roan,dayahead_reported,237.5
2025-03-02 14:00:00,roan,prod_downreg,-0.0
2025-03-02 15:00:00,roan,measured_avl,241.44266
2025-03-02 15:00:00,roan,wd_measured,253.46584
2025-03-02 15:00:00,roan,ws_measured,19.49086
2025-03-02 15:00:00,roan,prod,230.787
2025-03-02 15:00:00,roan,dayahead_reported,239.66667
2025-03-02 15:00:00,roan,prod_downreg,-0.0
2025-03-02 16:00:00,roan,measured_avl,237.46608
2025-03-02 16:00:00,roan,wd_measured,255.26761
2025-03-02 16:00:00,roan,ws_measured,19.894838
2025-03-02 16:00:00,roan,prod,225.623
2025-03-02 16:00:00,roan,dayahead_reported,237.16667
2025-03-02 16:00:00,roan,prod_downreg,-0.0
2025-03-02 17:00:00,roan,measured_avl,237.31828
2025-03-02 17:00:00,roan,wd_measured,253.03094
2025-03-02 17:00:00,roan,ws_measured,20.103703
2025-03-02 17:00:00,roan,prod,224.055
2025-03-02 17:00:00,roan,dayahead_reported,230.66667
2025-03-02 17:00:00,roan,prod_downreg,-0.0
2025-03-02 18:00:00,roan,measured_avl,234.62189
2025-03-02 18:00:00,roan,wd_measured,250.7504
2025-03-02 18:00:00,roan,ws_measured,20.32856
2025-03-02 18:00:00,roan,prod,222.549
2025-03-02 18:00:00,roan,dayahead_reported,224.33333
2025-03-02 18:00:00,roan,prod_downreg,-0.0
2025-03-02 19:00:00,roan,measured_avl,237.46512
2025-03-02 19:00:00,roan,wd_measured,251.1701
2025-03-02 19:00:00,roan,ws_measured,19.549442
2025-03-02 19:00:00,roan,prod,227.166
2025-03-02 19:00:00,roan,dayahead_reported,213.0
2025-03-02 19:00:00,roan,prod_downreg,-0.0
2025-03-02 20:00:00,roan,measured_avl,240.25801
2025-03-02 20:00:00,roan,wd_measured,250.58932
2025-03-02 20:00:00,roan,ws_measured,19.347368
2025-03-02 20:00:00,roan,prod,230.259
2025-03-02 20:00:00,roan,dayahead_reported,234.33333
2025-03-02 20:00:00,roan,prod_downreg,-0.0
2025-03-02 21:00:00,roan,measured_avl,238.58273
2025-03-02 21:00:00,roan,wd_measured,250.29799
2025-03-02 21:00:00,roan,ws_measured,19.076998
2025-03-02 21:00:00,roan,prod,228.311
2025-03-02 21:00:00,roan,dayahead_reported,234.33333
2025-03-02 21:00:00,roan,prod_downreg,-0.0
2025-03-02 22:00:00,roan,measured_avl,237.70857
2025-03-02 22:00:00,roan,wd_measured,247.71397
2025-03-02 22:00:00,roan,ws_measured,18.424026
2025-03-02 22:00:00,roan,prod,227.012
2025-03-02 22:00:00,roan,dayahead_reported,229.5
2025-03-02 22:00:00,roan,prod_downreg,-0.0
2025-03-02 23:00:00,roan,measured_avl,242.8937
2025-03-02 23:00:00,roan,wd_measured,244.64302
2025-03-02 23:00:00,roan,ws_measured,17.901266
2025-03-02 23:00:00,roan,prod,199.957
2025-03-02 23:00:00,roan,dayahead_reported,199.40033
2025-03-02 23:00:00,roan,prod_downreg,-0.0
2025-03-03 00:00:00,roan,measured_avl,237.55408
2025-03-03 00:00:00,roan,wd_measured,244.76596
2025-03-03 00:00:00,roan,ws_measured,19.47472
2025-03-03 00:00:00,roan,prod,138.037
2025-03-03 00:00:00,roan,dayahead_reported,136.94164
2025-03-03 00:00:00,roan,prod_downreg,-0.0
2025-03-03 01:00:00,roan,wd_measured,252.26425
2025-03-03 01:00:00,roan,ws_measured,16.051958
2025-03-03 01:00:00,roan,measured_avl,244.2816
2025-03-03 01:00:00,roan,prod,140.028
2025-03-03 01:00:00,roan,dayahead_reported,139.77585
2025-03-03 01:00:00,roan,prod_downreg,-0.0
2025-03-03 02:00:00,roan,measured_avl,246.30507
2025-03-03 02:00:00,roan,wd_measured,258.2489
2025-03-03 02:00:00,roan,ws_measured,13.4066515
2025-03-03 02:00:00,roan,prod,223.799
2025-03-03 02:00:00,roan,dayahead_reported,221.66667
2025-03-03 02:00:00,roan,prod_downreg,-0.0
2025-03-03 03:00:00,roan,measured_avl,248.18794
2025-03-03 03:00:00,roan,wd_measured,266.54712
2025-03-03 03:00:00,roan,ws_measured,12.504449
2025-03-03 03:00:00,roan,prod,195.62
2025-03-03 03:00:00,roan,dayahead_reported,195.40378
2025-03-03 03:00:00,roan,prod_downreg,-0.0
2025-03-03 04:00:00,roan,measured_avl,244.6958
2025-03-03 04:00:00,roan,wd_measured,274.0674
2025-03-03 04:00:00,roan,ws_measured,11.683526
2025-03-03 04:00:00,roan,prod,79.757
2025-03-03 04:00:00,roan,dayahead_reported,77.045685
2025-03-03 04:00:00,roan,prod_downreg,-0.0
2025-03-03 05:00:00,roan,measured_avl,247.41534
2025-03-03 05:00:00,roan,wd_measured,270.16415
2025-03-03 05:00:00,roan,ws_measured,10.684329
2025-03-03 05:00:00,roan,prod,69.277
2025-03-03 05:00:00,roan,dayahead_reported,69.28592
2025-03-03 05:00:00,roan,prod_downreg,-0.0
2025-03-03 06:00:00,roan,measured_avl,197.33492
2025-03-03 06:00:00,roan,wd_measured,259.7632
2025-03-03 06:00:00,roan,ws_measured,8.481792
2025-03-03 06:00:00,roan,prod,19.042
2025-03-03 06:00:00,roan,dayahead_reported,18.536966
2025-03-03 06:00:00,roan,prod_downreg,-0.0
2025-03-03 07:00:00,roan,measured_avl,255.13269
2025-03-03 07:00:00,roan,wd_measured,233.48862
2025-03-03 07:00:00,roan,ws_measured,9.15688
2025-03-03 07:00:00,roan,prod,96.866
2025-03-03 07:00:00,roan,dayahead_reported,98.08209
2025-03-03 07:00:00,roan,prod_downreg,-0.0
2025-03-03 08:00:00,roan,measured_avl,247.69566
2025-03-03 08:00:00,roan,wd_measured,234.5723
2025-03-03 08:00:00,roan,ws_measured,14.346361
2025-03-03 08:00:00,roan,prod,111.867
2025-03-03 08:00:00,roan,dayahead_reported,112.00204
2025-03-03 08:00:00,roan,prod_downreg,-0.0
2025-03-03 09:00:00,roan,measured_avl,243.97002
2025-03-03 09:00:00,roan,wd_measured,245.94191
2025-03-03 09:00:00,roan,ws_measured,15.114414
2025-03-03 09:00:00,roan,prod,227.757
2025-03-03 09:00:00,roan,dayahead_reported,228.33333
2025-03-03 09:00:00,roan,prod_downreg,-0.0
2025-03-03 10:00:00,roan,measured_avl,245.597
2025-03-03 10:00:00,roan,wd_measured,250.84634
2025-03-03 10:00:00,roan,ws_measured,14.507106
2025-03-03 10:00:00,roan,prod,227.97
2025-03-03 10:00:00,roan,dayahead_reported,227.16667
2025-03-03 10:00:00,roan,prod_downreg,-0.0
2025-03-03 11:00:00,roan,measured_avl,244.21599
2025-03-03 11:00:00,roan,wd_measured,257.60956
2025-03-03 11:00:00,roan,ws_measured,17.3211
2025-03-03 11:00:00,roan,prod,233.145
2025-03-03 11:00:00,roan,dayahead_reported,229.5
2025-03-03 11:00:00,roan,prod_downreg,-0.0
2025-03-03 12:00:00,roan,measured_avl,239.60759
2025-03-03 12:00:00,roan,wd_measured,265.39642
2025-03-03 12:00:00,roan,ws_measured,17.76614
2025-03-03 12:00:00,roan,prod,229.169
2025-03-03 12:00:00,roan,dayahead_reported,207.5
2025-03-03 12:00:00,roan,prod_downreg,-0.0
2025-03-03 13:00:00,roan,measured_avl,243.92941
2025-03-03 13:00:00,roan,wd_measured,257.84058
2025-03-03 13:00:00,roan,ws_measured,16.850687
2025-03-03 13:00:00,roan,prod,232.591
2025-03-03 13:00:00,roan,dayahead_reported,235.83333
2025-03-03 13:00:00,roan,prod_downreg,-0.0
2025-03-03 14:00:00,roan,wd_measured,265.38132
2025-03-03 14:00:00,roan,ws_measured,17.65166
2025-03-03 14:00:00,roan,measured_avl,244.8
2025-03-03 14:00:00,roan,prod,233.978
2025-03-03 14:00:00,roan,dayahead_reported,233.16667
2025-03-03 14:00:00,roan,prod_downreg,-0.0
2025-03-03 15:00:00,roan,wd_measured,279.9462
2025-03-03 15:00:00,roan,ws_measured,13.428815
2025-03-03 15:00:00,roan,measured_avl,244.8
2025-03-03 15:00:00,roan,prod,223.644
2025-03-03 15:00:00,roan,dayahead_reported,233.0
2025-03-03 15:00:00,roan,prod_downreg,-0.0
2025-03-03 16:00:00,roan,wd_measured,277.5912
2025-03-03 16:00:00,roan,ws_measured,15.574088
2025-03-03 16:00:00,roan,measured_avl,244.8
2025-03-03 16:00:00,roan,prod,232.014
2025-03-03 16:00:00,roan,dayahead_reported,235.66667
2025-03-03 16:00:00,roan,prod_downreg,-0.0
2025-03-03 17:00:00,roan,measured_avl,243.79901
2025-03-03 17:00:00,roan,wd_measured,275.92123
2025-03-03 17:00:00,roan,ws_measured,14.255673
2025-03-03 17:00:00,roan,prod,220.199
2025-03-03 17:00:00,roan,dayahead_reported,235.83333
2025-03-03 17:00:00,roan,prod_downreg,-0.0
2025-03-03 18:00:00,roan,measured_avl,245.50499
2025-03-03 18:00:00,roan,wd_measured,284.40396
2025-03-03 18:00:00,roan,ws_measured,12.212366
2025-03-03 18:00:00,roan,prod,205.58
2025-03-03 18:00:00,roan,dayahead_reported,234.0
2025-03-03 18:00:00,roan,prod_downreg,-0.0
2025-03-03 19:00:00,roan,wd_measured,284.6226
2025-03-03 19:00:00,roan,ws_measured,13.517213
2025-03-03 19:00:00,roan,measured_avl,244.8
2025-03-03 19:00:00,roan,prod,221.211
2025-03-03 19:00:00,roan,dayahead_reported,231.33333
2025-03-03 19:00:00,roan,prod_downreg,-0.0
2025-03-03 20:00:00,roan,measured_avl,244.63466
2025-03-03 20:00:00,roan,wd_measured,280.14624
2025-03-03 20:00:00,roan,ws_measured,14.154196
2025-03-03 20:00:00,roan,prod,223.432
2025-03-03 20:00:00,roan,dayahead_reported,221.16667
2025-03-03 20:00:00,roan,prod_downreg,-0.0
2025-03-03 21:00:00,roan,measured_avl,243.55635
2025-03-03 21:00:00,roan,wd_measured,277.25867
2025-03-03 21:00:00,roan,ws_measured,13.64525
2025-03-03 21:00:00,roan,prod,220.276
2025-03-03 21:00:00,roan,dayahead_reported,235.33333
2025-03-03 21:00:00,roan,prod_downreg,-0.0
2025-03-03 22:00:00,roan,measured_avl,244.23906
2025-03-03 22:00:00,roan,wd_measured,275.35858
2025-03-03 22:00:00,roan,ws_measured,13.352164
2025-03-03 22:00:00,roan,prod,211.058
2025-03-03 22:00:00,roan,dayahead_reported,236.5
2025-03-03 22:00:00,roan,prod_downreg,-0.0
2025-03-03 23:00:00,roan,measured_avl,244.12994
2025-03-03 23:00:00,roan,wd_measured,286.23535
2025-03-03 23:00:00,roan,ws_measured,15.167395
2025-03-03 23:00:00,roan,prod,226.867
2025-03-03 23:00:00,roan,dayahead_reported,239.0
2025-03-03 23:00:00,roan,prod_downreg,-0.0
2025-03-04 00:00:00,roan,measured_avl,243.71664
2025-03-04 00:00:00,roan,wd_measured,280.2751
2025-03-04 00:00:00,roan,ws_measured,17.052328
2025-03-04 00:00:00,roan,prod,234.086
2025-03-04 00:00:00,roan,dayahead_reported,241.33333
2025-03-04 00:00:00,roan,prod_downreg,-0.0
2025-03-04 01:00:00,roan,measured_avl,244.17136
2025-03-04 01:00:00,roan,wd_measured,283.80264
2025-03-04 01:00:00,roan,ws_measured,18.026262
2025-03-04 01:00:00,roan,prod,235.035
2025-03-04 01:00:00,roan,dayahead_reported,233.66667
2025-03-04 01:00:00,roan,prod_downreg,-0.0
2025-03-04 02:00:00,roan,measured_avl,241.68294
2025-03-04 02:00:00,roan,wd_measured,282.51813
2025-03-04 02:00:00,roan,ws_measured,17.050787
2025-03-04 02:00:00,roan,prod,232.147
2025-03-04 02:00:00,roan,dayahead_reported,239.33333
2025-03-04 02:00:00,roan,prod_downreg,-0.0
2025-03-04 03:00:00,roan,measured_avl,239.36198
2025-03-04 03:00:00,roan,wd_measured,292.47803
2025-03-04 03:00:00,roan,ws_measured,16.971762
2025-03-04 03:00:00,roan,prod,229.672
2025-03-04 03:00:00,roan,dayahead_reported,199.38809
2025-03-04 03:00:00,roan,prod_downreg,-0.0
2025-03-04 04:00:00,roan,wd_measured,296.02
2025-03-04 04:00:00,roan,ws_measured,14.992614
2025-03-04 04:00:00,roan,measured_avl,241.2
2025-03-04 04:00:00,roan,prod,229.582
2025-03-04 04:00:00,roan,dayahead_reported,159.72409
2025-03-04 04:00:00,roan,prod_downreg,-0.0
2025-03-04 05:00:00,roan,wd_measured,297.91962
2025-03-04 05:00:00,roan,ws_measured,13.034581
2025-03-04 05:00:00,roan,measured_avl,241.2
2025-03-04 05:00:00,roan,prod,220.617
2025-03-04 05:00:00,roan,dayahead_reported,209.87796
2025-03-04 05:00:00,roan,prod_downreg,-0.0
2025-03-04 06:00:00,roan,measured_avl,243.83908
2025-03-04 06:00:00,roan,wd_measured,293.51282
2025-03-04 06:00:00,roan,ws_measured,10.780252
2025-03-04 06:00:00,roan,prod,186.429
2025-03-04 06:00:00,roan,dayahead_reported,211.83333
2025-03-04 06:00:00,roan,prod_downreg,-0.0
2025-03-04 07:00:00,roan,measured_avl,246.73227
2025-03-04 07:00:00,roan,wd_measured,289.65558
2025-03-04 07:00:00,roan,ws_measured,9.084384
2025-03-04 07:00:00,roan,prod,137.516
2025-03-04 07:00:00,roan,dayahead_reported,186.83333
2025-03-04 07:00:00,roan,prod_downreg,-0.0
2025-03-04 08:00:00,roan,measured_avl,251.23195
2025-03-04 08:00:00,roan,wd_measured,293.8611
2025-03-04 08:00:00,roan,ws_measured,7.453247
2025-03-04 08:00:00,roan,prod,80.005
2025-03-04 08:00:00,roan,dayahead_reported,164.16667
2025-03-04 08:00:00,roan,prod_downreg,-0.0
2025-03-04 09:00:00,roan,measured_avl,244.0506
2025-03-04 09:00:00,roan,wd_measured,280.07678
2025-03-04 09:00:00,roan,ws_measured,5.6077075
2025-03-04 09:00:00,roan,prod,28.295
2025-03-04 09:00:00,roan,dayahead_reported,113.666664
2025-03-04 09:00:00,roan,prod_downreg,-0.0
2025-03-04 10:00:00,roan,measured_avl,247.13141
2025-03-04 10:00:00,roan,wd_measured,251.03975
2025-03-04 10:00:00,roan,ws_measured,5.1977596
2025-03-04 10:00:00,roan,prod,19.394
2025-03-04 10:00:00,roan,dayahead_reported,85.666664
2025-03-04 10:00:00,roan,prod_downreg,-0.0
2025-03-04 11:00:00,roan,measured_avl,244.70035
2025-03-04 11:00:00,roan,wd_measured,214.81721
2025-03-04 11:00:00,roan,ws_measured,4.9219575
2025-03-04 11:00:00,roan,prod,15.794
2025-03-04 11:00:00,roan,dayahead_reported,40.833332
2025-03-04 11:00:00,roan,prod_downreg,-0.0
2025-03-04 12:00:00,roan,measured_avl,164.2659
2025-03-04 12:00:00,roan,wd_measured,196.37613
2025-03-04 12:00:00,roan,ws_measured,6.313866
2025-03-04 12:00:00,roan,prod,15.121
2025-03-04 12:00:00,roan,dayahead_reported,15.0
2025-03-04 12:00:00,roan,prod_downreg,-0.0
2025-03-04 13:00:00,roan,measured_avl,185.64334
2025-03-04 13:00:00,roan,wd_measured,167.4707
2025-03-04 13:00:00,roan,ws_measured,7.818234
2025-03-04 13:00:00,roan,prod,17.362
2025-03-04 13:00:00,roan,dayahead_reported,17.5
2025-03-04 13:00:00,roan,prod_downreg,-0.0
2025-03-04 14:00:00,roan,measured_avl,179.28723
2025-03-04 14:00:00,roan,wd_measured,150.47038
2025-03-04 14:00:00,roan,ws_measured,11.855516
2025-03-04 14:00:00,roan,prod,17.424
2025-03-04 14:00:00,roan,dayahead_reported,17.5
2025-03-04 14:00:00,roan,prod_downreg,-0.0
2025-03-04 15:00:00,roan,measured_avl,244.50801
2025-03-04 15:00:00,roan,wd_measured,150.71922
2025-03-04 15:00:00,roan,ws_measured,12.736481
2025-03-04 15:00:00,roan,prod,30.864
2025-03-04 15:00:00,roan,dayahead_reported,31.0
2025-03-04 15:00:00,roan,prod_downreg,-0.0
2025-03-04 16:00:00,roan,wd_measured,158.32188
2025-03-04 16:00:00,roan,ws_measured,12.35204
2025-03-04 16:00:00,roan,measured_avl,244.8
2025-03-04 16:00:00,roan,prod,111.548
2025-03-04 16:00:00,roan,dayahead_reported,113.0
2025-03-04 16:00:00,roan,prod_downreg,-0.0
2025-03-04 17:00:00,roan,wd_measured,172.14528
2025-03-04 17:00:00,roan,ws_measured,12.719383
2025-03-04 17:00:00,roan,measured_avl,244.8
2025-03-04 17:00:00,roan,prod,174.12
2025-03-04 17:00:00,roan,dayahead_reported,174.83333
2025-03-04 17:00:00,roan,prod_downreg,-0.0
2025-03-04 18:00:00,roan,wd_measured,190.83253
2025-03-04 18:00:00,roan,ws_measured,15.305919
2025-03-04 18:00:00,roan,measured_avl,244.8
2025-03-04 18:00:00,roan,prod,182.683
2025-03-04 18:00:00,roan,dayahead_reported,182.83333
2025-03-04 18:00:00,roan,prod_downreg,-0.0
2025-03-04 19:00:00,roan,wd_measured,210.91391
2025-03-04 19:00:00,roan,ws_measured,18.583336
2025-03-04 19:00:00,roan,measured_avl,244.8
2025-03-04 19:00:00,roan,prod,180.612
2025-03-04 19:00:00,roan,dayahead_reported,180.5
2025-03-04 19:00:00,roan,prod_downreg,-0.0
2025-03-04 20:00:00,roan,measured_avl,242.77788
2025-03-04 20:00:00,roan,wd_measured,246.00587
2025-03-04 20:00:00,roan,ws_measured,18.301218
2025-03-04 20:00:00,roan,prod,180.458
2025-03-04 20:00:00,roan,dayahead_reported,180.5
2025-03-04 20:00:00,roan,prod_downreg,-0.0
2025-03-04 21:00:00,roan,wd_measured,265.29526
2025-03-04 21:00:00,roan,ws_measured,16.55077
2025-03-04 21:00:00,roan,measured_avl,237.42
2025-03-04 21:00:00,roan,prod,117.243
2025-03-04 21:00:00,roan,dayahead_reported,116.3707
2025-03-04 21:00:00,roan,prod_downreg,-0.0
2025-03-04 22:00:00,roan,wd_measured,264.85074
2025-03-04 22:00:00,roan,ws_measured,15.769055
2025-03-04 22:00:00,roan,measured_avl,237.1212
2025-03-04 22:00:00,roan,prod,102.085
2025-03-04 22:00:00,roan,dayahead_reported,101.97432
2025-03-04 22:00:00,roan,prod_downreg,-0.0
2025-03-04 23:00:00,roan,wd_measured,260.9752
2025-03-04 23:00:00,roan,ws_measured,15.370695
2025-03-04 23:00:00,roan,measured_avl,237.6
2025-03-04 23:00:00,roan,prod,204.493
2025-03-04 23:00:00,roan,dayahead_reported,206.66667
2025-03-04 23:00:00,roan,prod_downreg,-0.0
2025-03-05 00:00:00,roan,measured_avl,237.39395
2025-03-05 00:00:00,roan,wd_measured,262.17142
2025-03-05 00:00:00,roan,ws_measured,14.993441
2025-03-05 00:00:00,roan,prod,206.639
2025-03-05 00:00:00,roan,dayahead_reported,206.66667
2025-03-05 00:00:00,roan,prod_downreg,-0.0
2025-03-05 01:00:00,roan,measured_avl,237.73103
2025-03-05 01:00:00,roan,wd_measured,271.31042
2025-03-05 01:00:00,roan,ws_measured,15.399097
2025-03-05 01:00:00,roan,prod,212.73
2025-03-05 01:00:00,roan,dayahead_reported,212.66667
2025-03-05 01:00:00,roan,prod_downreg,-0.0
2025-03-05 02:00:00,roan,measured_avl,240.18701
2025-03-05 02:00:00,roan,wd_measured,269.26114
2025-03-05 02:00:00,roan,ws_measured,14.319534
2025-03-05 02:00:00,roan,prod,216.095
2025-03-05 02:00:00,roan,dayahead_reported,216.16667
2025-03-05 02:00:00,roan,prod_downreg,-0.0
2025-03-05 03:00:00,roan,measured_avl,238.45383
2025-03-05 03:00:00,roan,wd_measured,265.52664
2025-03-05 03:00:00,roan,ws_measured,13.913488
2025-03-05 03:00:00,roan,prod,211.013
2025-03-05 03:00:00,roan,dayahead_reported,211.0
2025-03-05 03:00:00,roan,prod_downreg,-0.0
2025-03-05 04:00:00,roan,measured_avl,238.31216
2025-03-05 04:00:00,roan,wd_measured,263.80582
2025-03-05 04:00:00,roan,ws_measured,13.712766
2025-03-05 04:00:00,roan,prod,204.782
2025-03-05 04:00:00,roan,dayahead_reported,204.66667
2025-03-05 04:00:00,roan,prod_downreg,-0.0
2025-03-05 05:00:00,roan,prod_downreg,2.0
2025-03-05 05:00:00,roan,measured_avl,242.67917
2025-03-05 05:00:00,roan,wd_measured,256.5781
2025-03-05 05:00:00,roan,ws_measured,13.462876
2025-03-05 05:00:00,roan,prod,199.217
2025-03-05 05:00:00,roan,dayahead_reported,199.0
2025-03-05 06:00:00,roan,prod_downreg,0.104167
2025-03-05 06:00:00,roan,wd_measured,252.49799
2025-03-05 06:00:00,roan,ws_measured,13.399109
2025-03-05 06:00:00,roan,measured_avl,242.0604
2025-03-05 06:00:00,roan,prod,174.689
2025-03-05 06:00:00,roan,dayahead_reported,172.65034
2025-03-05 07:00:00,roan,measured_avl,245.85785
2025-03-05 07:00:00,roan,wd_measured,247.96045
2025-03-05 07:00:00,roan,ws_measured,13.193277
2025-03-05 07:00:00,roan,prod,151.799
2025-03-05 07:00:00,roan,dayahead_reported,151.5
2025-03-05 07:00:00,roan,prod_downreg,-0.0
2025-03-05 08:00:00,roan,wd_measured,249.09183
2025-03-05 08:00:00,roan,ws_measured,12.303925
2025-03-05 08:00:00,roan,measured_avl,248.4
2025-03-05 08:00:00,roan,prod,129.403
2025-03-05 08:00:00,roan,dayahead_reported,129.16667
2025-03-05 08:00:00,roan,prod_downreg,-0.0
2025-03-05 09:00:00,roan,measured_avl,246.16602
2025-03-05 09:00:00,roan,wd_measured,253.35521
2025-03-05 09:00:00,roan,ws_measured,11.966213
2025-03-05 09:00:00,roan,prod,125.978
2025-03-05 09:00:00,roan,dayahead_reported,125.833336
2025-03-05 09:00:00,roan,prod_downreg,-0.0
2025-03-05 10:00:00,roan,measured_avl,11.829169
2025-03-05 10:00:00,roan,wd_measured,257.13843
2025-03-05 10:00:00,roan,ws_measured,12.274952
2025-03-05 10:00:00,roan,prod,0.919
2025-03-05 10:00:00,roan,dayahead_reported,-0.0
2025-03-05 10:00:00,roan,prod_downreg,-0.0
2025-03-05 11:00:00,roan,wd_measured,253.19794
2025-03-05 11:00:00,roan,ws_measured,11.932361
2025-03-05 11:00:00,roan,measured_avl,0.0
2025-03-05 11:00:00,roan,prod,-2.139
2025-03-05 11:00:00,roan,dayahead_reported,-0.0
2025-03-05 11:00:00,roan,prod_downreg,-0.0
2025-03-05 12:00:00,roan,measured_avl,246.63864
2025-03-05 12:00:00,roan,wd_measured,255.2418
2025-03-05 12:00:00,roan,ws_measured,10.897804
2025-03-05 12:00:00,roan,prod,52.074
2025-03-05 12:00:00,roan,dayahead_reported,54.110287
2025-03-05 12:00:00,roan,prod_downreg,-0.0
2025-03-05 13:00:00,roan,measured_avl,251.81697
2025-03-05 13:00:00,roan,wd_measured,262.40402
2025-03-05 13:00:00,roan,ws_measured,9.619582
2025-03-05 13:00:00,roan,prod,43.059
2025-03-05 13:00:00,roan,prod_downreg,-27.4
2025-03-05 13:00:00,roan,dayahead_reported,38.166668
2025-03-05 14:00:00,roan,wd_measured,264.00443
2025-03-05 14:00:00,roan,ws_measured,6.4849057
2025-03-05 14:00:00,roan,measured_avl,255.4596
2025-03-05 14:00:00,roan,prod,41.976
2025-03-05 14:00:00,roan,prod_downreg,-34.8
2025-03-05 14:00:00,roan,dayahead_reported,26.833334
2025-03-05 15:00:00,roan,wd_measured,236.07004
2025-03-05 15:00:00,roan,ws_measured,4.755165
2025-03-05 15:00:00,roan,measured_avl,255.6
2025-03-05 15:00:00,roan,prod,14.606
2025-03-05 15:00:00,roan,prod_downreg,-5.4
2025-03-05 15:00:00,roan,dayahead_reported,26.833334
2025-03-05 16:00:00,roan,wd_measured,211.7919
2025-03-05 16:00:00,roan,ws_measured,4.065779
2025-03-05 16:00:00,roan,measured_avl,255.6
2025-03-05 16:00:00,roan,prod,4.387
2025-03-05 16:00:00,roan,dayahead_reported,26.0
2025-03-05 16:00:00,roan,prod_downreg,-0.0
2025-03-05 17:00:00,roan,wd_measured,176.68565
2025-03-05 17:00:00,roan,ws_measured,5.1610484
2025-03-05 17:00:00,roan,measured_avl,255.6
2025-03-05 17:00:00,roan,prod,17.68
2025-03-05 17:00:00,roan,dayahead_reported,26.0
2025-03-05 17:00:00,roan,prod_downreg,-0.0
2025-03-05 18:00:00,roan,wd_measured,171.61931
2025-03-05 18:00:00,roan,ws_measured,7.168962
2025-03-05 18:00:00,roan,measured_avl,255.6
2025-03-05 18:00:00,roan,prod,25.769
2025-03-05 18:00:00,roan,dayahead_reported,26.0
2025-03-05 18:00:00,roan,prod_downreg,-0.0
2025-03-05 19:00:00,roan,wd_measured,161.59297
2025-03-05 19:00:00,roan,ws_measured,7.646626
2025-03-05 19:00:00,roan,measured_avl,255.6
2025-03-05 19:00:00,roan,prod,47.1
2025-03-05 19:00:00,roan,dayahead_reported,47.5
2025-03-05 19:00:00,roan,prod_downreg,-0.0
2025-03-05 20:00:00,roan,wd_measured,161.60236
2025-03-05 20:00:00,roan,ws_measured,7.7527304
2025-03-05 20:00:00,roan,measured_avl,255.6
2025-03-05 20:00:00,roan,prod,58.979
2025-03-05 20:00:00,roan,dayahead_reported,59.166668
2025-03-05 20:00:00,roan,prod_downreg,-0.0
2025-03-05 21:00:00,roan,prod_downreg,4.2
2025-03-05 21:00:00,roan,wd_measured,181.6634
2025-03-05 21:00:00,roan,ws_measured,8.219731
2025-03-05 21:00:00,roan,measured_avl,255.6
2025-03-05 21:00:00,roan,prod,90.658
2025-03-05 21:00:00,roan,dayahead_reported,92.666664
2025-03-05 22:00:00,roan,measured_avl,250.62218
2025-03-05 22:00:00,roan,wd_measured,210.90492
2025-03-05 22:00:00,roan,ws_measured,12.366438
2025-03-05 22:00:00,roan,prod,106.979
2025-03-05 22:00:00,roan,prod_downreg,38.0
2025-03-05 22:00:00,roan,dayahead_reported,108.666664
2025-03-05 23:00:00,roan,prod_downreg,1.979167
2025-03-05 23:00:00,roan,measured_avl,148.51605
2025-03-05 23:00:00,roan,wd_measured,233.3187
2025-03-05 23:00:00,roan,ws_measured,19.95232
2025-03-05 23:00:00,roan,prod,47.878
2025-03-05 23:00:00,roan,dayahead_reported,95.0
2025-03-06 00:00:00,roan,measured_avl,8.075825
2025-03-06 00:00:00,roan,wd_measured,241.54543
