"time","price_area","dayahead_settled","dayahead_predicted","replan","mFRR_CM_down_vol_predicted","prod_downreg","prod_upreg","mFRR_CM_down_vol","mFRR_CM_up_vol","spot_price","reg_price","mFRR_CM_down_price","mFRR_CM_up_price","intraday_vol_buy","intraday_vol_sell","intraday_VWAP_buy","intraday_VWAP_sell"
2025-04-14 00:00:00,SE3,113.2,-69.39031,NaN,NaN,0.0,0.0,NaN,NaN,0.97,9.62,19.29,25.0,0.0,7.4,0.0,13.921621
2025-04-13 23:00:00,SE3,112.2,-63.2784,NaN,NaN,0.0,0.0,NaN,NaN,1.23,-3.75,19.29,25.0,0.0,7.3,0.0,7.197945
2025-04-13 22:00:00,SE3,114.2,-66.78375,NaN,NaN,0.0,0.0,NaN,NaN,3.06,1.28,20.0,11.8,0.0,12.2,0.0,24.805902
2025-04-13 21:00:00,SE3,113.2,-30.127325,NaN,NaN,0.0,0.0,NaN,NaN,10.12,0.68,19.29,50.57,0.0,8.9,0.0,10.376517
2025-04-13 20:00:00,SE3,106.1,-30.165302,NaN,NaN,0.0,0.0,NaN,NaN,23.08,6.85,38.0,25.0,0.0,18.1,0.0,27.486023
2025-04-13 19:00:00,SE3,106.8,-22.320206,NaN,NaN,0.0,0.0,NaN,NaN,25.85,22.97,38.0,27.0,0.1,18.6,11.63,36.301075
2025-04-13 18:00:00,SE3,119.9,-25.45739,NaN,NaN,0.0,0.0,NaN,NaN,26.84,20.92,40.0,50.57,9.7,13.4,10.1,80.52388
2025-04-13 17:00:00,SE3,132.8,-47.51285,NaN,NaN,0.0,0.0,NaN,NaN,26.77,40.44,19.29,85.0,14.7,0.0,12.520409,0.0
2025-04-13 16:00:00,SE3,137.1,-52.743454,NaN,NaN,0.0,0.0,NaN,NaN,26.66,32.02,44.0,37.0,17.3,0.0,13.290867,0.0
2025-04-13 15:00:00,SE3,129.5,-53.81123,NaN,NaN,0.0,0.0,NaN,NaN,10.73,39.23,40.0,37.0,10.5,0.0,1.09,0.0
2025-04-13 14:00:00,SE3,113.6,-47.99427,NaN,NaN,0.0,0.0,NaN,NaN,2.08,22.5,37.6,38.8,0.0,8.1,0.0,6.7827163
2025-04-13 13:00:00,SE3,68.9,-42.758972,NaN,NaN,0.0,0.0,NaN,NaN,-0.71,-0.98,42.8,50.57,0.0,2.6,0.0,8.915384
2025-04-13 12:00:00,SE3,63.3,-44.187473,NaN,NaN,0.0,0.0,NaN,NaN,-2.57,0.28,44.0,50.57,0.0,0.0,0.0,0.0
2025-04-13 11:00:00,SE3,23.4,-25.958267,NaN,NaN,0.0,0.0,NaN,NaN,-3.01,-4.28,45.0,50.57,0.0,0.0,0.0,0.0
2025-04-13 10:00:00,SE3,32.2,-24.485935,NaN,NaN,0.0,0.0,NaN,NaN,-1.69,-2.35,55.8,37.0,0.0,0.0,0.0,0.0
2025-04-13 09:00:00,SE3,39.1,-20.231411,NaN,NaN,0.0,0.0,NaN,NaN,0.1,-3.75,45.0,50.57,0.0,5.4,0.0,10.014074
2025-04-13 08:00:00,SE3,43.1,-23.329567,NaN,NaN,0.0,0.0,NaN,NaN,2.66,1.5,42.8,50.57,0.0,3.0,0.0,1.6
2025-04-13 07:00:00,SE3,56.1,-25.387144,NaN,NaN,0.0,0.0,NaN,NaN,5.58,6.15,43.79,43.0,0.0,1.5,0.0,8.9
2025-04-13 06:00:00,SE3,69.7,-35.007893,NaN,NaN,0.0,0.0,NaN,NaN,9.36,5.26,45.0,50.57,0.0,0.0,0.0,0.0
2025-04-13 05:00:00,SE3,82.4,-39.992683,NaN,NaN,0.0,0.0,NaN,NaN,15.43,-48.92,42.8,50.57,5.9,2.8,6.81,13.24
2025-04-13 04:00:00,SE3,96.9,-42.75865,NaN,NaN,0.0,0.0,NaN,NaN,16.14,-9.61,42.8,38.84,6.8,0.0,8.69,0.0
2025-04-13 03:00:00,SE3,85.6,-39.874046,NaN,NaN,0.0,0.0,NaN,NaN,18.69,15.6,45.0,38.84,7.3,0.0,3.2438357,0.0
2025-04-13 02:00:00,SE3,71.4,-37.006172,NaN,NaN,0.0,0.0,NaN,NaN,17.32,20.86,44.0,25.0,3.4,0.0,1.8314706,0.0
2025-04-13 01:00:00,SE3,61.1,-25.944983,NaN,NaN,0.0,0.0,NaN,NaN,16.08,10.59,44.0,50.57,0.0,0.0,0.0,0.0
2025-04-13 00:00:00,SE3,49.8,-23.635212,NaN,NaN,0.0,0.0,NaN,NaN,22.39,20.51,45.0,25.0,0.0,0.0,0.0,0.0
2025-04-12 23:00:00,SE3,31.2,-13.836313,NaN,NaN,0.0,0.0,NaN,NaN,26.52,14.83,49.98,25.0,0.0,0.0,0.0,0.0
2025-04-12 22:00:00,SE3,17.1,-13.095853,NaN,NaN,0.0,0.0,NaN,NaN,27.2,-16.9,50.0,25.0,0.0,18.5,0.0,19.645947
2025-04-12 21:00:00,SE3,23.1,-11.850014,NaN,NaN,0.0,0.0,NaN,NaN,28.76,-6.3,49.98,50.57,0.0,0.0,0.0,0.0
2025-04-12 20:00:00,SE3,14.2,-11.323228,NaN,NaN,0.0,0.0,NaN,NaN,29.23,-16.72,60.0,25.0,0.0,0.0,0.0,0.0
2025-04-12 19:00:00,SE3,13.4,-5.455097,NaN,NaN,0.0,0.0,NaN,NaN,30.53,1.93,49.98,25.0,0.0,1.1,0.0,26.190908
2025-04-12 18:00:00,SE3,9.0,1.549128,NaN,NaN,0.0,0.0,NaN,NaN,31.7,-1.21,59.42,50.57,0.0,7.6,0.0,23.7
2025-04-12 17:00:00,SE3,6.7,3.8732815,NaN,NaN,0.0,0.0,NaN,NaN,72.83,72.83,46.21,28.8,0.0,12.0,0.0,76.77917
2025-04-12 16:00:00,SE3,7.9,1.4226131,NaN,NaN,0.0,0.0,NaN,NaN,30.23,2.07,40.6,27.0,0.0,9.7,0.0,28.770103
2025-04-12 15:00:00,SE3,13.8,-2.2983341,NaN,NaN,0.0,0.0,NaN,NaN,27.51,-65.36,40.6,24.39,0.0,5.4,0.0,28.082962
2025-04-12 14:00:00,SE3,16.5,-7.116154,NaN,NaN,0.0,0.0,NaN,NaN,0.44,-8.28,40.6,24.61,0.0,2.3,0.0,4.88
2025-04-12 13:00:00,SE3,7.5,-10.760177,NaN,NaN,0.0,0.0,NaN,NaN,-7.6,-81.9,42.0,22.0,0.0,0.4,0.0,-3.175
2025-04-12 12:00:00,SE3,6.5,-13.953216,NaN,NaN,0.0,0.0,NaN,NaN,-17.24,-17.24,40.6,22.0,0.0,2.3,0.0,-10.343478
2025-04-12 11:00:00,SE3,5.6,-14.181902,NaN,NaN,0.0,0.0,NaN,NaN,-13.73,-13.73,40.6,22.0,0.0,2.3,0.0,-14.860869
2025-04-12 10:00:00,SE3,6.8,-12.360081,NaN,NaN,0.0,0.0,NaN,NaN,-4.84,13.94,40.6,17.0,0.0,1.1,0.0,-4.82
2025-04-12 09:00:00,SE3,27.5,-16.659458,NaN,NaN,0.0,0.0,NaN,NaN,-0.94,272.56,59.42,22.0,0.9,0.0,-16.31,0.0
2025-04-12 08:00:00,SE3,49.9,-24.012589,NaN,NaN,0.0,0.0,NaN,NaN,3.13,325.61,24.23,22.0,0.0,5.4,0.0,-3.38
2025-04-12 07:00:00,SE3,66.1,-17.44234,NaN,NaN,0.0,0.0,NaN,NaN,17.94,266.94,12.29,17.0,0.0,0.0,0.0,0.0
2025-04-12 06:00:00,SE3,67.8,-20.011324,NaN,NaN,0.0,0.0,NaN,NaN,25.3,38.53,12.29,15.0,0.0,1.3,0.0,24.0
2025-04-12 05:00:00,SE3,74.6,-21.879208,NaN,NaN,0.0,0.0,NaN,NaN,21.4,111.5,12.29,22.0,0.0,22.1,0.0,13.755882
2025-04-12 04:00:00,SE3,81.5,-22.989779,NaN,NaN,0.0,0.0,NaN,NaN,19.26,-32.37,12.29,11.8,0.0,0.0,0.0,0.0
2025-04-12 03:00:00,SE3,89.8,-30.629091,NaN,NaN,0.0,0.0,NaN,NaN,19.63,-1.58,12.29,19.0,0.0,0.0,0.0,0.0
2025-04-12 02:00:00,SE3,106.1,-49.353012,NaN,NaN,0.0,0.0,NaN,NaN,20.19,-6.0,12.29,19.0,0.0,0.0,0.0,0.0
2025-04-12 01:00:00,SE3,107.0,-47.229733,NaN,NaN,0.0,0.0,NaN,NaN,19.64,-4.75,20.0,17.0,0.0,0.0,0.0,0.0
2025-04-12 00:00:00,SE3,103.9,-41.48059,NaN,NaN,0.0,0.0,NaN,NaN,19.56,-159.0,12.29,25.0,0.0,0.0,0.0,0.0
2025-04-11 23:00:00,SE3,108.4,-43.92137,NaN,NaN,0.0,0.0,NaN,NaN,20.3,-74.62,12.29,11.8,0.0,0.0,0.0,0.0
2025-04-11 22:00:00,SE3,106.6,-48.940285,NaN,NaN,0.0,0.0,NaN,NaN,22.52,-61.44,12.29,11.8,0.0,0.0,0.0,0.0
2025-04-11 21:00:00,SE3,82.6,-31.327568,NaN,NaN,0.0,0.0,NaN,NaN,21.11,-24.97,8.27,10.4,0.0,2.0,0.0,18.6
2025-04-11 20:00:00,SE3,66.9,-36.319977,NaN,NaN,0.0,0.0,NaN,NaN,23.43,-41.56,8.27,23.0,0.0,7.8,0.0,24.11
2025-04-11 19:00:00,SE3,55.7,-27.764458,NaN,NaN,0.0,0.0,NaN,NaN,29.69,-32.44,8.27,141.7,0.0,4.5,0.0,26.833334
2025-04-11 18:00:00,SE3,47.7,-28.035776,NaN,NaN,0.0,0.0,NaN,NaN,42.61,-3.26,8.27,79.8,6.3,1.4,25.33,48.82857
2025-04-11 17:00:00,SE3,25.3,-11.223569,NaN,NaN,0.0,0.0,NaN,NaN,67.04,77.28,8.27,76.9,0.0,4.5,0.0,78.63333
2025-04-11 16:00:00,SE3,13.0,-4.651781,NaN,NaN,0.0,0.0,NaN,NaN,62.96,69.57,8.27,76.9,0.0,0.0,0.0,0.0
2025-04-11 15:00:00,SE3,8.3,-4.7042637,NaN,NaN,0.0,0.0,NaN,NaN,45.53,38.39,20.0,62.3,1.0,0.0,26.52,0.0
2025-04-11 14:00:00,SE3,9.6,-8.628493,NaN,NaN,0.0,0.0,NaN,NaN,28.78,44.0,20.0,50.57,0.0,0.0,0.0,0.0
2025-04-11 13:00:00,SE3,10.8,-8.208467,NaN,NaN,0.0,0.0,NaN,NaN,12.16,13.64,20.0,12.0,0.0,0.0,0.0,0.0
2025-04-11 12:00:00,SE3,12.1,-9.910781,NaN,NaN,0.0,0.0,NaN,NaN,6.36,-7.75,44.0,22.0,0.0,0.0,0.0,0.0
2025-04-11 11:00:00,SE3,14.5,-8.517837,NaN,NaN,0.0,0.0,NaN,NaN,4.29,-2.9,24.25,11.8,0.0,0.0,0.0,0.0
2025-04-11 10:00:00,SE3,18.1,-11.848289,NaN,NaN,0.0,0.0,NaN,NaN,7.25,6.38,20.0,12.0,0.0,0.0,0.0,0.0
2025-04-11 09:00:00,SE3,21.1,-15.972874,NaN,NaN,0.0,0.0,NaN,NaN,13.9,14.1,47.83,12.19,0.0,0.0,0.0,0.0
2025-04-11 08:00:00,SE3,24.6,-20.78896,NaN,NaN,0.0,0.0,NaN,NaN,30.92,49.41,53.0,12.19,0.0,0.0,0.0,0.0
2025-04-11 07:00:00,SE3,27.5,-27.362349,NaN,NaN,0.0,0.0,NaN,NaN,42.04,51.05,23.79,12.19,0.0,0.0,0.0,0.0
2025-04-11 06:00:00,SE3,36.7,-31.308285,NaN,NaN,0.0,0.0,NaN,NaN,49.04,69.43,20.0,18.03,0.0,0.0,0.0,0.0
2025-04-11 05:00:00,SE3,45.7,-34.879776,NaN,NaN,0.0,0.0,NaN,NaN,45.74,56.52,20.0,10.4,0.0,3.5,0.0,79.4
2025-04-11 04:00:00,SE3,72.8,-44.832005,NaN,NaN,0.0,0.0,NaN,NaN,23.94,29.93,32.76,12.19,0.0,0.0,0.0,0.0
2025-04-11 03:00:00,SE3,88.0,-45.472458,NaN,NaN,0.0,0.0,NaN,NaN,14.45,70.75,37.42,10.4,0.0,0.0,0.0,0.0
2025-04-11 02:00:00,SE3,89.7,-37.12584,NaN,NaN,0.0,0.0,NaN,NaN,7.18,43.79,8.27,10.4,0.0,0.2,0.0,7.85
2025-04-11 01:00:00,SE3,94.3,-24.699207,NaN,NaN,0.0,0.0,NaN,NaN,7.04,41.92,20.0,10.4,0.0,10.0,0.0,8.3
2025-04-11 00:00:00,SE3,97.1,-30.547722,NaN,NaN,0.0,0.0,NaN,NaN,8.89,23.86,20.0,10.4,2.6,0.0,1.66,0.0
2025-04-10 23:00:00,SE3,118.2,-57.626953,NaN,NaN,0.0,0.0,NaN,NaN,8.86,11.38,47.83,10.4,52.4,20.0,3.0162213,1.55
2025-04-10 22:00:00,SE3,115.9,-60.734035,NaN,NaN,0.0,0.0,NaN,NaN,10.76,-34.67,20.0,10.4,41.2,17.4,4.4043446,4.972414
2025-04-10 21:00:00,SE3,159.4,-71.124084,NaN,NaN,0.0,0.0,NaN,NaN,13.17,17.25,8.0,9.0,8.0,0.0,-10.57,0.0
2025-04-10 20:00:00,SE3,161.2,-71.11058,NaN,NaN,0.0,0.0,NaN,NaN,17.7,28.29,8.0,10.0,0.0,0.0,0.0,0.0
2025-04-10 19:00:00,SE3,165.8,-73.96394,NaN,NaN,0.0,0.0,NaN,NaN,19.24,36.97,8.0,10.0,10.0,0.0,-7.8,0.0
2025-04-10 18:00:00,SE3,167.9,-74.26064,NaN,NaN,0.0,0.0,NaN,NaN,20.09,-21.82,8.0,22.0,17.5,0.0,-6.122286,0.0
2025-04-10 17:00:00,SE3,154.6,-66.92693,NaN,NaN,0.0,0.0,NaN,NaN,21.66,-27.54,8.0,9.0,0.0,0.0,0.0,0.0
2025-04-10 16:00:00,SE3,150.3,-67.12578,NaN,NaN,0.0,0.0,NaN,NaN,22.3,-7.9,47.83,22.0,0.0,0.0,0.0,0.0
2025-04-10 15:00:00,SE3,162.6,-87.00206,NaN,NaN,0.0,0.0,NaN,NaN,22.27,-4.36,8.27,22.0,0.0,4.6,0.0,11.5
2025-04-10 14:00:00,SE3,160.8,-90.84665,NaN,NaN,0.0,0.0,NaN,NaN,18.74,-2.86,20.0,22.0,0.0,0.0,0.0,0.0
2025-04-10 13:00:00,SE3,144.2,-86.88814,NaN,NaN,0.0,0.0,NaN,NaN,6.8,-12.91,8.27,22.0,0.0,5.0,0.0,-0.8
2025-04-10 12:00:00,SE3,108.5,-75.52264,NaN,NaN,0.0,0.0,NaN,NaN,2.01,-10.49,20.0,10.4,0.0,29.2,0.0,22.382124
2025-04-10 11:00:00,SE3,79.6,-59.623352,NaN,NaN,0.0,0.0,NaN,NaN,4.92,-166.34,20.0,12.0,0.0,0.0,0.0,0.0
2025-04-10 10:00:00,SE3,67.8,-55.266174,NaN,NaN,0.0,0.0,NaN,NaN,22.7,-46.25,20.0,22.0,0.0,0.0,0.0,0.0
2025-04-10 09:00:00,SE3,49.1,-38.509388,NaN,NaN,0.0,0.0,NaN,NaN,23.9,-67.87,20.0,40.6,0.0,0.0,0.0,0.0
2025-04-10 08:00:00,SE3,32.7,-25.908356,NaN,NaN,0.0,0.0,NaN,NaN,39.92,-16.18,20.0,88.7,0.0,0.0,0.0,0.0
2025-04-10 07:00:00,SE3,21.7,-20.790472,NaN,NaN,0.0,0.0,NaN,NaN,87.19,12.42,19.46,25.0,0.0,11.4,0.0,89.52561
2025-04-10 06:00:00,SE3,22.4,-17.907686,NaN,NaN,0.0,0.0,NaN,NaN,137.88,103.16,50.0,50.57,0.0,0.7,0.0,152.9
2025-04-10 05:00:00,SE3,31.4,-20.419472,NaN,NaN,0.0,0.0,NaN,NaN,176.6,99.23,8.27,33.0,0.0,0.0,0.0,0.0
2025-04-10 04:00:00,SE3,50.8,-31.52855,NaN,NaN,0.0,0.0,NaN,NaN,129.44,52.09,8.27,55.0,0.0,0.0,0.0,0.0
2025-04-10 03:00:00,SE3,73.7,-48.655468,NaN,NaN,0.0,0.0,NaN,NaN,50.53,79.02,8.27,27.0,0.0,0.0,0.0,0.0
2025-04-10 02:00:00,SE3,91.8,-57.22785,NaN,NaN,0.0,0.0,NaN,NaN,31.29,41.71,9.92,40.6,0.0,0.0,0.0,0.0
2025-04-10 01:00:00,SE3,98.7,-64.0333,NaN,NaN,0.0,0.0,NaN,NaN,23.58,42.16,59.42,22.0,0.0,0.0,0.0,0.0
2025-04-10 00:00:00,SE3,111.3,-76.80527,NaN,NaN,0.0,0.0,NaN,NaN,22.59,35.76,8.27,20.0,0.0,0.0,0.0,0.0
2025-04-09 23:00:00,SE3,121.8,-89.45639,NaN,NaN,0.0,0.0,NaN,NaN,21.72,41.48,8.0,10.0,0.0,0.0,0.0,0.0
2025-04-09 22:00:00,SE3,120.2,-105.707085,NaN,NaN,0.0,0.0,NaN,NaN,21.3,43.19,8.0,22.0,1.0,0.0,-40.4,0.0
2025-04-09 21:00:00,SE3,142.1,-112.98013,NaN,NaN,0.0,0.0,NaN,NaN,26.58,30.06,47.83,10.4,0.0,0.0,0.0,0.0
2025-04-09 20:00:00,SE3,147.2,-109.51402,NaN,NaN,0.0,0.0,NaN,NaN,26.23,26.23,44.0,10.4,0.0,0.0,0.0,0.0
2025-04-09 19:00:00,SE3,150.5,-94.19689,NaN,NaN,0.0,0.0,NaN,NaN,28.02,42.28,32.0,10.4,0.0,0.0,0.0,0.0
2025-04-09 18:00:00,SE3,159.1,-105.42534,NaN,NaN,0.0,0.0,NaN,NaN,28.28,397.31,28.65,20.0,10.0,3.2,10.61,29.54375
2025-04-09 17:00:00,SE3,164.9,-100.057304,NaN,NaN,0.0,0.0,NaN,NaN,27.15,23.99,32.0,10.4,0.0,0.0,0.0,0.0
2025-04-09 16:00:00,SE3,170.6,-111.574,NaN,NaN,0.0,0.0,NaN,NaN,19.98,16.88,32.0,22.0,0.0,0.0,0.0,0.0
2025-04-09 15:00:00,SE3,168.5,-112.90516,NaN,NaN,0.0,0.0,NaN,NaN,19.98,-3.69,34.79,50.57,0.0,5.4,0.0,27.981482
2025-04-09 14:00:00,SE3,162.7,-118.95784,NaN,NaN,0.0,0.0,NaN,NaN,18.53,-5.93,34.79,22.0,0.0,15.1,0.0,31.927814
2025-04-09 13:00:00,SE3,155.9,-109.55916,NaN,NaN,0.0,0.0,NaN,NaN,14.55,7.62,20.0,22.0,0.0,8.1,0.0,32.65247
2025-04-09 12:00:00,SE3,159.3,-106.86811,NaN,NaN,0.0,0.0,NaN,NaN,7.45,4.48,20.0,22.0,0.0,0.5,0.0,26.26
2025-04-09 11:00:00,SE3,141.5,-98.10497,NaN,NaN,0.0,0.0,NaN,NaN,3.66,-4.85,8.0,22.0,0.0,0.0,0.0,0.0
2025-04-09 10:00:00,SE3,123.4,-79.25399,NaN,NaN,0.0,0.0,NaN,NaN,8.23,36.38,20.0,23.43,0.0,20.0,0.0,26.17
2025-04-09 09:00:00,SE3,132.6,-86.83522,NaN,NaN,0.0,0.0,NaN,NaN,20.23,50.12,20.0,40.61,0.0,9.7,0.0,34.602062
2025-04-09 08:00:00,SE3,138.3,-106.34801,NaN,NaN,0.0,0.0,NaN,NaN,21.17,38.75,32.0,40.61,0.0,14.2,0.0,28.542253
2025-04-09 07:00:00,SE3,144.5,-107.48228,NaN,NaN,0.0,0.0,NaN,NaN,29.39,52.0,32.0,46.39,0.0,1.7,0.0,49.05294
2025-04-09 06:00:00,SE3,134.1,-100.192154,NaN,NaN,0.0,0.0,NaN,NaN,33.6,282.61,8.0,40.61,0.0,7.4,0.0,44.127026
2025-04-09 05:00:00,SE3,130.6,-98.68079,NaN,NaN,0.0,0.0,NaN,NaN,36.59,24.52,8.0,43.17,0.0,3.4,0.0,59.47647
2025-04-09 04:00:00,SE3,140.6,-107.1643,NaN,NaN,0.0,0.0,NaN,NaN,29.76,490.31,10.0,40.61,0.0,0.5,0.0,84.84
2025-04-09 03:00:00,SE3,142.9,-107.92362,NaN,NaN,0.0,0.0,NaN,NaN,27.57,130.77,9.92,10.4,0.0,0.5,0.0,64.72
2025-04-09 02:00:00,SE3,138.4,-102.58314,NaN,NaN,0.0,0.0,NaN,NaN,20.19,20.19,30.11,22.0,0.0,5.6,0.0,31.4375
2025-04-09 01:00:00,SE3,135.9,-96.71606,NaN,NaN,0.0,0.0,NaN,NaN,20.1,20.1,37.98,22.0,0.0,2.6,0.0,45.2
2025-04-09 00:00:00,SE3,125.7,-89.541534,NaN,NaN,0.0,0.0,NaN,NaN,22.09,48.96,32.0,22.0,0.0,2.5,0.0,31.6224
2025-04-08 23:00:00,SE3,120.4,-80.18748,NaN,NaN,0.0,0.0,NaN,NaN,26.83,26.83,37.99,22.0,0.0,0.0,0.0,0.0
2025-04-08 22:00:00,SE3,83.5,-41.277466,NaN,NaN,0.0,0.0,NaN,NaN,27.24,420.43,32.0,22.0,0.0,16.0,0.0,50.4125
2025-04-08 21:00:00,SE3,89.1,87.0201,NaN,NaN,0.0,0.0,NaN,NaN,27.19,24.2,57.8,27.0,0.0,5.4,0.0,63.918518
2025-04-08 20:00:00,SE3,83.6,81.68229,NaN,NaN,0.0,0.0,NaN,NaN,28.08,28.08,34.49,40.61,0.0,0.0,0.0,0.0
2025-04-08 19:00:00,SE3,76.9,75.251076,NaN,NaN,0.0,0.0,NaN,NaN,29.04,287.94,24.0,27.0,0.0,0.0,0.0,0.0
2025-04-08 18:00:00,SE3,53.0,51.93002,NaN,NaN,0.0,0.0,NaN,NaN,30.24,1782.12,31.0,50.8,0.0,0.0,0.0,0.0
2025-04-08 17:00:00,SE3,38.7,37.97783,NaN,NaN,0.0,0.0,NaN,NaN,31.05,359.02,27.8,46.9,0.0,0.0,0.0,0.0
2025-04-08 16:00:00,SE3,35.4,34.69808,NaN,NaN,0.0,0.0,NaN,NaN,30.89,2097.25,28.0,50.57,0.0,0.0,0.0,0.0
2025-04-08 15:00:00,SE3,32.0,31.426922,NaN,NaN,0.0,0.0,NaN,NaN,31.52,223.37,31.0,40.61,0.0,0.0,0.0,0.0
2025-04-08 14:00:00,SE3,30.1,29.565762,NaN,NaN,0.0,0.0,NaN,NaN,25.95,47.2,53.0,40.61,0.0,0.0,0.0,0.0
2025-04-08 13:00:00,SE3,29.4,28.713625,NaN,NaN,0.0,0.0,NaN,NaN,25.06,41.51,42.8,33.0,8.9,0.8,13.944607,26.14
2025-04-08 12:00:00,SE3,27.0,25.97044,NaN,NaN,0.0,0.0,NaN,NaN,22.24,12.85,41.92,41.8,4.7,0.0,-11.021702,0.0
2025-04-08 11:00:00,SE3,22.4,22.086212,NaN,NaN,0.0,0.0,NaN,NaN,12.92,4.16,43.42,44.0,4.3,0.0,-11.511628,0.0
2025-04-08 10:00:00,SE3,18.1,17.983723,NaN,NaN,0.0,0.0,NaN,NaN,23.09,21.14,48.67,44.0,4.9,0.0,-0.40489796,0.0
2025-04-08 09:00:00,SE3,15.2,15.081224,NaN,NaN,0.0,0.0,NaN,NaN,28.28,30.73,41.81,55.8,4.0,0.0,12.6275,0.0
2025-04-08 08:00:00,SE3,13.9,13.710555,NaN,NaN,0.0,0.0,NaN,NaN,44.35,47.51,44.0,98.8,2.7,0.0,30.24,0.0
2025-04-08 07:00:00,SE3,12.1,12.001042,NaN,NaN,0.0,0.0,NaN,NaN,66.14,28.89,34.07,71.44,2.4,0.0,41.66,0.0
2025-04-08 06:00:00,SE3,9.1,9.090115,NaN,NaN,0.0,0.0,NaN,NaN,112.07,45.02,29.0,55.8,0.0,0.0,0.0,0.0
2025-04-08 05:00:00,SE3,6.0,6.025047,NaN,NaN,0.0,0.0,NaN,NaN,143.46,46.62,29.0,48.8,2.4,0.0,53.016666,0.0
2025-04-08 04:00:00,SE3,3.9,3.8852346,NaN,NaN,0.0,0.0,NaN,NaN,105.86,417.18,83.47,50.57,1.0,0.0,68.1,0.0
2025-04-08 03:00:00,SE3,1.3,1.2584742,NaN,NaN,0.0,0.0,NaN,NaN,82.82,204.25,53.0,85.0,0.0,0.0,0.0,0.0
2025-04-08 02:00:00,SE3,1.0,1.0684742,NaN,NaN,0.0,0.0,NaN,NaN,55.99,23.22,65.0,85.0,0.1,0.0,29.32,0.0
2025-04-08 01:00:00,SE3,1.4,1.3984742,NaN,NaN,0.0,0.0,NaN,NaN,56.72,41.09,65.0,50.57,0.0,0.0,0.0,0.0
2025-04-08 00:00:00,SE3,5.3,5.3184743,NaN,NaN,0.0,0.0,NaN,NaN,55.91,55.91,69.0,48.8,0.7,0.0,26.51,0.0
2025-04-07 23:00:00,SE3,10.8,10.758474,NaN,NaN,0.0,0.0,NaN,NaN,55.68,55.68,65.0,48.8,4.7,0.0,20.495745,0.0
2025-04-07 22:00:00,SE3,15.9,15.948474,NaN,NaN,0.0,0.0,NaN,NaN,62.94,62.94,65.0,50.57,6.0,0.0,23.93,0.0
2025-04-07 21:00:00,SE3,10.5,10.5984745,NaN,NaN,0.0,0.0,NaN,NaN,60.88,51.04,44.8,31.0,0.0,3.4,0.0,43.260883
2025-04-07 20:00:00,SE3,11.9,11.998474,NaN,NaN,0.0,0.0,NaN,NaN,117.71,100.16,39.8,66.9,0.0,0.0,0.0,0.0
2025-04-07 19:00:00,SE3,9.1,9.158474,NaN,NaN,0.0,0.0,NaN,NaN,134.64,112.86,44.8,68.9,0.0,13.2,0.0,109.28
2025-04-07 18:00:00,SE3,9.9,9.922144,NaN,NaN,0.0,0.0,NaN,NaN,164.78,51.32,39.8,74.9,0.0,12.4,0.0,149.62743
2025-04-07 17:00:00,SE3,10.4,10.352935,NaN,NaN,0.0,0.0,NaN,NaN,168.31,52.54,28.41,74.9,0.0,0.0,0.0,0.0
2025-04-07 16:00:00,SE3,13.1,13.188789,NaN,NaN,0.0,0.0,NaN,NaN,127.45,-5.81,44.8,70.9,0.0,0.0,0.0,0.0
2025-04-07 15:00:00,SE3,16.1,16.102152,NaN,NaN,0.0,0.0,NaN,NaN,99.07,43.76,28.41,27.0,0.0,0.0,0.0,0.0
2025-04-07 14:00:00,SE3,23.9,23.943651,NaN,NaN,0.0,0.0,NaN,NaN,52.97,20.75,34.8,29.0,0.0,0.0,0.0,0.0
2025-04-07 13:00:00,SE3,30.3,30.38921,NaN,NaN,0.0,0.0,NaN,NaN,49.27,-4.02,39.8,40.61,10.2,0.0,25.196667,0.0
2025-04-07 12:00:00,SE3,41.9,41.885593,NaN,NaN,0.0,0.0,NaN,NaN,36.81,-9.23,34.8,40.61,14.5,0.0,9.664138,0.0
2025-04-07 11:00:00,SE3,49.9,49.87722,NaN,NaN,0.0,0.0,NaN,NaN,17.56,-60.56,39.8,40.61,23.2,0.0,6.4427586,0.0
2025-04-07 10:00:00,SE3,57.7,57.70156,NaN,NaN,0.0,0.0,NaN,NaN,40.06,-56.51,44.8,40.61,25.1,0.0,23.103546,0.0
2025-04-07 09:00:00,SE3,60.4,60.349842,NaN,NaN,0.0,0.0,NaN,NaN,50.74,-8.16,39.8,40.61,0.0,0.0,0.0,0.0
2025-04-07 08:00:00,SE3,55.9,55.864002,NaN,NaN,0.0,0.0,NaN,NaN,60.87,32.47,83.47,33.0,0.0,0.0,0.0,0.0
2025-04-07 07:00:00,SE3,54.0,54.03018,NaN,NaN,0.0,0.0,NaN,NaN,106.98,29.55,22.3,27.0,0.0,0.0,0.0,0.0
2025-04-07 06:00:00,SE3,58.7,58.681557,NaN,NaN,0.0,0.0,NaN,NaN,144.61,105.2,9.92,29.0,0.0,3.3,0.0,140.44545
2025-04-07 05:00:00,SE3,66.3,66.28358,NaN,NaN,0.0,0.0,NaN,NaN,182.83,50.75,20.0,51.18,0.0,6.9,0.0,178.75739
2025-04-07 04:00:00,SE3,74.2,74.214264,NaN,NaN,0.0,0.0,NaN,NaN,49.54,0.03,23.0,25.0,2.7,3.7,1.6774074,42.091892
