time,park,series,value
2025-01-07 22:00:00,frøya,prod,56.246
2025-01-07 22:00:00,frøya,dayahead_reported,54.6
2025-01-07 23:00:00,frøya,wd_measured,76.68138
2025-01-07 23:00:00,frøya,ws_measured,10.84481
2025-01-07 23:00:00,frøya,measured_avl,58.8
2025-01-07 23:00:00,frøya,prod,51.013
2025-01-07 23:00:00,frøya,dayahead_reported,53.7
2025-01-08 00:00:00,frøya,wd_measured,79.437836
2025-01-08 00:00:00,frøya,ws_measured,9.807653
2025-01-08 00:00:00,frøya,measured_avl,58.8
2025-01-08 00:00:00,frøya,prod,45.33
2025-01-08 00:00:00,frøya,dayahead_reported,51.6
2025-01-08 01:00:00,frøya,wd_measured,78.2693
2025-01-08 01:00:00,frøya,ws_measured,10.76344
2025-01-08 01:00:00,frøya,measured_avl,58.8
2025-01-08 01:00:00,frøya,prod,51.091
2025-01-08 01:00:00,frøya,dayahead_reported,49.8
2025-01-08 02:00:00,frøya,wd_measured,75.76303
2025-01-08 02:00:00,frøya,ws_measured,10.064512
2025-01-08 02:00:00,frøya,measured_avl,58.8
2025-01-08 02:00:00,frøya,prod,45.857
2025-01-08 02:00:00,frøya,dayahead_reported,48.4
2025-01-08 03:00:00,frøya,wd_measured,74.37262
2025-01-08 03:00:00,frøya,ws_measured,9.754575
2025-01-08 03:00:00,frøya,measured_avl,58.8
2025-01-08 03:00:00,frøya,prod,43.693
2025-01-08 03:00:00,frøya,dayahead_reported,47.4
2025-01-08 04:00:00,frøya,wd_measured,71.86068
2025-01-08 04:00:00,frøya,ws_measured,10.480195
2025-01-08 04:00:00,frøya,measured_avl,58.8
2025-01-08 04:00:00,frøya,prod,48.544
2025-01-08 04:00:00,frøya,dayahead_reported,42.9
2025-01-08 05:00:00,frøya,wd_measured,70.89004
2025-01-08 05:00:00,frøya,ws_measured,10.000769
2025-01-08 05:00:00,frøya,measured_avl,58.8
2025-01-08 05:00:00,frøya,prod,45.896
2025-01-08 05:00:00,frøya,dayahead_reported,39.8
2025-01-08 06:00:00,frøya,wd_measured,74.44639
2025-01-08 06:00:00,frøya,ws_measured,9.904513
2025-01-08 06:00:00,frøya,measured_avl,58.8
2025-01-08 06:00:00,frøya,prod,45.731
2025-01-08 06:00:00,frøya,dayahead_reported,40.1
2025-01-08 07:00:00,frøya,wd_measured,74.971756
2025-01-08 07:00:00,frøya,ws_measured,9.197612
2025-01-08 07:00:00,frøya,measured_avl,58.8
2025-01-08 07:00:00,frøya,prod,39.902
2025-01-08 07:00:00,frøya,dayahead_reported,36.9
2025-01-08 08:00:00,frøya,wd_measured,75.31612
2025-01-08 08:00:00,frøya,ws_measured,8.779677
2025-01-08 08:00:00,frøya,measured_avl,58.8
2025-01-08 08:00:00,frøya,prod,36.232
2025-01-08 08:00:00,frøya,dayahead_reported,33.0
2025-01-08 09:00:00,frøya,wd_measured,74.71941
2025-01-08 09:00:00,frøya,ws_measured,8.582155
2025-01-08 09:00:00,frøya,measured_avl,58.8
2025-01-08 09:00:00,frøya,prod,34.597
2025-01-08 09:00:00,frøya,dayahead_reported,29.7
2025-01-08 10:00:00,frøya,wd_measured,75.41494
2025-01-08 10:00:00,frøya,ws_measured,7.9196086
2025-01-08 10:00:00,frøya,measured_avl,58.8
2025-01-08 10:00:00,frøya,prod,28.059
2025-01-08 10:00:00,frøya,dayahead_reported,21.4
2025-01-08 11:00:00,frøya,wd_measured,71.8099
2025-01-08 11:00:00,frøya,ws_measured,7.352895
2025-01-08 11:00:00,frøya,measured_avl,58.8
2025-01-08 11:00:00,frøya,prod,23.11
2025-01-08 11:00:00,frøya,dayahead_reported,13.6
2025-01-08 12:00:00,frøya,wd_measured,71.10361
2025-01-08 12:00:00,frøya,ws_measured,6.545858
2025-01-08 12:00:00,frøya,measured_avl,58.6362
2025-01-08 12:00:00,frøya,prod,15.732
2025-01-08 12:00:00,frøya,dayahead_reported,7.8
2025-01-08 13:00:00,frøya,wd_measured,76.7524
2025-01-08 13:00:00,frøya,ws_measured,7.2481675
2025-01-08 13:00:00,frøya,measured_avl,58.8
2025-01-08 13:00:00,frøya,prod,21.908
2025-01-08 13:00:00,frøya,dayahead_reported,5.7
2025-01-08 14:00:00,frøya,wd_measured,84.71128
2025-01-08 14:00:00,frøya,ws_measured,6.5572853
2025-01-08 14:00:00,frøya,measured_avl,58.8
2025-01-08 14:00:00,frøya,prod,15.57
2025-01-08 14:00:00,frøya,dayahead_reported,4.5
2025-01-08 15:00:00,frøya,wd_measured,88.4511
2025-01-08 15:00:00,frøya,ws_measured,5.493877
2025-01-08 15:00:00,frøya,measured_avl,58.8
2025-01-08 15:00:00,frøya,prod,7.976
2025-01-08 15:00:00,frøya,dayahead_reported,4.3
2025-01-08 16:00:00,frøya,wd_measured,95.0752
2025-01-08 16:00:00,frøya,ws_measured,5.3985286
2025-01-08 16:00:00,frøya,measured_avl,57.6576
2025-01-08 16:00:00,frøya,prod,7.785
2025-01-08 16:00:00,frøya,dayahead_reported,3.4
2025-01-08 17:00:00,frøya,wd_measured,119.49491
2025-01-08 17:00:00,frøya,ws_measured,3.6480556
2025-01-08 17:00:00,frøya,measured_avl,58.8
2025-01-08 17:00:00,frøya,prod,0.832
2025-01-08 17:00:00,frøya,dayahead_reported,3.5
2025-01-08 18:00:00,frøya,wd_measured,118.745026
2025-01-08 18:00:00,frøya,ws_measured,3.6741853
2025-01-08 18:00:00,frøya,measured_avl,58.8
2025-01-08 18:00:00,frøya,prod,0.637
2025-01-08 18:00:00,frøya,dayahead_reported,4.6
2025-01-08 19:00:00,frøya,wd_measured,103.678734
2025-01-08 19:00:00,frøya,ws_measured,2.0554435
2025-01-08 19:00:00,frøya,measured_avl,58.8
2025-01-08 19:00:00,frøya,prod,-0.125
2025-01-08 19:00:00,frøya,dayahead_reported,5.8
2025-01-08 20:00:00,frøya,wd_measured,113.934135
2025-01-08 20:00:00,frøya,ws_measured,1.701617
2025-01-08 20:00:00,frøya,measured_avl,58.8
2025-01-08 20:00:00,frøya,prod,-0.465
2025-01-08 20:00:00,frøya,dayahead_reported,6.5
2025-01-08 21:00:00,frøya,wd_measured,104.59797
2025-01-08 21:00:00,frøya,ws_measured,3.1811566
2025-01-08 21:00:00,frøya,measured_avl,58.8
2025-01-08 21:00:00,frøya,prod,-0.443
2025-01-08 21:00:00,frøya,dayahead_reported,7.6
2025-01-08 22:00:00,frøya,wd_measured,115.609924
2025-01-08 22:00:00,frøya,ws_measured,3.0690973
2025-01-08 22:00:00,frøya,measured_avl,58.8
2025-01-08 22:00:00,frøya,prod,-0.333
2025-01-08 22:00:00,frøya,dayahead_reported,6.8
2025-01-08 23:00:00,frøya,wd_measured,97.79947
2025-01-08 23:00:00,frøya,ws_measured,3.9932075
2025-01-08 23:00:00,frøya,measured_avl,58.8
2025-01-08 23:00:00,frøya,prod,1.625
2025-01-08 23:00:00,frøya,dayahead_reported,14.1
2025-01-09 00:00:00,frøya,wd_measured,93.96629
2025-01-09 00:00:00,frøya,ws_measured,6.2203717
2025-01-09 00:00:00,frøya,measured_avl,58.8
2025-01-09 00:00:00,frøya,prod,13.341
2025-01-09 00:00:00,frøya,dayahead_reported,13.4
2025-01-09 01:00:00,frøya,wd_measured,76.78053
2025-01-09 01:00:00,frøya,ws_measured,5.433439
2025-01-09 01:00:00,frøya,measured_avl,58.8
2025-01-09 01:00:00,frøya,prod,8.151
2025-01-09 01:00:00,frøya,dayahead_reported,13.5
2025-01-09 02:00:00,frøya,wd_measured,79.62041
2025-01-09 02:00:00,frøya,ws_measured,5.377182
2025-01-09 02:00:00,frøya,measured_avl,58.8
2025-01-09 02:00:00,frøya,prod,8.014
2025-01-09 02:00:00,frøya,dayahead_reported,14.4
2025-01-09 03:00:00,frøya,wd_measured,84.04161
2025-01-09 03:00:00,frøya,ws_measured,5.3695226
2025-01-09 03:00:00,frøya,measured_avl,58.8
2025-01-09 03:00:00,frøya,prod,7.996
2025-01-09 03:00:00,frøya,dayahead_reported,14.2
2025-01-09 04:00:00,frøya,wd_measured,85.42698
2025-01-09 04:00:00,frøya,ws_measured,6.0828643
2025-01-09 04:00:00,frøya,measured_avl,58.8
2025-01-09 04:00:00,frøya,prod,12.082
2025-01-09 04:00:00,frøya,dayahead_reported,10.7
2025-01-09 05:00:00,frøya,wd_measured,89.85384
2025-01-09 05:00:00,frøya,ws_measured,6.6250205
2025-01-09 05:00:00,frøya,measured_avl,58.8
2025-01-09 05:00:00,frøya,prod,17.337
2025-01-09 05:00:00,frøya,dayahead_reported,11.4
2025-01-09 06:00:00,frøya,wd_measured,95.343185
2025-01-09 06:00:00,frøya,ws_measured,4.715561
2025-01-09 06:00:00,frøya,measured_avl,58.8
2025-01-09 06:00:00,frøya,prod,4.789
2025-01-09 06:00:00,frøya,dayahead_reported,11.1
2025-01-09 07:00:00,frøya,wd_measured,83.0527
2025-01-09 07:00:00,frøya,ws_measured,5.233958
2025-01-09 07:00:00,frøya,measured_avl,58.8
2025-01-09 07:00:00,frøya,prod,7.309
2025-01-09 07:00:00,frøya,dayahead_reported,11.9
2025-01-09 08:00:00,frøya,wd_measured,93.162254
2025-01-09 08:00:00,frøya,ws_measured,4.9771852
2025-01-09 08:00:00,frøya,measured_avl,58.8
2025-01-09 08:00:00,frøya,prod,5.917
2025-01-09 08:00:00,frøya,dayahead_reported,10.6
2025-01-09 09:00:00,frøya,wd_measured,95.51883
2025-01-09 09:00:00,frøya,ws_measured,3.7391737
2025-01-09 09:00:00,frøya,measured_avl,58.8
2025-01-09 09:00:00,frøya,prod,1.514
2025-01-09 09:00:00,frøya,dayahead_reported,10.3
2025-01-09 10:00:00,frøya,wd_measured,138.23692
2025-01-09 10:00:00,frøya,ws_measured,2.602346
2025-01-09 10:00:00,frøya,measured_avl,58.06912
2025-01-09 10:00:00,frøya,prod,0.17
2025-01-09 10:00:00,frøya,dayahead_reported,8.1
2025-01-09 11:00:00,frøya,wd_measured,160.05096
2025-01-09 11:00:00,frøya,ws_measured,2.2077615
2025-01-09 11:00:00,frøya,measured_avl,54.6
2025-01-09 11:00:00,frøya,prod,-0.401
2025-01-09 11:00:00,frøya,dayahead_reported,6.6
2025-01-09 12:00:00,frøya,wd_measured,171.15213
2025-01-09 12:00:00,frøya,ws_measured,1.3171165
2025-01-09 12:00:00,frøya,measured_avl,54.6
2025-01-09 12:00:00,frøya,prod,-0.468
2025-01-09 12:00:00,frøya,dayahead_reported,5.8
2025-01-09 13:00:00,frøya,wd_measured,182.66287
2025-01-09 13:00:00,frøya,ws_measured,2.1673787
2025-01-09 13:00:00,frøya,measured_avl,54.6
2025-01-09 13:00:00,frøya,prod,-0.405
2025-01-09 13:00:00,frøya,dayahead_reported,2.2
2025-01-09 14:00:00,frøya,wd_measured,172.62108
2025-01-09 14:00:00,frøya,ws_measured,1.6938679
2025-01-09 14:00:00,frøya,measured_avl,55.17214
2025-01-09 14:00:00,frøya,prod,-0.41
2025-01-09 14:00:00,frøya,dayahead_reported,1.6
2025-01-09 15:00:00,frøya,wd_measured,167.70844
2025-01-09 15:00:00,frøya,ws_measured,2.8117676
2025-01-09 15:00:00,frøya,measured_avl,58.8
2025-01-09 15:00:00,frøya,prod,-0.503
2025-01-09 15:00:00,frøya,dayahead_reported,0.5
2025-01-09 16:00:00,frøya,wd_measured,224.10475
2025-01-09 16:00:00,frøya,ws_measured,2.3651206
2025-01-09 16:00:00,frøya,measured_avl,58.8
2025-01-09 16:00:00,frøya,prod,-0.459
2025-01-09 16:00:00,frøya,dayahead_reported,0.1
2025-01-09 17:00:00,frøya,wd_measured,240.50908
2025-01-09 17:00:00,frøya,ws_measured,2.3328521
2025-01-09 17:00:00,frøya,measured_avl,58.8
2025-01-09 17:00:00,frøya,prod,-0.467
2025-01-09 17:00:00,frøya,dayahead_reported,0.1
2025-01-09 18:00:00,frøya,wd_measured,242.40797
2025-01-09 18:00:00,frøya,ws_measured,2.5259411
2025-01-09 18:00:00,frøya,measured_avl,58.8
2025-01-09 18:00:00,frøya,prod,-0.432
2025-01-09 18:00:00,frøya,dayahead_reported,0.7
2025-01-09 19:00:00,frøya,wd_measured,231.45811
2025-01-09 19:00:00,frøya,ws_measured,3.3984036
2025-01-09 19:00:00,frøya,measured_avl,58.8
2025-01-09 19:00:00,frøya,prod,0.205
2025-01-09 19:00:00,frøya,dayahead_reported,0.2
2025-01-09 20:00:00,frøya,wd_measured,224.30945
2025-01-09 20:00:00,frøya,ws_measured,3.5697434
2025-01-09 20:00:00,frøya,measured_avl,58.8
2025-01-09 20:00:00,frøya,prod,0.666
2025-01-09 20:00:00,frøya,dayahead_reported,0.7
2025-01-09 21:00:00,frøya,wd_measured,230.99248
2025-01-09 21:00:00,frøya,ws_measured,4.0394764
2025-01-09 21:00:00,frøya,measured_avl,58.8
2025-01-09 21:00:00,frøya,prod,1.557
2025-01-09 21:00:00,frøya,dayahead_reported,0.7
2025-01-09 22:00:00,frøya,wd_measured,219.18274
2025-01-09 22:00:00,frøya,ws_measured,4.6837106
2025-01-09 22:00:00,frøya,measured_avl,58.8
2025-01-09 22:00:00,frøya,prod,3.955
2025-01-09 22:00:00,frøya,dayahead_reported,0.3
2025-01-09 23:00:00,frøya,wd_measured,226.03935
2025-01-09 23:00:00,frøya,ws_measured,5.491444
2025-01-09 23:00:00,frøya,measured_avl,58.8
2025-01-09 23:00:00,frøya,prod,7.566
2025-01-09 23:00:00,frøya,dayahead_reported,0.1
2025-01-10 00:00:00,frøya,wd_measured,224.76201
2025-01-10 00:00:00,frøya,ws_measured,6.0429263
2025-01-10 00:00:00,frøya,measured_avl,58.8
2025-01-10 00:00:00,frøya,prod,11.535
2025-01-10 00:00:00,frøya,dayahead_reported,0.3
2025-01-10 01:00:00,frøya,wd_measured,223.05406
2025-01-10 01:00:00,frøya,ws_measured,5.9151206
2025-01-10 01:00:00,frøya,measured_avl,58.8
2025-01-10 01:00:00,frøya,prod,10.781
2025-01-10 01:00:00,frøya,dayahead_reported,0.9
2025-01-10 02:00:00,frøya,wd_measured,213.65424
2025-01-10 02:00:00,frøya,ws_measured,5.5683565
2025-01-10 02:00:00,frøya,measured_avl,58.8
2025-01-10 02:00:00,frøya,prod,9.009
2025-01-10 02:00:00,frøya,dayahead_reported,1.8
2025-01-10 03:00:00,frøya,wd_measured,211.35233
2025-01-10 03:00:00,frøya,ws_measured,5.6678
2025-01-10 03:00:00,frøya,measured_avl,58.8
2025-01-10 03:00:00,frøya,prod,9.278
2025-01-10 03:00:00,frøya,dayahead_reported,3.1
2025-01-10 04:00:00,frøya,wd_measured,221.32547
2025-01-10 04:00:00,frøya,ws_measured,6.53145
2025-01-10 04:00:00,frøya,measured_avl,58.8
2025-01-10 04:00:00,frøya,prod,16.037
2025-01-10 04:00:00,frøya,dayahead_reported,5.2
2025-01-10 05:00:00,frøya,wd_measured,221.2493
2025-01-10 05:00:00,frøya,ws_measured,6.833791
2025-01-10 05:00:00,frøya,measured_avl,58.8
2025-01-10 05:00:00,frøya,prod,18.415
2025-01-10 05:00:00,frøya,dayahead_reported,5.7
2025-01-10 06:00:00,frøya,wd_measured,223.74855
2025-01-10 06:00:00,frøya,ws_measured,6.2372904
2025-01-10 06:00:00,frøya,measured_avl,58.8
2025-01-10 06:00:00,frøya,prod,13.397
2025-01-10 06:00:00,frøya,dayahead_reported,5.7
2025-01-10 07:00:00,frøya,wd_measured,224.97545
2025-01-10 07:00:00,frøya,ws_measured,6.8406754
2025-01-10 07:00:00,frøya,measured_avl,58.8
2025-01-10 07:00:00,frøya,prod,17.913
2025-01-10 07:00:00,frøya,dayahead_reported,5.1
2025-01-10 08:00:00,frøya,wd_measured,230.29309
2025-01-10 08:00:00,frøya,ws_measured,7.0212464
2025-01-10 08:00:00,frøya,measured_avl,58.192783
2025-01-10 08:00:00,frøya,prod,19.824
2025-01-10 08:00:00,frøya,dayahead_reported,5.0
2025-01-10 09:00:00,frøya,wd_measured,225.31679
2025-01-10 09:00:00,frøya,ws_measured,7.400861
2025-01-10 09:00:00,frøya,measured_avl,54.6
2025-01-10 09:00:00,frøya,prod,23.124
2025-01-10 09:00:00,frøya,dayahead_reported,5.0
2025-01-10 10:00:00,frøya,wd_measured,234.65984
2025-01-10 10:00:00,frøya,ws_measured,6.703912
2025-01-10 10:00:00,frøya,measured_avl,54.6
2025-01-10 10:00:00,frøya,prod,17.672
2025-01-10 10:00:00,frøya,dayahead_reported,4.7
2025-01-10 11:00:00,frøya,wd_measured,233.08002
2025-01-10 11:00:00,frøya,ws_measured,5.410073
2025-01-10 11:00:00,frøya,measured_avl,54.6
2025-01-10 11:00:00,frøya,prod,7.49
2025-01-10 11:00:00,frøya,dayahead_reported,4.8
2025-01-10 12:00:00,frøya,wd_measured,221.4453
2025-01-10 12:00:00,frøya,ws_measured,5.2658415
2025-01-10 12:00:00,frøya,measured_avl,57.188984
2025-01-10 12:00:00,frøya,prod,7.429
2025-01-10 12:00:00,frøya,dayahead_reported,3.6
2025-01-10 13:00:00,frøya,wd_measured,250.93024
2025-01-10 13:00:00,frøya,ws_measured,4.854629
2025-01-10 13:00:00,frøya,measured_avl,58.8
2025-01-10 13:00:00,frøya,prod,6.09
2025-01-10 13:00:00,frøya,dayahead_reported,3.5
2025-01-10 14:00:00,frøya,wd_measured,292.24988
2025-01-10 14:00:00,frøya,ws_measured,4.3421474
2025-01-10 14:00:00,frøya,measured_avl,58.8
2025-01-10 14:00:00,frøya,prod,3.509
2025-01-10 14:00:00,frøya,dayahead_reported,5.2
2025-01-10 15:00:00,frøya,wd_measured,299.09677
2025-01-10 15:00:00,frøya,ws_measured,3.8324547
2025-01-10 15:00:00,frøya,measured_avl,57.7248
2025-01-10 15:00:00,frøya,prod,1.529
2025-01-10 15:00:00,frøya,dayahead_reported,9.4
2025-01-10 16:00:00,frøya,wd_measured,229.43066
2025-01-10 16:00:00,frøya,ws_measured,4.538007
2025-01-10 16:00:00,frøya,measured_avl,58.43655
2025-01-10 16:00:00,frøya,prod,3.518
2025-01-10 16:00:00,frøya,dayahead_reported,11.7
2025-01-10 17:00:00,frøya,wd_measured,261.51096
2025-01-10 17:00:00,frøya,ws_measured,5.792352
2025-01-10 17:00:00,frøya,measured_avl,58.8
2025-01-10 17:00:00,frøya,prod,11.773
2025-01-10 17:00:00,frøya,dayahead_reported,10.7
2025-01-10 18:00:00,frøya,wd_measured,299.4795
2025-01-10 18:00:00,frøya,ws_measured,7.2464023
2025-01-10 18:00:00,frøya,measured_avl,58.8
2025-01-10 18:00:00,frøya,prod,20.59
2025-01-10 18:00:00,frøya,dayahead_reported,12.6
2025-01-10 19:00:00,frøya,wd_measured,298.14807
2025-01-10 19:00:00,frøya,ws_measured,6.502511
2025-01-10 19:00:00,frøya,measured_avl,58.8
2025-01-10 19:00:00,frøya,prod,15.223
2025-01-10 19:00:00,frøya,dayahead_reported,11.1
2025-01-10 20:00:00,frøya,wd_measured,282.7549
2025-01-10 20:00:00,frøya,ws_measured,6.809859
2025-01-10 20:00:00,frøya,measured_avl,58.8
2025-01-10 20:00:00,frøya,prod,17.35
2025-01-10 20:00:00,frøya,dayahead_reported,10.9
2025-01-10 21:00:00,frøya,wd_measured,286.4183
2025-01-10 21:00:00,frøya,ws_measured,7.3115435
2025-01-10 21:00:00,frøya,measured_avl,58.8
2025-01-10 21:00:00,frøya,prod,20.576
2025-01-10 21:00:00,frøya,dayahead_reported,10.3
2025-01-10 22:00:00,frøya,wd_measured,275.17816
2025-01-10 22:00:00,frøya,ws_measured,7.1789145
2025-01-10 22:00:00,frøya,measured_avl,58.8
2025-01-10 22:00:00,frøya,prod,19.64
2025-01-10 22:00:00,frøya,dayahead_reported,10.7
2025-01-10 23:00:00,frøya,wd_measured,273.64514
2025-01-10 23:00:00,frøya,ws_measured,7.311628
2025-01-10 23:00:00,frøya,measured_avl,58.8
2025-01-10 23:00:00,frøya,prod,21.893
2025-01-10 23:00:00,frøya,dayahead_reported,9.4
2025-01-11 00:00:00,frøya,wd_measured,271.6379
2025-01-11 00:00:00,frøya,ws_measured,6.549991
2025-01-11 00:00:00,frøya,measured_avl,58.8
2025-01-11 00:00:00,frøya,prod,16.734
2025-01-11 00:00:00,frøya,dayahead_reported,9.2
2025-01-11 01:00:00,frøya,wd_measured,269.949
2025-01-11 01:00:00,frøya,ws_measured,6.913612
2025-01-11 01:00:00,frøya,measured_avl,58.8
2025-01-11 01:00:00,frøya,prod,19.32
2025-01-11 01:00:00,frøya,dayahead_reported,8.2
2025-01-11 02:00:00,frøya,wd_measured,263.07187
2025-01-11 02:00:00,frøya,ws_measured,5.7228928
2025-01-11 02:00:00,frøya,measured_avl,58.43833
2025-01-11 02:00:00,frøya,prod,10.932
2025-01-11 02:00:00,frøya,dayahead_reported,7.9
2025-01-11 03:00:00,frøya,wd_measured,252.05695
2025-01-11 03:00:00,frøya,ws_measured,4.660774
2025-01-11 03:00:00,frøya,measured_avl,58.277336
2025-01-11 03:00:00,frøya,prod,5.054
2025-01-11 03:00:00,frøya,dayahead_reported,6.9
2025-01-11 04:00:00,frøya,wd_measured,247.51292
2025-01-11 04:00:00,frøya,ws_measured,5.1004853
2025-01-11 04:00:00,frøya,measured_avl,58.8
2025-01-11 04:00:00,frøya,prod,7.001
2025-01-11 04:00:00,frøya,dayahead_reported,10.2
2025-01-11 05:00:00,frøya,wd_measured,231.96835
2025-01-11 05:00:00,frøya,ws_measured,6.001931
2025-01-11 05:00:00,frøya,measured_avl,58.8
2025-01-11 05:00:00,frøya,prod,13.287
2025-01-11 05:00:00,frøya,dayahead_reported,21.1
2025-01-11 06:00:00,frøya,wd_measured,220.75575
2025-01-11 06:00:00,frøya,ws_measured,8.5643
2025-01-11 06:00:00,frøya,measured_avl,58.8
2025-01-11 06:00:00,frøya,prod,35.832
2025-01-11 06:00:00,frøya,dayahead_reported,25.1
2025-01-11 07:00:00,frøya,wd_measured,220.69849
2025-01-11 07:00:00,frøya,ws_measured,8.988854
2025-01-11 07:00:00,frøya,measured_avl,58.8
2025-01-11 07:00:00,frøya,prod,39.174
2025-01-11 07:00:00,frøya,dayahead_reported,36.3
2025-01-11 08:00:00,frøya,wd_measured,218.72699
2025-01-11 08:00:00,frøya,ws_measured,9.744865
2025-01-11 08:00:00,frøya,measured_avl,58.8
2025-01-11 08:00:00,frøya,prod,45.211
2025-01-11 08:00:00,frøya,dayahead_reported,36.6
2025-01-11 09:00:00,frøya,wd_measured,216.84293
2025-01-11 09:00:00,frøya,ws_measured,9.835058
2025-01-11 09:00:00,frøya,measured_avl,58.8
2025-01-11 09:00:00,frøya,prod,47.489
2025-01-11 09:00:00,frøya,dayahead_reported,38.9
2025-01-11 10:00:00,frøya,wd_measured,220.41026
2025-01-11 10:00:00,frøya,ws_measured,8.380187
2025-01-11 10:00:00,frøya,measured_avl,58.8
2025-01-11 10:00:00,frøya,prod,34.465
2025-01-11 10:00:00,frøya,dayahead_reported,37.9
2025-01-11 11:00:00,frøya,wd_measured,222.46373
2025-01-11 11:00:00,frøya,ws_measured,7.64319
2025-01-11 11:00:00,frøya,measured_avl,58.8
2025-01-11 11:00:00,frøya,prod,27.332
2025-01-11 11:00:00,frøya,dayahead_reported,30.2
2025-01-11 12:00:00,frøya,wd_measured,221.41716
2025-01-11 12:00:00,frøya,ws_measured,8.076025
2025-01-11 12:00:00,frøya,measured_avl,58.8
2025-01-11 12:00:00,frøya,prod,31.741
2025-01-11 12:00:00,frøya,dayahead_reported,20.9
2025-01-11 13:00:00,frøya,wd_measured,220.24834
2025-01-11 13:00:00,frøya,ws_measured,8.9917345
2025-01-11 13:00:00,frøya,measured_avl,58.8
2025-01-11 13:00:00,frøya,prod,40.483
2025-01-11 13:00:00,frøya,dayahead_reported,15.2
2025-01-11 14:00:00,frøya,wd_measured,231.84647
2025-01-11 14:00:00,frøya,ws_measured,6.7604423
2025-01-11 14:00:00,frøya,measured_avl,58.8
2025-01-11 14:00:00,frøya,prod,18.853
2025-01-11 14:00:00,frøya,dayahead_reported,11.5
2025-01-11 15:00:00,frøya,wd_measured,220.50229
2025-01-11 15:00:00,frøya,ws_measured,9.1790285
2025-01-11 15:00:00,frøya,measured_avl,58.8
2025-01-11 15:00:00,frøya,prod,41.722
2025-01-11 15:00:00,frøya,dayahead_reported,9.0
2025-01-11 16:00:00,frøya,wd_measured,214.04567
2025-01-11 16:00:00,frøya,ws_measured,7.9689703
2025-01-11 16:00:00,frøya,measured_avl,58.8
2025-01-11 16:00:00,frøya,prod,31.13
2025-01-11 16:00:00,frøya,dayahead_reported,12.3
2025-01-11 17:00:00,frøya,wd_measured,209.4851
2025-01-11 17:00:00,frøya,ws_measured,8.008762
2025-01-11 17:00:00,frøya,measured_avl,58.8
2025-01-11 17:00:00,frøya,prod,31.224
2025-01-11 17:00:00,frøya,dayahead_reported,16.3
2025-01-11 18:00:00,frøya,wd_measured,206.59056
2025-01-11 18:00:00,frøya,ws_measured,8.551507
2025-01-11 18:00:00,frøya,measured_avl,58.8
2025-01-11 18:00:00,frøya,prod,36.318
2025-01-11 18:00:00,frøya,dayahead_reported,23.9
2025-01-11 19:00:00,frøya,wd_measured,206.54474
2025-01-11 19:00:00,frøya,ws_measured,8.191641
2025-01-11 19:00:00,frøya,measured_avl,58.8
2025-01-11 19:00:00,frøya,prod,32.846
2025-01-11 19:00:00,frøya,dayahead_reported,23.6
2025-01-11 20:00:00,frøya,wd_measured,214.25908
2025-01-11 20:00:00,frøya,ws_measured,8.807983
