time,park,label,value
2025-01-05 09:00:00,frøya,ws_arome_replan,3.9175885
2025-01-05 09:00:00,frøya,ws_meteomatics_replan,8.6
2025-01-05 09:00:00,frøya,ws_arome_dayahead,4.195627
2025-01-05 09:00:00,frøya,ws_meteomatics_dayahead,9.4
2025-01-05 10:00:00,frøya,ws_arome_replan,9.12243
2025-01-05 10:00:00,frøya,ws_meteomatics_replan,8.7
2025-01-05 10:00:00,frøya,ws_arome_dayahead,4.2045236
2025-01-05 10:00:00,frøya,ws_meteomatics_dayahead,9.9
2025-01-05 11:00:00,frøya,ws_arome_replan,8.993827
2025-01-05 11:00:00,frøya,ws_meteomatics_replan,8.8
2025-01-05 11:00:00,frøya,ws_arome_dayahead,4.223024
2025-01-05 11:00:00,frøya,ws_meteomatics_dayahead,9.8
2025-01-05 12:00:00,frøya,ws_arome_replan,8.106258
2025-01-05 12:00:00,frøya,ws_meteomatics_replan,8.1
2025-01-05 12:00:00,frøya,ws_arome_dayahead,4.8404627
2025-01-05 12:00:00,frøya,ws_meteomatics_dayahead,9.1
2025-01-05 13:00:00,frøya,ws_arome_replan,6.389169
2025-01-05 13:00:00,frøya,ws_meteomatics_replan,7.4
2025-01-05 13:00:00,frøya,ws_arome_dayahead,7.5078244
2025-01-05 13:00:00,frøya,ws_meteomatics_dayahead,8.1
2025-01-05 14:00:00,frøya,ws_arome_replan,6.0897408
2025-01-05 14:00:00,frøya,ws_meteomatics_replan,6.6
2025-01-05 14:00:00,frøya,ws_arome_dayahead,7.454382
2025-01-05 14:00:00,frøya,ws_meteomatics_dayahead,6.6
2025-01-05 15:00:00,frøya,ws_arome_replan,5.5806117
2025-01-05 15:00:00,frøya,ws_meteomatics_replan,6.3
2025-01-05 15:00:00,frøya,ws_arome_dayahead,7.265219
2025-01-05 15:00:00,frøya,ws_meteomatics_dayahead,5.2
2025-01-05 16:00:00,frøya,ws_arome_replan,4.9444456
2025-01-05 16:00:00,frøya,ws_meteomatics_replan,5.6
2025-01-05 16:00:00,frøya,ws_arome_dayahead,6.5552506
2025-01-05 16:00:00,frøya,ws_meteomatics_dayahead,3.9
2025-01-05 17:00:00,frøya,ws_arome_replan,3.9819634
2025-01-05 17:00:00,frøya,ws_meteomatics_replan,4.1
2025-01-05 17:00:00,frøya,ws_arome_dayahead,6.0303025
2025-01-05 17:00:00,frøya,ws_meteomatics_dayahead,2.7
2025-01-05 18:00:00,frøya,ws_arome_replan,3.1269183
2025-01-05 18:00:00,frøya,ws_meteomatics_replan,1.2
2025-01-05 18:00:00,frøya,ws_arome_dayahead,5.2981753
2025-01-05 18:00:00,frøya,ws_meteomatics_dayahead,1.4
2025-01-05 19:00:00,frøya,ws_arome_replan,2.873689
2025-01-05 19:00:00,frøya,ws_meteomatics_replan,0.5
2025-01-05 19:00:00,frøya,ws_arome_dayahead,5.440963
2025-01-05 19:00:00,frøya,ws_meteomatics_dayahead,0.0
2025-01-05 20:00:00,frøya,ws_arome_replan,2.2264805
2025-01-05 20:00:00,frøya,ws_meteomatics_replan,1.3
2025-01-05 20:00:00,frøya,ws_arome_dayahead,4.3818307
2025-01-05 20:00:00,frøya,ws_meteomatics_dayahead,1.5
2025-01-05 21:00:00,frøya,ws_arome_replan,2.0950222
2025-01-05 21:00:00,frøya,ws_meteomatics_replan,2.5
2025-01-05 21:00:00,frøya,ws_arome_dayahead,3.9850457
2025-01-05 21:00:00,frøya,ws_meteomatics_dayahead,3.3
2025-01-05 22:00:00,frøya,ws_arome_replan,2.616216
2025-01-05 22:00:00,frøya,ws_meteomatics_replan,4.0
2025-01-05 22:00:00,frøya,ws_arome_dayahead,2.5772533
2025-01-05 22:00:00,frøya,ws_meteomatics_dayahead,5.4
2025-01-05 23:00:00,frøya,ws_arome_replan,3.2041569
2025-01-05 23:00:00,frøya,ws_meteomatics_replan,5.3
2025-01-05 23:00:00,frøya,ws_arome_dayahead,2.642288
2025-01-05 23:00:00,frøya,ws_meteomatics_dayahead,3.1
2025-01-06 00:00:00,frøya,ws_arome_replan,3.7194333
2025-01-06 00:00:00,frøya,ws_meteomatics_replan,6.0
2025-01-06 00:00:00,frøya,ws_arome_dayahead,3.509239
2025-01-06 00:00:00,frøya,ws_meteomatics_dayahead,4.2
2025-01-06 01:00:00,frøya,ws_arome_replan,3.5681815
2025-01-06 01:00:00,frøya,ws_meteomatics_replan,6.7
2025-01-06 01:00:00,frøya,ws_arome_dayahead,4.6038914
2025-01-06 01:00:00,frøya,ws_meteomatics_dayahead,5.9
2025-01-06 02:00:00,frøya,ws_arome_replan,4.9298654
2025-01-06 02:00:00,frøya,ws_meteomatics_replan,7.5
2025-01-06 02:00:00,frøya,ws_arome_dayahead,4.840193
2025-01-06 02:00:00,frøya,ws_meteomatics_dayahead,7.1
2025-01-06 03:00:00,frøya,ws_arome_replan,5.1007223
2025-01-06 03:00:00,frøya,ws_meteomatics_replan,8.2
2025-01-06 03:00:00,frøya,ws_arome_dayahead,4.9305596
2025-01-06 03:00:00,frøya,ws_meteomatics_dayahead,7.6
2025-01-06 04:00:00,frøya,ws_arome_replan,5.1999545
2025-01-06 04:00:00,frøya,ws_meteomatics_replan,8.9
2025-01-06 04:00:00,frøya,ws_arome_dayahead,5.1410933
2025-01-06 04:00:00,frøya,ws_meteomatics_dayahead,8.5
2025-01-06 05:00:00,frøya,ws_arome_replan,5.7041144
2025-01-06 05:00:00,frøya,ws_meteomatics_replan,10.0
2025-01-06 05:00:00,frøya,ws_arome_dayahead,5.3329473
2025-01-06 05:00:00,frøya,ws_meteomatics_dayahead,9.3
2025-01-06 06:00:00,frøya,ws_arome_replan,5.8176117
2025-01-06 06:00:00,frøya,ws_meteomatics_replan,10.5
2025-01-06 06:00:00,frøya,ws_arome_dayahead,5.6447444
2025-01-06 06:00:00,frøya,ws_meteomatics_dayahead,9.8
2025-01-06 07:00:00,frøya,ws_arome_replan,5.8529606
2025-01-06 07:00:00,frøya,ws_meteomatics_replan,12.1
2025-01-06 07:00:00,frøya,ws_arome_dayahead,6.015338
2025-01-06 07:00:00,frøya,ws_meteomatics_dayahead,11.0
2025-01-06 08:00:00,frøya,ws_arome_replan,6.540535
2025-01-06 08:00:00,frøya,ws_meteomatics_replan,13.4
2025-01-06 08:00:00,frøya,ws_arome_dayahead,6.221601
2025-01-06 08:00:00,frøya,ws_meteomatics_dayahead,11.9
2025-01-06 09:00:00,frøya,ws_arome_replan,7.5601015
2025-01-06 09:00:00,frøya,ws_meteomatics_replan,14.1
2025-01-06 09:00:00,frøya,ws_arome_dayahead,6.683523
2025-01-06 09:00:00,frøya,ws_meteomatics_dayahead,12.7
2025-01-06 10:00:00,frøya,ws_arome_replan,8.311972
2025-01-06 10:00:00,frøya,ws_meteomatics_replan,14.7
2025-01-06 10:00:00,frøya,ws_arome_dayahead,7.231413
2025-01-06 10:00:00,frøya,ws_meteomatics_dayahead,13.7
2025-01-06 11:00:00,frøya,ws_arome_replan,8.422119
2025-01-06 11:00:00,frøya,ws_meteomatics_replan,15.4
2025-01-06 11:00:00,frøya,ws_arome_dayahead,7.475682
2025-01-06 11:00:00,frøya,ws_meteomatics_dayahead,14.6
2025-01-06 12:00:00,frøya,ws_arome_replan,9.058085
2025-01-06 12:00:00,frøya,ws_meteomatics_replan,15.1
2025-01-06 12:00:00,frøya,ws_arome_dayahead,7.721397
2025-01-06 12:00:00,frøya,ws_meteomatics_dayahead,15.1
2025-01-06 13:00:00,frøya,ws_arome_replan,9.41264
2025-01-06 13:00:00,frøya,ws_meteomatics_replan,15.9
2025-01-06 13:00:00,frøya,ws_arome_dayahead,8.653922
2025-01-06 13:00:00,frøya,ws_meteomatics_dayahead,15.6
2025-01-06 14:00:00,frøya,ws_arome_replan,9.885925
2025-01-06 14:00:00,frøya,ws_meteomatics_replan,16.6
2025-01-06 14:00:00,frøya,ws_arome_dayahead,8.645251
2025-01-06 14:00:00,frøya,ws_meteomatics_dayahead,15.7
2025-01-06 15:00:00,frøya,ws_arome_replan,10.219489
2025-01-06 15:00:00,frøya,ws_meteomatics_replan,16.8
2025-01-06 15:00:00,frøya,ws_arome_dayahead,9.922489
2025-01-06 15:00:00,frøya,ws_meteomatics_dayahead,15.6
2025-01-06 16:00:00,frøya,ws_arome_replan,10.76279
2025-01-06 16:00:00,frøya,ws_meteomatics_replan,16.3
2025-01-06 16:00:00,frøya,ws_arome_dayahead,10.237956
2025-01-06 16:00:00,frøya,ws_meteomatics_dayahead,15.9
2025-01-06 17:00:00,frøya,ws_arome_replan,10.938226
2025-01-06 17:00:00,frøya,ws_meteomatics_replan,16.3
2025-01-06 17:00:00,frøya,ws_arome_dayahead,10.693243
2025-01-06 17:00:00,frøya,ws_meteomatics_dayahead,16.4
2025-01-06 18:00:00,frøya,ws_arome_replan,10.726798
2025-01-06 18:00:00,frøya,ws_meteomatics_replan,15.9
2025-01-06 18:00:00,frøya,ws_arome_dayahead,11.626027
2025-01-06 18:00:00,frøya,ws_meteomatics_dayahead,16.8
2025-01-06 19:00:00,frøya,ws_arome_replan,10.636476
2025-01-06 19:00:00,frøya,ws_meteomatics_replan,15.6
2025-01-06 19:00:00,frøya,ws_arome_dayahead,12.057379
2025-01-06 19:00:00,frøya,ws_meteomatics_dayahead,17.2
2025-01-06 20:00:00,frøya,ws_arome_replan,10.978439
2025-01-06 20:00:00,frøya,ws_meteomatics_replan,16.0
2025-01-06 20:00:00,frøya,ws_arome_dayahead,12.800065
2025-01-06 20:00:00,frøya,ws_meteomatics_dayahead,17.6
2025-01-06 21:00:00,frøya,ws_arome_replan,11.63836
2025-01-06 21:00:00,frøya,ws_meteomatics_replan,16.9
2025-01-06 21:00:00,frøya,ws_arome_dayahead,14.312352
2025-01-06 21:00:00,frøya,ws_meteomatics_dayahead,16.9
2025-01-06 22:00:00,frøya,ws_arome_replan,12.567187
2025-01-06 22:00:00,frøya,ws_meteomatics_replan,17.2
2025-01-06 22:00:00,frøya,ws_arome_dayahead,15.523461
2025-01-06 22:00:00,frøya,ws_meteomatics_dayahead,17.6
2025-01-06 23:00:00,frøya,ws_arome_replan,12.722242
2025-01-06 23:00:00,frøya,ws_meteomatics_replan,17.4
2025-01-06 23:00:00,frøya,ws_arome_dayahead,12.770353
2025-01-06 23:00:00,frøya,ws_meteomatics_dayahead,17.4
2025-01-07 00:00:00,frøya,ws_arome_replan,13.4387245
2025-01-07 00:00:00,frøya,ws_meteomatics_replan,16.9
2025-01-07 00:00:00,frøya,ws_arome_dayahead,13.441134
2025-01-07 00:00:00,frøya,ws_meteomatics_dayahead,17.3
2025-01-07 01:00:00,frøya,ws_arome_replan,14.039684
2025-01-07 01:00:00,frøya,ws_meteomatics_replan,17.4
2025-01-07 01:00:00,frøya,ws_arome_dayahead,14.482961
2025-01-07 01:00:00,frøya,ws_meteomatics_dayahead,18.4
2025-01-07 02:00:00,frøya,ws_arome_replan,15.201619
2025-01-07 02:00:00,frøya,ws_meteomatics_replan,18.9
2025-01-07 02:00:00,frøya,ws_arome_dayahead,15.706017
2025-01-07 02:00:00,frøya,ws_meteomatics_dayahead,18.9
2025-01-07 03:00:00,frøya,ws_arome_replan,16.799124
2025-01-07 03:00:00,frøya,ws_meteomatics_replan,19.3
2025-01-07 03:00:00,frøya,ws_arome_dayahead,16.606281
2025-01-07 03:00:00,frøya,ws_meteomatics_dayahead,19.5
2025-01-07 04:00:00,frøya,ws_arome_replan,16.388924
2025-01-07 04:00:00,frøya,ws_meteomatics_replan,19.7
2025-01-07 04:00:00,frøya,ws_arome_dayahead,16.89655
2025-01-07 04:00:00,frøya,ws_meteomatics_dayahead,20.0
2025-01-07 05:00:00,frøya,ws_arome_replan,16.214783
2025-01-07 05:00:00,frøya,ws_meteomatics_replan,19.6
2025-01-07 05:00:00,frøya,ws_arome_dayahead,16.936993
2025-01-07 05:00:00,frøya,ws_meteomatics_dayahead,19.9
2025-01-07 06:00:00,frøya,ws_arome_replan,16.813253
2025-01-07 06:00:00,frøya,ws_meteomatics_replan,20.6
2025-01-07 06:00:00,frøya,ws_arome_dayahead,16.673655
2025-01-07 06:00:00,frøya,ws_meteomatics_dayahead,20.1
2025-01-07 07:00:00,frøya,ws_arome_replan,15.794523
2025-01-07 07:00:00,frøya,ws_meteomatics_replan,20.2
2025-01-07 07:00:00,frøya,ws_arome_dayahead,16.707962
2025-01-07 07:00:00,frøya,ws_meteomatics_dayahead,20.3
2025-01-07 08:00:00,frøya,ws_arome_replan,16.776417
2025-01-07 08:00:00,frøya,ws_meteomatics_replan,19.8
2025-01-07 08:00:00,frøya,ws_arome_dayahead,16.499687
2025-01-07 08:00:00,frøya,ws_meteomatics_dayahead,20.1
2025-01-07 09:00:00,frøya,ws_arome_replan,16.952824
2025-01-07 09:00:00,frøya,ws_meteomatics_replan,19.6
2025-01-07 09:00:00,frøya,ws_arome_dayahead,16.51239
2025-01-07 09:00:00,frøya,ws_meteomatics_dayahead,19.6
2025-01-07 10:00:00,frøya,ws_arome_replan,16.206291
2025-01-07 10:00:00,frøya,ws_meteomatics_replan,19.4
2025-01-07 10:00:00,frøya,ws_arome_dayahead,16.193024
2025-01-07 10:00:00,frøya,ws_meteomatics_dayahead,19.5
2025-01-07 11:00:00,frøya,ws_arome_replan,15.715311
2025-01-07 11:00:00,frøya,ws_meteomatics_replan,19.8
2025-01-07 11:00:00,frøya,ws_arome_dayahead,15.550141
2025-01-07 11:00:00,frøya,ws_meteomatics_dayahead,20.0
2025-01-07 12:00:00,frøya,ws_arome_replan,15.782301
2025-01-07 12:00:00,frøya,ws_meteomatics_replan,20.0
2025-01-07 12:00:00,frøya,ws_arome_dayahead,15.43494
2025-01-07 12:00:00,frøya,ws_meteomatics_dayahead,20.4
2025-01-07 13:00:00,frøya,ws_arome_replan,15.337602
2025-01-07 13:00:00,frøya,ws_meteomatics_replan,19.9
2025-01-07 13:00:00,frøya,ws_arome_dayahead,15.222007
2025-01-07 13:00:00,frøya,ws_meteomatics_dayahead,20.4
2025-01-07 14:00:00,frøya,ws_arome_replan,14.37188
2025-01-07 14:00:00,frøya,ws_meteomatics_replan,19.6
2025-01-07 14:00:00,frøya,ws_arome_dayahead,14.797287
2025-01-07 14:00:00,frøya,ws_meteomatics_dayahead,20.0
2025-01-07 15:00:00,frøya,ws_arome_replan,13.936647
2025-01-07 15:00:00,frøya,ws_meteomatics_replan,19.0
2025-01-07 15:00:00,frøya,ws_arome_dayahead,14.329375
2025-01-07 15:00:00,frøya,ws_meteomatics_dayahead,19.2
2025-01-07 16:00:00,frøya,ws_arome_replan,14.720891
2025-01-07 16:00:00,frøya,ws_meteomatics_replan,18.0
2025-01-07 16:00:00,frøya,ws_arome_dayahead,13.868801
2025-01-07 16:00:00,frøya,ws_meteomatics_dayahead,18.1
2025-01-07 17:00:00,frøya,ws_arome_replan,13.72823
2025-01-07 17:00:00,frøya,ws_meteomatics_replan,17.0
2025-01-07 17:00:00,frøya,ws_arome_dayahead,13.6154375
2025-01-07 17:00:00,frøya,ws_meteomatics_dayahead,17.1
2025-01-07 18:00:00,frøya,ws_arome_replan,12.425743
2025-01-07 18:00:00,frøya,ws_meteomatics_replan,17.0
2025-01-07 18:00:00,frøya,ws_arome_dayahead,13.105211
2025-01-07 18:00:00,frøya,ws_meteomatics_dayahead,16.9
2025-01-07 19:00:00,frøya,ws_arome_replan,11.204023
2025-01-07 19:00:00,frøya,ws_meteomatics_replan,16.0
2025-01-07 19:00:00,frøya,ws_arome_dayahead,12.365141
2025-01-07 19:00:00,frøya,ws_meteomatics_dayahead,16.3
2025-01-07 20:00:00,frøya,ws_arome_replan,10.675774
2025-01-07 20:00:00,frøya,ws_meteomatics_replan,15.3
2025-01-07 20:00:00,frøya,ws_arome_dayahead,11.431217
2025-01-07 20:00:00,frøya,ws_meteomatics_dayahead,15.7
2025-01-07 21:00:00,frøya,ws_arome_replan,10.027591
2025-01-07 21:00:00,frøya,ws_meteomatics_replan,14.3
2025-01-07 21:00:00,frøya,ws_arome_dayahead,10.862997
2025-01-07 21:00:00,frøya,ws_meteomatics_dayahead,15.2
2025-01-07 22:00:00,frøya,ws_arome_replan,8.654861
2025-01-07 22:00:00,frøya,ws_meteomatics_replan,13.8
2025-01-07 22:00:00,frøya,ws_arome_dayahead,10.0467415
2025-01-07 22:00:00,frøya,ws_meteomatics_dayahead,14.5
2025-01-07 23:00:00,frøya,ws_arome_replan,8.712773
2025-01-07 23:00:00,frøya,ws_meteomatics_replan,13.5
2025-01-07 23:00:00,frøya,ws_arome_dayahead,9.290237
2025-01-07 23:00:00,frøya,ws_meteomatics_dayahead,13.0
2025-01-08 00:00:00,frøya,ws_arome_replan,8.616238
2025-01-08 00:00:00,frøya,ws_meteomatics_replan,13.4
2025-01-08 00:00:00,frøya,ws_arome_dayahead,8.603484
2025-01-08 00:00:00,frøya,ws_meteomatics_dayahead,12.6
2025-01-08 01:00:00,frøya,ws_arome_replan,8.701519
2025-01-08 01:00:00,frøya,ws_meteomatics_replan,13.2
2025-01-08 01:00:00,frøya,ws_arome_dayahead,8.3693
2025-01-08 01:00:00,frøya,ws_meteomatics_dayahead,12.4
2025-01-08 02:00:00,frøya,ws_arome_replan,8.237529
2025-01-08 02:00:00,frøya,ws_meteomatics_replan,13.2
2025-01-08 02:00:00,frøya,ws_arome_dayahead,7.8182163
2025-01-08 02:00:00,frøya,ws_meteomatics_dayahead,12.3
2025-01-08 03:00:00,frøya,ws_arome_replan,7.7134094
2025-01-08 03:00:00,frøya,ws_meteomatics_replan,12.8
2025-01-08 03:00:00,frøya,ws_arome_dayahead,7.36701
2025-01-08 03:00:00,frøya,ws_meteomatics_dayahead,12.1
2025-01-08 04:00:00,frøya,ws_arome_replan,6.637232
2025-01-08 04:00:00,frøya,ws_meteomatics_replan,12.5
2025-01-08 04:00:00,frøya,ws_arome_dayahead,7.023712
2025-01-08 04:00:00,frøya,ws_meteomatics_dayahead,11.6
2025-01-08 05:00:00,frøya,ws_arome_replan,6.6086593
2025-01-08 05:00:00,frøya,ws_meteomatics_replan,12.1
2025-01-08 05:00:00,frøya,ws_arome_dayahead,6.372042
2025-01-08 05:00:00,frøya,ws_meteomatics_dayahead,11.6
2025-01-08 06:00:00,frøya,ws_arome_replan,7.2125163
2025-01-08 06:00:00,frøya,ws_meteomatics_replan,11.7
2025-01-08 06:00:00,frøya,ws_arome_dayahead,5.554958
2025-01-08 06:00:00,frøya,ws_meteomatics_dayahead,11.3
2025-01-08 07:00:00,frøya,ws_arome_replan,7.467415
2025-01-08 07:00:00,frøya,ws_meteomatics_replan,11.4
2025-01-08 07:00:00,frøya,ws_arome_dayahead,4.843886
2025-01-08 07:00:00,frøya,ws_meteomatics_dayahead,10.5
2025-01-08 08:00:00,frøya,ws_arome_replan,7.1078186
2025-01-08 08:00:00,frøya,ws_meteomatics_replan,11.0
2025-01-08 08:00:00,frøya,ws_arome_dayahead,4.7387266
2025-01-08 08:00:00,frøya,ws_meteomatics_dayahead,9.9
2025-01-08 09:00:00,frøya,ws_arome_replan,6.713419
2025-01-08 09:00:00,frøya,ws_meteomatics_replan,10.8
2025-01-08 09:00:00,frøya,ws_arome_dayahead,4.3817854
2025-01-08 09:00:00,frøya,ws_meteomatics_dayahead,9.4
2025-01-08 10:00:00,frøya,ws_arome_replan,6.1989946
2025-01-08 10:00:00,frøya,ws_meteomatics_replan,10.4
2025-01-08 10:00:00,frøya,ws_arome_dayahead,4.8161077
2025-01-08 10:00:00,frøya,ws_meteomatics_dayahead,8.7
2025-01-08 11:00:00,frøya,ws_arome_replan,5.077862
2025-01-08 11:00:00,frøya,ws_meteomatics_replan,9.7
2025-01-08 11:00:00,frøya,ws_arome_dayahead,5.0542045
2025-01-08 11:00:00,frøya,ws_meteomatics_dayahead,8.1
2025-01-08 12:00:00,frøya,ws_arome_replan,4.48921
2025-01-08 12:00:00,frøya,ws_meteomatics_replan,8.6
2025-01-08 12:00:00,frøya,ws_arome_dayahead,4.539732
2025-01-08 12:00:00,frøya,ws_meteomatics_dayahead,6.8
2025-01-08 13:00:00,frøya,ws_arome_replan,4.7324204
2025-01-08 13:00:00,frøya,ws_meteomatics_replan,7.9
2025-01-08 13:00:00,frøya,ws_arome_dayahead,4.3381743
2025-01-08 13:00:00,frøya,ws_meteomatics_dayahead,5.5
2025-01-08 14:00:00,frøya,ws_arome_replan,4.3107376
2025-01-08 14:00:00,frøya,ws_meteomatics_replan,7.9
2025-01-08 14:00:00,frøya,ws_arome_dayahead,3.8082664
2025-01-08 14:00:00,frøya,ws_meteomatics_dayahead,5.0
2025-01-08 15:00:00,frøya,ws_arome_replan,4.409657
2025-01-08 15:00:00,frøya,ws_meteomatics_replan,7.8
2025-01-08 15:00:00,frøya,ws_arome_dayahead,3.7637908
2025-01-08 15:00:00,frøya,ws_meteomatics_dayahead,4.2
2025-01-08 16:00:00,frøya,ws_arome_replan,3.9548342
2025-01-08 16:00:00,frøya,ws_meteomatics_replan,7.3
2025-01-08 16:00:00,frøya,ws_arome_dayahead,3.7498684
2025-01-08 16:00:00,frøya,ws_meteomatics_dayahead,3.4
2025-01-08 17:00:00,frøya,ws_arome_replan,3.573817
2025-01-08 17:00:00,frøya,ws_meteomatics_replan,6.8
2025-01-08 17:00:00,frøya,ws_arome_dayahead,3.2593215
2025-01-08 17:00:00,frøya,ws_meteomatics_dayahead,3.1
2025-01-08 18:00:00,frøya,ws_arome_replan,3.8521974
2025-01-08 18:00:00,frøya,ws_meteomatics_replan,5.9
2025-01-08 18:00:00,frøya,ws_arome_dayahead,3.1596713
2025-01-08 18:00:00,frøya,ws_meteomatics_dayahead,3.3
2025-01-08 19:00:00,frøya,ws_arome_replan,4.241253
2025-01-08 19:00:00,frøya,ws_meteomatics_replan,6.1
2025-01-08 19:00:00,frøya,ws_arome_dayahead,2.8567693
2025-01-08 19:00:00,frøya,ws_meteomatics_dayahead,3.8
2025-01-08 20:00:00,frøya,ws_arome_replan,4.7291174
2025-01-08 20:00:00,frøya,ws_meteomatics_replan,6.5
2025-01-08 20:00:00,frøya,ws_arome_dayahead,3.03428
2025-01-08 20:00:00,frøya,ws_meteomatics_dayahead,4.5
2025-01-08 21:00:00,frøya,ws_arome_replan,4.07415
2025-01-08 21:00:00,frøya,ws_meteomatics_replan,6.4
2025-01-08 21:00:00,frøya,ws_arome_dayahead,3.1032658
2025-01-08 21:00:00,frøya,ws_meteomatics_dayahead,4.6
2025-01-08 22:00:00,frøya,ws_arome_replan,4.593751
2025-01-08 22:00:00,frøya,ws_meteomatics_replan,6.3
2025-01-08 22:00:00,frøya,ws_arome_dayahead,2.751339
2025-01-08 22:00:00,frøya,ws_meteomatics_dayahead,4.5
2025-01-08 23:00:00,frøya,ws_arome_replan,4.766618
2025-01-08 23:00:00,frøya,ws_meteomatics_replan,6.8
2025-01-08 23:00:00,frøya,ws_arome_dayahead,4.0621758
2025-01-08 23:00:00,frøya,ws_meteomatics_dayahead,6.4
2025-01-09 00:00:00,frøya,ws_arome_replan,4.388585
2025-01-09 00:00:00,frøya,ws_meteomatics_replan,6.5
2025-01-09 00:00:00,frøya,ws_arome_dayahead,4.751243
2025-01-09 00:00:00,frøya,ws_meteomatics_dayahead,6.7
2025-01-09 01:00:00,frøya,ws_arome_replan,5.368736
2025-01-09 01:00:00,frøya,ws_meteomatics_replan,6.8
2025-01-09 01:00:00,frøya,ws_arome_dayahead,4.862358
2025-01-09 01:00:00,frøya,ws_meteomatics_dayahead,6.8
2025-01-09 02:00:00,frøya,ws_arome_replan,4.949604
2025-01-09 02:00:00,frøya,ws_meteomatics_replan,6.6
2025-01-09 02:00:00,frøya,ws_arome_dayahead,4.5273123
2025-01-09 02:00:00,frøya,ws_meteomatics_dayahead,6.5
2025-01-09 03:00:00,frøya,ws_arome_replan,4.262286
2025-01-09 03:00:00,frøya,ws_meteomatics_replan,6.4
2025-01-09 03:00:00,frøya,ws_arome_dayahead,4.1959443
2025-01-09 03:00:00,frøya,ws_meteomatics_dayahead,6.3
2025-01-09 04:00:00,frøya,ws_arome_replan,4.2243543
2025-01-09 04:00:00,frøya,ws_meteomatics_replan,6.1
2025-01-09 04:00:00,frøya,ws_arome_dayahead,4.53765
2025-01-09 04:00:00,frøya,ws_meteomatics_dayahead,6.4
2025-01-09 05:00:00,frøya,ws_arome_replan,4.2816863
2025-01-09 05:00:00,frøya,ws_meteomatics_replan,6.0
2025-01-09 05:00:00,frøya,ws_arome_dayahead,3.929412
2025-01-09 05:00:00,frøya,ws_meteomatics_dayahead,6.2
2025-01-09 06:00:00,frøya,ws_arome_replan,4.2504196
2025-01-09 06:00:00,frøya,ws_meteomatics_replan,7.1
2025-01-09 06:00:00,frøya,ws_arome_dayahead,2.9380312
2025-01-09 06:00:00,frøya,ws_meteomatics_dayahead,6.3
2025-01-09 07:00:00,frøya,ws_arome_replan,3.7279122
2025-01-09 07:00:00,frøya,ws_meteomatics_replan,6.8
2025-01-09 07:00:00,frøya,ws_arome_dayahead,2.1852489
2025-01-09 07:00:00,frøya,ws_meteomatics_dayahead,5.7
2025-01-09 08:00:00,frøya,ws_arome_replan,3.1577833
2025-01-09 08:00:00,frøya,ws_meteomatics_replan,6.3
2025-01-09 08:00:00,frøya,ws_arome_dayahead,1.3176899
2025-01-09 08:00:00,frøya,ws_meteomatics_dayahead,5.1
2025-01-09 09:00:00,frøya,ws_arome_replan,1.9201392
2025-01-09 09:00:00,frøya,ws_meteomatics_replan,5.6
2025-01-09 09:00:00,frøya,ws_arome_dayahead,0.50333995
2025-01-09 09:00:00,frøya,ws_meteomatics_dayahead,5.1
2025-01-09 10:00:00,frøya,ws_arome_replan,0.8352876
2025-01-09 10:00:00,frøya,ws_meteomatics_replan,5.0
2025-01-09 10:00:00,frøya,ws_arome_dayahead,1.251256
2025-01-09 10:00:00,frøya,ws_meteomatics_dayahead,5.2
2025-01-09 11:00:00,frøya,ws_arome_replan,0.30937126
2025-01-09 11:00:00,frøya,ws_meteomatics_replan,4.0
2025-01-09 11:00:00,frøya,ws_arome_dayahead,1.3174814
2025-01-09 11:00:00,frøya,ws_meteomatics_dayahead,5.1
2025-01-09 12:00:00,frøya,ws_arome_replan,0.57996017
2025-01-09 12:00:00,frøya,ws_meteomatics_replan,4.6
2025-01-09 12:00:00,frøya,ws_arome_dayahead,1.3213176
2025-01-09 12:00:00,frøya,ws_meteomatics_dayahead,4.5
2025-01-09 13:00:00,frøya,ws_arome_replan,0.549967
2025-01-09 13:00:00,frøya,ws_meteomatics_replan,4.3
2025-01-09 13:00:00,frøya,ws_arome_dayahead,1.8068414
2025-01-09 13:00:00,frøya,ws_meteomatics_dayahead,3.6
2025-01-09 14:00:00,frøya,ws_arome_replan,1.0427366
2025-01-09 14:00:00,frøya,ws_meteomatics_replan,3.6
2025-01-09 14:00:00,frøya,ws_arome_dayahead,1.6732223
2025-01-09 14:00:00,frøya,ws_meteomatics_dayahead,2.9
2025-01-09 15:00:00,frøya,ws_arome_replan,0.3157243
2025-01-09 15:00:00,frøya,ws_meteomatics_replan,2.7
2025-01-09 15:00:00,frøya,ws_arome_dayahead,1.147622
2025-01-09 15:00:00,frøya,ws_meteomatics_dayahead,2.2
