"time","park","forecast"," "
2025-03-15 22:00:00,trattberget,replan,62.366016
2025-03-15 23:00:00,trattberget,dayahead,56.98557
2025-03-15 23:00:00,trattberget,replan,62.758945
2025-03-16 00:00:00,trattberget,dayahead,60.810543
2025-03-16 00:00:00,trattberget,replan,61.25981
2025-03-16 01:00:00,trattberget,dayahead,62.22524
2025-03-16 01:00:00,trattberget,replan,61.840694
2025-03-16 02:00:00,trattberget,dayahead,60.17129
2025-03-16 02:00:00,trattberget,replan,59.27295
2025-03-16 03:00:00,trattberget,dayahead,61.089016
2025-03-16 03:00:00,trattberget,replan,57.480858
2025-03-16 04:00:00,trattberget,dayahead,57.26288
2025-03-16 04:00:00,trattberget,replan,52.214005
2025-03-16 05:00:00,trattberget,dayahead,52.78343
2025-03-16 05:00:00,trattberget,replan,52.474743
2025-03-16 06:00:00,trattberget,dayahead,48.45328
2025-03-16 06:00:00,trattberget,replan,51.036697
2025-03-16 07:00:00,trattberget,dayahead,41.591694
2025-03-16 07:00:00,trattberget,replan,52.66957
2025-03-16 08:00:00,trattberget,dayahead,40.346725
2025-03-16 08:00:00,trattberget,replan,49.444077
2025-03-16 09:00:00,trattberget,dayahead,44.42877
2025-03-16 09:00:00,trattberget,replan,49.7247
2025-03-16 10:00:00,trattberget,dayahead,53.06775
2025-03-16 10:00:00,trattberget,replan,58.55383
2025-03-16 11:00:00,trattberget,dayahead,47.676983
2025-03-16 11:00:00,trattberget,replan,64.732895
2025-03-16 12:00:00,trattberget,dayahead,51.613426
2025-03-16 12:00:00,trattberget,replan,63.79267
2025-03-16 13:00:00,trattberget,dayahead,48.762726
2025-03-16 13:00:00,trattberget,replan,61.778316
2025-03-16 14:00:00,trattberget,dayahead,44.843517
2025-03-16 14:00:00,trattberget,replan,53.86457
2025-03-16 15:00:00,trattberget,dayahead,41.73434
2025-03-16 15:00:00,trattberget,replan,46.30408
2025-03-16 16:00:00,trattberget,dayahead,40.318535
2025-03-16 16:00:00,trattberget,replan,45.501793
2025-03-16 17:00:00,trattberget,dayahead,39.144012
2025-03-16 17:00:00,trattberget,replan,50.090885
2025-03-16 18:00:00,trattberget,dayahead,51.286983
2025-03-16 18:00:00,trattberget,replan,46.12543
2025-03-16 19:00:00,trattberget,dayahead,55.507793
2025-03-16 19:00:00,trattberget,replan,43.822018
2025-03-16 20:00:00,trattberget,dayahead,54.523506
2025-03-16 20:00:00,trattberget,replan,46.8723
2025-03-16 21:00:00,trattberget,dayahead,56.33769
2025-03-16 21:00:00,trattberget,replan,51.67092
2025-03-16 22:00:00,trattberget,dayahead,59.94593
2025-03-16 22:00:00,trattberget,replan,52.243294
2025-03-16 23:00:00,trattberget,dayahead,62.902378
2025-03-16 23:00:00,trattberget,replan,51.15849
2025-03-17 00:00:00,trattberget,dayahead,63.53405
2025-03-17 00:00:00,trattberget,replan,52.04352
2025-03-17 01:00:00,trattberget,dayahead,63.06411
2025-03-17 01:00:00,trattberget,replan,54.426544
2025-03-17 02:00:00,trattberget,dayahead,62.601177
2025-03-17 02:00:00,trattberget,replan,53.372604
2025-03-17 03:00:00,trattberget,dayahead,62.14777
2025-03-17 03:00:00,trattberget,replan,54.509735
2025-03-17 04:00:00,trattberget,dayahead,62.486755
2025-03-17 04:00:00,trattberget,replan,52.300972
2025-03-17 05:00:00,trattberget,dayahead,61.514027
2025-03-17 05:00:00,trattberget,replan,52.66858
2025-03-17 06:00:00,trattberget,dayahead,58.738216
2025-03-17 06:00:00,trattberget,replan,49.88186
2025-03-17 07:00:00,trattberget,dayahead,55.849716
2025-03-17 07:00:00,trattberget,replan,43.19686
2025-03-17 08:00:00,trattberget,dayahead,51.47764
2025-03-17 08:00:00,trattberget,replan,36.297092
2025-03-17 09:00:00,trattberget,dayahead,47.489525
2025-03-17 09:00:00,trattberget,replan,31.652462
2025-03-17 10:00:00,trattberget,dayahead,47.48806
2025-03-17 10:00:00,trattberget,replan,27.03158
2025-03-17 11:00:00,trattberget,dayahead,51.8589
2025-03-17 11:00:00,trattberget,replan,22.871206
2025-03-17 12:00:00,trattberget,dayahead,61.60353
2025-03-17 12:00:00,trattberget,replan,24.212172
2025-03-17 13:00:00,trattberget,dayahead,64.90061
2025-03-17 13:00:00,trattberget,replan,28.329615
2025-03-17 14:00:00,trattberget,dayahead,66.402725
2025-03-17 14:00:00,trattberget,replan,31.962921
2025-03-17 15:00:00,trattberget,dayahead,67.64649
2025-03-17 15:00:00,trattberget,replan,35.47262
2025-03-17 16:00:00,trattberget,dayahead,67.10804
2025-03-17 16:00:00,trattberget,replan,48.60954
2025-03-17 17:00:00,trattberget,dayahead,67.97111
2025-03-17 17:00:00,trattberget,replan,57.798874
2025-03-17 18:00:00,trattberget,dayahead,68.019875
2025-03-17 18:00:00,trattberget,replan,64.18854
2025-03-17 19:00:00,trattberget,dayahead,67.503044
2025-03-17 19:00:00,trattberget,replan,62.62226
2025-03-17 20:00:00,trattberget,dayahead,66.48386
2025-03-17 20:00:00,trattberget,replan,65.70818
2025-03-17 21:00:00,trattberget,dayahead,63.16065
2025-03-17 21:00:00,trattberget,replan,67.00121
2025-03-17 22:00:00,trattberget,dayahead,60.274155
2025-03-17 22:00:00,trattberget,replan,66.5743
2025-03-17 23:00:00,trattberget,dayahead,67.26136
2025-03-17 23:00:00,trattberget,replan,65.951996
2025-03-18 00:00:00,trattberget,dayahead,66.65568
2025-03-18 00:00:00,trattberget,replan,65.18544
2025-03-18 01:00:00,trattberget,dayahead,66.34518
2025-03-18 01:00:00,trattberget,replan,64.62716
2025-03-18 02:00:00,trattberget,dayahead,64.826225
2025-03-18 02:00:00,trattberget,replan,65.2834
2025-03-18 03:00:00,trattberget,dayahead,64.83935
2025-03-18 03:00:00,trattberget,replan,64.092
2025-03-18 04:00:00,trattberget,dayahead,64.76622
2025-03-18 04:00:00,trattberget,replan,63.44629
2025-03-18 05:00:00,trattberget,dayahead,63.932926
2025-03-18 05:00:00,trattberget,replan,64.23784
2025-03-18 06:00:00,trattberget,dayahead,63.493835
2025-03-18 06:00:00,trattberget,replan,62.015915
2025-03-18 07:00:00,trattberget,dayahead,63.940533
2025-03-18 07:00:00,trattberget,replan,60.633152
2025-03-18 08:00:00,trattberget,dayahead,62.59864
2025-03-18 08:00:00,trattberget,replan,59.793697
2025-03-18 09:00:00,trattberget,dayahead,60.763855
2025-03-18 09:00:00,trattberget,replan,55.64191
2025-03-18 10:00:00,trattberget,dayahead,62.59349
2025-03-18 10:00:00,trattberget,replan,58.83911
2025-03-18 11:00:00,trattberget,dayahead,65.77419
2025-03-18 11:00:00,trattberget,replan,63.49523
2025-03-18 12:00:00,trattberget,dayahead,67.31103
2025-03-18 12:00:00,trattberget,replan,66.18236
2025-03-18 13:00:00,trattberget,dayahead,67.31031
2025-03-18 13:00:00,trattberget,replan,67.71792
2025-03-18 14:00:00,trattberget,dayahead,67.44899
2025-03-18 14:00:00,trattberget,replan,67.90754
2025-03-18 15:00:00,trattberget,dayahead,67.36377
2025-03-18 15:00:00,trattberget,replan,67.6589
2025-03-18 16:00:00,trattberget,dayahead,67.34735
2025-03-18 16:00:00,trattberget,replan,67.96628
2025-03-18 17:00:00,trattberget,dayahead,67.54943
2025-03-18 17:00:00,trattberget,replan,67.61065
2025-03-18 18:00:00,trattberget,dayahead,67.84147
2025-03-18 18:00:00,trattberget,replan,67.34556
2025-03-18 19:00:00,trattberget,dayahead,67.48123
2025-03-18 19:00:00,trattberget,replan,66.67602
2025-03-18 20:00:00,trattberget,dayahead,67.456154
2025-03-18 20:00:00,trattberget,replan,66.640625
2025-03-18 21:00:00,trattberget,dayahead,67.242096
2025-03-18 21:00:00,trattberget,replan,67.06441
2025-03-18 22:00:00,trattberget,dayahead,66.91545
2025-03-18 22:00:00,trattberget,replan,67.62299
2025-03-18 23:00:00,trattberget,dayahead,64.51991
2025-03-18 23:00:00,trattberget,replan,66.6261
2025-03-19 00:00:00,trattberget,dayahead,64.067856
2025-03-19 00:00:00,trattberget,replan,64.28582
2025-03-19 01:00:00,trattberget,dayahead,63.403492
2025-03-19 01:00:00,trattberget,replan,59.367603
2025-03-19 02:00:00,trattberget,dayahead,58.215084
2025-03-19 02:00:00,trattberget,replan,51.621353
2025-03-19 03:00:00,trattberget,dayahead,52.926712
2025-03-19 03:00:00,trattberget,replan,45.794643
2025-03-19 04:00:00,trattberget,dayahead,51.26724
2025-03-19 04:00:00,trattberget,replan,48.852917
2025-03-19 05:00:00,trattberget,dayahead,46.143513
2025-03-19 05:00:00,trattberget,replan,43.64093
2025-03-19 06:00:00,trattberget,dayahead,47.521828
2025-03-19 06:00:00,trattberget,replan,42.428696
2025-03-19 07:00:00,trattberget,dayahead,51.479904
2025-03-19 07:00:00,trattberget,replan,41.001865
2025-03-19 08:00:00,trattberget,dayahead,56.240475
2025-03-19 08:00:00,trattberget,replan,46.883553
2025-03-19 09:00:00,trattberget,dayahead,61.76504
2025-03-19 09:00:00,trattberget,replan,50.985893
2025-03-19 10:00:00,trattberget,dayahead,63.424084
2025-03-19 10:00:00,trattberget,replan,47.48987
2025-03-19 11:00:00,trattberget,dayahead,64.76876
2025-03-19 11:00:00,trattberget,replan,45.072754
2025-03-19 12:00:00,trattberget,dayahead,60.602825
2025-03-19 12:00:00,trattberget,replan,50.25624
2025-03-19 13:00:00,trattberget,dayahead,55.0468
