"time","park","series","value"
2025-03-07 09:00:00,lyckås,ws_measured,6.8013034
2025-03-07 09:00:00,lyckås,wd_measured,219.2243
2025-03-07 09:00:00,lyckås,dayahead_reported,15.0
2025-03-07 10:00:00,lyckås,measured_avl,58.5
2025-03-07 10:00:00,lyckås,prod,13.668
2025-03-07 10:00:00,lyckås,wd_measured,220.048
2025-03-07 10:00:00,lyckås,ws_measured,5.9883547
2025-03-07 10:00:00,lyckås,dayahead_reported,15.0
2025-03-07 11:00:00,lyckås,measured_avl,58.5
2025-03-07 11:00:00,lyckås,prod,14.492
2025-03-07 11:00:00,lyckås,wd_measured,217.08559
2025-03-07 11:00:00,lyckås,ws_measured,6.548675
2025-03-07 11:00:00,lyckås,dayahead_reported,15.0
2025-03-07 12:00:00,lyckås,prod,14.734
2025-03-07 12:00:00,lyckås,wd_measured,224.72049
2025-03-07 12:00:00,lyckås,ws_measured,6.7075
2025-03-07 12:00:00,lyckås,measured_avl,58.5
2025-03-07 12:00:00,lyckås,dayahead_reported,15.0
2025-03-07 13:00:00,lyckås,measured_avl,58.5
2025-03-07 13:00:00,lyckås,wd_measured,229.65793
2025-03-07 13:00:00,lyckås,ws_measured,6.8038464
2025-03-07 13:00:00,lyckås,prod,14.8536
2025-03-07 13:00:00,lyckås,dayahead_reported,15.0
2025-03-07 14:00:00,lyckås,measured_avl,58.5
2025-03-07 14:00:00,lyckås,prod,14.81
2025-03-07 14:00:00,lyckås,wd_measured,228.39157
2025-03-07 14:00:00,lyckås,ws_measured,6.9671793
2025-03-07 14:00:00,lyckås,dayahead_reported,15.0
2025-03-07 15:00:00,lyckås,measured_avl,58.5
2025-03-07 15:00:00,lyckås,prod,14.5
2025-03-07 15:00:00,lyckås,wd_measured,214.88464
2025-03-07 15:00:00,lyckås,ws_measured,6.2590384
2025-03-07 15:00:00,lyckås,dayahead_reported,23.0
2025-03-07 16:00:00,lyckås,measured_avl,58.5
2025-03-07 16:00:00,lyckås,prod,18.215
2025-03-07 16:00:00,lyckås,wd_measured,211.33351
2025-03-07 16:00:00,lyckås,ws_measured,6.721325
2025-03-07 16:00:00,lyckås,dayahead_reported,23.0
2025-03-07 17:00:00,lyckås,measured_avl,58.5
2025-03-07 17:00:00,lyckås,wd_measured,210.12773
2025-03-07 17:00:00,lyckås,ws_measured,7.9514318
2025-03-07 17:00:00,lyckås,prod,22.842
2025-03-07 17:00:00,lyckås,dayahead_reported,23.0
2025-03-07 18:00:00,lyckås,measured_avl,58.5
2025-03-07 18:00:00,lyckås,wd_measured,219.77477
2025-03-07 18:00:00,lyckås,ws_measured,8.65
2025-03-07 18:00:00,lyckås,prod,22.836
2025-03-07 18:00:00,lyckås,dayahead_reported,23.0
2025-03-07 19:00:00,lyckås,measured_avl,58.5
2025-03-07 19:00:00,lyckås,wd_measured,223.9803
2025-03-07 19:00:00,lyckås,ws_measured,8.432799
2025-03-07 19:00:00,lyckås,prod,22.836
2025-03-07 19:00:00,lyckås,dayahead_reported,23.0
2025-03-07 20:00:00,lyckås,measured_avl,58.5
2025-03-07 20:00:00,lyckås,prod,22.841
2025-03-07 20:00:00,lyckås,wd_measured,223.93738
2025-03-07 20:00:00,lyckås,ws_measured,8.59289
2025-03-07 20:00:00,lyckås,dayahead_reported,23.0
2025-03-07 21:00:00,lyckås,measured_avl,58.5
2025-03-07 21:00:00,lyckås,wd_measured,224.22266
2025-03-07 21:00:00,lyckås,ws_measured,8.374423
2025-03-07 21:00:00,lyckås,prod,22.8168
2025-03-07 21:00:00,lyckås,dayahead_reported,23.0
2025-03-07 22:00:00,lyckås,measured_avl,6.1363635
2025-03-07 22:00:00,lyckås,prod,18.891
2025-03-07 22:00:00,lyckås,wd_measured,227.31874
2025-03-07 22:00:00,lyckås,ws_measured,7.935864
2025-03-07 22:00:00,lyckås,dayahead_reported,23.0
2025-03-07 23:00:00,lyckås,measured_avl,0.0
2025-03-07 23:00:00,lyckås,wd_measured,233.27785
2025-03-07 23:00:00,lyckås,ws_measured,6.5816026
2025-03-07 23:00:00,lyckås,prod,0.098
2025-03-07 23:00:00,lyckås,dayahead_reported,-0.0
2025-03-08 00:00:00,lyckås,measured_avl,0.0
2025-03-08 00:00:00,lyckås,wd_measured,241.0895
2025-03-08 00:00:00,lyckås,ws_measured,6.808889
2025-03-08 00:00:00,lyckås,prod,0.094
2025-03-08 00:00:00,lyckås,dayahead_reported,-0.0
2025-03-08 01:00:00,lyckås,measured_avl,0.0
2025-03-08 01:00:00,lyckås,wd_measured,245.43565
2025-03-08 01:00:00,lyckås,ws_measured,6.395385
2025-03-08 01:00:00,lyckås,prod,0.066
2025-03-08 01:00:00,lyckås,dayahead_reported,-0.0
2025-03-08 02:00:00,lyckås,measured_avl,0.0
2025-03-08 02:00:00,lyckås,wd_measured,252.18167
2025-03-08 02:00:00,lyckås,ws_measured,5.718825
2025-03-08 02:00:00,lyckås,prod,0.08
2025-03-08 02:00:00,lyckås,dayahead_reported,-0.0
2025-03-08 03:00:00,lyckås,measured_avl,54.0
2025-03-08 03:00:00,lyckås,wd_measured,269.3251
2025-03-08 03:00:00,lyckås,ws_measured,5.946301
2025-03-08 03:00:00,lyckås,prod,0.09
2025-03-08 03:00:00,lyckås,dayahead_reported,-0.0
2025-03-08 04:00:00,lyckås,measured_avl,58.5
2025-03-08 04:00:00,lyckås,prod,12.864
2025-03-08 04:00:00,lyckås,wd_measured,270.2279
2025-03-08 04:00:00,lyckås,ws_measured,6.204701
2025-03-08 04:00:00,lyckås,dayahead_reported,14.6
2025-03-08 05:00:00,lyckås,measured_avl,58.5
2025-03-08 05:00:00,lyckås,prod,2.114
2025-03-08 05:00:00,lyckås,wd_measured,265.47186
2025-03-08 05:00:00,lyckås,ws_measured,3.8236966
2025-03-08 05:00:00,lyckås,dayahead_reported,10.2
2025-03-08 06:00:00,lyckås,measured_avl,58.5
2025-03-08 06:00:00,lyckås,prod,2.842
2025-03-08 06:00:00,lyckås,wd_measured,283.0679
2025-03-08 06:00:00,lyckås,ws_measured,4.0500855
2025-03-08 06:00:00,lyckås,dayahead_reported,6.4
2025-03-08 07:00:00,lyckås,measured_avl,58.5
2025-03-08 07:00:00,lyckås,prod,3.055
2025-03-08 07:00:00,lyckås,wd_measured,314.14566
2025-03-08 07:00:00,lyckås,ws_measured,4.0736113
2025-03-08 07:00:00,lyckås,dayahead_reported,4.6
2025-03-08 08:00:00,lyckås,measured_avl,58.5
2025-03-08 08:00:00,lyckås,prod,0.1212
2025-03-08 08:00:00,lyckås,wd_measured,330.78372
2025-03-08 08:00:00,lyckås,ws_measured,2.4674215
2025-03-08 08:00:00,lyckås,dayahead_reported,3.3
2025-03-08 09:00:00,lyckås,measured_avl,58.5
2025-03-08 09:00:00,lyckås,prod,0.1152
2025-03-08 09:00:00,lyckås,wd_measured,304.82025
2025-03-08 09:00:00,lyckås,ws_measured,2.0286853
2025-03-08 09:00:00,lyckås,dayahead_reported,1.2
2025-03-08 10:00:00,lyckås,measured_avl,7.9615383
2025-03-08 10:00:00,lyckås,wd_measured,300.7499
2025-03-08 10:00:00,lyckås,ws_measured,1.5115862
2025-03-08 10:00:00,lyckås,prod,0.102
2025-03-08 10:00:00,lyckås,dayahead_reported,0.6
2025-03-08 11:00:00,lyckås,measured_avl,0.0
2025-03-08 11:00:00,lyckås,wd_measured,257.0533
2025-03-08 11:00:00,lyckås,ws_measured,1.4361486
2025-03-08 11:00:00,lyckås,prod,0.0708
2025-03-08 11:00:00,lyckås,dayahead_reported,-0.0
2025-03-08 12:00:00,lyckås,measured_avl,58.5
2025-03-08 12:00:00,lyckås,wd_measured,249.03801
2025-03-08 12:00:00,lyckås,ws_measured,2.1027565
2025-03-08 12:00:00,lyckås,prod,0.063
2025-03-08 12:00:00,lyckås,dayahead_reported,-0.0
2025-03-08 13:00:00,lyckås,measured_avl,58.5
2025-03-08 13:00:00,lyckås,wd_measured,264.87747
2025-03-08 13:00:00,lyckås,ws_measured,2.3127563
2025-03-08 13:00:00,lyckås,prod,0.086
2025-03-08 13:00:00,lyckås,dayahead_reported,0.1
2025-03-08 14:00:00,lyckås,measured_avl,58.5
2025-03-08 14:00:00,lyckås,wd_measured,270.41296
2025-03-08 14:00:00,lyckås,ws_measured,2.1607907
2025-03-08 14:00:00,lyckås,prod,0.0792
2025-03-08 14:00:00,lyckås,dayahead_reported,0.1
2025-03-08 15:00:00,lyckås,measured_avl,58.5
2025-03-08 15:00:00,lyckås,wd_measured,287.52554
2025-03-08 15:00:00,lyckås,ws_measured,1.7938219
2025-03-08 15:00:00,lyckås,prod,0.08
2025-03-08 15:00:00,lyckås,dayahead_reported,0.2
2025-03-08 16:00:00,lyckås,measured_avl,58.5
2025-03-08 16:00:00,lyckås,wd_measured,321.21152
2025-03-08 16:00:00,lyckås,ws_measured,1.6761932
2025-03-08 16:00:00,lyckås,prod,0.066
2025-03-08 16:00:00,lyckås,dayahead_reported,0.4
2025-03-08 17:00:00,lyckås,measured_avl,58.5
2025-03-08 17:00:00,lyckås,wd_measured,9.859451
2025-03-08 17:00:00,lyckås,ws_measured,1.4191058
2025-03-08 17:00:00,lyckås,prod,0.098
2025-03-08 17:00:00,lyckås,dayahead_reported,0.3
2025-03-08 18:00:00,lyckås,measured_avl,58.5
2025-03-08 18:00:00,lyckås,prod,0.591
2025-03-08 18:00:00,lyckås,wd_measured,59.98287
2025-03-08 18:00:00,lyckås,ws_measured,2.8623273
2025-03-08 18:00:00,lyckås,dayahead_reported,0.1
2025-03-08 19:00:00,lyckås,measured_avl,58.5
2025-03-08 19:00:00,lyckås,prod,0.475
2025-03-08 19:00:00,lyckås,wd_measured,57.986366
2025-03-08 19:00:00,lyckås,ws_measured,3.1477563
2025-03-08 19:00:00,lyckås,dayahead_reported,0.1
2025-03-08 20:00:00,lyckås,measured_avl,58.5
2025-03-08 20:00:00,lyckås,prod,1.081
2025-03-08 20:00:00,lyckås,wd_measured,87.43027
2025-03-08 20:00:00,lyckås,ws_measured,3.378998
2025-03-08 20:00:00,lyckås,dayahead_reported,0.1
2025-03-08 21:00:00,lyckås,measured_avl,58.5
2025-03-08 21:00:00,lyckås,prod,0.286
2025-03-08 21:00:00,lyckås,wd_measured,106.777565
2025-03-08 21:00:00,lyckås,ws_measured,2.9630919
2025-03-08 21:00:00,lyckås,dayahead_reported,0.1
2025-03-08 22:00:00,lyckås,measured_avl,58.5
2025-03-08 22:00:00,lyckås,prod,0.86
2025-03-08 22:00:00,lyckås,wd_measured,112.74857
2025-03-08 22:00:00,lyckås,ws_measured,3.4209616
2025-03-08 22:00:00,lyckås,dayahead_reported,0.1
2025-03-08 23:00:00,lyckås,measured_avl,58.5
2025-03-08 23:00:00,lyckås,prod,2.855
2025-03-08 23:00:00,lyckås,wd_measured,110.160225
2025-03-08 23:00:00,lyckås,ws_measured,4.027842
2025-03-08 23:00:00,lyckås,dayahead_reported,1.2
2025-03-09 00:00:00,lyckås,measured_avl,58.5
2025-03-09 00:00:00,lyckås,wd_measured,134.64305
2025-03-09 00:00:00,lyckås,ws_measured,4.2891665
2025-03-09 00:00:00,lyckås,prod,3.9948
2025-03-09 00:00:00,lyckås,dayahead_reported,2.3
2025-03-09 01:00:00,lyckås,measured_avl,58.5
2025-03-09 01:00:00,lyckås,prod,1.665
2025-03-09 01:00:00,lyckås,wd_measured,153.56851
2025-03-09 01:00:00,lyckås,ws_measured,3.3590598
2025-03-09 01:00:00,lyckås,dayahead_reported,2.8
2025-03-09 02:00:00,lyckås,measured_avl,58.5
2025-03-09 02:00:00,lyckås,wd_measured,168.3427
2025-03-09 02:00:00,lyckås,ws_measured,2.7287803
2025-03-09 02:00:00,lyckås,prod,0.1992
2025-03-09 02:00:00,lyckås,dayahead_reported,3.4
2025-03-09 03:00:00,lyckås,measured_avl,58.5
2025-03-09 03:00:00,lyckås,prod,0.378
2025-03-09 03:00:00,lyckås,wd_measured,168.88228
2025-03-09 03:00:00,lyckås,ws_measured,2.8973553
2025-03-09 03:00:00,lyckås,dayahead_reported,2.8
2025-03-09 04:00:00,lyckås,measured_avl,58.5
2025-03-09 04:00:00,lyckås,prod,1.556
2025-03-09 04:00:00,lyckås,wd_measured,170.53706
2025-03-09 04:00:00,lyckås,ws_measured,3.5459616
2025-03-09 04:00:00,lyckås,dayahead_reported,3.2
2025-03-09 05:00:00,lyckås,measured_avl,58.5
2025-03-09 05:00:00,lyckås,prod,3.818
2025-03-09 05:00:00,lyckås,wd_measured,171.01997
2025-03-09 05:00:00,lyckås,ws_measured,4.2544446
2025-03-09 05:00:00,lyckås,dayahead_reported,3.2
2025-03-09 06:00:00,lyckås,measured_avl,58.5
2025-03-09 06:00:00,lyckås,prod,5.776
2025-03-09 06:00:00,lyckås,wd_measured,172.75725
2025-03-09 06:00:00,lyckås,ws_measured,4.7586327
2025-03-09 06:00:00,lyckås,dayahead_reported,3.2
2025-03-09 07:00:00,lyckås,measured_avl,58.5
2025-03-09 07:00:00,lyckås,prod,5.596
2025-03-09 07:00:00,lyckås,wd_measured,170.9258
2025-03-09 07:00:00,lyckås,ws_measured,4.6574116
2025-03-09 07:00:00,lyckås,dayahead_reported,3.0
2025-03-09 08:00:00,lyckås,measured_avl,58.5
2025-03-09 08:00:00,lyckås,prod,8.023
2025-03-09 08:00:00,lyckås,wd_measured,176.64517
2025-03-09 08:00:00,lyckås,ws_measured,5.1883335
2025-03-09 08:00:00,lyckås,dayahead_reported,3.3
2025-03-09 09:00:00,lyckås,measured_avl,58.5
2025-03-09 09:00:00,lyckås,prod,4.028
2025-03-09 09:00:00,lyckås,wd_measured,170.98595
2025-03-09 09:00:00,lyckås,ws_measured,4.1817307
2025-03-09 09:00:00,lyckås,dayahead_reported,3.5
2025-03-09 10:00:00,lyckås,measured_avl,58.5
2025-03-09 10:00:00,lyckås,wd_measured,162.53593
2025-03-09 10:00:00,lyckås,ws_measured,4.0153847
2025-03-09 10:00:00,lyckås,prod,2.8236
2025-03-09 10:00:00,lyckås,dayahead_reported,1.0
2025-03-09 11:00:00,lyckås,measured_avl,58.5
2025-03-09 11:00:00,lyckås,prod,1.093
2025-03-09 11:00:00,lyckås,wd_measured,164.47375
2025-03-09 11:00:00,lyckås,ws_measured,3.3951068
2025-03-09 11:00:00,lyckås,dayahead_reported,0.8
2025-03-09 12:00:00,lyckås,measured_avl,54.0
2025-03-09 12:00:00,lyckås,prod,0.14
2025-03-09 12:00:00,lyckås,wd_measured,164.83365
2025-03-09 12:00:00,lyckås,ws_measured,2.5667565
2025-03-09 12:00:00,lyckås,dayahead_reported,0.5
2025-03-09 13:00:00,lyckås,measured_avl,54.0
2025-03-09 13:00:00,lyckås,wd_measured,174.10075
2025-03-09 13:00:00,lyckås,ws_measured,2.10878
2025-03-09 13:00:00,lyckås,prod,0.0972
2025-03-09 13:00:00,lyckås,dayahead_reported,0.5
2025-03-09 14:00:00,lyckås,measured_avl,54.0
2025-03-09 14:00:00,lyckås,wd_measured,213.52208
2025-03-09 14:00:00,lyckås,ws_measured,1.736932
2025-03-09 14:00:00,lyckås,prod,0.0744
2025-03-09 14:00:00,lyckås,dayahead_reported,0.6
2025-03-09 15:00:00,lyckås,measured_avl,54.0
2025-03-09 15:00:00,lyckås,wd_measured,356.51233
2025-03-09 15:00:00,lyckås,ws_measured,1.1451826
2025-03-09 15:00:00,lyckås,prod,0.066
2025-03-09 15:00:00,lyckås,dayahead_reported,0.9
2025-03-09 16:00:00,lyckås,measured_avl,54.0
2025-03-09 16:00:00,lyckås,prod,0.4548
2025-03-09 16:00:00,lyckås,wd_measured,118.75286
2025-03-09 16:00:00,lyckås,ws_measured,2.683744
2025-03-09 16:00:00,lyckås,dayahead_reported,1.8
2025-03-09 17:00:00,lyckås,measured_avl,54.0
2025-03-09 17:00:00,lyckås,prod,5.179
2025-03-09 17:00:00,lyckås,wd_measured,133.03883
2025-03-09 17:00:00,lyckås,ws_measured,4.6124144
2025-03-09 17:00:00,lyckås,dayahead_reported,2.8
2025-03-09 18:00:00,lyckås,measured_avl,54.0
2025-03-09 18:00:00,lyckås,prod,6.226
2025-03-09 18:00:00,lyckås,wd_measured,143.35565
2025-03-09 18:00:00,lyckås,ws_measured,4.986603
2025-03-09 18:00:00,lyckås,dayahead_reported,2.6
2025-03-09 19:00:00,lyckås,measured_avl,54.0
2025-03-09 19:00:00,lyckås,prod,6.381
2025-03-09 19:00:00,lyckås,wd_measured,157.47472
2025-03-09 19:00:00,lyckås,ws_measured,5.138376
2025-03-09 19:00:00,lyckås,dayahead_reported,1.9
2025-03-09 20:00:00,lyckås,measured_avl,54.0
2025-03-09 20:00:00,lyckås,prod,8.037
2025-03-09 20:00:00,lyckås,wd_measured,172.61128
2025-03-09 20:00:00,lyckås,ws_measured,5.462949
2025-03-09 20:00:00,lyckås,dayahead_reported,4.0
2025-03-09 21:00:00,lyckås,measured_avl,54.0
2025-03-09 21:00:00,lyckås,prod,6.984
2025-03-09 21:00:00,lyckås,wd_measured,186.88416
2025-03-09 21:00:00,lyckås,ws_measured,5.203504
2025-03-09 21:00:00,lyckås,dayahead_reported,6.4
2025-03-09 22:00:00,lyckås,measured_avl,54.0
2025-03-09 22:00:00,lyckås,prod,5.143
2025-03-09 22:00:00,lyckås,wd_measured,197.85237
2025-03-09 22:00:00,lyckås,ws_measured,4.724423
2025-03-09 22:00:00,lyckås,dayahead_reported,8.1
2025-03-09 23:00:00,lyckås,measured_avl,54.0
2025-03-09 23:00:00,lyckås,prod,2.56
2025-03-09 23:00:00,lyckås,wd_measured,205.05759
2025-03-09 23:00:00,lyckås,ws_measured,3.9738889
2025-03-09 23:00:00,lyckås,dayahead_reported,4.7
2025-03-10 00:00:00,lyckås,measured_avl,54.0
2025-03-10 00:00:00,lyckås,prod,0.878
2025-03-10 00:00:00,lyckås,wd_measured,209.93143
2025-03-10 00:00:00,lyckås,ws_measured,3.1350586
2025-03-10 00:00:00,lyckås,dayahead_reported,3.4
2025-03-10 01:00:00,lyckås,measured_avl,54.0
2025-03-10 01:00:00,lyckås,prod,0.475
2025-03-10 01:00:00,lyckås,wd_measured,204.7361
2025-03-10 01:00:00,lyckås,ws_measured,2.6467018
2025-03-10 01:00:00,lyckås,dayahead_reported,0.9
2025-03-10 02:00:00,lyckås,measured_avl,54.0
2025-03-10 02:00:00,lyckås,wd_measured,206.60577
2025-03-10 02:00:00,lyckås,ws_measured,1.3347559
2025-03-10 02:00:00,lyckås,prod,0.046
2025-03-10 02:00:00,lyckås,dayahead_reported,0.2
2025-03-10 03:00:00,lyckås,measured_avl,54.0
2025-03-10 03:00:00,lyckås,wd_measured,186.12428
2025-03-10 03:00:00,lyckås,ws_measured,0.9727975
2025-03-10 03:00:00,lyckås,prod,0.0555
2025-03-10 03:00:00,lyckås,dayahead_reported,0.1
2025-03-10 04:00:00,lyckås,measured_avl,54.0
2025-03-10 04:00:00,lyckås,wd_measured,19.518597
2025-03-10 04:00:00,lyckås,ws_measured,0.5188588
2025-03-10 04:00:00,lyckås,prod,0.09
2025-03-10 04:00:00,lyckås,dayahead_reported,0.1
2025-03-10 05:00:00,lyckås,measured_avl,54.0
2025-03-10 05:00:00,lyckås,wd_measured,36.710228
2025-03-10 05:00:00,lyckås,ws_measured,1.5145887
2025-03-10 05:00:00,lyckås,prod,0.074
2025-03-10 05:00:00,lyckås,dayahead_reported,0.2
2025-03-10 06:00:00,lyckås,measured_avl,54.0
2025-03-10 06:00:00,lyckås,ws_measured,2.4391406
2025-03-10 06:00:00,lyckås,prod,0.0696
2025-03-10 06:00:00,lyckås,wd_measured,38.090637
2025-03-10 06:00:00,lyckås,dayahead_reported,0.7
2025-03-10 07:00:00,lyckås,measured_avl,54.0
2025-03-10 07:00:00,lyckås,prod,0.254
2025-03-10 07:00:00,lyckås,wd_measured,47.402863
2025-03-10 07:00:00,lyckås,ws_measured,3.1011539
2025-03-10 07:00:00,lyckås,dayahead_reported,0.8
2025-03-10 08:00:00,lyckås,prod,0.478
2025-03-10 08:00:00,lyckås,wd_measured,66.584526
2025-03-10 08:00:00,lyckås,ws_measured,3.0601773
2025-03-10 08:00:00,lyckås,measured_avl,54.0
2025-03-10 08:00:00,lyckås,dayahead_reported,0.9
2025-03-10 09:00:00,lyckås,measured_avl,54.0
2025-03-10 09:00:00,lyckås,wd_measured,81.514244
2025-03-10 09:00:00,lyckås,ws_measured,2.3161457
2025-03-10 09:00:00,lyckås,prod,0.0876
2025-03-10 09:00:00,lyckås,dayahead_reported,0.2
2025-03-10 10:00:00,lyckås,measured_avl,58.5
2025-03-10 10:00:00,lyckås,prod,0.097
2025-03-10 10:00:00,lyckås,wd_measured,82.656715
2025-03-10 10:00:00,lyckås,ws_measured,1.8945377
2025-03-10 10:00:00,lyckås,dayahead_reported,0.2
2025-03-10 11:00:00,lyckås,measured_avl,58.5
2025-03-10 11:00:00,lyckås,wd_measured,52.945114
2025-03-10 11:00:00,lyckås,ws_measured,2.2106004
2025-03-10 11:00:00,lyckås,prod,0.084
2025-03-10 11:00:00,lyckås,dayahead_reported,0.3
2025-03-10 12:00:00,lyckås,measured_avl,58.37143
2025-03-10 12:00:00,lyckås,prod,1.024
2025-03-10 12:00:00,lyckås,wd_measured,35.109875
2025-03-10 12:00:00,lyckås,ws_measured,3.2561324
2025-03-10 12:00:00,lyckås,dayahead_reported,0.7
2025-03-10 13:00:00,lyckås,measured_avl,58.5
2025-03-10 13:00:00,lyckås,prod,3.227
2025-03-10 13:00:00,lyckås,wd_measured,38.213764
2025-03-10 13:00:00,lyckås,ws_measured,4.1400642
2025-03-10 13:00:00,lyckås,dayahead_reported,3.0
2025-03-10 14:00:00,lyckås,measured_avl,58.5
2025-03-10 14:00:00,lyckås,prod,5.806
2025-03-10 14:00:00,lyckås,wd_measured,18.099442
2025-03-10 14:00:00,lyckås,ws_measured,4.7782264
2025-03-10 14:00:00,lyckås,dayahead_reported,9.1
2025-03-10 15:00:00,lyckås,measured_avl,58.5
2025-03-10 15:00:00,lyckås,prod,7.511
2025-03-10 15:00:00,lyckås,wd_measured,28.083416
2025-03-10 15:00:00,lyckås,ws_measured,5.199786
2025-03-10 15:00:00,lyckås,dayahead_reported,16.0
2025-03-10 16:00:00,lyckås,measured_avl,58.5
2025-03-10 16:00:00,lyckås,prod,6.592
2025-03-10 16:00:00,lyckås,wd_measured,33.398342
2025-03-10 16:00:00,lyckås,ws_measured,4.903333
2025-03-10 16:00:00,lyckås,dayahead_reported,24.8
2025-03-10 17:00:00,lyckås,measured_avl,58.5
2025-03-10 17:00:00,lyckås,prod,10.131
2025-03-10 17:00:00,lyckås,wd_measured,44.540344
2025-03-10 17:00:00,lyckås,ws_measured,5.567607
2025-03-10 17:00:00,lyckås,dayahead_reported,29.9
2025-03-10 18:00:00,lyckås,measured_avl,58.5
2025-03-10 18:00:00,lyckås,prod,12.418
2025-03-10 18:00:00,lyckås,wd_measured,45.304905
2025-03-10 18:00:00,lyckås,ws_measured,5.9475
2025-03-10 18:00:00,lyckås,dayahead_reported,28.7
2025-03-10 19:00:00,lyckås,measured_avl,58.5
2025-03-10 19:00:00,lyckås,prod,11.264
2025-03-10 19:00:00,lyckås,wd_measured,47.003033
2025-03-10 19:00:00,lyckås,ws_measured,5.775299
2025-03-10 19:00:00,lyckås,dayahead_reported,28.6
2025-03-10 20:00:00,lyckås,measured_avl,58.5
2025-03-10 20:00:00,lyckås,prod,7.636
2025-03-10 20:00:00,lyckås,wd_measured,42.73271
2025-03-10 20:00:00,lyckås,ws_measured,5.1130767
2025-03-10 20:00:00,lyckås,dayahead_reported,23.3
2025-03-10 21:00:00,lyckås,measured_avl,58.5
2025-03-10 21:00:00,lyckås,prod,10.188
2025-03-10 21:00:00,lyckås,wd_measured,45.63884
2025-03-10 21:00:00,lyckås,ws_measured,5.643034
2025-03-10 21:00:00,lyckås,dayahead_reported,20.1
2025-03-10 22:00:00,lyckås,measured_avl,58.5
2025-03-10 22:00:00,lyckås,prod,11.141
2025-03-10 22:00:00,lyckås,wd_measured,48.97306
2025-03-10 22:00:00,lyckås,ws_measured,5.6773076
2025-03-10 22:00:00,lyckås,dayahead_reported,19.9
2025-03-10 23:00:00,lyckås,measured_avl,58.5
2025-03-10 23:00:00,lyckås,prod,6.216
2025-03-10 23:00:00,lyckås,wd_measured,47.704994
2025-03-10 23:00:00,lyckås,ws_measured,4.9627137
2025-03-10 23:00:00,lyckås,dayahead_reported,17.4
2025-03-11 00:00:00,lyckås,measured_avl,58.5
2025-03-11 00:00:00,lyckås,prod,6.05
2025-03-11 00:00:00,lyckås,wd_measured,45.32071
2025-03-11 00:00:00,lyckås,ws_measured,5.048261
2025-03-11 00:00:00,lyckås,dayahead_reported,16.6
2025-03-11 01:00:00,lyckås,measured_avl,58.5
2025-03-11 01:00:00,lyckås,prod,7.08
2025-03-11 01:00:00,lyckås,wd_measured,44.99289
2025-03-11 01:00:00,lyckås,ws_measured,5.3321366
2025-03-11 01:00:00,lyckås,dayahead_reported,14.0
2025-03-11 02:00:00,lyckås,measured_avl,58.5
2025-03-11 02:00:00,lyckås,prod,5.901
2025-03-11 02:00:00,lyckås,wd_measured,51.59281
2025-03-11 02:00:00,lyckås,ws_measured,5.04453
2025-03-11 02:00:00,lyckås,dayahead_reported,11.2
2025-03-11 03:00:00,lyckås,measured_avl,58.5
2025-03-11 03:00:00,lyckås,prod,5.813
2025-03-11 03:00:00,lyckås,wd_measured,54.086037
2025-03-11 03:00:00,lyckås,ws_measured,5.074893
2025-03-11 03:00:00,lyckås,dayahead_reported,9.8
2025-03-11 04:00:00,lyckås,measured_avl,58.5
2025-03-11 04:00:00,lyckås,prod,9.808
2025-03-11 04:00:00,lyckås,wd_measured,67.13957
2025-03-11 04:00:00,lyckås,ws_measured,5.8578634
2025-03-11 04:00:00,lyckås,dayahead_reported,10.5
2025-03-11 05:00:00,lyckås,measured_avl,58.5
2025-03-11 05:00:00,lyckås,prod,6.815
2025-03-11 05:00:00,lyckås,wd_measured,66.045685
2025-03-11 05:00:00,lyckås,ws_measured,5.2868376
2025-03-11 05:00:00,lyckås,dayahead_reported,11.0
2025-03-11 06:00:00,lyckås,measured_avl,58.5
2025-03-11 06:00:00,lyckås,prod,5.182
2025-03-11 06:00:00,lyckås,wd_measured,58.103943
2025-03-11 06:00:00,lyckås,ws_measured,4.9815598
2025-03-11 06:00:00,lyckås,dayahead_reported,10.9
2025-03-11 07:00:00,lyckås,measured_avl,58.5
2025-03-11 07:00:00,lyckås,prod,8.56
2025-03-11 07:00:00,lyckås,wd_measured,68.94201
2025-03-11 07:00:00,lyckås,ws_measured,5.6891665
2025-03-11 07:00:00,lyckås,dayahead_reported,9.9
2025-03-11 08:00:00,lyckås,measured_avl,58.5
2025-03-11 08:00:00,lyckås,prod,9.431
2025-03-11 08:00:00,lyckås,wd_measured,76.51176
2025-03-11 08:00:00,lyckås,ws_measured,5.884014
2025-03-11 08:00:00,lyckås,dayahead_reported,9.2
2025-03-11 09:00:00,lyckås,measured_avl,58.5
2025-03-11 09:00:00,lyckås,prod,9.757
2025-03-11 09:00:00,lyckås,wd_measured,86.20784
2025-03-11 09:00:00,lyckås,ws_measured,5.843011
2025-03-11 09:00:00,lyckås,dayahead_reported,9.4
2025-03-11 10:00:00,lyckås,measured_avl,58.5
2025-03-11 10:00:00,lyckås,prod,7.177
2025-03-11 10:00:00,lyckås,wd_measured,96.189835
2025-03-11 10:00:00,lyckås,ws_measured,5.334471
2025-03-11 10:00:00,lyckås,dayahead_reported,8.6
2025-03-11 11:00:00,lyckås,measured_avl,58.5
2025-03-11 11:00:00,lyckås,prod,7.689
2025-03-11 11:00:00,lyckås,wd_measured,90.341095
2025-03-11 11:00:00,lyckås,ws_measured,5.3097863
